,x,y,0,1,2,3
0,58,0,10.999999999999986,11.109999999999992,10.88999999999998,10.88999999999998
1,58,1,10.999999999999986,10.999999999999986,-0.1100000000000137,10.779999999999973
2,59,1,11.109999999999992,10.999999999999986,10.88999999999998,10.88999999999998
3,59,0,0.0,0.0,0.0,0.0
4,57,0,10.88999999999998,10.999999999999986,10.779999999999973,-0.1100000000000137
5,57,1,10.88999999999998,10.88999999999998,10.669999999999966,-0.2200000000000203
6,59,2,10.999999999999986,10.88999999999998,10.779999999999973,-0.1100000000000137
7,59,3,10.88999999999998,10.779999999999973,10.669999999999966,-0.2200000000000203
8,59,4,10.779999999999973,10.669999999999966,10.55999999999996,-0.33000000000002694
9,59,5,10.669999999999966,10.55999999999996,10.449999999999953,-0.4400000000000335
10,57,2,10.779999999999973,-0.33000000000002694,10.55999999999996,-0.33000000000002694
11,57,3,10.669999999999966,-0.4400000000000335,10.449999999999953,-0.4400000000000335
12,57,4,10.55999999999996,-0.5500000000000402,10.339999999999947,-0.5500000000000402
13,57,5,10.449999999999953,-0.6600000000000468,10.22999999999994,10.22999999999994
14,59,6,10.55999999999996,10.449999999999953,10.339999999999947,-0.5500000000000402
15,59,7,10.449999999999953,10.339999999999947,10.22999999999994,-0.6600000000000468
16,59,8,10.339999999999947,10.22999999999994,10.119999999999933,-0.7700000000000533
17,59,9,10.22999999999994,10.119999999999933,10.009999999999927,10.009999999999927
18,59,10,10.119999999999933,10.009999999999927,9.89999999999992,9.89999999999992
19,58,10,10.009999999999927,10.009999999999927,9.789999999999914,9.789999999999914
20,58,11,9.89999999999992,9.89999999999992,9.679999999999907,9.679999999999907
21,58,12,9.789999999999914,-1.3200000000000847,9.5699999999999,-1.3200000000000864
22,58,13,9.679999999999907,9.459999999999894,-1.430000000000093,9.459999999999894
23,59,13,-1.5400000000000995,9.459999999999894,9.349999999999888,9.5699999999999
24,59,14,9.459999999999894,9.349999999999888,9.239999999999881,-1.650000000000106
25,59,15,9.349999999999888,9.239999999999881,9.129999999999875,-1.7600000000001126
26,59,16,9.239999999999881,9.129999999999875,9.019999999999868,-1.8700000000001173
27,57,13,-1.5400000000000977,9.5699999999999,-1.5400000000000977,9.349999999999888
28,56,13,-1.6500000000001043,9.459999999999894,-1.650000000000106,9.239999999999881
29,57,10,9.89999999999992,9.89999999999992,9.679999999999907,-1.21000000000008
30,58,9,-0.9900000000000664,10.119999999999933,9.89999999999992,9.89999999999992
31,57,9,10.009999999999927,10.009999999999927,9.789999999999914,9.789999999999914
32,59,11,10.009999999999927,9.89999999999992,-1.1000000000000734,9.789999999999914
33,57,11,9.789999999999914,9.789999999999914,-1.3200000000000864,9.5699999999999
34,56,11,-1.4300000000000912,9.679999999999907,-1.4300000000000912,9.459999999999894
35,55,11,9.5699999999999,9.5699999999999,-1.5400000000000977,9.349999999999888
36,55,10,9.679999999999907,-1.430000000000093,9.459999999999894,-1.4300000000000912
37,55,9,9.789999999999914,9.789999999999914,9.5699999999999,-1.3200000000000847
38,56,9,-1.2100000000000781,9.89999999999992,-1.2100000000000781,9.679999999999907
39,57,8,10.119999999999933,-0.9900000000000664,9.89999999999992,-0.9900000000000664
40,57,7,10.22999999999994,-0.8800000000000598,10.009999999999927,10.009999999999927
41,56,7,-0.9900000000000664,10.119999999999933,-0.9900000000000664,9.89999999999992
42,57,6,10.339999999999947,-0.7700000000000533,10.119999999999933,-0.7700000000000533
43,55,7,10.009999999999927,10.009999999999927,9.789999999999914,9.789999999999914
44,55,6,10.119999999999933,-0.9900000000000664,9.89999999999992,-0.9900000000000664
45,55,5,10.009999999999927,10.22999999999994,10.009999999999927,-0.8800000000000598
46,56,5,-0.7700000000000533,10.339999999999947,-0.7700000000000533,10.119999999999933
47,55,4,9.89999999999992,-0.9900000000000664,10.119999999999933,-0.9900000000000664
48,54,7,-1.2100000000000781,9.89999999999992,-1.2100000000000781,9.679999999999907
49,55,8,9.89999999999992,-1.21000000000008,9.679999999999907,-1.21000000000008
50,53,7,-1.3200000000000864,9.789999999999914,-1.3200000000000847,9.5699999999999
51,52,7,-1.430000000000093,9.679999999999907,-1.430000000000093,9.459999999999894
52,55,0,9.56999999768575,-1.4300000061713127,9.679999999999907,9.459999913192293
53,55,1,9.5699999999999,-1.3200000000000864,9.789999999999914,9.5699999999999
54,54,1,9.459999999999894,9.679999999999907,-1.4300000000000912,9.459999999999894
55,54,0,9.459999991459979,9.5699999999999,9.5699999999999,9.349999960709924
56,55,2,9.679999999999907,-1.21000000000008,9.89999999999992,-1.21000000000008
57,55,3,9.789999999999914,-1.1000000000000734,10.009999999999927,9.789999999999914
58,53,0,9.349999999078419,9.459999999999894,9.459999999999894,9.239999951327544
59,52,0,9.23999999234213,9.349999999999888,9.349999999999888,9.129999942091105
60,52,1,9.239999999999881,9.459999999999894,-1.650000000000106,9.239999999999881
61,51,1,9.129999999999875,9.349999999999888,9.349999999999888,9.129999999999875
62,50,1,9.019999999999868,9.239999999999881,-1.8700000000001173,9.019999999999868
63,49,1,8.909999999999862,9.129999999999875,-1.9800000000001257,8.909999999999862
64,49,0,8.909999992616342,9.019999999999868,9.019999999999868,8.799999576589316
65,50,0,9.019999996852903,9.129999999999875,9.129999999999875,8.909999969992347
66,48,0,8.799967393818344,8.909999999999862,8.909999999999862,8.68989327063306
67,47,0,8.68894920384292,8.799999999999855,8.799999999999855,-2.3102858574107943
68,47,1,8.689999999999849,8.909999999999862,8.689999999999849,8.689999999999849
69,46,1,-2.3100000000001426,8.799999999999855,8.579999999999842,8.579999999999842
70,46,2,8.689999999999849,8.689999999999849,8.469967021516354,-2.4200121159125985
71,46,3,8.579999999999842,8.579999999999842,-2.530012142535402,8.359812751824766
72,47,3,8.689999999999849,8.689999999999849,-2.420002240770702,8.46966559692553
73,48,3,8.799999999999855,8.579997420921954,-2.3100009582015057,8.57999249763109
74,48,2,8.909999999999862,-2.2000000000001396,8.689999999999849,8.689999999999849
75,47,2,8.799999999999855,8.799999999999855,8.579988391736403,8.579972560374678
76,48,1,8.799999999999855,9.019999999999868,8.799999999999855,8.799999999999855
