,x,y,0,1,2,3
0,19,1,33.32999999999997,32.99999999999994,32.669999999999916,-2.842170943040403e-14
1,19,0,0.0,0.0,0.0,0.0
2,19,2,32.99999999999994,32.669999999999916,32.33999999999989,-0.33000000000005536
3,19,3,32.669999999999916,32.33999999999989,32.00999999999986,32.00999999999986
4,17,0,30.689999999999813,-2.3100000000001746,31.019999999999825,30.3599999999998
5,17,1,30.689999999999813,-1.9800000000001612,31.349999999999838,30.689999999999813
6,16,1,30.3599999999998,31.019999999999825,-2.3100000000001746,30.3599999999998
7,15,1,30.029999999999788,30.689999999999813,30.029999999999788,30.029999999999788
8,14,1,29.699999999999775,30.3599999999998,-2.9700000000001996,29.699999999999775
9,13,1,29.369999999999763,30.029999999999788,29.369999999999763,-3.300000000000212
10,14,0,29.699999999781365,30.029999999999788,30.029999999999788,29.369999999992167
11,13,0,29.369999635477978,29.699999999999775,29.699999999999775,-3.630002014574033
12,15,0,30.029999999999788,30.3599999999998,30.3599999999998,29.699999999999775
13,15,2,30.3599999999998,-2.9700000000001996,29.699999999999775,-2.9700000000001996
14,16,0,30.3599999999998,30.689999999999813,30.689999999999813,30.029999999999788
15,17,2,31.019999999999825,-1.6500000000001487,31.67999999999985,-1.6500000000001487
16,15,3,30.029999999999788,-3.300000000000212,29.369999999999763,-3.300000000000212
17,15,4,29.699999999999775,-3.630000000000221,29.03999999999975,-3.6300000000002246
18,13,2,29.699999999999775,-3.6300000000002246,29.03999999999975,-3.6300000000002246
19,17,3,31.349999999999838,32.00999999999986,31.349999999999838,-1.3200000000001362
20,18,3,-0.990000000000109,32.33999999999989,-0.990000000000109,31.67999999999985
21,19,4,32.33999999999989,32.00999999999986,31.67999999999985,-0.990000000000109
22,17,4,31.67999999999985,-1.6500000000001487,31.019999999999825,-1.6500000000001487
23,13,3,29.369999999999763,-3.960000000000237,28.709999999999738,28.709999999999738
24,12,3,-4.290000000000251,29.03999999999975,-4.290000000000244,28.379999999999725
25,11,3,28.049999999999713,28.709999999999738,28.049999999999713,-4.620000000000264
26,11,2,27.7199999999997,-4.950000000000269,28.379999999999725,-4.950000000000269
27,11,4,28.379999999999725,-4.950000000000276,27.7199999999997,-4.950000000000276
28,15,5,29.369999999999763,-3.960000000000237,28.709999999999738,28.709999999999738
29,15,6,29.03999999999975,-4.290000000000244,28.379999999999725,28.379999999999725
30,14,5,-4.290000000000244,29.03999999999975,28.379999999999725,28.379999999999725
31,13,5,28.709999999999738,28.709999999999738,28.049999999999713,28.049999999999713
32,13,6,28.379999999999725,28.379999999999725,27.7199999999997,-4.950000000000276
33,14,6,28.709999999999738,28.709999999999738,-4.620000000000257,28.049999999999713
34,13,4,29.03999999999975,-4.290000000000251,28.379999999999725,-4.290000000000251
35,15,7,28.709999999999738,-4.620000033996525,28.04999941803388,-4.61999998787749
36,15,8,28.379999999999725,-4.949919188483308,27.8331619417062,-4.949974673564098
37,15,9,28.049999999999713,29.369999999999763,28.979159219957836,-3.9755010245193514
