,x,y,0,1,2,3
0,78,0,8.249999999999982,8.329999999999991,8.169999999999973,8.169999999999973
1,79,0,0.0,0.0,0.0,0.0
2,77,0,8.169999999999973,8.249999999999982,8.089999999999964,8.089999999999964
3,78,1,8.249999999999982,8.249999999999982,-0.08000000000001778,8.089999999999964
4,77,1,8.169999999999973,8.169999999999973,8.009999999999955,8.009999999999955
5,79,1,8.329999999999991,8.249999999999982,8.169999999999973,8.169999999999973
6,79,2,8.249999999999982,8.169999999999973,8.089999999999964,-0.08000000000001789
7,79,3,8.169999999999973,8.089999999999964,8.009999999999955,-0.1600000000000269
8,76,0,8.089999999999964,8.169999999999973,8.009999999999955,8.009999999999955
9,77,2,8.089999999999964,-0.24000000000003585,7.929999999999952,7.929999999999952
10,77,3,8.009999999999955,-0.3200000000000449,7.849999999999948,7.849999999999948
11,76,2,8.009999999999955,8.009999999999955,7.849999999999948,-0.3200000000000449
12,76,1,8.089999999999964,8.089999999999964,7.929999999999952,7.929999999999952
13,75,1,8.009999999999955,8.009999999999955,-0.3200000000000449,7.849999999999948
14,75,0,8.009999999999955,8.089999999999964,7.929999999999952,7.929999999999952
15,74,0,7.929999999999952,8.009999999999955,7.849999999999948,7.849999999999948
16,79,4,8.089999999999964,8.009999999999955,7.929999999999952,-0.24000000000003585
17,79,5,8.009999999999955,7.929999999999952,7.849999999999948,-0.3200000000000449
18,79,6,7.929999999999952,7.849999999999948,7.7699999999999445,7.7699999999999445
19,79,7,7.849999999999948,7.7699999999999445,7.689999999999941,-0.48000000000005216
20,79,8,7.7699999999999445,7.689999999999941,7.609999999999937,-0.560000000000056
21,78,6,-0.48000000000005216,7.849999999999948,-0.48000000000005216,7.689999999999941
22,77,6,7.7699999999999445,7.7699999999999445,7.609999999999937,-0.560000000000056
23,77,7,7.689999999999941,-0.6400000000000596,-0.6400000000000596,7.529999999999934
24,77,5,7.849999999999948,-0.48000000000005216,7.689999999999941,7.689999999999941
25,76,5,-0.560000000000056,7.7699999999999445,-0.560000000000056,7.609999999999937
26,75,5,7.689999999999941,7.689999999999941,-0.6400000000000596,7.529999999999934
27,74,5,7.609999999999937,7.609999999999937,7.44999999999993,7.44999999999993
28,74,4,7.689999999999941,7.689999999999941,7.529999999999934,-0.6400000000000596
29,73,5,-0.8000000000000669,7.529999999999934,7.369999999999926,7.369999999999926
30,72,5,-0.8800000000000705,7.44999999999993,7.289999999999923,7.289999999999923
31,72,6,7.369999999999926,7.369999999999926,7.209999999999919,7.209999999999919
32,73,6,7.44999999999993,7.44999999999993,7.289999999999923,7.289999999999923
33,73,7,7.369999999999926,7.369999999999926,-0.9600000000000741,7.209999999999919
34,74,6,7.529999999999934,-0.8000000000000669,7.369999999999926,7.369999999999926
35,77,4,7.929999999999952,-0.40000000000004854,7.7699999999999445,-0.40000000000004854
36,76,7,-0.7200000000000633,7.609999999999937,-0.7200000000000633,7.44999999999993
37,75,7,-0.8000000000000669,7.529999999999934,7.369999999999926,7.369999999999926
38,75,8,7.44999999999993,-0.8800000000000696,7.289999999999923,7.289999999999923
39,74,7,7.44999999999993,7.44999999999993,7.289999999999923,7.289999999999923
40,74,8,7.369999999999926,7.369999999999926,7.209999999999919,-0.9600000000000741
41,72,7,7.289999999999923,7.289999999999923,-1.0400000000000782,7.1299999999999155
42,71,7,7.209999999999919,7.209999999999919,7.049999999999912,7.049999999999912
43,71,6,7.289999999999923,7.289999999999923,7.1299999999999155,7.1299999999999155
44,76,3,7.929999999999952,7.929999999999952,-0.40000000000004854,7.7699999999999445
45,75,3,-0.48000000000005216,7.849999999999948,7.689999999999941,7.689999999999941
46,74,3,-0.560000000000056,7.7699999999999445,7.609999999999937,7.609999999999937
47,75,4,7.7699999999999445,-0.560000000000056,7.609999999999937,7.609999999999937
48,74,1,7.929999999999952,7.929999999999952,-0.40000000000004854,7.7699999999999445
49,73,1,7.849999999999948,7.849999999999948,7.689999999999941,-0.48000000000005216
50,73,2,7.7699999999999445,-0.560000000000056,7.609999999999937,7.609999999999937
51,73,0,7.849999999999948,7.929999999999952,7.7699999999999445,-0.40000000000004854
52,73,3,7.689999999999941,7.689999999999941,-0.6400000000000596,7.529999999999934
