,x,y,0,1,2,3
0,19,1,33.32999999999997,32.99999999999994,32.669999999999916,-2.842170943040403e-14
1,19,0,0.0,0.0,0.0,0.0
2,19,2,32.99999999999994,32.669999999999916,32.33999999999989,-0.33000000000005536
3,16,0,30.3599999999998,30.689999999999813,30.689999999999813,30.029999999999788
4,17,0,30.689999999999813,-2.3100000000001746,31.019999999999825,30.3599999999998
5,15,0,30.029999999993027,30.3599999999998,30.3599999999998,29.699999999992052
6,14,0,29.699999758855295,30.029999999999788,30.029999999999788,29.369998471849144
7,14,1,29.699999999999775,30.3599999999998,-2.9700000000001996,29.699999999999775
8,15,1,30.029999999999788,30.689999999999813,30.029999999999788,30.029999999999788
9,16,1,30.3599999999998,31.019999999999825,-2.3100000000001746,30.3599999999998
10,17,1,30.689999999999813,-1.9800000000001612,31.349999999999838,30.689999999999813
11,17,2,31.019999999999825,-1.6500000000001487,31.67999999999985,-1.6500000000001487
12,17,3,31.349999999999838,32.00999999999986,-1.3200000000001362,-1.3200000000001362
13,18,3,-0.990000000000109,32.33999999999989,-0.990000000000109,31.67999999999985
14,13,1,29.369999999999763,30.029999999999788,29.369999999999763,-3.300000000000212
15,13,0,29.367569717456256,29.699999999999775,29.698968826010724,-3.631383903361726
16,15,2,30.3599999999998,-2.9700000000001996,29.699999999999775,-2.9700000000001996
17,19,3,32.669999999999916,32.33999999999989,32.00999999999986,32.00999999999986
18,19,4,32.33999999999989,32.00999999999986,31.67999999999985,-0.990000000000109
19,19,5,32.00999999999986,31.67999999999985,-1.3200000000001362,31.349999999999838
20,18,5,-1.6500000000001487,31.67999999999985,-1.6500000000001487,31.019999999999825
21,17,5,-1.9800000000001612,31.349999999999838,30.689999999999813,-1.9800000000001612
22,17,6,31.019999999999825,-2.3100000000001746,30.3599999999998,-2.3100000000001746
23,17,7,30.689999999999813,30.029999999999788,-2.640000000000187,-2.640000000000187
24,15,3,30.029999999999788,-3.300000000000212,29.369999999999763,-3.300000000000212
25,15,4,29.699999999999775,-3.630000000000221,29.03999999999975,-3.6300000000002246
26,15,5,29.369999999999763,-3.9600000000002336,28.709999999999738,28.709999999999738
27,15,6,29.03999999999975,-4.290000000000251,28.379999999999725,28.379999999999725
28,14,5,-4.290000000000251,29.03999999999975,28.379999999999725,28.379999999999725
29,13,5,-4.620000000000264,28.709999999999738,28.049999999999713,-4.620000000000264
30,15,7,28.709999999999738,-4.620000184592418,28.049999683488405,-4.620000003959445
31,15,8,28.379999999999725,-4.949991157597107,27.717025396993996,-4.94999657404913
32,15,9,28.049999999999713,28.709999999999738,28.373754719575658,-4.626218047934267
33,16,9,-4.290031626342967,29.03999999999975,28.70985601557545,28.370127233815367
34,14,6,28.709999999999738,28.709999999999738,-4.620000000000257,28.049999999999713
35,13,6,28.379999999999725,28.379999999999725,27.7199999999997,-4.950000000000269
36,13,7,28.049999999999713,-5.280000000000282,27.389999999999688,-5.280000000000289
37,13,8,27.7199999999997,-5.610000000000301,27.059999999999675,-5.610000000000301
