,x,y,0,1,2,3
0,58,0,10.999999999999986,11.109999999999992,10.88999999999998,10.88999999999998
1,58,1,10.999999999999986,10.999999999999986,10.779999999999973,10.779999999999973
2,59,1,11.109999999999992,10.999999999999986,10.88999999999998,10.88999999999998
3,59,0,0.0,0.0,0.0,0.0
4,57,0,10.88999999999998,10.999999999999986,10.779999999999973,10.779999999999973
5,56,0,10.779999999999973,10.88999999999998,10.669999999999966,10.669999999999966
6,57,1,10.88999999999998,10.88999999999998,10.669999999999966,10.669999999999966
7,58,2,10.88999999999998,10.88999999999998,10.669999999999966,10.669999999999966
8,56,1,10.779999999999973,10.779999999999973,-0.33000000000002694,10.55999999999996
9,55,0,10.669999999999966,10.779999999999973,10.55999999999996,10.55999999999996
10,55,1,10.669999999999966,10.669999999999966,10.449999999999953,10.449999999999953
11,54,1,10.55999999999996,10.55999999999996,10.339999999999947,10.339999999999947
12,54,2,10.449999999999953,10.449999999999953,10.22999999999994,-0.6600000000000468
13,53,1,10.449999999999953,10.449999999999953,-0.6600000000000468,10.22999999999994
14,52,1,10.339999999999947,10.339999999999947,10.119999999999933,10.119999999999933
15,52,0,10.339999999999947,10.449999999999953,10.22999999999994,10.22999999999994
16,53,0,10.449999999999953,10.55999999999996,10.339999999999947,10.339999999999947
17,54,0,10.55999999999996,10.669999999999966,10.449999999999953,10.449999999999953
18,59,2,10.999999999999986,10.88999999999998,10.779999999999973,10.779999999999973
19,59,3,10.88999999999998,10.779999999999973,10.669999999999966,10.669999999999966
20,58,3,10.779999999999973,10.779999999999973,10.55999999999996,10.55999999999996
21,57,3,10.669999999999966,10.669999999999966,10.449999999999953,-0.44000000000003303
22,57,4,10.55999999999996,10.55999999999996,10.339999999999947,10.339999999999947
23,56,4,-0.6600000000000468,10.449999999999953,10.22999999999994,10.22999999999994
24,56,5,10.339999999999947,10.339999999999947,10.119999999999933,10.119999999999933
25,55,5,10.22999999999994,10.22999999999994,10.009999999999927,10.009999999999927
26,56,6,10.22999999999994,10.22999999999994,10.009999999999927,10.009999999999927
