,x,y,0,1,2,3
0,98,0,6.5999999999999925,6.669999999999996,6.529999999999989,6.529999999999989
1,97,0,6.529999999999989,6.5999999999999925,6.459999999999985,6.459999999999985
2,99,0,0.0,0.0,0.0,0.0
3,96,0,6.459999999999985,6.529999999999989,6.389999999999981,6.389999999999981
4,97,1,6.529999999999989,6.529999999999989,6.389999999999981,6.389999999999981
5,98,1,6.5999999999999925,6.5999999999999925,6.459999999999985,6.459999999999985
6,99,1,6.669999999999996,6.5999999999999925,-3.552713678800504e-15,6.529999999999989
7,97,2,6.459999999999985,6.459999999999985,6.319999999999977,6.319999999999977
8,98,2,6.529999999999989,-0.14000000000001134,6.389999999999981,6.389999999999981
9,97,3,6.389999999999981,6.389999999999981,6.249999999999973,-0.2800000000000191
10,98,3,6.459999999999985,6.319999999999977,6.319999999999977,6.319999999999977
11,96,2,6.389999999999981,6.389999999999981,-0.2800000000000191,6.249999999999973
12,96,1,6.459999999999985,6.459999999999985,6.319999999999977,6.319999999999977
13,95,2,6.319999999999977,6.319999999999977,6.1799999999999695,-0.35000000000002296
14,95,3,6.249999999999973,-0.4200000000000268,-0.4200000000000268,6.109999999999966
15,94,3,-0.49000000000003063,6.1799999999999695,-0.49000000000003063,6.039999999999962
16,95,0,6.389999999999981,6.459999999999985,6.319999999999977,-0.21000000000001517
17,95,1,6.389999999999981,6.389999999999981,6.249999999999973,-0.2800000000000191
18,98,4,6.389999999999981,6.249999999999973,-0.2800000000000191,6.249999999999973
19,97,4,6.319999999999977,6.319999999999977,6.1799999999999695,-0.35000000000002296
20,97,5,6.249999999999973,-0.4200000000000268,6.109999999999966,-0.4200000000000268
21,97,6,6.1799999999999695,-0.49000000000003063,6.039999999999962,-0.49000000000003063
22,97,7,6.109999999999966,-0.5600000000000347,-0.5600000000000347,5.969999999999958
23,96,7,-0.6300000000000385,6.039999999999962,5.899999999999954,5.899999999999954
24,99,3,-0.2800000000000191,6.319999999999977,6.249999999999973,6.389999999999981
25,99,4,6.319999999999977,6.249999999999973,6.1799999999999695,6.319999999999977
26,99,5,6.249999999999973,6.1799999999999695,6.109999999999966,-0.4200000000000268
27,99,6,6.1799999999999695,6.109999999999966,6.039999999999962,-0.49000000000003063
28,99,7,6.109999999999966,6.039999999999962,5.969999999999958,-0.5600000000000347
29,99,8,6.039999999999962,5.969999999999958,5.899999999999954,-0.6300000000000385
30,99,9,5.969999999999958,5.899999999999954,5.82999999999995,5.82999999999995
31,98,9,-0.7700000000000462,5.899999999999954,-0.7700000000000453,5.7599999999999465
32,97,9,-0.8400000002211603,5.82999999999995,5.689999987064784,5.82999999999995
33,97,10,5.7599999999999465,-0.910000031265316,5.619999616567265,5.7599999999999465
34,96,10,5.82999999999995,5.689999999999943,5.689999999999943,5.689999999999943
35,96,9,5.899999999999954,5.7599999999999465,5.7599999999999465,5.7599999999999465
36,95,9,5.82999999999995,5.82999999999995,5.689999999999943,-0.84000000000005
37,95,10,5.7599999999999465,5.7599999999999465,5.619999999999939,-0.910000000000053
38,95,11,5.689999999999943,5.689999999999943,5.549999999999935,-0.9800000000000577
39,96,8,5.969999999999958,-0.7000000000000424,5.82999999999995,5.82999999999995
40,95,8,5.899999999999954,5.899999999999954,5.7599999999999465,-0.7700000000000462
41,95,7,5.82999999999995,5.969999999999958,5.82999999999995,-0.7000000000000424
42,95,6,5.7599999999999465,-0.7700000000000462,5.899999999999954,5.7599999999999465
43,95,5,-0.8400033668491798,-0.8400044848653071,5.829999999999948,5.82999999999995
44,99,10,5.899999999999954,5.82999999999995,5.7599999999999465,-0.7700000000000453
45,99,11,5.82999999999995,5.7599999999999465,5.689999999999943,5.689999999999943
46,99,12,5.7599999999999465,5.689999999999943,5.619999999999939,-0.9100000000000539
47,99,13,5.689999999999943,5.619999999999939,5.549999999999935,5.549999999999935
48,99,14,5.619999999999939,5.549999999999935,5.479999999999931,-1.0500000000000602
49,98,13,-1.050000000000062,5.619999999999939,-1.050000000000062,5.479999999999931
50,97,11,5.689999999999943,5.689634197774727,-0.9799939408283979,5.689999999999943
51,96,11,5.7599999999999465,5.619999999999939,-0.910000000000053,5.619999999999939
52,95,12,5.619999999999939,-1.050000000000062,5.479999999999931,5.479999999999931
53,94,12,-1.1200002305369845,5.549999999999935,5.409962670390468,-1.1199999264537162
54,94,13,5.479999999999931,5.479999999999931,-1.1899999355991049,5.339993135912901
55,93,13,-1.2560739076243534,5.409999999999927,-1.255077681374681,5.21049271146765
56,92,13,-1.230579403416887,5.3399999999999235,-1.3007423404367473,4.644524882623032
57,91,13,4.989999999999904,4.9553084121633555,-1.6687157566779975,-1.7234348718050807
58,91,12,5.059999999999908,-1.6099999967148566,4.919999459440966,4.919999829317353
59,90,12,-1.680000691195741,4.989999999999904,-1.6800009706907593,4.989999999999904
60,91,11,-1.539999999622241,5.129999999999912,4.989999965877954,-1.5399999222153464
61,95,13,5.549999999999935,5.409999999999927,-1.120000000000064,5.409999999999927
62,94,6,5.82999999999995,5.82999999999995,-0.8400000000000492,5.82999999999995
63,94,5,-0.7700000000000462,5.7599999999999465,5.7599999999999465,5.899999999999954
64,93,5,5.969999999999958,5.82999999999995,5.82999999999995,5.82999999999995
65,93,6,5.899999999999954,5.7599999999999465,5.7599999999999465,-0.7700000000000453
66,98,11,-0.9100000000000539,5.7599999999999465,-0.9100000000000539,5.619999999999939
67,96,13,-1.190000000000068,5.479999999999931,5.3399999999999235,5.479999999999931
68,97,13,-1.1200000000000658,5.549999999999935,5.409999999999927,5.409999999999927
69,97,14,5.479999999999931,-1.1900000000000697,5.3399999999999235,5.3399999999999235
70,97,15,5.409999999999927,-1.2600000000000735,5.26999999999992,5.26999999999992
71,96,15,5.3399999999999235,5.3399999999999235,-1.3300000000000756,5.199999999999916
72,95,15,-1.4000000000000794,5.26999999999992,5.129999999999912,5.129999999999912
73,95,16,5.199999999999916,-1.4700000000000832,5.059999999999908,-1.4700000000000832
74,95,17,5.129999999999912,-1.5400000000000889,4.989999999999904,4.989999999999904
75,94,15,-1.4700000000000832,5.199999999999916,-1.4700000000000832,5.059999999999908
76,96,14,5.409999999999927,5.409999999999927,5.26999999999992,-1.2600000000000717
77,99,15,5.549999999999935,5.479999999999931,5.409999999999927,-1.1200000000000658
78,99,16,5.479999999999931,5.409999999999927,5.3399999999999235,-1.1900000000000697
79,93,15,-1.540000000000087,5.129999999999912,4.989999999999904,4.989999999999904
80,95,18,5.059999999999908,-1.610000000000091,4.9199999999999005,4.9199999999999005
81,94,18,4.989999999999904,4.989999999999904,4.849999999999897,4.849999999999897
