,x,y,0,1,2,3
0,19,1,33.32999999999997,32.99999999999994,32.669999999999916,-2.842170943040403e-14
1,19,2,32.99999999999994,32.669999999999916,32.33999999999989,-0.33000000000005536
2,19,3,32.669999999999916,32.33999999999989,32.00999999999986,32.00999999999986
3,19,0,0.0,0.0,0.0,0.0
4,17,0,30.689999999999813,-2.3100000000001746,31.019999999999825,30.3599999999998
5,17,1,30.689999999999813,-1.9800000000001612,31.349999999999838,30.689999999999813
6,17,2,31.019999999999825,-1.6500000000001487,31.67999999999985,-1.6500000000001487
7,16,1,30.3599999999998,31.019999999999825,-2.3100000000001746,30.3599999999998
8,16,0,30.3599999999998,30.689999999999813,30.689999999999813,30.029999999999788
9,15,0,30.029999999999788,30.3599999999998,30.3599999999998,29.699999999999775
10,15,1,30.029999999999788,30.689999999999813,30.029999999999788,30.029999999999788
11,14,1,29.699999999999775,30.3599999999998,-2.9700000000001996,29.699999999999775
12,13,1,29.369999999999763,30.029999999999788,29.369999999999763,-3.300000000000212
13,15,2,30.3599999999998,-2.9700000000001996,29.699999999999775,-2.9700000000001996
14,17,3,31.349999999999838,32.00999999999986,31.349999999999838,-1.3200000000001362
15,17,4,31.67999999999985,-1.6500000000001487,31.019999999999825,-1.6500000000001487
16,17,5,31.349999999999838,31.349999999999838,30.689999999999813,-1.9800000000001612
17,18,3,-0.990000000000109,32.33999999999989,-0.990000000000109,31.67999999999985
18,19,4,32.33999999999989,32.00999999999834,31.67999999996752,-0.9900000000002288
19,14,0,29.699999999999775,30.029999999999788,30.029999999999788,29.369999999999763
20,13,0,29.369999999999763,29.699999999999775,29.699999999999775,29.03999999999975
21,12,0,29.03999999999975,29.369999999999763,-3.960000000000237,28.709999999999738
22,11,0,28.709999999999738,29.03999999999975,28.379999999999725,28.379999999999725
23,11,1,28.709999999999738,-4.619999999997459,28.049999999991847,28.049999999775448
24,10,1,28.379999999999725,28.379999999999725,-4.950000000000276,27.719999999999672
25,10,0,28.379999999999725,28.709999999999738,28.049999999999713,28.049999999999713
26,11,2,28.379999999999725,-4.949966183151881,28.379999999999725,-4.949919562501697
27,13,2,29.699999999999775,-3.630000000000221,29.03999999999975,-3.6300000000002246
28,13,3,29.369999999999763,-3.960000000000237,28.709999999999738,28.709999999999738
29,13,4,29.03999999999975,-4.290000000000251,28.379999999999725,-4.290000000000251
30,13,5,28.709999999999738,28.709999999999738,28.049999999999713,28.049999999999713
31,12,5,-4.950000000000276,28.379999999999725,-4.950000000000269,27.7199999999997
32,11,5,28.049999999999713,28.049999999999713,27.389999999999688,-5.280000000000289
33,11,4,28.379999999999725,-4.950000000000276,27.7199999999997,-4.950000000000276
34,11,6,27.7199999999997,-5.610000000000301,27.059999999999675,-5.610000000000301
35,14,5,-4.290000000000251,29.03999999999975,28.379999999999725,28.379999999999725
36,14,6,28.709999999999738,28.709999999999738,-4.620000000000257,28.049999999999713
37,15,5,29.369999999999763,-3.960000000000237,28.709999999999738,28.709999999999738
38,15,4,29.699999999999775,-3.6300000000002246,29.03999999999975,-3.6300000000002246
39,15,3,30.029999999999788,-3.300000000000212,29.369999999999763,-3.300000000000212
40,15,6,29.03999999999975,-4.290000000000251,28.379999999999725,28.379999999999725
41,12,3,-4.290000000000251,29.03999999999975,-4.290000000000244,28.379999999999725
42,11,3,28.049999999999713,28.709999999999738,28.049999999999713,-4.620000000000257
43,13,6,28.379999999999725,28.379999999999725,27.7199999999997,-4.950000000000276
44,13,7,28.049999999999713,-5.280000000000282,27.389999999999688,-5.280000000000289
45,15,7,28.709999999999738,-4.620000015487516,28.049985551103177,-4.620000190545093
46,15,8,28.379999999999725,-4.950134421826317,27.846076670049808,-4.950099370194553
47,15,9,28.049999999999713,29.369999999999763,29.024899725610467,-3.968672027918855
48,16,9,-3.629999397015627,29.699999999999775,29.369852824552332,29.01688151133662
49,17,9,30.029999999999788,29.369999992680945,29.699999980683522,29.36999969551464
50,17,8,30.3599999999998,29.699999999999775,29.699999999999775,-2.9700000000001996
51,18,9,29.699999999999775,29.03988403834164,29.36990732838231,29.699999999999775
52,11,7,27.389999999999688,-5.940000000000314,26.729999999999663,26.729999999999663
53,11,8,27.059999999999675,-6.270000000000326,26.39999999999965,26.39999999999965
54,10,8,26.729999999999663,26.729999999999663,26.069999999999638,-6.600000000000339
55,10,7,-6.270000000000326,27.059999999999675,26.39999999999965,26.39999999999965
56,9,7,26.069999999999638,26.729999999999663,-6.600000000000339,26.069999999999638
57,8,7,-6.930000000000344,26.39999999999965,-6.930000000000351,25.739999999999625
58,7,7,-7.260000000000357,26.069999999999638,25.409999999999613,25.409999999999613
59,9,6,25.739999999999625,-6.930000000000351,26.39999999999965,-6.930000000000344
60,10,9,26.39999999999965,26.39999999999965,26.069999999999638,25.739999999999625
61,11,9,26.729999999999663,26.729999999999663,26.39999999999965,26.069999999999638
62,9,9,-7.260000000000364,26.069999999999638,25.739999999999625,25.409999999999613
63,8,9,-7.590000000000369,25.739999999999625,25.409999999999613,25.0799999999996
64,12,9,-6.270000000000326,27.059999999999675,26.729999999999663,26.39999999999965
65,13,9,27.389999999999688,-5.940000000000314,27.059999999999675,26.729999999999663
66,13,8,27.7199999999997,-5.610000000000301,27.059999999999675,-5.610000000000301
67,7,9,25.409999999999613,25.409999999999613,25.0799999999996,24.749999999999588
68,7,8,25.739999999999625,-7.590000000000369,25.0799999999996,-7.590000000000369
69,6,9,-8.250000000000405,25.0799999999996,24.749999999999588,24.419999999999575
70,5,9,24.749999999999588,24.749999999999588,24.419999999999575,24.089999999999563
71,5,8,25.0799999999996,-8.250000000000405,24.419999999999575,-8.25000000000039
72,5,7,-7.920000000000389,25.409999999999613,24.749999999999588,-7.920000000000389
73,6,7,-7.590000000000369,25.739999999999625,-7.5900000000003764,25.0799999999996
74,4,9,-8.910000000000416,24.419999999999575,24.089999999999563,23.75999999999955
75,3,9,23.429999999999538,24.089999999999563,23.75999999999955,23.429999999999538
76,3,8,23.099999999999525,-9.57000000000044,23.75999999999955,-9.57000000000044
77,3,7,22.769999999999513,-9.900000000000453,23.429999999999538,22.769999999999513
78,2,9,-9.57000000000044,23.75999999999955,23.429999999999538,23.099999999999525
79,1,9,22.769999999999513,23.429999999999538,23.099999999999525,22.769999999999513
80,0,9,22.4399999999995,23.099999999999525,22.769999999999513,22.769999999999513
81,0,8,22.769999999999513,22.769999999999513,22.769999999999513,22.439995463821894
82,1,8,22.4399999999995,-10.230000009012995,23.099999999999525,22.439299562590556
83,0,7,23.099999999999525,22.4399999999995,22.439999999506586,22.769999999713757
84,0,6,23.429999999999538,-9.900000000000453,22.769999999852597,23.099999999999525
85,1,7,-10.560000004906131,22.769999999999513,22.76996701267095,22.419248907521837
86,2,7,-10.230000000000466,23.099999999999525,-10.230000000000466,22.439999999999433
87,3,6,22.439999999999145,-10.230000000000624,23.099999999999525,-10.23000000000048
88,3,5,-10.559999984026362,-10.560000002902754,22.769999999999513,22.360798260149977
89,0,5,23.75999999999955,23.75999999999955,23.099999999999525,23.429999999999538
90,1,5,24.089999999999563,23.429999999999538,-9.240000000000428,23.429999999999538
91,2,5,-9.57066944692502,22.4399999999995,-9.57066413818463,23.75999999999955
92,1,4,24.419999999999575,-8.91000000000043,23.75999999999955,23.75999999999955
93,0,4,24.089999999999563,24.089999999999563,23.429999999999538,23.75999999999955
94,0,3,-8.9100000000011,24.419999999999575,23.75999999999774,24.089999999925908
95,1,3,-8.580000000000418,24.749999999999588,24.089999999999563,24.089999999999563
96,2,3,-8.250000000000405,25.0799999999996,-8.250000000000405,24.419999999999575
97,3,3,25.409999999999613,-7.920000000000382,-7.920000000000389,24.749999999999588
98,3,2,25.0799999999996,25.739999999999625,25.0799999999996,-7.590000000000369
99,4,2,-7.260000000000357,26.069999999999638,-7.260000000000357,25.409999999999613
