,x,y,0,1,2,3
0,38,0,16.49999999999997,16.669999999999987,16.329999999999956,16.329999999999956
1,38,1,16.49999999999997,16.49999999999997,16.15999999999994,16.15999999999994
2,38,2,16.329999999999956,16.329999999999956,15.989999999999931,15.989999999999931
3,38,3,16.15999999999994,16.15999999999994,15.819999999999922,15.819999999999922
4,37,2,16.15999999999994,16.15999999999994,15.819999999999922,15.819999999999922
5,37,1,16.329999999999956,16.329999999999956,15.989999999999931,15.989999999999931
6,39,1,16.669999999999987,16.49999999999997,16.329999999999956,16.329999999999956
7,39,2,16.49999999999997,16.329999999999956,16.15999999999994,16.15999999999994
8,39,3,16.329999999999956,16.15999999999994,15.989999999999931,15.989999999999931
9,38,4,15.989999999999931,15.989999999999931,15.649999999999913,15.649999999999913
10,39,4,16.15999999999994,15.989999999999931,15.819999999999922,15.819999999999922
11,39,0,0.0,0.0,0.0,0.0
12,37,0,16.329999999999956,16.49999999999997,16.15999999999994,16.15999999999994
13,36,0,16.15999999999994,16.329999999999956,15.989999999999931,15.989999999999931
14,35,0,15.989999999999931,16.15999999999994,15.819999999999922,15.819999999999922
15,34,0,15.819999999999922,15.989999999999931,15.649999999999913,15.649999999999913
16,34,1,15.819999999999922,15.819999999999922,15.479999999999905,15.479999999999905
17,36,1,16.15999999999994,16.15999999999994,15.819999999999922,15.819999999999922
18,35,1,15.989999999999931,15.989999999999931,15.649999999999913,15.649999999999913
19,36,2,15.989999999999931,15.989999999999931,15.649999999999913,15.649999999999913
20,35,2,15.819999999999922,15.819999999999922,15.479999999999905,15.479999999999905
21,35,3,15.649999999999913,15.649999999999913,15.309999999999896,15.309999999999896
22,34,2,15.649999999999913,15.649999999999913,15.309999999999896,15.309999999999896
23,33,2,15.479999999999905,15.479999999999905,15.139999999999887,15.139999999999887
24,33,1,15.649999999999913,15.649999999999913,15.309999999999896,15.309999999999896
25,36,3,15.819999999999922,15.819999999999922,15.479999999999905,15.479999999999905
26,36,4,15.649999999999913,15.649999999999913,15.309999999999896,15.309999999999896
27,34,3,15.479999999999905,15.479999999999905,15.139999999999887,15.139999999999887
28,37,3,15.989999999999931,15.989999999999931,15.649999999999913,15.649999999999913
29,37,4,15.819999999999922,15.819999999999922,15.479999999999905,15.479999999999905
30,39,5,15.989999999999931,15.819999999999922,15.649999999999913,15.649999999999913
31,38,5,15.819999999999922,15.819999999999922,15.479999999999905,15.479999999999905
32,38,6,15.649999999999913,15.649999999999913,15.309999999999896,15.309999999999896
33,37,6,15.479999999999905,15.479999999999905,15.139999999999887,15.139999999999887
34,37,5,15.649999999999913,15.649999999999913,15.309999999999896,15.309999999999896
35,36,5,15.479999999999905,15.479999999999905,15.139999999999887,15.139999999999887
36,35,5,15.309999999999896,15.309999999999896,14.969999999999878,14.969999999999878
37,37,7,15.309999999999896,15.309999999999896,14.969999999999878,14.969999999999878
38,37,8,15.139999999999887,15.139999999999887,14.79999999999987,14.79999999999987
39,36,8,14.969999999999878,14.969999999999878,14.62999999999986,-1.7000000000001245
40,36,7,15.139999999999887,15.139999999999887,14.79999999999987,14.79999999999987
41,35,7,14.969999999999878,14.965489843158382,-1.6999586896026009,-1.6999472281027275
42,35,6,15.139999999999887,15.139999999999887,14.79999999999987,14.79999999999987
43,34,5,15.139999999999887,15.139999999999887,14.79999999999987,14.79999999999987
44,34,6,14.969999999999878,14.969999999999878,-1.7000000000001245,14.62999999999986
45,33,5,14.969999999999878,14.969999999999878,14.62999999999986,14.62999999999986
46,33,6,14.79999999999987,14.79999999999987,14.459999999999852,-1.8700000000001316
47,33,7,14.62999999999986,-2.0400000000001395,14.289999999999843,14.289999999999843
48,33,8,14.459999999999852,14.119999999999834,14.119999999999834,14.119999999999834
49,33,9,14.289999999999843,14.289999999999843,13.949999999999825,13.949999999999825
50,33,10,14.119999999999834,14.119999999999834,13.779999999999816,13.779999999999816
51,33,11,13.949999999999825,13.949999999999825,13.609999999999808,13.609999999999808
52,32,11,13.779999999999816,13.779999999999816,13.439999999999799,13.439999999999799
53,34,10,14.289999999999843,14.289999999999843,13.949999999999825,13.949999999999825
54,34,11,14.119999999999834,14.119999999999834,13.779999999999816,13.779999999999816
55,35,10,14.459999999999852,14.459999999999852,14.119999999999834,14.119999999999834
56,35,11,14.289999999999843,14.289999999999843,13.949999999999825,13.949999999999825
57,35,12,14.119999999999834,14.119999999999834,13.779999999999816,13.779999999999816
58,36,12,14.289999999999843,14.289999999999843,13.949999999999825,13.949999999999825
59,36,11,14.459999999999852,14.459999999999852,14.119999999999834,14.119999999999834
60,34,12,13.949999999999825,13.949999999999825,13.609999999999808,13.609999999999808
61,35,13,13.949999999999825,13.949999999999825,13.609999999999808,13.609999999999808
62,36,13,14.119999999999834,14.119999999999834,13.779999999999816,13.779999999999816
63,35,14,13.779999999999816,13.779999999999816,13.439999999999799,13.439999999999799
64,34,14,13.609999999999808,13.609999999999808,13.26999999999979,13.26999999999979
65,34,15,13.439999999999799,13.439999999999799,13.099999999999781,13.099999999999781
66,33,15,13.26999999999979,13.26999999999979,-3.40000000000021,12.929999999999772
67,33,14,13.439999999999799,13.439999999999799,13.099999999999781,13.099999999999781
68,32,15,13.099999999999781,13.099999999999781,12.759999999999764,12.759999999999764
69,32,14,13.26999999999979,13.26999999999979,12.929999999999772,-3.40000000000021
70,32,13,13.439999999999799,13.439999999999799,13.099999999999781,13.099999999999781
71,32,12,13.609999999999808,13.609999999999808,13.26999999999979,13.26999999999979
72,33,12,13.779999999999816,13.779999999999816,13.439999999999799,13.439999999999799
73,33,13,13.609999999999808,13.609999999999808,13.26999999999979,13.26999999999979
74,31,12,13.439999999999799,13.439999999999799,13.099999999999781,13.099999999999781
75,30,12,13.26999999999979,13.26999999999979,-3.40000000000021,12.929999999999772
76,29,12,13.099999999999781,13.099999999999781,12.759999999999764,12.759999999999764
77,29,13,12.929999999999772,-3.7400000000002276,12.589999999999755,12.589999999999755
78,28,13,12.759999999999764,12.759999999999764,12.419999999999746,12.419999999999746
79,27,13,12.589999999999755,12.589999999999755,12.249999999999737,12.249999999999737
80,27,14,12.419999999999746,12.419999999999746,12.079999999999728,12.079999999999728
81,28,14,12.589999999999755,12.589999999999755,12.249999999999737,12.249999999999737
82,29,14,12.759999999999764,12.419999999999746,12.419999999999746,12.419999999999746
83,30,14,-4.07983789976978,-4.079995309773131,12.589999999999755,12.589999999999755
84,26,13,12.419999999999746,12.419999999999746,12.079999999999728,12.079999999999728
