,x,y,0,1,2,3
0,19,1,33.32999999999997,32.99999999999994,32.669999999999916,-2.842170943040403e-14
1,19,2,32.99999999999994,32.669999999999916,32.33999999999989,-0.33000000000005536
2,19,0,0.0,0.0,0.0,0.0
3,19,3,32.669999999999916,32.33999999999989,32.00999999999986,32.00999999999986
4,19,4,32.33999999999989,32.00999999999986,31.67999999999985,-0.990000000000109
5,19,5,32.00999999999986,31.679999999906173,-1.320000000001198,31.349999999976298
6,18,5,-1.6500000001253008,31.67999999999985,-1.650000000524881,31.019999999999825
7,18,3,-0.990000000000109,32.33999999999989,-0.990000000000109,31.67999999999985
8,17,1,30.689999999999813,-1.9800000000001612,31.349999999999838,30.689999999999813
9,17,0,30.689999999999813,-2.3100000000001746,31.019999999999825,30.3599999999998
10,16,1,30.3599999999998,31.019999999999825,-2.3100000000001746,30.3599999999998
11,15,1,30.029999999999788,30.689999999999813,30.029999999999788,30.029999999999788
12,15,0,30.02999999999969,30.3599999999998,30.3599999999998,29.69999999999973
13,16,0,30.3599999999998,30.689999999999813,30.689999999999813,30.029999999999788
14,14,0,29.69999623089285,30.029999999999788,30.029999999999788,29.369958340563333
15,13,0,29.368909438080234,29.699999999999775,29.69865136397155,-3.6299912531362186
16,15,2,30.3599999999998,-2.9700000000001996,29.699999999999775,-2.9700000000001996
17,15,3,30.029999999999788,-3.300000000000212,29.369999999999763,-3.300000000000212
18,15,4,29.699999999999775,-3.6300000000002246,29.03999999999975,-3.6300000000002246
19,14,1,29.699999999999775,30.3599999999998,-2.9700000000001996,29.699999999999775
20,17,2,31.019999999999825,-1.6500000000001487,31.67999999999985,-1.6500000000001487
21,13,1,29.369999999999763,30.029999999999788,29.369999999999763,-3.300000000000212
22,13,2,29.699999999999775,-3.630000000000221,29.03999999999975,-3.6300000000002246
23,13,3,29.369999999999763,-3.9600000000002336,-3.9600000000002336,28.709999999999738
24,17,3,31.349999999999838,32.00999999999986,31.349999999999838,-1.3200000000001362
25,17,4,31.67999999999985,-1.6500000000001487,31.019999999999825,-1.6500000000001487
26,17,5,31.349999999999838,31.349999999999838,30.689999999999813,-1.9800000000001612
27,17,6,31.019999999999825,-2.3100000000001746,30.3599999999998,-2.3100000000001746
28,17,7,30.689999999999813,30.029999999999788,30.029999999999788,-2.640000000000187
29,18,7,-2.970000000000396,29.699999999990567,29.69999976554242,30.3599999999998
30,19,7,-3.30000004301164,29.699999691147465,29.369997981143015,30.029999999999788
31,19,8,29.699999999999775,29.369940037281776,29.03983470264943,29.699999999999775
32,18,8,30.029999999999788,29.369999999999763,29.368937885508235,30.029999999999788
33,17,8,30.3599999999998,29.699999999392567,29.699999998302577,-2.970000000042736
34,17,9,30.029999999999788,29.369999886819382,29.699999955662225,29.369997663101408
35,18,9,29.699999999999775,28.940577602434196,29.356402403395894,29.697398849966497
36,19,9,29.369999999999763,28.89809412083561,28.60323253465461,29.28511052549908
37,12,3,-4.290000000000251,29.03999999999975,-4.290000000000244,28.379999999999725
38,11,3,28.049999999999713,28.709999999999738,-4.620000000000264,-4.620000000000264
39,11,2,27.7199999999997,-4.950000000000276,28.379999999999725,-4.950000000000269
40,11,1,27.389999999999688,-5.280000000000282,28.049999999999713,27.389999999999688
41,10,1,27.059999999999675,27.7199999999997,-5.610000000000301,27.059999999999675
42,9,1,26.729999999999663,27.389999999999688,26.729999999999663,-5.940000000000314
43,10,0,27.059999999999675,27.389999999999688,27.389999999999688,26.729999999999663
44,11,0,27.38999999996736,-5.610000000000464,27.7199999999997,27.05999999322116
45,9,0,26.729999999999663,27.059999999999675,27.059999999999675,26.39999999999965
46,9,2,27.059999999999675,-6.270000000000326,26.39999999999965,-6.270000000000319
47,9,3,26.729999999999663,-6.600000000000332,-6.600000000000339,26.069999999999638
48,8,0,26.39999999999965,26.729999999999663,-6.600000000000332,26.069999999999638
49,7,0,26.069999999999638,26.39999999999965,25.739999999999625,25.739999999999625
50,7,1,26.069999999999638,-7.260000003175792,25.409998051515615,25.409999939217997
51,6,1,25.739999999999625,25.739999999999625,25.079493567197385,25.07294718191901
52,6,0,25.739999999912946,26.069999999999638,25.409999999365557,25.409999999613838
53,5,0,25.40999995246886,25.739999999999625,25.079998108146462,-7.5899998183824
54,5,1,25.409999999999613,25.409999999999613,24.746815324327986,-7.919764285513292
55,5,2,25.0799999999996,25.0799999999996,25.077347019098134,-8.250276623292892
56,5,3,24.74999998544844,25.409999999999613,24.749999844835937,-7.91999999997276
57,6,2,25.409999999999613,25.409999999999613,25.409999999999613,24.7499984592434
58,7,2,25.739999999999625,-7.59000715157442,25.739999999999625,25.07617927927809
59,6,3,25.0799999999996,25.739999999999625,-7.5900000000003764,25.0799999999996
60,7,3,25.409999999999613,26.069999999999638,-7.260000000000357,25.409999999999613
61,8,3,-6.930000000000344,26.39999999999965,-6.930000000000344,25.739999999999625
62,5,4,25.0799999999996,-8.249945529362686,24.41974111833632,-8.249993404548583
63,5,5,24.749999999999588,24.749999999999588,-8.579990493036682,-8.580002995974679
64,6,5,-8.24999999018801,25.0799999999996,-8.249999993934672,24.419999506271964
65,7,5,-7.919999999999523,25.409999999999613,-7.920000000000392,24.74999999987473
66,8,5,-7.5900000000003764,25.739999999999625,-7.590000000000369,25.0799999999996
67,9,5,-7.260000000000364,-7.260000000000357,26.069999999999638,25.409999999999613
68,9,6,25.739999999999625,-6.930000000000344,26.39999999999965,-6.930000000000351
69,9,7,26.069999999999638,26.729999999999663,-6.600000000000332,-6.600000000000332
70,10,7,-6.270000000000326,27.059999999999675,-6.270000000000319,26.39999999999965
71,11,7,27.389999999999688,-5.940000000000314,26.729999999999663,26.729999999999663
72,11,8,27.059999999999675,-6.270000000000326,26.39999999999965,-6.270000000000326
73,11,6,27.7199999999997,-5.610000000000294,27.059999999999675,-5.610000000000294
74,11,9,26.729999999999663,26.729999999999663,26.39999999999965,26.069999999999638
75,10,9,-6.930000000000344,26.39999999999965,26.069999999999638,25.739999999999625
76,12,9,-6.270000000000326,27.059999999999675,26.729999999999663,26.39999999999965
77,13,9,27.389999999999688,-5.940000000000314,27.059999999999675,26.729999999999663
78,13,8,27.7199999999997,-5.610000000000301,27.059999999999675,-5.610000000000294
79,13,7,28.049999999999713,-5.280000000000289,27.389999999999688,-5.280000000000282
80,13,6,28.379999999999725,28.379999999999725,27.7199999999997,-4.950000000000269
81,13,5,-4.620000000000257,28.709999999999738,28.049999999999713,28.049999999999713
82,14,6,28.709999999999738,28.709999999999738,-4.620000000000264,28.049999999999713
83,15,6,29.03999999999975,-4.290000000000251,28.379999999999725,28.379999999999725
84,15,5,29.369999999999763,-3.960000000000237,28.709999999999738,28.709999999999738
85,14,5,-4.290000000000251,29.03999999999975,28.379999999999725,28.379999999999725
86,9,9,-7.260000000000364,26.069999999999638,25.739999999999625,25.409999999999613
87,11,5,-5.280000000000289,28.049999999999713,27.389999999999688,-5.280000000000289
88,12,5,-4.950000000000269,28.379999999999725,-4.950000000000276,27.7199999999997
89,15,7,28.709999999999738,-4.620000015233625,28.04999582779174,-4.620000065787032
90,15,8,28.379999999999725,-4.94999723396504,27.85027844055488,-4.9503600837427415
91,15,9,28.049999999999713,29.369999999999763,29.009886769405142,-3.972722115135433
92,16,9,-3.6300309862308766,29.699999999999775,29.36879496012806,29.03000584906747
93,8,9,-7.5900000000003764,25.739999999999625,25.409999999999613,25.0799999999996
94,7,9,24.749999999999588,25.409999999999613,25.0799999999996,-7.920000000000382
95,7,8,24.419999999999575,-8.250000000000405,25.0799999999996,-8.25000000000039
96,7,7,-8.580000000000418,-8.580000000000418,24.749999999999588,24.089999999999563
97,6,7,-8.91000000000043,24.419999999999575,-8.910000000000416,23.75999999999955
98,5,7,-9.240000000000428,24.089999999999563,23.429999999999538,-9.240000000000428
