,x,y,0,1,2,3
0,79,0,0.0,0.0,0.0,0.0
1,78,0,8.249999999999982,8.329999999999991,8.169999999999973,8.169999999999973
2,78,1,8.249999999999982,8.249999999999982,-0.08000000000001778,8.089999999999964
3,77,0,8.169999999999973,8.249999999999982,8.089999999999964,8.089999999999964
4,76,0,8.089999999999964,8.169999999999973,8.009999999999955,8.009999999999955
5,75,0,8.009999999999955,8.089999999999964,7.929999999999952,7.929999999999952
6,74,0,7.929999999999952,8.009999999999955,7.849999999999948,7.849999999999948
7,74,1,7.929999999999952,7.929999999999952,-0.40000000000004854,7.7699999999999445
8,75,1,8.009999999999955,8.009999999999955,-0.3200000000000449,7.849999999999948
9,76,1,8.089999999999964,8.089999999999964,7.929999999999952,7.929999999999952
10,76,2,8.009999999999955,8.009999999999955,7.849999999999948,-0.3200000000000449
11,73,1,7.849999999999948,7.849999999999948,7.689999999999941,-0.48000000000005216
12,73,0,7.849999999999948,7.929999999999952,7.7699999999999445,-0.40000000000004854
13,76,3,7.929999999999952,7.929999999999952,-0.40000000000004854,7.7699999999999445
14,77,2,8.089999999999964,-0.24000000000003585,7.929999999999952,7.929999999999952
15,77,1,8.169999999999973,8.169999999999973,8.009999999999955,8.009999999999955
16,79,1,8.329999999999991,8.249999999999982,8.169999999999973,8.169999999999973
17,79,2,8.249999999999982,8.169999999999973,8.089999999999964,-0.08000000000001789
18,79,3,8.169999999999973,8.089999999999964,8.009999999999955,-0.16000000000002668
19,77,3,8.009999999999955,-0.3200000000000449,7.849999999999948,7.849999999999948
20,77,4,7.929999999999952,-0.40000000000004854,7.7699999999999445,-0.40000000000004854
21,77,5,7.849999999999948,-0.48000000000005216,7.689999999999941,7.689999999999941
22,75,3,-0.48000000000005216,7.849999999999948,7.689999999999941,7.689999999999941
23,75,4,7.7699999999999445,-0.560000000000056,7.609999999999937,7.609999999999937
24,74,3,-0.560000000000056,7.7699999999999445,7.609999999999937,7.609999999999937
25,74,4,7.689999999999941,7.689999999999941,7.529999999999934,-0.6400000000000596
26,73,3,7.689999999999941,7.689999999999941,-0.6400000000000596,7.529999999999934
27,73,2,7.7699999999999445,-0.560000000000056,7.609999999999937,7.609999999999937
28,77,6,7.7699999999999445,7.7699999999999445,7.609999999999937,-0.560000000000056
29,76,5,-0.560000000000056,7.7699999999999445,-0.560000000000056,7.609999999999937
30,79,4,8.089999999999964,8.009999999999955,7.929999999999952,-0.24000000000003585
31,79,5,8.009999999999955,7.929999999999952,7.849999999999948,-0.3200000000000449
32,72,2,-0.6400000000000596,7.689999999999941,7.529999999999934,7.529999999999934
33,71,2,7.44999999999993,7.609999999999937,7.44999999999993,-0.7200000000000633
34,71,3,7.529999999999934,7.529999999999934,-0.8000000000000669,-0.8000000000000669
35,72,3,7.609999999999937,7.609999999999937,-0.7200000000000633,7.44999999999993
36,75,5,7.689999999999941,7.689999999999941,-0.6400000000000596,7.529999999999934
37,74,5,7.609999999999937,7.609999999999937,7.44999999999993,7.44999999999993
38,74,6,7.529999999999934,-0.8000000000000669,7.369999999999926,7.369999999999926
39,74,7,7.44999999999993,7.44999999999993,7.289999999999923,7.289999999999923
40,73,6,7.44999999999993,7.44999999999993,7.289999999999923,7.289999999999923
41,73,5,-0.8000000000000669,7.529999999999934,7.369999999999926,7.369999999999926
42,73,7,7.369999999999926,7.369999999999926,-0.9600000000000741,7.209999999999919
43,72,6,7.369999999999926,7.369999999999926,7.209999999999919,7.209999999999919
44,72,5,-0.8800000000000705,7.44999999999993,7.289999999999923,7.289999999999923
45,71,6,7.289999999999923,7.289999999999923,7.1299999999999155,7.1299999999999155
46,71,5,-0.9600000000000741,7.369999999999926,7.209999999999919,-0.9600000000000732
47,70,6,-1.12000000000008,7.209999999999919,7.049999999999912,7.049999999999912
48,72,7,7.289999999999923,7.289999999999923,-1.0400000000000782,7.1299999999999155
49,71,7,7.209999999999919,7.209999999999919,7.049999999999912,7.049999999999912
50,71,8,7.1299999999999155,-1.2000000000000837,6.969999999999908,6.969999999999908
51,70,8,7.049999999999912,7.049999999999912,6.889999999999905,-1.2800000000000873
52,70,7,7.1299999999999155,7.1299999999999155,6.969999999999908,6.969999999999908
53,69,7,7.049999999999912,7.049999999999912,-1.2800000000000873,6.889999999999905
54,69,6,6.969999999999908,7.1299999999999155,6.969999999999908,-1.2000000000000854
55,69,5,7.049999999999912,-1.280000000000089,7.049999999999912,6.889999999999905
56,69,4,7.1299999999999155,6.969999999999908,6.969999999999908,-1.2000000000000854
57,70,4,-1.285398986254888,-1.2875803271784592,-1.2790391685840548,7.049999999999912
58,71,9,7.049999999999912,-1.2800000000000873,6.889999999999905,6.889999999999905
59,70,9,6.969999999999908,6.969999999999908,6.809999999999901,6.809999999999901
60,69,9,-1.4400000000000945,6.889999999999905,-1.4400000000000963,6.729999999999897
61,70,10,6.889999999999905,6.889999999999905,-1.439999316611923,-1.4400000541851152
62,71,10,6.969999999999908,-1.3600000000000927,6.809999999999901,6.809999999999901
63,71,11,6.889999999999905,-1.4400000000000945,6.729999999999897,-1.4400000000000945
64,71,12,6.809999999999901,-1.5200000000000982,6.649999999999894,-1.5200000000000982
65,71,13,6.729999999999897,6.729999999999897,6.56999999999989,6.56999999999989
66,71,14,6.649999999999894,-1.6800000000001054,6.4899999999998865,-1.6800000000001072
67,71,15,6.56999999999989,6.56999999999989,-1.760000000000109,6.409999999999883
68,70,13,-1.6800000000001072,6.649999999999894,-1.6800000000001054,6.4899999999998865
69,72,13,-1.5200000000000982,6.809999999999901,-1.5200000000000982,6.649999999999894
70,68,7,-1.3600000000000927,6.969999999999908,-1.3600000000000927,6.809999999999901
71,68,9,-1.5200000000000982,6.809999999999901,6.649999999999894,6.649999999999894
72,67,9,6.729999999999897,6.729999999999897,-1.599996942190251,-1.5999994333813168
73,68,5,-1.360000000000091,6.969999999999908,-1.3600000000000927,6.809999999999901
74,67,5,-1.4400000000000963,6.889999999999905,6.729999999999897,6.729999999999897
75,66,5,-1.5200000000001,6.809999999999901,6.649999999999894,6.649999999999894
76,66,6,6.729999999999897,6.729999999999897,6.729999999999897,6.56999999999989
