,x,y,0,1,2,3
0,98,0,6.5999999999999925,6.669999999999996,6.529999999999989,6.529999999999989
1,98,1,6.5999999999999925,6.5999999999999925,6.459999999999985,6.459999999999985
2,98,2,6.529999999999989,-0.14000000000001134,6.389999999999981,6.389999999999981
3,98,3,6.459999999999985,6.319999999999977,6.319999999999977,6.319999999999977
4,97,2,6.459999999999985,6.459999999999985,6.319999999999977,6.319999999999977
5,97,1,6.529999999999989,6.529999999999989,6.389999999999981,6.389999999999981
6,99,1,6.669999999999996,6.5999999999999925,-3.552713678800504e-15,6.529999999999989
7,99,0,0.0,0.0,0.0,0.0
8,97,0,6.529999999999989,6.5999999999999925,6.459999999999985,6.459999999999985
9,96,0,6.459999999999985,6.529999999999989,6.389999999999981,6.389999999999981
10,97,3,6.389999999999981,6.389999999999981,6.249999999999973,6.249999999999973
11,96,2,6.389999999999981,6.389999999999981,6.249999999999973,6.249999999999973
12,95,2,6.319999999999977,6.319999999999977,6.1799999999999695,-0.35000000000002296
13,95,1,6.389999999999981,6.389999999999981,6.249999999999973,-0.2800000000000187
14,96,1,6.459999999999985,6.459999999999985,6.319999999999977,6.319999999999977
15,95,0,6.389999999999981,6.459999999999985,6.319999999999977,6.319999999999977
16,95,3,6.249999999999973,6.249999999999973,-0.4200000000000268,6.109999999999966
17,94,0,6.319999999999977,6.389999999999981,-0.2800000000000191,6.249999999999973
18,96,3,6.319999999999977,6.319999999999977,6.1799999999999695,6.1799999999999695
19,97,4,6.319999999999977,6.319999999999977,6.1799999999999695,6.1799999999999695
20,96,4,6.249999999999973,6.249999999999973,6.109999999999966,-0.4200000000000268
21,99,3,-0.2800000000000191,6.319999999999977,6.249999999999973,6.389999999999981
22,98,4,6.389999999999981,6.249999999999973,-0.2800000000000191,6.249999999999973
23,99,4,6.319999999999977,6.249999999999973,6.1799999999999695,6.319999999999977
24,99,5,6.249999999999973,6.1799999999999695,6.109999999999966,-0.4200000000000268
25,99,6,6.1799999999999695,6.109999999999966,6.039999999999962,6.039999999999962
26,99,7,6.109999999999966,6.039999999999962,5.969999999999958,5.969999999999958
27,99,8,6.039999999999962,5.969999999999958,5.899999999999954,5.899999999999954
28,98,8,5.969999999999958,5.969999999999958,5.82999999999995,5.969999999999958
29,97,8,6.039999999999962,5.899999999999954,5.899999999999954,5.899999999999954
30,98,7,6.039999999999962,6.039999999999962,5.899999999999954,6.039999999999962
31,97,7,6.109999999999966,5.969999999999958,5.969999999999958,5.969999999999958
32,96,7,-0.6300000000000385,6.039999999999962,5.899999999999954,5.899999999999954
33,98,9,5.899999999999954,5.899999999999954,-0.7700000000000462,5.899999999999954
34,99,9,5.969999999999958,5.899999999999954,5.82999999999995,5.82999999999995
35,98,6,-0.5600000000000347,6.109999999999966,5.969999999999958,6.109999999999966
36,97,9,5.969999999999958,5.82999999999995,5.82999999999995,5.82999999999995
37,96,9,5.899999999999954,5.899999999999954,5.7599999999999465,5.7599999999999465
38,97,10,5.899999999999954,-0.7700000000000453,5.7599999999999465,5.7599999999999465
39,96,10,5.82999999999995,5.82999999999995,5.689999999999943,5.689999999999943
40,95,10,5.7599999999999465,5.7599999999999465,5.619999999999939,5.619999999999939
41,99,10,5.899999999999954,5.82999999999995,5.7599999999999465,-0.7700000000000462
42,97,6,6.1799999999999695,6.039999999999962,6.039999999999962,-0.49000000000003063
43,96,8,5.969999999999958,5.969999999999958,5.82999999999995,5.82999999999995
44,95,9,5.82999999999995,5.82999999999995,5.689999999999943,5.689999999999943
45,95,8,5.899999999999954,5.899999999999954,5.7599999999999465,5.7599999999999465
46,94,8,5.82999999999995,5.82999999999995,5.689999999999943,-0.84000000000005
47,94,9,5.7599999999999465,5.7599999999999465,5.619999999999939,5.619999999999939
