,x,y,0,1,2,3
0,19,1,33.32999999999997,32.99999999999994,32.669999999999916,32.669999999999916
1,18,1,-0.33000000000005536,32.99999999999994,-0.33000000000005536,32.33999999999989
2,17,1,32.00999999999986,32.669999999999916,32.00999999999986,32.00999999999986
3,16,1,31.67999999999985,32.33999999999989,31.67999999999985,31.67999999999985
4,15,1,31.349999999999838,32.00999999999986,31.349999999999838,31.349999999999838
5,15,0,31.349999999999838,31.67999999999985,31.67999999999985,31.019999999999825
6,14,0,31.019999999999825,31.349999999999838,31.349999999999838,30.689999999999813
7,14,1,31.019999999999825,31.67999999999985,-1.6500000000001487,31.019999999999825
8,13,0,30.689999999999813,31.019999999999825,31.019999999999825,30.3599999999998
9,12,0,30.3599999999998,30.689999999999813,30.689999999999813,30.029999999999788
10,13,1,30.689999999999813,31.349999999999838,30.689999999999813,30.689999999999813
11,12,1,30.3599999999998,31.019999999999825,-2.3100000000001746,30.3599999999998
12,11,0,30.029999999999788,30.3599999999998,30.3599999999998,29.699999999999775
13,11,1,30.029999999999788,30.689999999999813,30.029999999999788,30.029999999999788
14,10,0,29.699999999999775,30.029999999999788,30.029999999999788,29.369999999999763
15,10,1,29.699999999999775,30.3599999999998,29.699999999999775,29.699999999999775
16,10,2,30.029999999999788,30.029999999999788,-3.300000000000212,29.369999999999763
17,9,1,29.369999999999763,30.029999999999788,29.369999999999763,29.369999999999763
18,11,2,30.3599999999998,-2.9700000000001996,29.699999999999775,29.699999999999775
19,15,2,31.67999999999985,31.67999999999985,31.019999999999825,-1.6500000000001487
20,15,3,31.349999999999838,31.349999999999838,30.689999999999813,-1.9800000000001612
21,16,2,32.00999999999986,32.00999999999986,31.349999999999838,31.349999999999838
22,17,2,32.33999999999989,-0.990000000000109,31.67999999999985,31.67999999999985
23,16,0,31.67999999999985,32.00999999999986,32.00999999999986,31.349999999999838
24,17,0,32.00999999999986,-0.990000000000109,32.33999999999989,31.67999999999985
25,16,3,31.67999999999985,31.67999999999985,-1.6500000000001487,31.019999999999825
26,19,2,32.99999999999994,32.669999999999916,32.33999999999989,-0.33000000000005536
27,19,0,0.0,0.0,0.0,0.0
28,19,3,32.669999999999916,32.33999999999989,32.00999999999986,32.00999999999986
29,13,2,31.019999999999825,-2.3100000000001746,30.3599999999998,-2.3100000000001746
30,15,4,31.019999999999825,-2.3100000000001746,30.3599999999998,-2.3100000000001746
31,15,5,30.689999999999813,30.689999999999813,30.029999999999788,30.029999999999788
32,14,5,-2.9700000000001996,30.3599999999998,29.699999999999775,29.699999999999775
33,13,5,30.029999999999788,30.029999999999788,29.369999999999763,29.369999999999763
34,13,6,29.699999999999775,29.699999999999775,29.03999999999975,29.03999999999975
35,17,3,32.00999999999986,32.00999999999986,31.349999999999838,31.349999999999838
36,18,3,-0.990000000000109,32.33999999999989,-0.990000000000109,31.67999999999985
37,17,4,31.67999999999985,-1.6500000000001487,31.019999999999825,-1.6500000000001487
38,17,5,31.349999999999838,31.349999999999838,30.689999999999813,30.689999999999813
39,16,5,-2.3100000000001746,31.019999999999825,30.3599999999998,30.3599999999998
40,15,6,30.3599999999998,30.3599999999998,29.699999999999775,29.699999999999775
41,14,6,30.029999999999788,30.029999999999788,-3.300000000000212,29.369999999999763
42,16,6,30.689999999999813,30.689999999999813,30.029999999999788,30.029999999999788
43,16,7,30.3599999999998,30.3599999999998,29.699999999999775,29.699999999999775
44,16,8,30.029999999999788,30.029999999999788,29.369999999999763,29.369999999999763
45,15,7,30.029999999999788,30.029999999999788,29.369999999999763,-3.300000000000212
46,15,8,29.699999999999775,29.699999999999775,29.03999999999975,29.03999999999975
47,12,5,29.699999999999775,29.699999999999775,29.03999999999975,29.03999999999975
48,11,5,29.369999999999763,29.369999999999763,28.709999999999738,-3.9600000000002336
49,11,4,29.699999999999775,29.699999999999775,29.03999999999975,29.03999999999975
50,13,4,30.3599999999998,-2.9700000000001996,29.699999999999775,29.699999999999775
51,12,6,29.369999999999763,29.369999999999763,28.709999999999738,28.709999999999738
52,11,6,29.03999999999975,29.03999999999975,28.379999999999725,-4.290000000000251
53,13,7,29.369999999999763,-3.9600000000002336,28.709999999999738,28.709999999999738
54,12,7,29.03999999999975,29.03999999999975,28.379999999999725,28.379999999999725
55,12,8,28.709999999999738,28.709999999999738,28.049999999999713,28.049999999999713
56,13,8,29.03999999999975,29.03999999999975,28.379999999999725,28.379999999999725
57,11,8,28.379999999999725,28.379999999999725,27.7199999999997,27.7199999999997
58,11,9,28.049999999999713,28.049999999999713,27.71999998560668,27.3899999989102
59,10,9,27.7199999999997,27.7199999999997,27.389999999999183,27.059999999999256
60,11,7,28.709999999999738,28.709999999999738,28.049999999999713,28.049999999999713
61,10,7,-4.950000000000276,28.379999999999725,27.7199999999997,27.7199999999997
62,10,8,28.049999999999713,28.049999999999713,27.3899999999986,-5.280000000000156
63,16,9,29.699999999999775,29.699999999999775,29.36999994034185,29.039999557160577
64,17,9,30.029999999999788,30.029999999999788,29.699477629525358,29.36995492937307
65,17,8,30.3599999999998,30.3599999999998,29.699999999999054,29.699999999999612
66,18,8,30.689999999999813,30.02999999998508,30.029999999857683,30.029999999987858
67,19,8,30.3599999999998,30.029879470841294,29.69067441156001,30.3599999999998
68,19,9,30.029999999999788,29.505986100507023,29.651529882566,30.000781352707154
69,18,9,30.3599999999998,29.691919383302714,30.02785226734758,29.687517355367074
70,19,7,-2.640000568879755,30.35998801559038,30.029577032527303,30.689999999999813
71,18,7,31.019999999999825,30.3599999999998,30.3599999999998,30.3599999999998
72,17,7,30.689999999999813,30.689999999999813,30.029999999999788,30.029999999999788
73,17,6,31.019999999999825,31.019999999999825,30.3599999999998,30.3599999999998
74,18,6,31.349999999999838,-1.9800000000001612,30.689999999999813,30.689999999999813
75,15,9,29.369999999999763,29.369999999999763,29.039998403590896,28.70996377419572
76,14,8,-3.960000000000237,29.369999999999763,28.709999999999738,28.709999999999738
77,14,9,29.03999999999975,29.03999999999975,28.709999976916677,28.37999996750866
78,13,9,28.709999999999738,28.709999999999738,28.37999743042141,28.049921274920685
79,12,9,28.379999999999725,28.379999999999725,28.049997942538234,27.71999922987932
80,12,4,30.029999999999788,30.029999999999788,29.369999999999763,29.369999999999763
81,12,3,-2.9700000000001996,30.3599999999998,29.699999999999775,29.699999999999775
82,13,3,30.689999999999813,-2.640000000000187,30.029999999999788,30.029999999999788
83,11,3,30.029999999999788,30.029999999999788,29.36999999501133,-3.3000000000021332
