,x,y,0,1,2,3
0,78,0,8.249999999999982,8.329999999999991,8.169999999999973,8.169999999999973
1,77,0,8.169999999999973,8.249999999999982,8.089999999999964,8.089999999999964
2,77,1,8.169999999999973,8.169999999999973,8.009999999999955,8.009999999999955
3,77,2,8.089999999999964,-0.24000000000003585,7.929999999999952,-0.24000000000003585
4,77,3,8.009999999999955,-0.3200000000000449,7.849999999999948,7.849999999999948
5,76,3,-0.40000000000004854,7.929999999999952,-0.40000000000004854,7.7699999999999445
6,75,3,-0.48000000000005216,7.849999999999948,7.689999999999941,7.689999999999941
7,77,4,7.929999999999952,-0.40000000000004854,7.7699999999999445,-0.40000000000004854
8,77,5,7.849999999999948,-0.48000000000005216,7.689999999999941,-0.48000000000005216
9,77,6,7.7699999999999445,7.7699999999999445,7.609999999999937,-0.560000000000056
10,77,7,7.689999999999941,-0.6400000000000596,-0.6400000000000596,7.529999999999934
11,76,7,-0.7200000000000633,7.609999999999937,-0.7200000000000633,7.44999999999993
12,78,6,-0.48000000000005216,7.849999999999948,-0.48000000000005216,7.689999999999941
13,78,1,8.249999999999982,8.249999999999982,-0.08000000000001789,8.089999999999964
14,79,1,8.329999999999991,8.249999999999982,8.169999999999973,8.169999999999973
15,79,0,0.0,0.0,0.0,0.0
16,76,0,8.089999999999964,8.169999999999973,8.009999999999955,8.009999999999955
17,75,0,8.009999999999955,8.089999999999964,7.929999999999952,7.929999999999952
18,74,0,7.929999999999952,8.009999999999955,7.849999999999948,7.849999999999948
19,79,2,8.249999999999982,8.169999999999973,8.089999999999964,-0.08000000000001778
20,79,3,8.169999999999973,8.089999999999964,8.009999999999955,-0.1600000000000269
21,79,4,8.089999999999964,8.009999999999955,7.929999999999952,-0.24000000000003585
22,79,5,8.009999999999955,7.929999999999952,7.849999999999948,-0.3200000000000449
23,79,6,7.929999999999952,7.849999999999948,7.7699999999999445,7.7699999999999445
24,79,7,7.849999999999948,7.725271346665558,-0.4838153942793033,-0.4812509987584744
25,76,1,8.089999999999964,8.089999999999964,-0.24000000000003563,7.929999999999952
26,75,1,8.009999999999955,8.009999999999955,-0.3200000000000449,7.849999999999948
27,74,1,7.929999999999952,7.929999999999952,-0.40000000000004854,7.7699999999999445
28,73,1,7.849999999999948,7.849999999999948,7.689999999999941,-0.48000000000005216
29,73,2,7.7699999999999445,-0.560000000000056,7.609999999999937,-0.560000000000056
30,73,0,7.849999999999948,7.929999999999952,7.7699999999999445,-0.40000000000004854
