,x,y,0,1,2,3
0,18,0,32.99999999999994,33.32999999999997,32.669999999999916,32.669999999999916
1,17,0,32.669999999999916,32.99999999999994,32.33999999999989,32.33999999999989
2,19,0,0.0,0.0,0.0,0.0
3,18,1,32.99999999999994,32.99999999999994,32.33999999999989,32.33999999999989
4,19,1,33.32999999999997,32.99999999999994,32.669999999999916,32.669999999999916
5,19,2,32.99999999999994,32.669999999999916,32.33999999999989,32.33999999999989
6,18,2,32.669999999999916,32.669999999999916,32.00999999999986,32.00999999999986
7,19,3,32.669999999999916,32.33999999999989,32.00999999999986,32.00999999999986
8,19,4,32.33999999999989,32.00999999999986,31.67999999999985,31.67999999999985
9,18,4,32.00999999999986,32.00999999999986,31.349999999999838,31.349999999999838
10,18,3,32.33999999999989,32.33999999999989,31.67999999999985,31.67999999999985
11,17,2,32.33999999999989,32.33999999999989,31.67999999999985,31.67999999999985
12,17,3,32.00999999999986,32.00999999999986,31.349999999999838,31.349999999999838
13,17,1,32.669999999999916,32.669999999999916,32.00999999999986,32.00999999999986
14,16,1,32.33999999999989,32.33999999999989,31.67999999999985,31.67999999999985
15,16,0,32.33999999999989,32.669999999999916,32.00999999999986,32.00999999999986
16,16,2,32.00999999999986,32.00999999999986,31.349999999999838,31.349999999999838
17,16,3,31.67999999999985,31.67999999999985,-1.6500000000001487,31.019999999999825
18,15,3,31.349999999999838,31.349999999999838,30.689999999999813,-1.9800000000001612
19,15,4,31.019999999999825,-2.3100000000001746,30.3599999999998,30.3599999999998
20,15,5,30.689999999999813,30.689999999999813,30.029999999999788,30.029999999999788
21,15,6,30.3599999999998,30.3599999999998,29.699999999999775,29.699999999999775
22,14,5,30.3599999999998,30.3599999999998,29.699999999999775,29.699999999999775
23,14,4,-2.640000000000187,30.689999999999813,30.029999999999788,30.029999999999788
24,15,1,32.00999999999986,32.00999999999986,31.349999999999838,31.349999999999838
25,14,1,31.67999999999985,31.67999999999985,-1.650000000000147,31.019999999999825
26,14,0,31.67999999999985,32.00999999999986,31.349999999999838,31.349999999999838
27,13,0,31.349999999999838,31.67999999999985,31.019999999999825,31.019999999999825
28,15,0,32.00999999999986,32.33999999999989,31.67999999999985,31.67999999999985
