,x,y,0,1,2,3
0,18,0,32.99999999999994,33.32999999999997,32.669999999999916,32.669999999999916
1,17,0,32.669999999999916,32.99999999999994,32.33999999999989,32.33999999999989
2,18,1,32.99999999999994,32.99999999999994,-0.33000000000005536,32.33999999999989
3,17,1,32.669999999999916,32.669999999999916,32.00999999999986,32.00999999999986
4,19,1,33.32999999999997,32.99999999999994,32.669999999999916,32.669999999999916
5,19,0,0.0,0.0,0.0,0.0
6,16,0,32.33999999999989,32.669999999999916,32.00999999999986,32.00999999999986
7,15,0,32.00999999999986,32.33999999999989,31.67999999999985,31.67999999999985
8,16,1,32.33999999999989,32.33999999999989,31.67999999999985,31.67999999999985
9,15,1,32.00999999999986,32.00999999999986,31.349999999999838,31.349999999999838
10,14,1,31.67999999999985,31.67999999999985,-1.6500000000001487,31.019999999999825
11,13,1,31.349999999999838,31.349999999999838,30.689999999999813,30.689999999999813
12,12,1,31.019999999999825,31.019999999999825,30.3599999999998,30.3599999999998
13,12,0,31.019999999999825,31.349999999999838,30.689999999999813,30.689999999999813
14,11,0,30.689999999999813,31.019999999999825,30.3599999999998,30.3599999999998
15,11,1,30.689999999999813,30.689999999999813,30.029999999999788,30.029999999999788
16,11,2,30.3599999999998,30.3599999999998,29.699999999999775,29.699999999999775
17,10,2,30.029999999999788,30.029999999999788,-3.300000000000212,29.369999999999763
18,10,1,30.3599999999998,30.3599999999998,29.699999999999775,29.699999999999775
19,12,2,30.689999999999813,30.689999999999813,30.029999999999788,30.029999999999788
20,12,3,30.3599999999998,30.3599999999998,29.699999999999775,29.699999999999775
21,13,2,31.019999999999825,-2.3100000000001746,30.3599999999998,30.3599999999998
22,13,3,30.689999999999813,-2.640000000000187,30.029999999999788,30.029999999999788
23,13,4,30.3599999999998,30.3599999999998,29.699999999999775,29.699999999999775
24,13,5,30.029999999999788,30.029999999999788,29.369999999999763,29.369999999999763
25,13,6,29.699999999999775,29.699999999999775,29.03999999999975,29.03999999999975
26,12,6,29.369999999999763,29.369999999999763,28.709999999999738,28.709999999999738
27,12,7,29.03999999999975,29.03999999999975,28.379999999999725,28.379999999999725
28,12,5,29.699999999999775,29.699999999999775,29.03999999999975,29.03999999999975
