,x,y,0,1,2,3
0,38,0,16.49999999999997,16.669999999999987,16.329999999999956,16.329999999999956
1,39,0,0.0,0.0,0.0,0.0
2,38,1,16.49999999999997,16.49999999999997,-0.17000000000003024,16.15999999999994
3,37,1,16.329999999999956,15.026057955022338,-0.41730646468299115,-0.38557136900417566
4,37,0,16.25425486541805,16.49999999999997,16.035156636671683,-0.1756864063227742
5,39,1,16.669999999999987,16.49999999999997,16.329999999999956,16.329999999999956
6,39,2,16.49999999999997,16.329999999999956,16.15999999999994,-0.17000000000003024
7,39,3,16.329999999999956,16.15999999999994,15.989999999999931,-0.34000000000004627
8,39,4,16.15999999999994,15.989999999999931,15.819999999999922,-0.5100000000000624
9,39,5,15.989999999999931,15.819999999999922,15.649999999999913,-0.6800000000000712
10,39,6,15.819999999999922,15.649999999999913,15.479999999999905,-0.85000000000008
11,39,7,15.649999999999913,15.479999999999905,15.309999999999896,15.309999999999896
12,38,7,-1.190000000000098,15.479999999999905,-1.190000000000098,15.139999999999887
13,39,8,15.479999999999905,15.309999999999896,15.139999999999887,-1.190000000000098
14,37,7,-1.360000000000107,15.309999999999896,-1.360000000000107,14.969999999999878
15,37,3,-2.7200000000001783,-2.7200000000001783,13.949999999999825,13.609999999999808
16,37,4,13.779999999999816,-2.5500000000001695,14.119999999999834,-2.5500000000001695
17,36,3,-2.890000000000187,13.779999999999816,-2.890000000000187,13.439999999999799
18,35,3,13.26999999999979,13.609999999999808,-3.060000000000196,-3.060000000000196
19,37,5,13.949999999999825,-2.3800000000001607,-2.3800000000001607,14.289999999999843
20,35,2,13.099999999999781,-3.2300000000002047,13.439999999999799,-3.2300000000002047
21,35,1,12.929999999999772,-3.4000000000002135,13.26999999999979,12.929999999999772
22,34,1,12.759999999999764,13.099999999999781,-3.5700000000002223,12.759999999999764
23,35,0,12.929999999999772,-3.5700000000002223,13.099999999999781,12.759999999999764
24,34,0,12.759999999999764,12.929999999999772,12.929999999999772,12.589999999999755
25,33,0,12.589999999999755,12.759999999999764,12.759999999999764,12.419999999999746
26,33,1,12.589999999999755,12.929999999999772,-3.740000000000231,12.589999999999755
27,32,1,12.419999999999746,12.759999999999764,-3.91000000000024,12.419999999999746
28,32,0,12.419999999999746,12.589999999999755,12.589999999999755,12.249999999999737
29,31,0,12.249999999999737,12.419999999999746,12.419999999999746,12.079999999999728
30,30,0,12.079999999999728,12.249999999999737,12.249999999999737,11.90999999999972
31,31,1,12.249999999999737,12.589999999999755,12.249999999999737,12.249999999999737
32,30,1,12.079999999999728,12.419999999999746,-4.250000000000259,12.079999999999728
33,31,2,12.419999999999746,-4.250000000000259,12.079999999999728,-4.250000000000259
34,29,1,11.90999999999972,12.249999999999737,-4.420000000000268,11.90999999999972
35,29,0,11.90999999999972,12.079999999999728,12.079999999999728,11.73999999999971
36,28,0,11.73999999999971,11.90999999999972,11.90999999999972,11.569999999999702
37,27,0,11.569999999999702,11.73999999999971,11.73999999999971,11.399999999999693
38,31,3,12.249999999999737,11.909759497551294,-4.420226366876387,-4.420363373231557
39,32,3,-4.6014912990041115,11.73149036003131,-4.611631571026068,12.079999999999728
40,33,3,-4.781083753835544,-4.782980867186753,11.556115502816425,11.90999999999972
