,x,y,0,1,2,3
0,38,0,16.49999999999997,16.669999999999987,16.329999999999956,16.329999999999956
1,38,1,16.49999999999997,16.49999999999997,16.15999999999994,16.15999999999994
2,37,1,16.329999999999956,15.920809169598726,-0.3618133810952794,-0.3751789966373738
3,39,1,16.669999999999987,16.49999999999997,16.329999999999956,16.329999999999956
4,39,0,0.0,0.0,0.0,0.0
5,38,2,16.329999999999956,16.329999999999956,-0.34000000000004627,-0.34000000000004627
6,37,0,16.245536516063677,16.49999999999997,16.131488234805442,-0.1717657173976438
7,39,2,16.49999999999997,16.329999999999956,16.15999999999994,16.15999999999994
8,39,3,16.329999999999956,16.15999999999994,15.989999999999931,-0.34000000000004627
9,39,4,16.15999999999994,15.989999999999931,15.819999999999922,-0.5100000000000624
10,39,5,15.989999999999931,15.819999999999922,15.649999999999913,15.649999999999913
11,36,2,-1.7000000000001245,-1.7000000000001245,14.969999999999878,14.62999999999986
12,36,3,14.79999999999987,15.139999999999887,-1.5300000000001157,14.79999999999987
13,35,3,14.62999999999986,14.969999999999878,-1.7000000000001245,-1.7000000000001227
14,37,3,-1.360000000000107,-1.360000000000107,15.309999999999896,14.969999999999878
15,35,2,14.459999999999852,14.79999999999987,14.79999999999987,-1.8700000000001333
16,35,1,14.289999999999843,-2.040000000000143,14.62999999999986,14.289999999999843
17,35,0,14.289999999999843,-2.210000000000152,14.459999999999852,14.119999999999834
18,34,0,14.119999999999834,14.289999999999843,14.289999999999843,13.949999999999825
19,33,0,13.949999999999825,14.119999999999834,14.119999999999834,13.779999999999816
20,33,1,13.949999999999825,14.289999999999843,-2.3800000000001607,13.949999999999825
21,34,1,14.119999999999834,14.459999999999852,-2.210000000000152,14.119999999999834
22,32,1,13.779999999999816,14.119999999999834,-2.550000000000166,13.779999999999816
23,31,1,13.609999999999808,13.949999999999825,13.609999999999808,13.609999999999808
24,31,0,13.609999999999808,13.779999999999816,13.779999999999816,13.439999999999799
25,32,0,13.779999999999816,13.949999999999825,13.949999999999825,13.609999999999808
26,30,0,13.439999999999799,13.609999999999808,13.609999999999808,13.26999999999979
27,30,1,13.439999999999799,13.779999999999816,-2.890000000000187,13.439999999999799
28,29,1,13.26999999999979,13.609999999999808,-3.060000000000196,13.26999999999979
29,29,0,13.26999999999979,13.439999999999799,13.439999999999799,13.099999999999781
30,28,0,13.099999999999781,13.26999999999979,13.26999999999979,12.929999999999772
31,28,1,13.099999999999781,13.439999999999799,-3.2300000000002047,13.099999999999781
32,27,1,12.929999999999772,13.26999999999979,-3.4000000000002135,12.929999999999772
33,27,0,12.929999999999772,13.099999999999781,13.099999999999781,12.759999999999764
34,26,1,12.759999999999764,13.099999999999781,-3.5700000000002223,12.759999999999764
35,26,0,12.759999999999764,12.929999999999772,12.929999999999772,12.589999999999755
36,25,0,12.589999999999755,12.759999999999764,12.759999999999764,12.419999999999746
37,25,1,12.589999999999755,12.929999999999772,12.589999999999755,12.589999999999755
38,25,2,12.759999999999764,-3.9100000000002364,12.419999999999746,-3.91000000000024
39,24,1,12.419999999999746,12.759999999999764,-3.91000000000024,12.419999999999746
40,23,1,12.249999999999737,12.589999999999755,-4.080000000000243,12.249999999999737
41,22,1,12.079999999999728,12.419999999999746,-4.250000000000259,12.079999999999728
42,23,0,12.249999999999737,12.419999999999746,12.419999999999746,12.079999999999728
43,24,0,12.419999999999746,12.589999999999755,12.589999999999755,12.249999999999737
44,22,0,12.079999999999728,12.249999999999737,12.249999999999737,11.90999999999972
45,25,3,12.589999999999755,11.90999999999972,12.249999999999737,12.249999999999737
46,24,3,-4.250000000000259,12.419999999999746,-4.250000000000252,12.079999999996351
47,23,3,-4.420000000001531,12.249999999999737,11.909999999870072,-4.420000000000197
48,25,4,12.419999999999746,12.079999999999723,12.079999999999728,-4.250000000000252
49,26,3,-4.589833818439045,12.079999999999728,12.079999999483233,12.007134639738826
50,26,4,11.909703390733156,12.249999999999737,12.115529584521857,12.104232363482694
51,26,5,12.079999999999728,12.419999999999746,-4.250000000000259,12.079999999999728
52,27,5,12.249999999999737,12.589999999999755,12.249999999999737,12.249999999999737
53,28,5,-3.9100000000002364,12.759999999999764,-3.91000000000024,12.419999999999746
54,29,5,12.589999999999755,12.929999999999772,-3.7400000000002276,12.589999999999755
55,25,5,12.249999999999737,12.249999999999737,11.90999999999972,-4.420000000000268
56,25,6,12.079999999999728,-4.59000000000027,11.73999999999971,-4.590000000000277
57,25,7,11.90999999999972,-4.760000000000286,11.569999999999702,11.569999999999702
58,24,7,-4.929999999942668,11.73999999999971,-4.9299999997229715,11.3999999948158
59,27,3,-4.42000002362343,12.249999999999737,12.249999999999737,11.90999056149558
60,28,3,-4.249999920237728,12.419999999999746,-4.2500000002556355,12.079999320682074
61,27,4,12.079999999999728,-4.250000906896721,12.419999999999746,12.07998879376975
62,29,3,-4.080000000007891,-4.080000000339714,12.589999999999755,12.24999999072514
63,29,4,12.419999999952454,-3.9099999999998847,12.759999999999764,-3.9099999999716206
64,30,5,-3.5700000000002223,13.099999999999781,-3.5700000000002223,12.759999999999764
65,31,5,13.26999999999979,-3.4000000000002135,12.929999999999772,12.929999999999772
66,31,6,13.099999999999781,-3.5700000000002223,12.759999999999764,-3.5700000000002223
67,31,7,12.929999999999772,-3.740000000000231,-3.7400000000002276,12.589999999999755
68,27,6,12.419999999999746,-4.249979875235972,12.078220255947155,-4.250004246909716
69,23,4,12.079999999999728,-4.59000000004138,11.739999997853994,-4.590000000030395
70,23,5,11.90999999999972,-4.759999880481394,11.569987909427287,-4.759999926369604
71,25,8,11.73999999999971,-4.930000044759288,11.399999429999227,-4.929999996779787
72,25,9,11.569999999999702,11.569999999999702,11.229999999979915,-5.100000000000232
73,25,10,11.399999999999693,-5.270000000035618,11.059999991565247,-5.269999999980081
74,25,11,11.229999999999684,-5.439999209903554,11.098269658632278,-5.439999883030285
75,25,12,11.059999999999675,-5.270000000000312,11.399999999999693,11.059999999999675
76,27,7,12.249999999999737,-4.393306508494317,-4.419164834857277,-4.4183250088560335
77,31,4,13.439999999999799,-3.230000000000201,13.099999999999781,-3.230000000000201
78,31,3,13.609999999999808,13.26999999999979,13.26999999999979,-3.060000000000196
79,30,7,-3.9100000000002364,12.759999999999764,-3.91000000000024,12.419999999999746
80,29,7,-4.080000000000243,12.589999999999755,12.249999999999737,-4.0800000000002505
81,29,8,12.419999999999746,-4.250000000000259,12.079999999999728,-4.250000000000252
