,x,y,0,1,2,3
0,58,0,10.999999999999986,11.109999999999992,10.88999999999998,10.88999999999998
1,58,1,10.999999999999986,10.999999999999986,-0.1100000000000137,10.779999999999973
2,59,1,11.109999999999992,10.999999999999986,10.88999999999998,10.88999999999998
3,59,2,10.999999999999986,10.88999999999998,10.779999999999973,-0.1100000000000137
4,59,3,10.88999999999998,10.779999999999973,10.669999999999966,-0.2200000000000203
5,59,4,10.779999999999973,10.669999999999966,10.55999999999996,-0.33000000000002694
6,59,5,10.669999999999966,10.55999999999996,10.449999999999953,-0.4400000000000335
7,57,1,10.88999999999998,10.88999999999998,10.669999999999966,-0.2200000000000203
8,57,0,10.88999999999998,10.999999999999986,10.779999999999973,-0.1100000000000137
9,59,0,0.0,0.0,0.0,0.0
10,57,2,10.779999999999973,-0.33000000000002694,10.55999999999996,-0.33000000000002694
11,57,3,10.669999999999966,-0.4400000000000335,10.449999999999953,-0.4400000000000335
12,57,4,10.55999999999996,-0.5500000000000402,10.339999999999947,-0.5500000000000402
13,57,5,10.449999999999953,-0.6600000000000468,10.22999999999994,10.22999999999994
14,59,6,10.55999999999996,10.449999999999953,10.339999999999947,-0.5500000000000402
15,59,7,10.449999999999953,10.339999999999947,10.22999999999994,-0.6600000000000468
16,59,8,10.339999999999947,10.22999999999994,10.119999999999933,-0.7700000000000533
17,59,9,10.22999999999994,10.119999999999933,10.009999999999927,-0.8800000000000598
18,59,10,10.119999999999933,10.009999999999927,9.89999999999992,-0.9900000000000664
19,59,11,10.009999999999927,9.89999999999992,-1.1000000000000734,9.789999999999914
20,58,11,-1.21000000000008,9.89999999999992,-1.2100000000000781,9.679999999999907
21,57,11,9.5699999999999,9.789999999999914,-1.3200000000000864,9.5699999999999
22,56,11,-1.4300000000000912,9.679999999999907,-1.430000000000093,9.459999999999894
23,55,11,9.5699999999999,9.5699999999999,-1.5400000000000977,9.349999999999888
24,54,11,-1.650000000000106,9.459999999999894,9.239999999999881,9.239999999999881
25,54,12,9.349999999999888,-1.7600000000001126,9.129999999999875,-1.7600000000001108
26,55,10,9.679999999999907,-1.430000000000093,9.459999999999894,-1.430000000000093
27,55,9,9.789999999999914,9.5699999999999,9.5699999999999,-1.3200000000000864
28,55,8,9.89999999999992,-1.21000000000008,9.679999999999907,-1.21000000000008
29,55,7,10.009999999999927,10.009999999999927,9.789999999999914,9.789999999999914
30,56,9,-1.430000000000093,9.459999999999894,-1.430000000000093,9.679999999999907
31,57,9,-1.5399673210253497,-1.5400055963413917,9.560989433142463,9.5699999999999
32,57,10,9.459999999999894,-1.430000000000093,9.679999999999907,-1.430000000000093
33,53,11,9.129999999999875,9.349999999999888,-1.7600000000001108,-1.7600000000001108
34,54,13,9.239999999999881,9.019999999999868,-1.8700000000001191,9.019999999999868
35,55,13,-1.9800000000001239,8.909999999999862,8.909999999999862,9.129999999999875
36,56,13,-2.0900000000001295,8.799999999999855,-2.090000000000133,9.019999999999868
37,55,14,9.019999999999868,-2.090000000000133,8.799999999999855,-2.090000000000133
38,55,15,8.909999999999862,8.689999999999849,-2.2000000000001396,8.689999999999849
39,56,15,-2.310000000000146,8.579999999999842,-2.3100000000001426,8.799999999999855
40,53,13,-1.9800000000001239,9.129999999999875,-1.9800000000001257,8.909999999999862
41,52,13,-2.0900000000001295,9.019999999999868,-2.090000000000133,8.799999999999855
42,57,13,-2.2000000000001396,8.689999999999849,-2.2000000000001396,8.909999999999862
43,58,13,-2.310000000000146,8.579999999999842,-2.310000000000146,8.799999999999855
44,59,13,-2.4200000000001527,8.579999999999842,8.469999999999835,8.689999999999849
45,59,14,8.579999999999842,8.469999999999835,8.359999999999829,-2.5300000000001557
46,59,15,8.469999999999835,8.359999999999829,8.249999999999822,-2.640000000000162
47,59,16,8.359999999999829,8.249999999999822,8.139999999999816,-2.7500000000001723
48,51,13,-2.200000000000136,8.909999999999862,-2.200000000000136,8.689999999999849
49,50,13,-2.3100000000001426,8.799999999999855,-2.3100000000001426,8.579999999999842
50,49,13,8.469999999999835,8.689999999999849,-2.4200000000001527,-2.4200000000001527
51,49,12,8.359999999999829,-2.5300000000001592,8.579999999999842,8.359999999999829
52,48,12,-2.6400000000001658,8.469999999999835,-2.6400000000001658,8.249999999999822
53,49,11,-2.6400027218882762,8.469999999999835,8.468730828674245,-2.640000482139655
54,47,12,8.139999999999816,8.359999999999829,8.139999999999816,-2.7500000000001723
55,47,11,-2.8603658389761804,-2.859225531175928,8.249999999999822,-2.8606121538428133
56,50,11,-2.530000033263608,8.579999999999842,-2.5300001078925693,8.359998094950909
57,51,11,8.689999999999849,-2.4200000028380977,-2.419999999778956,8.469999961387705
58,51,10,8.799999999999855,-2.3100000000282668,8.579999999953179,-2.3100000000025505
59,51,9,-2.200000000000136,8.909999999999862,8.689999999999849,8.689999999999849
60,50,9,-2.3099999999782437,8.799999999999855,-2.3099999999480607,8.579999998828983
61,52,9,-2.090000000000133,9.019999999999868,-2.090000000000133,8.799999999999855
62,53,9,-1.9800000000001257,-1.9800000000001257,9.129999999999875,8.909999999999862
63,47,13,8.249999999999822,-2.8600000000001753,-2.860000000000179,8.02999999999981
64,46,13,-2.9700000000001854,8.139999999999816,-2.9700000000001854,7.9199999999998045
65,45,13,7.8099999999998,8.02999999999981,-3.080000000000192,-3.080000000000192
66,45,12,7.699999999999795,-3.1900000000001967,7.9199999999998045,-3.1900000000001967
67,45,11,-3.3000000000002014,-3.3000000000002014,7.8099999999998,7.58999999999979
68,44,11,-3.410000000000206,7.699999999999795,-3.410000000000206,7.4799999999997855
69,43,11,-3.520000000000211,7.58999999999979,7.369999999999781,7.369999999999781
70,43,12,7.4799999999997855,-3.630000000000212,7.259999999999776,-3.6300000000002157
71,54,15,-2.310000000000146,8.799999999999855,-2.310000000000146,8.579999999999842
72,53,15,-2.4200000000001527,8.689999999999849,-2.420000000000149,8.469999999999835
73,52,15,-2.5300000000001592,8.579999999999842,-2.5300000000001592,8.359999999999829
74,51,15,-2.6400000000001658,8.469999999999835,-2.640000000000162,8.249999999999822
