,x,y,0,1,2,3
0,58,0,10.999999999999986,11.109999999999992,10.88999999999998,10.88999999999998
1,59,0,0.0,0.0,0.0,0.0
2,58,1,10.999999999999986,10.999999999999986,10.779999999999973,10.779999999999973
3,58,2,10.88999999999998,10.88999999999998,10.669999999999966,10.669999999999966
4,57,2,10.779999999999973,10.779999999999973,10.55999999999996,-0.33000000000002694
5,57,1,10.88999999999998,10.88999999999998,10.669999999999966,10.669999999999966
6,57,0,10.88999999999998,10.999999999999986,10.779999999999973,-0.1100000000000137
7,59,1,11.109999999999992,10.999999999999986,10.88999999999998,10.88999999999998
8,57,3,10.669999999999966,10.669999999999966,10.449999999999953,-0.4400000000000335
9,58,3,10.779999999999973,10.779999999999973,-0.33000000000002694,10.55999999999996
10,59,2,10.999999999999986,10.88999999999998,10.779999999999973,10.779999999999973
11,59,3,10.88999999999998,10.779999999999973,10.669999999999966,10.669999999999966
12,59,4,10.779999999999973,10.669999999999966,10.55999999999996,-0.33000000000002694
13,59,5,10.669999999999966,10.55999999999996,10.449999999999953,-0.4400000000000335
14,59,6,10.55999999999996,10.449999999999953,10.339999999999947,10.339999999999947
15,56,1,-0.33000000000002694,10.779999999999973,-0.33000000000002694,10.55999999999996
16,55,1,10.449999999999953,10.669999999999966,10.449999999999953,10.449999999999953
17,55,0,10.449999999999953,-0.5500000000000402,10.55999999999996,10.339999999999947
18,54,0,10.339999999999947,10.449999999999953,10.449999999999953,10.22999999999994
19,53,0,10.22999999999994,10.339999999999947,10.339999999999947,10.119999999999933
20,57,4,10.55999999999996,-0.5500000000000402,10.339999999999947,10.339999999999947
21,57,5,10.449999999999953,-0.6600000000000468,10.22999999999994,10.22999999999994
22,57,6,10.339999999999947,10.339999999999947,10.119999999999933,10.119999999999933
23,56,5,10.339999999999947,10.339999999999947,10.119999999999933,10.119999999999933
24,55,5,10.22999999999994,10.22999999999994,10.009999999999927,10.009999999999927
25,55,6,10.119999999999933,10.119999999999933,9.89999999999992,-0.9900000000000664
26,55,7,10.009999999999927,10.009999999999927,9.789999999999914,9.789999999999914
27,54,7,-1.21000000000008,9.89999999999992,9.679999999999907,9.679999999999907
28,55,8,9.89999999999992,-1.21000000000008,9.679999999999907,9.679999999999907
29,55,9,9.789999999999914,9.789999999999914,9.5699999999999,9.5699999999999
30,56,4,-0.6600000000000468,10.449999999999953,10.22999999999994,10.22999999999994
31,56,6,10.22999999999994,10.22999999999994,10.009999999999927,10.009999999999927
32,56,7,10.119999999999933,10.119999999999933,-0.9900000000000664,9.89999999999992
33,57,7,10.22999999999994,10.22999999999994,10.009999999999927,10.009999999999927
34,55,4,10.339999999999947,10.339999999999947,10.119999999999933,10.119999999999933
35,54,1,10.339999999999947,10.55999999999996,10.339999999999947,10.339999999999947
36,54,2,10.449999999999953,10.449999999999953,10.22999999999994,-0.6600000000000468
37,55,2,10.55999999999996,-0.5500000000000402,10.339999999999947,10.339999999999947
38,55,3,10.449999999999953,-0.6600000000000468,10.22999999999994,10.22999999999994
39,54,3,10.339999999999947,10.339999999999947,10.119999999999933,10.119999999999933
40,53,3,-0.8800000000000598,10.22999999999994,-0.8800000000000598,10.009999999999927
41,52,3,-0.9900000000000664,10.119999999999933,9.89999999999992,9.89999999999992
42,52,4,10.009999999999927,-1.1000000000000734,9.789999999999914,9.789999999999914
43,51,3,10.009999999999927,10.009999999999927,9.789999999999914,9.789999999999914
44,51,4,9.89999999999992,9.89999999999992,9.679999999999907,-1.2100000000000781
45,52,5,9.89999999999992,9.89999999999992,9.679999999999907,9.679999999999907
46,52,6,9.789999999999914,9.789999999999914,9.5699999999999,-1.3200000000000847
47,53,6,9.89999999999992,-1.21000000000008,9.679999999999907,9.679999999999907
48,53,5,-1.1000000000000734,10.009999999999927,9.789999999999914,9.789999999999914
49,51,5,9.789999999999914,9.789999999999914,-1.3200000000000847,9.5699999999999
50,54,5,10.119999999999933,10.119999999999933,-0.9900000000000664,9.89999999999992
51,54,4,10.22999999999994,10.22999999999994,10.009999999999927,-0.8800000000000598
52,54,8,9.789999999999914,9.789999999999914,9.5699999999999,9.5699999999999
53,54,9,9.679999999999907,9.679999999999907,-1.4300000000000912,9.459999999999894
54,53,9,9.5699999999999,9.5699999999999,9.349999999999888,9.349999999999888
55,55,10,9.679999999999907,9.679999999999907,9.459999999999894,-1.430000000000093
56,56,9,-1.2100000000000781,9.89999999999992,9.679999999999907,9.679999999999907
57,56,10,9.789999999999914,9.789999999999914,9.5699999999999,9.5699999999999
58,55,11,9.5699999999999,9.5699999999999,9.349999999999888,9.349999999999888
59,54,11,-1.6500000000001043,9.459999999999894,9.239999999999881,9.239999999999881
60,54,12,9.349999999999888,9.349999999999888,9.129999999999875,9.129999999999875
61,55,12,9.459999999999894,-1.650000000000106,9.239999999999881,9.239999999999881
62,55,13,9.349999999999888,9.349999999999888,9.129999999999875,9.129999999999875
63,54,13,9.239999999999881,9.239999999999881,-1.8700000000001173,9.019999999999868
64,53,13,9.129999999999875,9.129999999999875,8.909999999999862,8.909999999999862
65,53,14,9.019999999999868,-2.0900000000001295,8.799999999999855,8.799999999999855
66,53,15,8.909999999999862,8.909999999999862,8.689999999999849,8.689999999999849
67,53,16,8.799999999999855,-2.3100000000001426,8.579999999999842,-2.310000000000146
68,53,17,8.689999999999849,8.689999999999849,8.469999999999835,8.469999999999835
69,52,17,-2.5300000000001557,8.579999999999842,-2.5300000000001557,8.359999999999829
70,54,17,-2.3100000000001426,8.799999999999855,-2.3100000000001426,8.579999999999842
71,55,17,8.909999999999862,8.909999999999862,-2.200000000000136,8.689999999999849
72,56,17,9.019999999999868,9.019999999999868,8.799999999999855,8.799999999999855
73,57,17,9.129999999999875,-1.9800000000001257,8.909999999999862,8.909999999999862
74,57,18,9.019999999999868,8.799999014401132,8.79999333230389,8.79996884625661
75,57,19,8.909999999999862,8.491958428047806,-2.1883151953422986,-2.1761024317124114
76,57,16,9.239999999999881,9.019999999999868,9.019999999999868,9.019999999999868
77,56,16,9.129999999999875,9.129999999999875,8.909999999999862,8.909999999999862
