,x,y,0,1,2,3
0,98,0,6.5999999999999925,6.669999999999996,6.529999999999989,6.529999999999989
1,98,1,6.5999999999999925,6.5999999999999925,6.459999999999985,6.459999999999985
2,97,1,6.529999999999989,6.529999999999989,6.389999999999981,6.389999999999981
3,96,1,6.459999999999985,6.459999999999985,6.319999999999977,6.319999999999977
4,97,2,6.459999999999985,6.459999999999985,6.319999999999977,6.319999999999977
5,97,0,6.529999999999989,6.5999999999999925,6.459999999999985,6.459999999999985
6,96,0,6.459999999999985,6.529999999999989,6.389999999999981,6.389999999999981
7,96,2,6.389999999999981,6.389999999999981,-0.2800000000000191,6.249999999999973
8,99,0,0.0,0.0,0.0,0.0
9,95,0,6.389999999999981,6.459999999999985,6.319999999999977,6.319999999999977
10,95,1,6.389999999999981,6.389999999999981,6.249999999999973,-0.2800000000000191
11,94,0,6.319999999999977,6.389999999999981,-0.2800000000000191,6.249999999999973
12,93,0,6.249999999999973,6.319999999999977,6.1799999999999695,6.1799999999999695
13,93,1,6.249999999999973,-0.4200000000000268,6.109999999999966,6.109999999999966
14,92,1,6.1799999999999695,6.1799999999999695,6.039999999999962,6.039999999999962
15,92,2,6.109999999999966,6.109999999999966,-0.5600000000000347,5.969999999999958
16,93,2,6.1799999999999695,-0.49000000000003063,6.039999999999962,6.039999999999962
17,93,3,6.109999999999966,6.109999999999966,5.969999999999958,-0.5600000000000347
18,94,3,-0.49000000000003063,6.1799999999999695,-0.49000000000003063,6.039999999999962
19,93,4,6.039999999999962,-0.6300000000000385,5.899999999999954,-0.6300000000000385
20,93,5,5.969999999999958,5.82999999999995,5.82999999999995,5.82999999999995
21,93,6,5.899999999999954,5.7599999999999465,5.7599999999999465,-0.7700000000000453
22,93,7,5.82999999999995,5.82999999999995,-0.84000000000005,5.689999999999943
23,92,5,-0.7700000000000453,5.899999999999954,-0.7700000000000462,5.7599999999999465
24,91,5,5.82999999999995,5.82999999999995,5.689999999999943,-0.8400000000000492
25,91,6,5.7599999999999465,-0.9100000000000539,5.619999999999939,-0.9100000000000539
26,91,7,5.689999999999943,5.689999999999943,5.549999999999935,5.549999999999935
27,94,5,-0.7700000000000462,5.7599999999999465,5.759999999999945,5.899999999999954
28,94,6,5.82999999999995,5.8291801714406875,5.82999999999995,5.82999999999995
29,95,6,5.7599999999999465,-0.7729154479902701,5.899999999999954,5.75996633772467
30,95,7,5.82999999999995,5.969999999999958,5.82999999999995,5.82999999999995
31,95,8,5.899999999999954,5.899999999999954,5.7599999999999465,-0.7700000000000462
32,96,8,5.969999999999958,5.969999999999958,5.82999999999995,5.82999999999995
33,95,9,5.82999999999995,5.82999999999995,5.689999999999943,-0.8400000000000492
34,96,9,5.899999999999954,5.899999999999954,5.7599999999999465,5.7599999999999465
35,95,10,5.7599999999999465,5.7599999999999465,5.619999999999939,-0.9100000000000539
36,96,7,-0.6300000000000385,6.039999999999962,5.899999999999954,5.899999999999954
37,97,8,6.039999999999962,-0.6300000000000385,5.899999999999954,5.899999999999954
38,97,7,6.109999999999966,-0.5600000000000347,5.969999999999958,5.969999999999958
39,94,7,5.7599999999999465,5.899999999999954,-0.7700000000000462,5.7599999999999465
40,95,5,-0.8403665563436573,-0.8401774329296252,5.6828307301166845,5.82999999999995
41,91,4,5.899999999999954,-0.7700000000000453,5.7599999999999465,-0.7700000000000462
42,91,3,5.969999999999958,-0.7000000000000424,5.82999999999995,5.82999999999995
43,90,3,5.899999999999954,5.899999999999954,-0.7700000000000453,5.7599999999999465
44,89,3,5.82999999999995,5.82999999999995,-0.8400000000000492,5.689999999999943
45,90,2,5.969999999999958,5.969999999999958,5.82999999999995,5.82999999999995
46,90,1,6.039999999999962,6.039999999999962,5.899999999999954,5.899999999999954
