,x,y,0,1,2,3
0,78,0,8.249999999999982,8.329999999999991,8.169999999999973,8.169999999999973
1,79,0,0.0,0.0,0.0,0.0
2,77,0,8.169999999999973,8.249999999999982,8.089999999999964,8.089999999999964
3,76,0,8.089999999999964,8.169999999999973,8.009999999999955,8.009999999999955
4,76,1,8.089999999999964,8.089999999999964,7.929999999999952,7.929999999999952
5,78,1,8.249999999999982,8.249999999999982,-0.08000000000001789,8.089999999999964
6,77,1,8.169999999999973,8.169999999999973,8.009999999999955,8.009999999999955
7,77,2,8.089999999999964,-0.24000000000003585,7.929999999999952,7.929999999999952
8,76,2,8.009999999999955,8.009999999999955,7.849999999999948,-0.3200000000000449
9,75,0,8.009999999999955,8.089999999999964,7.929999999999952,7.929999999999952
10,76,3,7.929999999999952,7.929999999999952,-0.40000000000004854,7.7699999999999445
11,77,3,8.009999999999955,-0.32000000000004447,7.849999999999948,7.849999999999948
12,75,1,8.009999999999955,8.009999999999955,-0.3200000000000449,7.849999999999948
13,74,0,7.929999999999952,8.009999999999955,7.849999999999948,7.849999999999948
14,74,1,7.929999999999952,7.929999999999952,-0.40000000000004854,7.7699999999999445
15,73,1,7.849999999999948,7.849999999999948,7.689999999999941,-0.48000000000005216
16,73,2,7.7699999999999445,-0.560000000000056,7.609999999999937,-0.560000000000056
17,73,3,7.689999999999941,7.689999999999941,-0.6400000000000596,7.529999999999934
18,73,0,7.849999999999948,7.929999999999952,7.7699999999999445,-0.40000000000004854
19,79,1,8.329999999999991,8.249999999999982,8.169999999999973,8.169999999999973
20,79,2,8.249999999999982,8.169999999999973,8.089999999999964,-0.08000000000001789
21,79,3,8.169999999999973,8.089999999999964,8.009999999999955,-0.16000000000002668
22,79,4,8.089999999999964,8.009999999999955,7.929999999999952,-0.24000000000003585
23,79,5,8.009999999999955,7.929999999999952,7.849999999999948,-0.3200000000000449
24,79,6,7.929999999999952,7.849999999999948,7.7699999999999445,7.7699999999999445
25,78,6,-0.48000000000005216,7.849999999999948,-0.48000000000005216,7.689999999999941
26,77,6,7.7699999999999445,7.7699999999999445,7.609999999999937,-0.560000000000056
27,77,5,7.849999999999948,-0.48000000000005216,7.689999999999941,7.689999999999941
28,77,7,7.689999999999941,-0.6400000000000596,-0.6400000000000596,7.529999999999934
29,76,7,-0.7200000000000633,7.609999999999937,-0.7200000000000633,7.44999999999993
30,79,7,7.849999999999948,7.7699999999999445,-0.4800000000000531,-0.48000000000005216
31,77,4,7.929999999999952,-0.40000000000004854,7.7699999999999445,-0.40000000000004854
32,76,5,-0.560000000000056,7.7699999999999445,-0.560000000000056,7.609999999999937
33,75,5,7.689999999999941,7.689999999999941,-0.6400000000000596,7.529999999999934
34,75,4,7.7699999999999445,-0.560000000000056,7.609999999999937,7.609999999999937
35,75,3,-0.4800000000000517,7.849999999999948,7.689999999999941,7.689999999999941
36,74,4,7.689999999999941,7.689999999999941,7.529999999999934,-0.6400000000000596
37,74,5,7.609999999999937,7.609999999999937,7.44999999999993,7.44999999999993
38,74,6,7.529999999999934,-0.8000000000000669,7.369999999999926,7.369999999999926
39,74,3,-0.560000000000056,7.7699999999999445,7.609999999999937,7.609999999999937
40,73,5,-0.8000000000000669,7.529999999999934,7.369999999999926,7.369999999999926
41,73,6,7.44999999999993,7.44999999999993,7.289999999999923,-0.8800000000000705
42,74,7,7.44999999999993,7.44999999999993,7.289999999999923,7.289999999999923
43,74,8,7.369999999999926,7.369999999999926,7.209999999999919,-0.9600000000000732
44,73,7,7.369999999999926,7.369999999999926,-0.9600000000000732,7.209999999999919
45,72,7,-1.0400000000000764,7.289999999999923,-1.0400000000000782,7.1299999999999155
46,71,7,7.209999999999919,7.209999999999919,7.049999999999912,7.049999999999912
47,75,7,-0.8000000000000669,7.529999999999934,7.369999999999926,7.369999999999926
48,75,8,7.44999999999993,-0.8800000000000705,7.289999999999923,7.289999999999923
49,75,9,7.369999999999926,7.209999999999919,7.209999999999919,7.209999999999919
50,74,9,7.289999999999923,7.289999999999923,-1.0400000000000782,7.1299999999999155
51,72,3,-0.7200000000000633,7.609999999999937,-0.7200000000000633,7.44999999999993
52,71,3,7.369999999999926,7.529999999999934,-0.8000000000000669,-0.8000000000000669
