,x,y,0,1,2,3
0,38,0,16.49999999999997,16.669999999999987,16.329999999999956,16.329999999999956
1,38,1,16.49999999999997,16.49999999999997,16.15999999999994,16.15999999999994
2,37,1,16.329999999999956,16.329999999999956,15.989999999999931,15.989999999999931
3,37,0,16.329999999999956,16.49999999999997,16.15999999999994,-0.17000000000003024
4,39,0,0.0,0.0,0.0,0.0
5,38,2,16.329999999999956,16.329999999999956,15.989999999999931,15.989999999999931
6,39,2,16.49999999999997,16.329999999999956,16.15999999999994,16.15999999999994
7,39,1,16.669999999999987,16.49999999999997,16.329999999999956,16.329999999999956
8,37,2,16.15999999999994,16.15999999999994,15.819999999999922,15.819999999999922
9,38,3,16.15999999999994,16.15999999999994,15.819999999999922,15.819999999999922
10,38,4,15.989999999999931,15.989999999999931,15.649999999999913,15.649999999999913
11,39,4,16.15999999999994,15.989999999999931,15.819999999999922,15.819999999999922
12,38,5,15.819999999999922,15.819999999999922,15.479999999999905,15.479999999999905
13,39,5,15.989999999999931,15.819999999999922,15.649999999999913,15.649999999999913
14,39,6,15.819999999999922,15.649999999999913,15.479999999999905,15.479999999999905
15,38,6,15.649999999999913,15.649999999999913,15.309999999999896,15.309999999999896
16,39,7,15.649999999999913,15.479999999999905,15.309999999999896,15.309999999999896
17,38,7,15.479999999999905,15.479999999999905,15.139999999999887,15.139999999999887
18,38,8,15.309999999999896,15.309999999999896,14.969999999999878,14.969999999999878
19,37,8,15.139999999999887,15.139999999999887,14.79999999999987,14.79999999999987
20,36,8,14.969999999999878,14.969999999999878,14.62999999999986,-1.7000000000001245
21,36,9,14.79999999999987,14.79999999999987,14.459999999999852,14.459999999999852
22,35,9,-2.0400000000001395,14.62999999999986,14.289999999999843,14.289999999999843
23,36,7,15.139999999999887,15.139999999999887,14.79999999999987,14.79999999999987
24,35,7,14.968430210567323,14.969999999999878,-1.6999652598266077,-1.7030714018185271
25,35,6,15.139999999999887,15.139999999999887,14.79999999999987,14.79999999999987
26,37,7,15.309999999999896,15.309999999999896,14.969999999999878,14.969999999999878
27,37,9,14.969999999999878,14.969999999999878,14.62999999999986,14.62999999999986
28,38,9,15.139999999999887,15.139999999999887,-1.5300000000001157,14.79999999999987
29,39,8,15.479999999999905,15.309999999999896,15.139999999999887,15.139999999999887
30,37,5,15.649999999999913,15.649999999999913,15.309999999999896,15.309999999999896
31,37,6,15.479999999999905,15.479999999999905,15.139999999999887,15.139999999999887
32,36,6,15.309999999999896,15.309999999999896,14.969999999999878,14.969999999999878
33,36,5,15.479999999999905,15.479999999999905,15.139999999999887,15.139999999999887
34,36,4,15.649999999999913,15.649999999999913,15.309999999999896,15.309999999999896
35,37,4,15.819999999999922,15.819999999999922,15.479999999999905,15.479999999999905
36,36,3,15.819999999999922,15.819999999999922,15.479999999999905,15.479999999999905
37,37,3,15.989999999999931,15.989999999999931,15.649999999999913,15.649999999999913
38,36,1,-0.5100000000000624,16.15999999999994,15.819999999999922,15.819999999999922
39,39,3,16.329999999999956,16.15999999999994,15.989999999999931,15.989999999999931
40,36,2,15.989999999999931,15.989999999999931,15.649999999999913,15.649999999999913
41,35,5,15.309999999999896,15.309999999999896,14.969999999999878,14.969999999999878
42,35,4,15.479999999999905,15.479999999999905,15.139999999999887,15.139999999999887
43,34,5,15.139999999999887,15.139999999999887,14.79999999999987,14.79999999999987
44,34,6,14.969999999999878,14.969999999999878,-1.7000000000001245,14.62999999999986
45,34,4,15.309999999999896,15.309999999999896,14.969999999999878,14.969999999999878
46,34,3,15.479999999999905,15.479999999999905,15.139999999999887,15.139999999999887
47,33,3,15.309999999999896,15.309999999999896,14.969999999999878,14.969999999999878
48,33,4,15.139999999999887,15.139999999999887,14.79999999999987,-1.5300000000001157
49,33,5,14.969999999999878,14.969999999999878,14.62999999999986,-1.7000000000001245
50,33,6,14.79999999999987,14.79999999999987,14.459999999999852,-1.8700000000001333
51,33,7,14.62999999999986,-2.0400000000001395,14.289999999999843,-2.040000000000143
52,33,8,14.459999999999852,14.119999999999834,14.119999999999834,14.119999999999834
53,35,2,15.819999999999922,15.819999999999922,15.479999999999905,15.479999999999905
54,35,1,15.649999999999913,15.989999999999931,15.649999999999913,15.649999999999913
55,34,1,15.479999999999905,15.819999999999922,15.479999999999905,15.479999999999905
56,34,2,15.649999999999913,15.649999999999913,15.309999999999896,15.309999999999896
57,35,3,15.649999999999913,15.649999999999913,15.309999999999896,15.309999999999896
58,33,2,15.479999999999905,15.479999999999905,15.139999999999887,15.139999999999887
59,32,3,15.139999999999887,15.139999999999887,-1.5300000000001157,14.79999999999987
60,32,2,15.309999999999896,15.309999999999896,14.969999999999878,14.969999999999878
61,33,1,15.309999999999896,15.649999999999913,15.309999999999896,15.309999999999896
62,32,1,15.139999999999887,15.479999999999905,15.139999999999887,15.139999999999887
63,31,1,14.969999999999878,15.309999999999896,14.969999999999878,14.969999999999878
64,31,0,14.969999999999878,15.139999999999887,15.139999999999887,14.79999999999987
65,30,0,14.79999999999987,14.969999999999878,14.969999999999878,14.62999999999986
66,30,1,14.79999999999987,15.139999999999887,14.79999999999987,14.79999999999987
67,31,2,15.139999999999887,15.139999999999887,14.79999999999987,14.79999999999987
68,34,0,15.479999999999905,15.649999999999913,15.649999999999913,15.309999999999896
69,33,0,15.309999999999896,15.479999999999905,15.479999999999905,15.139999999999887
70,32,0,15.139999999999887,15.309999999999896,15.309999999999896,14.969999999999878
71,29,1,14.62999999999986,14.969999999999878,14.62999999999986,14.62999999999986
72,28,1,14.459999999999852,14.79999999999987,14.459999999999852,14.459999999999852
73,27,1,14.289999999999843,14.62999999999986,14.289999999999843,14.289999999999843
74,27,0,14.289999999999843,14.459999999999852,14.459999999999852,14.119999999999834
75,28,0,14.459999999999852,14.62999999999986,14.62999999999986,14.289999999999843
76,30,2,14.969999999999878,14.969999999999878,14.62999999999986,14.62999999999986
77,29,2,14.79999999999987,14.79999999999987,14.459999999999852,14.459999999999852
78,28,2,14.62999999999986,14.62999999999986,14.289999999999843,14.289999999999843
79,27,2,14.459999999999852,14.459999999999852,14.119999999999834,-2.2100000000001483
80,27,3,14.289999999999843,14.289999999999843,13.949999999999825,13.949999999999825
81,27,4,14.119999999999834,14.119999999999834,13.779999999999816,13.779999999999816
82,29,3,14.62999999999986,14.62999999999986,14.289999999999843,14.289999999999843
83,28,3,14.459999999999852,14.459999999999852,14.119999999999834,14.119999999999834
