,x,y,0,1,2,3
0,98,0,6.5999999999999925,6.669999999999996,6.529999999999989,6.529999999999989
1,98,1,6.5999999999999925,6.5999999999999925,6.459999999999985,6.459999999999985
2,99,1,6.669999999999996,6.5999999999999925,-3.552713678800504e-15,6.529999999999989
3,98,2,6.529999999999989,-0.14000000000001134,6.389999999999981,-0.14000000000001134
4,98,3,6.459999999999985,6.319999999999977,6.319999999999977,6.319999999999977
5,99,0,0.0,0.0,0.0,0.0
6,97,1,6.529999999999989,6.529999999999989,-0.14000000000001134,6.389999999999981
7,97,0,6.529999999999989,6.5999999999999925,6.459999999999985,6.459999999999985
8,99,3,-0.2800000000000191,6.319999999999977,6.249999999999973,6.389999999999981
9,99,4,6.319999999999977,6.249999999999973,6.1799999999999695,6.319999999999977
10,97,3,-0.2800000000000191,6.389999999999981,6.249999999999973,-0.2800000000000191
11,98,4,6.389999999999981,6.249999999999973,-0.2800000000000191,6.249999999999973
12,97,4,6.319999999999977,6.319999999999977,6.1799999999999695,-0.35000000000002296
13,97,5,6.249999999999973,-0.4200000000000268,6.109999999999966,-0.4200000000000268
14,97,6,6.1799999999999695,-0.49000000000003063,6.039999999999962,-0.49000000000003063
15,99,5,6.249999999999973,6.1799999999999695,6.109999999999966,-0.4200000000000268
16,96,0,6.459999999999985,6.529999999999989,6.389999999999981,6.389999999999981
17,96,1,6.459999999999985,6.459999999999985,6.319999999999977,6.319999999999977
18,95,0,6.389999999999981,6.459999999999985,6.319999999999977,-0.21000000000001495
19,95,1,6.389999999999981,6.389999999999981,6.249999999999973,-0.2800000000000187
20,95,2,6.319999999999977,6.319999999999977,6.1799999999999695,-0.35000000000002296
21,96,2,6.389999999999981,-0.2800000000000191,-0.2800000000000187,6.249999999999973
22,95,3,6.249999999999973,-0.4200000000000268,-0.4200000000000268,6.109999999999966
23,94,3,-0.49000000000003063,6.1799999999999695,-0.49000000000003063,6.039999999999962
24,93,3,5.969999999999958,6.109999999999966,5.969999999999958,-0.5600000000000347
25,93,4,6.039999999999962,-0.6300000000000385,5.899999999999954,-0.6300000000000385
26,93,2,5.899999999999954,-0.6300000000000385,6.039999999999962,5.899999999999954
27,99,6,6.1799999999999695,6.109999999999966,6.039999999999962,-0.49000000000003063
28,97,7,6.109999999999966,-0.5600000000000347,-0.5600000000000347,5.969999999999958
29,96,7,-0.6300000000000385,6.039999999999962,5.899999999999954,5.899999999999954
30,95,7,5.82999999999995,5.969999999999958,5.82999999999995,-0.7000000000000424
31,95,6,5.7599999999999465,-0.7700000365460897,5.899999999999954,5.7599999967619775
32,95,8,5.899999999999954,5.899999999999954,5.7599999999999465,-0.7700000000000462
33,96,8,5.969999999999958,-0.7000000000000415,5.82999999999995,5.82999999999995
34,96,9,5.899999999999954,5.7599999999999465,5.7599999999999465,5.7599999999999465
35,99,7,6.109999999999966,6.039999999999962,5.969999999999958,-0.5600000000000347
36,99,8,6.039999999999962,5.969999999999958,5.899999999999954,-0.6300000000000385
37,99,9,5.969999999999958,5.899999999999954,5.82999999999995,5.82999999999995
38,98,9,-0.7700000000000462,5.899999999999954,-0.7700000000000462,5.7599999999999465
39,97,9,-0.8400000000000492,5.82999999999995,5.689999999999943,5.82999999999995
40,96,10,5.82999999999995,5.689999999999943,5.689999999999943,5.689999999999943
41,96,11,5.7599999999999465,5.619999999999939,-0.910000000000053,5.619999999999939
42,97,11,5.689999999999943,5.689999999999943,-0.9799999998212247,5.689999999999943
43,98,11,-0.910000000000053,5.7599999999999465,-0.910000000000053,5.619999999999939
44,99,11,5.82999999999995,5.7599999999999465,5.689999999999943,5.689999999999943
45,99,12,5.7599999999999465,5.689999999999943,5.619999999999939,-0.910000000000053
46,99,13,5.689999999999943,5.619999999999939,5.549999999999935,5.549999999999935
