,x,y,0,1,2,3
0,18,0,32.99999999999994,33.32999999999997,32.669999999999916,32.669999999999916
1,18,1,32.99999999999994,32.99999999999994,32.33999999999989,32.33999999999989
2,18,2,32.669999999999916,32.669999999999916,32.00999999999986,32.00999999999986
3,18,3,32.33999999999989,32.33999999999989,31.67999999999985,31.67999999999985
4,17,2,32.33999999999989,32.33999999999989,31.67999999999985,31.67999999999985
5,17,1,32.669999999999916,32.669999999999916,32.00999999999986,32.00999999999986
6,19,1,33.32999999999997,32.99999999999994,32.669999999999916,32.669999999999916
7,19,2,32.99999999999994,32.669999999999916,32.33999999999989,32.33999999999989
8,19,3,32.669999999999916,32.33999999999989,32.00999999999986,32.00999999999986
9,18,4,32.00999999999986,32.00999999999986,31.349999999999838,31.349999999999838
10,19,4,32.33999999999989,32.00999999999986,31.67999999999985,31.67999999999985
11,19,0,0.0,0.0,0.0,0.0
12,17,0,32.669999999999916,32.99999999999994,32.33999999999989,32.33999999999989
13,16,0,32.33999999999989,32.669999999999916,32.00999999999986,32.00999999999986
14,15,0,32.00999999999986,32.33999999999989,31.67999999999985,31.67999999999985
15,14,0,31.67999999999985,32.00999999999986,31.349999999999838,31.349999999999838
16,14,1,31.67999999999985,31.67999999999985,31.019999999999825,31.019999999999825
17,16,1,32.33999999999989,32.33999999999989,31.67999999999985,31.67999999999985
18,15,1,32.00999999999986,32.00999999999986,31.349999999999838,31.349999999999838
19,16,2,32.00999999999986,32.00999999999986,31.349999999999838,31.349999999999838
20,15,2,31.67999999999985,31.67999999999985,31.019999999999825,31.019999999999825
21,15,3,31.349999999999838,31.349999999999838,30.689999999999813,-1.9800000000001612
22,14,2,31.349999999999838,31.349999999999838,-1.9800000000001612,30.689999999999813
23,13,2,31.019999999999825,31.019999999999825,30.3599999999998,30.3599999999998
24,13,1,31.349999999999838,31.349999999999838,30.689999999999813,30.689999999999813
25,16,3,31.67999999999985,31.67999999999985,-1.6500000000001487,31.019999999999825
26,17,3,32.00999999999986,32.00999999999986,31.349999999999838,31.349999999999838
27,17,4,31.67999999999985,31.67999999999985,31.019999999999825,-1.6500000000001487
28,18,5,31.67999999999985,31.67999999999985,31.019999999999825,31.019999999999825
29,18,6,31.349999999999838,31.349999999999838,30.689999999999813,30.689999999999813
30,17,5,31.349999999999838,31.349999999999838,30.689999999999813,30.689999999999813
31,16,5,-2.3100000000001746,31.019999999999825,30.3599999999998,30.3599999999998
32,19,5,32.00999999999986,31.67999999999985,31.349999999999838,31.349999999999838
33,17,6,31.019999999999825,31.019999999999825,30.3599999999998,30.3599999999998
34,17,7,30.689999999999813,30.689999999999813,30.029999999999788,30.029999999999788
35,16,7,30.3599999999998,30.3599999999998,29.699999999999775,29.699999999999775
36,15,7,30.029999999999788,30.029999999999788,29.369999999999763,29.369999999999763
37,15,6,30.3599999999998,30.3599999999998,29.699999999999775,29.699999999999775
38,15,5,30.689999999999813,30.689999999999813,30.029999999999788,30.029999999999788
39,16,6,30.689999999999813,30.689999999999813,30.029999999999788,30.029999999999788
40,14,6,30.029999999999788,30.029999999999788,29.369999999999763,29.369999999999763
41,14,5,30.3599999999998,30.3599999999998,29.699999999999775,29.699999999999775
42,13,5,30.029999999999788,30.029999999999788,29.369999999999763,29.369999999999763
43,13,6,29.699999999999775,29.699999999999775,29.03999999999975,29.03999999999975
44,13,7,29.369999999999763,29.369999999999763,28.709999999999738,28.709999999999738
45,12,6,29.369999999999763,29.369999999999763,28.709999999999738,28.709999999999738
46,12,7,29.03999999999975,29.03999999999975,28.379999999999725,28.379999999999725
47,14,7,29.699999999999775,29.699999999999775,29.03999999999975,29.03999999999975
48,13,8,29.03999999999975,29.03999999999975,28.379999999999725,28.379999999999725
49,14,8,29.369999999999763,29.369999999999763,28.709999999999738,28.709999999999738
50,13,9,28.709999999999738,28.709999999999738,28.3799910474935,28.049985186040264
51,12,9,28.379999999999725,28.379999999999725,28.049999836076758,27.719999320463565
52,12,8,28.709999999999738,28.709999999999738,28.049999999999713,28.049999999999713
53,11,8,28.379999999999725,28.379999999999725,27.7199999999997,27.7199999999997
54,14,9,29.03999999999975,29.03999999999975,28.709200396801652,28.379902278389146
55,11,6,29.03999999999975,29.03999999999975,28.379999999999725,-4.290000000000251
56,11,5,29.369999999999763,29.369999999999763,28.709999999999738,28.709999999999738
57,12,5,29.699999999999775,29.699999999999775,29.03999999999975,29.03999999999975
