,x,y,0,1,2,3
0,78,0,8.249999999999982,8.329999999999991,8.169999999999973,8.169999999999973
1,77,0,8.169999999999973,8.249999999999982,8.089999999999964,8.089999999999964
2,77,1,8.169999999999973,8.169999999999973,8.009999999999955,8.009999999999955
3,77,2,8.089999999999964,8.089999999999964,7.929999999999952,7.929999999999952
4,76,2,8.009999999999955,8.009999999999955,7.849999999999948,7.849999999999948
5,78,2,8.169999999999973,8.169999999999973,8.009999999999955,8.009999999999955
6,78,3,8.089999999999964,8.089999999999964,7.929999999999952,7.929999999999952
7,78,4,8.009999999999955,8.009999999999955,-0.3200000000000449,7.849999999999948
8,79,3,8.169999999999973,8.089999999999964,8.009999999999955,8.009999999999955
9,77,3,8.009999999999955,8.009999999999955,7.849999999999948,7.849999999999948
10,78,1,8.249999999999982,8.249999999999982,8.089999999999964,8.089999999999964
11,76,1,8.089999999999964,8.089999999999964,7.929999999999952,7.929999999999952
12,76,0,8.089999999999964,8.169999999999973,8.009999999999955,8.009999999999955
13,75,0,8.009999999999955,8.089999999999964,7.929999999999952,7.929999999999952
14,74,0,7.929999999999952,8.009999999999955,7.849999999999948,7.849999999999948
15,73,0,7.849999999999948,7.929999999999952,7.7699999999999445,7.7699999999999445
16,72,0,7.7699999999999445,7.849999999999948,-0.48000000000005216,7.689999999999941
17,74,1,7.929999999999952,7.929999999999952,7.7699999999999445,7.7699999999999445
18,73,1,7.849999999999948,7.849999999999948,7.689999999999941,-0.48000000000005216
19,73,2,7.7699999999999445,7.7699999999999445,7.609999999999937,7.609999999999937
20,73,3,7.689999999999941,7.689999999999941,-0.6400000000000596,7.529999999999934
21,75,1,8.009999999999955,8.009999999999955,7.849999999999948,7.849999999999948
22,75,2,7.929999999999952,7.929999999999952,7.7699999999999445,7.7699999999999445
23,74,2,7.849999999999948,7.849999999999948,7.689999999999941,7.689999999999941
24,75,3,7.849999999999948,7.849999999999948,7.689999999999941,7.689999999999941
25,76,3,7.929999999999952,7.929999999999952,7.7699999999999445,7.7699999999999445
26,76,4,7.849999999999948,7.849999999999948,7.689999999999941,7.689999999999941
27,75,4,7.7699999999999445,7.7699999999999445,7.609999999999937,7.609999999999937
28,75,5,7.689999999999941,7.689999999999941,-0.6400000000000596,7.529999999999934
29,76,5,7.7699999999999445,7.7699999999999445,-0.560000000000056,7.609999999999937
30,77,5,7.849999999999948,-0.48000000000005216,7.689999999999941,7.689999999999941
