,x,y,0,1,2,3
0,38,0,16.49999999999997,16.669999999999987,16.329999999999956,16.329999999999956
1,38,1,16.49999999999997,16.49999999999997,16.15999999999994,16.15999999999994
2,37,1,16.329999999999956,15.768695705896754,-0.4156345656573473,-0.3629206387927303
3,37,0,16.295449825103137,16.49999999999997,16.025708364512674,-0.17507813260070815
4,39,0,0.0,0.0,0.0,0.0
5,38,2,16.329999999999956,16.329999999999956,-0.34000000000004627,-0.34000000000004627
6,39,2,16.49999999999997,16.329999999999956,16.15999999999994,16.15999999999994
7,39,1,16.669999999999987,16.49999999999997,16.329999999999956,16.329999999999956
8,39,3,16.329999999999956,16.15999999999994,15.989999999999931,-0.34000000000004627
9,39,4,16.15999999999994,15.989999999999931,15.819999999999922,-0.5100000000000624
10,39,5,15.989999999999931,15.819999999999922,15.649999999999913,15.649999999999913
11,38,5,-0.85000000000008,15.819999999999922,-0.85000000000008,15.479999999999905
12,37,5,15.309999999999896,15.649999999999913,-1.0200000000000893,15.309999999999896
13,39,6,15.819999999999922,15.649999999999913,15.479999999999905,-0.85000000000008
14,39,7,15.649999999999913,15.479999999999905,15.309999999999896,15.309999999999896
15,39,8,15.479999999999905,15.309999999999896,15.139999999999887,15.139999999999887
16,38,8,15.309999999999896,15.309999999999896,14.969999999999878,-1.360000000000107
17,38,7,-1.190000000000098,15.479999999999905,15.139999999999887,15.139999999999887
18,39,9,15.309999999999896,15.139999999999887,-1.360000000000107,14.969999999999878
19,38,9,15.139999999999887,15.139999999999887,-1.5300000000001157,14.79999999999987
20,37,9,-1.7000000000001245,14.969999999999878,-1.7000000000001245,14.62999999999986
21,36,9,-1.8700000000001333,14.79999999999987,-1.8700000000001333,14.459999999999852
22,35,9,-2.040000000000143,14.62999999999986,14.289999999999843,14.289999999999843
23,35,10,14.459999999999852,-2.210000000000152,14.119999999999834,-2.210000000000152
24,37,7,-1.3600000424071619,15.309999999999896,-1.360000010430122,14.969992461376561
25,36,7,-1.6509175975735941,15.139999999999887,-1.6464575526853633,14.445676556729927
26,35,7,14.969999999999878,14.089763162700097,-1.7081458594074208,-1.6994929480556287
27,37,4,15.139999999999887,-1.190000000000098,15.479999999999905,-1.190000000000098
28,36,5,-1.190000000000098,15.479999999999905,-1.190000000000098,15.139999999999887
29,37,3,-1.360000000000107,-1.360000000000107,15.309999999999896,14.969999999999878
30,36,3,14.79999999999987,15.139999999999887,-1.5300000000001157,14.79999999999987
31,36,2,-1.7000000000001245,-1.7000000000001245,14.969999999999878,14.62999999999986
32,35,3,14.62999999999986,14.969999999999878,-1.7000000000001245,-1.7000000000001245
33,35,2,14.459999999999852,14.79999999999987,14.79999999999987,-1.8700000000001333
34,35,1,14.289999999999843,-2.040000000000143,14.62999999999986,14.289999999999843
35,34,1,14.119999999999834,14.459999999999852,-2.210000000000152,14.119999999999834
36,34,0,14.119999999999834,14.289999999999843,14.289999999999843,13.949999999999825
37,35,0,14.289999999999843,-2.210000000000152,14.459999999999852,14.119999999999834
38,33,0,13.949999999999825,14.119999999999834,14.119999999999834,13.779999999999816
39,33,1,13.949999999999825,14.289999999999843,-2.3800000000001607,13.949999999999825
40,32,0,13.779999999999816,13.949999999999825,13.949999999999825,13.609999999999808
41,32,1,13.779999999999816,14.119999999999834,-2.5500000000001695,13.779999999999816
42,35,5,-1.3600347814432385,15.309999999999896,14.959386059249406,-1.3600397207155839
43,35,6,15.139999999999887,-1.5312826666402461,14.686364042962655,-1.5332600587850465
44,31,1,13.609999999999808,13.949999999999825,13.609999999999808,13.609999999999808
45,31,2,13.779999999999816,-2.890000000000187,13.439999999999799,-2.890000000000187
46,31,3,13.609999999999808,13.26999999999979,13.26999999999979,-3.060000000000196
47,32,3,-3.2299999999992672,13.099999999999506,-3.2300000000002917,13.439999999999799
48,31,4,13.439999999999799,-3.2300000000002047,13.099999999999781,-3.2300000000002047
49,30,1,13.439999999999799,13.779999999999816,-2.890000000000187,13.439999999999799
50,31,0,13.609999999999808,13.779999999999816,13.779999999999816,13.439999999999799
51,30,0,13.439999999999799,13.609999999999808,13.609999999999808,13.26999999999979
52,29,1,13.26999999999979,13.609999999999808,-3.060000000000196,13.26999999999979
53,29,0,13.26999999999979,13.439999999999799,13.439999999999799,13.099999999999781
54,28,1,13.099999999999781,13.439999999999799,-3.230000000000201,13.099999999999781
55,27,1,12.929999999999772,13.26999999999979,-3.40000000000021,12.929999999999772
56,27,0,12.929999999999772,13.099999999999781,13.099999999999781,12.759999999999764
57,28,0,13.099999999999781,13.26999999999979,13.26999999999979,12.929999999999772
58,26,0,12.759999999999764,12.929999999999772,12.929999999999772,12.589999999999755
59,25,0,12.589999999999755,12.759999999999764,12.759999999999764,12.419999999999746
60,25,1,12.589999999999755,12.929999999999772,12.589999999999755,12.589999999999755
61,26,1,12.759999999999764,13.099999999999781,-3.5700000000002223,12.759999999999764
62,24,1,12.419999999999746,12.759999999999764,12.419999999999746,12.419999999999746
63,24,2,12.589999999999755,12.589999999999755,12.249999999999737,-4.0800000000002505
64,24,0,12.419999999999746,12.589999999999755,12.589999999999755,12.249999999999737
65,23,1,12.249999999999737,12.589999999999755,-4.0800000000002505,12.249999999999737
66,23,0,12.249999999999737,12.419999999999746,12.419999999999746,12.079999999999728
67,22,0,12.079999999999728,12.249999999999737,12.249999999999737,11.90999999999972
68,21,0,11.90999999999972,12.079999999999728,12.079999999999728,-4.59000000000027
69,22,1,12.079999999999728,12.419999999999746,-4.250000000000252,12.079999999999728
70,31,5,13.26999999999979,-3.40000000000021,12.929999999999772,12.929999999999772
71,30,5,-3.5700000000002223,13.099999999999781,-3.5700000000002223,12.759999999999764
72,31,6,13.099999999999781,-3.5700000000002223,12.759999999999764,-3.5700000000002223
73,31,7,12.929999999999772,-3.7400000000002276,-3.740000000000231,12.589999999999755
74,30,7,-3.9100000000002364,12.759999999999764,-3.9100000000002364,12.419999999999746
75,29,7,-4.0800000000002505,12.589999999999755,12.249999999999737,12.249999999999737
76,29,5,12.589999999999755,12.929999999999772,-3.7400000000002276,12.589999999999755
77,29,4,12.4199999999994,-3.9100000000083077,12.759999999999764,-3.9100000000002657
78,28,5,-3.91000000000024,12.759999999999764,-3.9100000000002364,12.419999999999746
79,27,5,12.249999999999737,12.589999999999755,12.249999999999737,12.249999999999737
80,27,6,12.419999999999746,-4.255028756020309,12.05893097968366,-4.247696113255204
81,33,3,-3.4000000001054413,-3.4000000001809836,12.92999999923227,13.26999999999979
