,x,y,0,1,2,3
0,38,0,16.49999999999997,16.669999999999987,16.329999999999956,16.329999999999956
1,39,0,0.0,0.0,0.0,0.0
2,38,1,16.49999999999997,16.49999999999997,16.15999999999994,16.15999999999994
3,38,2,16.329999999999956,16.329999999999956,-0.34000000000004627,-0.34000000000004627
4,39,1,16.669999999999987,16.49999999999997,16.329999999999956,16.329999999999956
5,37,0,16.303582701984386,16.49999999999997,16.127262542609433,-0.17248185005305036
6,39,2,16.49999999999997,16.329999999999956,16.15999999999994,16.15999999999994
7,39,3,16.329999999999956,16.15999999999994,15.989999999999931,-0.34000000000004627
8,39,4,16.15999999999994,15.989999999999931,15.819999999999922,-0.5100000000000624
9,37,1,16.329999999999956,16.088628181566346,-0.3810177088667181,-0.35498810702967043
10,39,5,15.989999999999931,15.819999999999922,15.649999999999913,15.649999999999913
11,39,6,15.819999999999922,15.649999999999913,15.479999999999905,-0.85000000000008
12,38,5,-0.85000000000008,15.819999999999922,-0.85000000000008,15.479999999999905
13,37,5,15.309999999999896,15.649999999999913,-1.0200000000000893,15.309999999999896
14,36,5,-1.190000000000098,15.479999999999905,-1.190000000000098,15.139999999999887
15,35,5,-1.3603512613857185,15.309999999999896,14.967817687225093,-1.3600048151026292
16,37,4,15.139999999999887,-1.190000000000098,15.479999999999905,-1.190000000000098
17,37,3,-1.360000000000107,-1.360000000000107,15.309999999999896,14.969999999999878
18,39,7,15.649999999999913,15.479999999999905,15.309999999999896,15.309999999999896
19,36,3,-1.5300000000001157,15.139999999999887,-1.5300000000001157,14.79999999999987
20,35,3,14.62999999999986,14.969999999999878,-1.7000000000001245,-1.7000000000001245
21,35,2,14.459999999999852,-1.8700000000001333,14.79999999999987,-1.8700000000001316
22,35,1,14.289999999999843,-2.040000000000143,14.62999999999986,14.289999999999843
23,34,1,14.119999999999834,14.459999999999852,-2.210000000000152,14.119999999999834
24,35,0,14.289999999999843,-2.210000000000152,14.459999999999852,14.119999999999834
25,34,0,14.119999999999834,14.289999999999843,14.289999999999843,13.949999999999825
26,33,1,13.949999999999825,14.289999999999843,-2.3800000000001607,13.949999999999825
27,32,1,13.779999999999816,14.119999999999834,-2.5500000000001695,13.779999999999816
28,31,1,13.609999999999808,13.949999999999825,13.609999999999808,13.609999999999808
29,30,1,13.439999999999799,13.779999999999816,-2.890000000000187,13.439999999999799
30,29,1,13.26999999999979,13.609999999999808,-3.060000000000196,13.26999999999979
31,32,0,13.779999999999816,13.949999999999825,13.949999999999825,13.609999999999808
32,31,2,13.779999999999816,-2.890000000000187,13.439999999999799,-2.890000000000187
33,31,0,13.609999999999808,13.779999999999816,13.779999999999816,13.439999999999799
34,31,3,13.609999999999808,13.269999999999712,-3.0600000000002225,-3.06000000000203
35,30,0,13.439999999999799,13.609999999999808,13.609999999999808,13.26999999999979
36,28,1,13.099999999999781,13.439999999999799,-3.230000000000201,13.099999999999781
37,27,1,12.929999999999772,13.26999999999979,-3.4000000000002135,12.929999999999772
38,26,1,12.759999999999764,13.099999999999781,-3.5700000000002223,12.759999999999764
39,26,0,12.759999999999764,12.929999999999772,12.929999999999772,12.589999999999755
40,27,0,12.929999999999772,13.099999999999781,13.099999999999781,12.759999999999764
