,x,y,0,1,2,3
0,19,1,33.32999999999997,32.99999999999994,32.669999999999916,32.669999999999916
1,18,1,-0.33000000000005536,32.99999999999994,-0.33000000000005536,32.33999999999989
2,17,1,32.00999999999986,32.669999999999916,32.00999999999986,32.00999999999986
3,17,0,32.00999999999986,-0.990000000000109,32.33999999999989,31.67999999999985
4,19,0,0.0,0.0,0.0,0.0
5,19,2,32.99999999999994,32.669999999999916,32.33999999999989,-0.33000000000005536
6,19,3,32.669999999999916,32.33999999999989,32.00999999999986,32.00999999999986
7,19,4,32.33999999999989,32.00999999999986,31.67999999999985,-0.990000000000109
8,18,3,-0.990000000000109,32.33999999999989,-0.990000000000109,31.67999999999985
9,16,1,31.67999999999985,32.33999999999989,31.67999999999985,31.67999999999985
10,17,2,32.33999999999989,-0.990000000000109,31.67999999999985,31.67999999999985
11,16,2,32.00999999999986,32.00999999999986,31.349999999999838,31.349999999999838
12,16,3,31.67999999999985,31.67999999999985,-1.6500000000001487,31.019999999999825
13,15,1,31.349999999999838,32.00999999999986,31.349999999999838,31.349999999999838
14,16,0,31.67999999999985,32.00999999999986,32.00999999999986,31.349999999999838
15,17,3,32.00999999999986,32.00999999999986,31.349999999999838,31.349999999999838
16,15,3,31.349999999999838,31.349999999999838,30.689999999999813,-1.9800000000001612
17,15,4,31.019999999999825,-2.3100000000001746,30.3599999999998,-2.3100000000001746
18,15,5,30.689999999999813,30.689999999999813,30.029999999999788,30.029999999999788
19,17,4,31.67999999999985,-1.6500000000001487,31.019999999999825,-1.6500000000001487
20,15,2,31.67999999999985,31.67999999999985,31.019999999999825,-1.6500000000001487
21,14,1,31.019999999999825,31.67999999999985,-1.6500000000001487,31.019999999999825
22,15,0,31.349999999999838,31.67999999999985,31.67999999999985,31.019999999999825
23,14,0,31.019999999999825,31.349999999999838,31.349999999999838,30.689999999999813
24,13,1,30.689999999999813,31.349999999999838,30.689999999999813,30.689999999999813
25,12,1,30.3599999999998,31.019999999999825,-2.3100000000001746,30.3599999999998
26,12,0,30.3599999999998,30.689999999999813,30.689999999999813,30.029999999999788
27,11,1,30.029999999999788,30.689999999999813,30.029999999999788,30.029999999999788
28,13,0,30.689999999999813,31.019999999999825,31.019999999999825,30.3599999999998
29,13,2,31.019999999999825,-2.3100000000001746,30.3599999999998,-2.3100000000001746
30,13,3,30.689999999999813,-2.640000000000187,30.029999999999788,30.029999999999788
31,11,0,30.029999999999788,30.3599999999998,30.3599999999998,29.699999999999775
32,10,0,29.699999999999775,30.029999999999788,30.029999999999788,29.369999999999763
33,10,1,29.699999999999775,30.3599999999998,29.699999999999775,29.699999999999775
34,9,1,29.369999999999763,30.029999999999788,29.369999999999763,29.369999999999763
35,9,2,29.699999999999775,29.699999999999775,29.03999999999975,-3.6300000000002246
36,9,3,29.369999999999763,-3.960000000000237,-3.9600000000002336,28.709999999999738
37,8,3,-4.290000000000251,29.03999999999975,-4.290000000000244,28.379999999999725
38,9,0,29.369999999999763,29.699999999999775,29.699999999999775,29.03999999999975
39,8,0,29.03999999999975,29.369999999999763,29.369999999999763,28.709999999999738
40,8,1,29.03999999999975,29.699999999999775,-3.630000000000221,29.03999999999975
41,7,0,28.709999999999738,29.03999999999975,29.03999999999975,28.379999999999697
42,7,1,28.709999999999738,29.369999999999763,28.709999999999738,28.709999999999738
43,10,2,30.029999999999788,30.029999999999788,-3.300000000000212,29.369999999999763
44,6,1,28.379999999999725,29.03999999999975,28.379999999999725,28.379999999999725
45,6,0,28.379999999999725,28.709999999999738,28.709999999999738,28.04999999999932
46,5,0,28.04999999999952,28.379999999999725,28.379999999999725,27.719999999989138
47,4,0,27.71999999999955,28.049999999999713,28.049999999999713,27.38999999999668
48,4,1,27.7199999999997,28.379999999999725,27.7199999999997,27.7199999999997
49,5,1,28.049999999999713,28.709999999999738,28.049999999999713,28.049999999999713
50,6,2,28.709999999999738,28.709999999999738,28.049999999999713,28.049999999999713
51,5,2,28.379999999999725,28.379999999999725,27.7199999999997,27.7199999999997
52,4,2,28.049999999999713,28.049999999999713,27.389999999999688,27.389999999999688
53,7,2,29.03999999999975,-4.290000000000244,28.379999999999725,28.379999999999725
54,6,3,28.379999999999725,28.379999999999725,27.7199999999997,27.7199999999997
55,5,3,28.049999999999713,28.049999999999713,27.389999999999688,27.389999999999688
56,5,4,27.7199999999997,27.7199999999997,27.059999999999675,-5.610000000000301
57,6,4,28.049999999999713,28.049999999999713,27.389999999999688,27.389999999999688
58,6,5,27.7199999999997,27.7199999999997,27.059999999999675,27.059999999999675
59,7,4,28.379999999999725,-4.950000000000276,27.7199999999997,27.7199999999997
60,7,3,28.709999999999738,28.709999999999738,28.049999999999713,28.049999999999713
61,7,5,28.049999999999713,27.389999999999688,27.389999999999688,27.389999999999688
62,6,6,27.389999999999688,27.389999999999688,26.729999999999663,-5.940000000000307
63,7,6,27.7199999999997,27.059999999999675,27.059999999999675,27.059999999999675
64,7,7,27.389999999999688,27.389999999999688,26.729999999999663,26.729999999999663
65,6,7,27.059999999999675,27.059999999999675,26.39999999999965,26.39999999999965
66,8,5,-5.652642945569578,27.059999999999675,27.059999999999675,27.7199999999997
67,9,5,-5.939999999209709,-5.940000004663722,27.389999999999688,26.85539276392338
68,9,6,27.059999999999675,-5.610000000000294,27.7199999999997,27.059999999999675
69,8,6,27.362020835062353,27.389999999999688,27.389999999999688,27.362020929945224
70,9,7,27.389999999999688,28.049999999999713,-5.280000000000289,27.389999999999688
71,8,7,27.059999999999675,27.7199999999997,27.059999999999675,27.059999999999675
72,10,7,-4.950000000000276,28.379999999999725,27.7199999999997,27.7199999999997
73,8,8,27.389999999999688,-5.940000000000307,26.729999999999663,26.729999999999663
74,7,8,27.059999999999675,27.059999999999675,26.39999999999965,26.39999999999965
75,8,9,27.059999999999675,27.059999999999675,26.729998923557012,26.399996895466874
76,9,9,-5.939995099209167,27.389999999999688,27.05996585688261,26.72999250927946
77,7,9,26.729999999999663,26.729999999999663,26.39999995624501,26.069999462677863
78,5,5,27.389999999999688,27.389999999999688,-5.940000000000314,26.729999999999663
79,11,7,28.709999999999738,28.709999999999738,28.049999999999713,28.049999999999713
80,11,6,29.03999999999975,29.03999999999975,28.379999999999725,-4.290000000000244
81,12,6,29.369999999999763,29.369999999999763,28.709999999999738,28.709999999999738
82,12,5,29.699999999999775,29.699999999999775,29.03999999999975,29.03999999999975
83,13,5,30.029999999999788,30.029999999999788,29.369999999999763,29.369999999999763
