,x,y,0,1,2,3
0,38,0,16.49999999999997,16.669999999999987,16.329999999999956,16.329999999999956
1,37,0,15.535635039027106,16.49999999999997,15.587151871763336,-0.5158509426138133
2,39,0,0.0,0.0,0.0,0.0
3,37,1,15.821774303405324,16.329999999999956,-0.3683720812433234,-0.39992693592505446
4,38,1,16.49999999999997,16.49999999999997,16.15999999999994,16.15999999999994
5,39,2,16.49999999999997,16.329999999999956,16.15999999999994,16.15999999999994
6,39,1,16.669999999999987,16.49999999999997,16.329999999999956,16.329999999999956
7,38,2,16.329999999999956,16.329999999999956,-0.3400000000000458,-0.3400000000000458
8,39,3,16.329999999999956,16.15999999999994,15.989999999999931,-0.34000000000004627
9,39,4,16.15999999999994,15.989999999999931,15.819999999999922,-0.5100000000000624
10,39,5,15.989999999999931,15.819999999999922,15.649999999999913,15.649999999999913
11,38,5,-0.85000000000008,15.819999999999922,-0.85000000000008,15.479999999999905
12,36,3,-1.5300000000001157,15.139999999999887,-1.5300000000001157,14.79999999999987
13,37,3,-1.360000000000107,-1.360000000000107,15.309999999999896,14.969999999999878
14,35,3,14.62999999999986,14.969999999999878,-1.7000000000001245,-1.7000000000001227
15,37,4,15.139999999999887,-1.190000000000098,15.479999999999905,-1.190000000000098
16,37,5,15.309999999999896,15.649999999999913,-1.0200000000000893,15.309999999999896
17,36,5,-1.190000000000098,15.479999999999905,-1.190000000000098,15.139999999999887
18,35,5,-1.360002039182182,15.309999999999896,14.969402992789526,-1.3600009920246168
19,35,6,15.139999999999887,-1.5301308391152504,14.797071666976233,-1.5300018178445844
20,35,7,14.969999999999878,14.620777500804971,-1.700012261936921,-1.7027018863947998
21,36,7,-1.850178288348741,13.083384282012613,-1.8868427250469384,14.79999999999987
22,37,7,-1.3600003849614553,15.309999999999896,-1.3600000996747081,14.629961489181152
23,35,2,14.459999999999852,-1.8700000000001333,14.79999999999987,-1.8700000000001333
24,35,1,14.289999999999843,-2.040000000000143,14.62999999999986,14.289999999999843
25,35,0,14.289999999999843,-2.210000000000152,14.459999999999852,14.119999999999834
26,34,1,14.119999999999834,14.459999999999852,-2.210000000000152,14.119999999999834
27,34,0,14.119999999999834,14.289999999999843,14.289999999999843,13.949999999999825
28,33,0,13.949999999999825,14.119999999999834,14.119999999999834,13.779999999999816
29,32,0,13.779999999999816,13.949999999999825,13.949999999999825,13.609999999999808
30,31,0,13.609999999999808,13.779999999999816,13.779999999999816,13.439999999999799
31,33,1,13.949999999999825,14.289999999999843,-2.380000000000157,13.949999999999825
32,32,1,13.779999999999816,14.119999999999834,-2.5500000000001695,13.779999999999816
33,31,1,13.609999999999808,13.949999999999825,13.609999999999808,13.609999999999808
34,30,1,13.439999999999799,13.779999999999816,-2.890000000000187,13.439999999999799
35,31,2,13.779999999999816,-2.890000000000187,13.439999999999799,-2.890000000000187
36,31,3,13.609999999999808,13.26999999999979,13.26999999999979,-3.060000000000196
37,30,0,13.439999999999799,13.609999999999808,13.609999999999808,13.26999999999979
38,29,1,13.26999999999979,13.609999999999808,-3.0600000000001923,13.26999999999979
39,29,0,13.26999999999979,13.439999999999799,13.439999999999799,13.099999999999781
40,28,0,13.099999999999781,13.26999999999979,13.26999999999979,12.929999999999772
41,28,1,13.099999999999781,13.439999999999799,-3.2300000000002047,13.099999999999781
42,27,1,12.929999999999772,13.26999999999979,-3.4000000000002135,12.929999999999772
43,26,1,12.759999999999764,13.099999999999781,-3.5700000000002188,12.759999999999764
44,25,1,12.589999999999755,12.929999999999772,-3.740000000000231,12.589999999999755
45,24,1,12.419999999999746,12.759999999999764,-3.9100000000002364,12.419999999999746
46,23,1,12.249999999999737,12.589999999999755,-4.080000000000243,12.249999999999737
47,23,0,12.249999999999737,12.419999999999746,12.419999999999746,12.079999999999728
48,24,0,12.419999999999746,12.589999999999755,12.589999999999755,12.249999999999737
49,25,0,12.589999999999755,12.759999999999764,12.759999999999764,12.419999999999746
50,26,0,12.759999999999764,12.929999999999772,12.929999999999772,12.589999999999755
51,27,0,12.929999999999772,13.099999999999781,13.099999999999781,12.759999999999764
52,32,3,-3.230000000000388,13.099999999997356,-3.230000000000244,13.439999999999799
53,31,4,13.439999999999799,-3.2300000000002047,13.099999999999781,-3.2300000000002047
54,31,5,13.26999999999979,-3.4000000000002135,12.929999999999772,12.929999999999772
55,31,6,13.099999999999781,-3.5700000000002188,12.759999999999764,-3.5700000000002188
56,31,7,12.929999999999772,-3.7400000000002276,-3.740000000000231,12.589999999999755
57,30,5,-3.5700000000002188,13.099999999999781,-3.5700000000002188,12.759999999999764
58,29,5,12.589999999999755,12.929999999999772,-3.740000000000231,12.589999999999755
59,29,4,12.419999999999746,-3.9100000000002364,12.759999999999764,-3.9100000000002364
60,29,3,-4.080000000000243,-4.080000000000243,12.589999999999755,12.2499999999997
61,28,3,-4.250000000000252,12.419999999999746,-4.250000000000259,12.079999999999723
62,28,5,-3.9100000000002364,12.759999999999764,-3.91000000000024,12.419999999999746
63,27,5,12.249999999999737,12.589999999999755,12.249999999999737,12.249999999999737
64,33,3,-3.40000000049782,-3.399999999591863,12.929999966533057,13.26999999999979
65,33,4,13.099999999999781,12.759999899242077,12.7599975897092,-3.57000000393836
66,33,5,12.929999999999772,-3.739999605512465,12.589777170215035,-3.7400020954461084
67,34,4,-3.851518728124091,-3.734435018286087,-3.8631314493197437,12.929999999999772
68,33,6,12.759999999999764,-3.910019034082549,12.419916110381703,-3.909981772960276
69,33,7,12.589999999999755,-4.079370584378359,12.225743695560178,-4.080800634757466
70,26,5,-4.250000000000259,12.419999999999746,-4.250000000000252,12.079999999999728
71,27,6,12.419999999999746,-4.250005028941509,12.079634672235883,-4.249982333729416
72,27,7,12.249999999999737,-4.4149625158080354,-4.420043438741029,-4.400530416022372
73,27,4,12.079999999999728,-4.250000006645648,12.419999999999746,-4.250000016901274
74,27,3,-4.420000000000268,12.249999999999737,12.249999999999737,11.90999999999972
75,26,3,-4.590000000000277,12.079999999999728,-4.59000000000027,11.73999999999971
76,25,3,-4.760000000000294,11.90999999999972,-4.759999999996757,11.56999999999359
77,24,3,-4.929999999997098,11.73999999999971,-4.929999999996524,11.39999999941657
78,25,5,-4.420000000000261,12.249999999999737,11.90999999999972,-4.420000000000261
79,25,6,12.079999999999728,-4.59000000000027,11.73999999999971,-4.59000000000027
80,25,7,11.90999999999972,-4.760000000000279,11.569999999999702,11.569999999999702
81,25,8,11.73999999999971,-4.930000025892433,11.399952349166716,-4.9299914015666175
82,24,7,-4.9300000000002875,11.73999999999971,-4.9300000000002875,11.399999999999435
83,25,9,11.569999999999702,11.569999999999702,11.229999853990304,-5.099999997480619
84,25,10,11.399999999999693,-5.269995219255289,11.05995513596939,-5.269998787616443
85,25,11,11.229999999999684,-5.439399089924538,10.074960647011471,-5.438430661210073
86,25,12,11.05972492587124,-5.270025604510867,11.399999999999693,-5.270003454446387
87,25,13,11.229999999999684,11.569999999999702,-5.100000000000303,11.229999999999684
88,24,13,-5.270000000000312,11.399999999999693,-5.270000000000312,11.059999999999675
89,23,13,10.889999999999667,11.229999999999684,-5.440000000000321,-5.440000000000321
90,26,13,-4.930000000000295,11.73999999999971,-4.930000000000295,11.399999999999693
91,27,13,11.569999999999702,11.90999999999972,11.90999999999972,11.569999999999702
92,28,13,-4.590000000000277,12.079999999999728,12.079999999999728,11.73999999999971
93,28,14,11.90999999999972,12.249999999999737,12.249999999999737,11.90999999999972
94,28,15,12.079999999999728,12.419999999999746,-4.250000000000252,12.079999999999728
95,27,14,11.73999999999971,12.079999999999728,12.079999999999728,-4.590000000000277
96,27,15,11.90999999999972,12.249999999999737,11.90999999999972,-4.420000000000268
97,27,16,12.079999999999728,-4.590000000000277,11.73999999999971,-4.590000000000277
98,27,17,11.90999999999972,11.569999999999702,11.569999999999702,-4.760000000000286
99,29,14,12.079999999999728,-4.250000000000259,12.419999999999746,12.079999999999728
100,29,13,11.909999999999705,-4.420000000000268,12.249999999999737,11.90999999999972
101,29,15,12.249999999999737,12.589999999999755,-4.0800000000002505,12.249999999999737
