,x,y,0,1,2,3
0,58,0,10.999999999999986,11.109999999999992,10.88999999999998,10.88999999999998
1,58,1,10.999999999999986,10.999999999999986,-0.1100000000000137,10.779999999999973
2,59,1,11.109999999999992,10.999999999999986,10.88999999999998,10.88999999999998
3,57,0,10.88999999999998,10.999999999999986,10.779999999999973,-0.1100000000000137
4,57,1,10.88999999999998,10.88999999999998,10.669999999999966,-0.2200000000000203
5,57,2,10.779999999999973,-0.33000000000002694,10.55999999999996,-0.33000000000002694
6,59,0,0.0,0.0,0.0,0.0
7,57,3,10.669999999999966,10.669999999999966,10.449999999999953,-0.4400000000000335
8,57,4,10.55999999999996,-0.5500000000000402,10.339999999999947,10.339999999999947
9,58,3,-0.33000000000002694,10.779999999999973,-0.33000000000002694,10.55999999999996
10,59,3,10.88999999999998,10.779999999999973,10.669999999999966,10.669999999999966
11,59,2,10.999999999999986,10.88999999999998,10.779999999999973,-0.1100000000000137
12,56,4,-0.6600000000000468,10.449999999999953,10.22999999999994,10.22999999999994
13,55,4,10.119999999999933,10.339999999999947,10.119999999999933,-0.7700000000000533
14,55,5,10.22999999999994,10.22999999999994,10.009999999999927,-0.8800000000000598
15,56,5,10.339999999999947,10.339999999999947,-0.7700000000000533,10.119999999999933
16,57,5,10.449999999999953,-0.6600000000000468,10.22999999999994,10.22999999999994
17,57,6,10.339999999999947,-0.7700000000000533,10.119999999999933,-0.7700000000000533
18,55,6,10.119999999999933,-0.9900000000000664,9.89999999999992,-0.9900000000000664
19,55,3,10.009999999999927,-0.8800000000000598,10.22999999999994,10.009999999999927
20,59,4,10.779999999999973,10.669999999999966,10.55999999999996,-0.33000000000002694
21,59,5,10.669999999999966,10.55999999999996,10.449999999999953,-0.4400000000000335
22,59,6,10.55999999999996,10.449999999999953,10.339999999999947,-0.5500000000000402
23,59,7,10.449999999999953,10.339999999999947,10.22999999999994,-0.6600000000000468
24,59,8,10.339999999999947,10.22999999999994,10.119999999999933,-0.7700000000000533
25,55,7,10.009999999999927,10.009999999999927,9.789999999999914,9.789999999999914
26,54,7,-1.21000000000008,9.89999999999992,-1.2100000000000781,9.679999999999907
27,55,2,9.89999999999992,-0.9900000000000664,10.119999999999933,-0.9900000000000664
28,55,1,9.789999999999914,-1.1000000000000734,10.009999999999927,9.789999999999914
29,54,1,9.679999999999907,9.89999999999992,-1.21000000000008,9.679999999999907
30,54,3,-0.9900000000000664,10.119999999999933,-0.9900000000000664,9.89999999999992
31,53,3,-1.1000000000000734,10.009999999999927,-1.1000000000000734,9.789999999999914
32,52,3,-1.2100000000000781,9.89999999999992,-1.21000000000008,9.679999999999907
33,51,3,9.5699999999999,9.789999999999914,9.5699999999999,9.5699999999999
34,51,2,9.459999999999894,-1.430000000000093,9.679999999999907,-1.4300000000000912
35,51,1,9.349999999999888,9.5699999999999,9.5699999999999,9.349999999999888
36,52,1,9.459999999999894,9.679999999999907,-1.430000000000093,9.459999999999894
37,52,0,9.45999018220805,9.5699999999999,9.5699999999999,9.349709971205172
38,53,0,9.56999879655944,9.679999999999907,9.679999999999907,9.459988147676222
39,51,0,9.349983234614514,9.459999999999894,9.459999999999894,9.239987094225713
40,50,3,-1.4300000000000912,9.679999999999907,-1.4300000000000912,9.459999999999894
41,49,3,-1.5400000000000995,9.5699999999999,-1.5400000000000995,9.349999999999888
42,48,3,9.239999999999881,9.459999999999894,-1.650000000000106,9.239999999999881
43,48,2,9.129999999999875,-1.7600000000001126,9.349999999999888,9.129999999999875
44,47,2,9.019999999999868,9.239999999999881,9.239999999999881,9.019999999999868
45,46,2,8.909999999999862,9.129999999999875,9.129999999999875,-1.9800000000001257
46,47,3,9.129999999999875,9.349999999999888,-1.7600000000001108,9.129999999999875
47,51,4,9.679999999999907,-1.430000000000093,9.459999999999894,-1.430000000000093
48,51,5,9.5699999999999,9.349999999999888,-1.5400000000000995,9.349999999999888
49,52,5,-1.650015043102916,9.234223358167796,-1.649991116327524,9.459999999999894
50,53,5,-1.6991931797718929,-1.854652982970364,-2.152181971271782,9.349999999999888
51,50,5,-1.650000000000106,9.459999999999894,-1.650000000000106,9.239999999999881
52,49,5,-1.7600000000001108,9.349999999999888,9.129999999999875,9.129999999999875
53,47,1,8.909999999999862,9.129999999999875,9.129999999999875,8.909999999999862
54,48,1,9.019999999999868,9.239999999999881,9.239999999999881,9.019999999999868
55,49,1,9.129999999999875,9.349999999999888,-1.7600000000001126,9.129999999999875
56,50,1,9.239999999999881,9.459999999999894,-1.650000000000106,9.239999999999881
57,46,3,9.019999999999868,9.239999999999881,-1.8700000000001191,9.019999999999868
58,45,3,-1.9800000000001257,9.129999999999875,8.909999999999862,-1.9800000000001239
59,46,1,-2.090000000000133,9.019999999999868,9.019999999999868,8.799999999999855
60,45,1,8.689999999999849,8.909999999999862,-2.200000000000136,8.689999999999849
61,47,0,8.876129048073329,8.897526292462558,9.019999999999868,-2.0902198252878663
62,48,0,8.897059382561949,9.129999999999875,8.80871411820984,8.585151274907947
63,44,1,8.579999999999842,8.799999999999855,-2.3100000000001426,8.579999999999842
64,43,1,8.469999999999835,8.689999999999849,8.469999999999835,-2.4200000000001527
65,44,0,8.579999999999842,8.689999999999849,8.689999999999849,8.469999999999835
66,43,0,8.469999999999835,8.579999999999842,8.579999999999842,8.359999999999829
67,43,2,8.579999999999842,-2.5300000000001592,8.359999999999829,-2.5300000000001592
68,45,0,8.689999999999849,-2.310000000000146,8.799999999999855,8.579999999999842
69,49,0,9.116400961845525,9.239999999999881,9.23898356922692,8.936005179157867
70,50,0,9.239936372379242,9.349999999999888,9.349999999999888,9.129894361139565
71,45,4,9.019999999999868,-2.090000000000133,8.799999999999855,-2.0900000000001295
72,45,5,8.909999999999862,8.909999999999862,-2.2000000000001396,8.689999999999849
73,44,5,-2.310000000000146,8.799999999999855,-2.310000000000146,8.579999999999842
74,43,5,8.469999999999835,8.689999999999849,8.469999999999835,-2.4200000000001527
75,43,4,8.359999999999829,-2.5300000000001592,8.579999999999842,-2.5300000000001632
76,43,3,8.469999999999835,-2.6400000000001658,8.469999999999835,8.249999999999822
