,x,y,0,1,2,3
0,98,0,6.5999999999999925,6.669999999999996,6.529999999999989,6.529999999999989
1,98,1,6.5999999999999925,6.5999999999999925,6.459999999999985,6.459999999999985
2,97,1,6.529999999999989,6.529999999999989,6.389999999999981,6.389999999999981
3,97,2,6.459999999999985,6.459999999999985,6.319999999999977,6.319999999999977
4,97,3,6.389999999999981,6.389999999999981,6.249999999999973,-0.2800000000000191
5,98,3,6.459999999999985,6.319999999999977,6.319999999999977,6.319999999999977
6,98,2,6.529999999999989,-0.14000000000001134,6.389999999999981,6.389999999999981
7,99,1,6.669999999999996,6.5999999999999925,-3.552713678800504e-15,6.529999999999989
8,99,0,0.0,0.0,0.0,0.0
9,99,3,-0.2800000000000191,6.319999999999977,6.249999999999973,6.389999999999981
10,99,4,6.319999999999977,6.249999999999973,6.1799999999999695,6.319999999999977
11,99,5,6.249999999999973,6.1799999999999695,6.109999999999966,-0.4200000000000268
12,97,4,6.319999999999977,6.319999999999977,6.1799999999999695,-0.35000000000002296
13,96,1,6.459999999999985,6.459999999999985,6.319999999999977,6.319999999999977
14,96,2,6.389999999999981,6.389999999999981,-0.2800000000000191,6.249999999999973
15,97,0,6.529999999999989,6.5999999999999925,6.459999999999985,6.459999999999985
16,96,0,6.459999999999985,6.529999999999989,6.389999999999981,6.389999999999981
17,95,1,6.389999999999981,6.389999999999981,6.249999999999973,-0.2800000000000191
18,95,2,6.319999999999977,6.319999999999977,6.1799999999999695,-0.35000000000002296
19,95,3,6.249999999999973,-0.4200000000000268,-0.4200000000000268,6.109999999999966
20,94,3,-0.49000000000003063,6.1799999999999695,-0.49000000000003063,6.039999999999962
21,98,4,6.389999999999981,6.249999999999973,-0.2800000000000191,6.249999999999973
22,95,0,6.389999999999981,6.459999999999985,6.319999999999977,6.319999999999977
23,94,0,6.319999999999977,6.389999999999981,-0.2800000000000191,6.249999999999973
24,97,5,6.249999999999973,-0.4200000000000268,6.109999999999966,-0.4200000000000268
25,97,6,6.1799999999999695,6.039999999999962,6.039999999999962,-0.49000000000003063
26,97,7,6.109999999999966,5.969999999999958,5.969999999999958,5.969999999999958
27,96,7,-0.6300000000000385,6.039999999999962,5.899999999999954,5.899999999999954
28,95,7,5.82999999999995,5.969999999999958,5.82999999999995,5.82999999999995
29,94,7,5.7599999999999465,5.899999999999954,-0.7700000000000453,5.7599999999999465
30,93,7,5.82999999999995,5.82999999999995,-0.84000000000005,5.689999999999943
31,92,7,5.7599999999999465,5.7599999999999465,-0.9100000000000539,5.619999999999939
32,91,7,5.689999999999943,5.689999999999943,5.549999999999935,5.549999999999935
33,92,6,5.82999999999995,5.82999999999995,5.689999999999943,5.689999999999943
34,93,6,5.899999999999954,5.7599999999999465,5.7599999999999465,5.7599999999999465
35,91,6,5.7599999999999465,5.7599999999999465,5.619999999999939,-0.910000000000053
36,94,6,5.829999855039417,5.82999999999995,5.829999999992021,5.82999999999995
37,96,8,5.969999999999958,5.969999999999958,5.82999999999995,5.82999999999995
38,95,8,5.899999999999954,5.899999999999954,5.7599999999999465,-0.7700000000000453
39,95,6,5.7599999940548505,-0.7700000009284514,5.899999999999954,5.759999981537661
40,98,7,6.039999999999962,6.039999999999962,5.899999999999954,6.039999999999962
41,97,8,6.039999999999962,5.899999999999954,5.899999999999954,5.899999999999954
42,97,9,5.969999999999958,5.82999999999995,5.82999999999995,5.82999999999995
43,98,8,5.969999999999958,5.969999999999958,5.82999999999995,5.969999999999958
44,99,8,6.039999999999962,5.969999999999958,5.899999999999954,5.899999999999954
45,98,9,5.899999999999954,5.899999999999954,-0.7700000000000462,5.899999999999954
46,96,9,5.899999999999954,5.899999999999954,5.7599999999999465,5.7599999999999465
47,95,9,5.82999999999995,5.82999999999995,5.689999999999943,5.689999999999943
