,x,y,0,1,2,3
0,78,0,8.249999999999982,8.329999999999991,8.169999999999973,8.169999999999973
1,77,0,8.169999999999973,8.249999999999982,8.089999999999964,8.089999999999964
2,77,1,8.169999999999973,8.169999999999973,8.009999999999955,8.009999999999955
3,78,1,8.249999999999982,8.249999999999982,-0.08000000000001778,8.089999999999964
4,76,1,8.089999999999964,8.089999999999964,-0.24000000000003585,7.929999999999952
5,77,2,8.089999999999964,-0.24000000000003585,7.929999999999952,-0.24000000000003585
6,77,3,8.009999999999955,-0.3200000000000449,7.849999999999948,7.849999999999948
7,76,3,-0.40000000000004854,7.929999999999952,-0.40000000000004854,7.7699999999999445
8,77,4,7.929999999999952,-0.40000000000004854,7.7699999999999445,-0.40000000000004854
9,77,5,7.849999999999948,-0.48000000000005216,7.689999999999941,-0.48000000000005216
10,77,6,7.7699999999999445,7.7699999999999445,7.609999999999937,-0.560000000000056
11,79,0,0.0,0.0,0.0,0.0
12,76,0,8.089999999999964,8.169999999999973,8.009999999999955,8.009999999999955
13,75,1,8.009999999999955,8.009999999999955,-0.3200000000000449,7.849999999999948
14,75,0,8.009999999999955,8.089999999999964,7.929999999999952,7.929999999999952
15,74,0,7.929999999999952,8.009999999999955,7.849999999999948,7.849999999999948
16,74,1,7.929999999999952,7.929999999999952,-0.40000000000004854,7.7699999999999445
17,79,1,8.329999999999991,8.249999999999982,8.169999999999973,8.169999999999973
18,79,2,8.249999999999982,8.169999999999973,8.089999999999964,-0.08000000000001778
19,79,3,8.169999999999973,8.089999999999964,8.009999999999955,-0.1600000000000269
20,79,4,8.089999999999964,8.009999999999955,7.929999999999952,-0.24000000000003585
21,73,1,7.849999999999948,7.849999999999948,7.689999999999941,-0.48000000000005216
22,73,2,7.7699999999999445,-0.560000000000056,7.609999999999937,-0.560000000000056
23,73,3,7.689999999999941,7.689999999999941,-0.6400000000000596,7.529999999999934
24,72,3,-0.7200000000000633,7.609999999999937,-0.7200000000000633,7.44999999999993
25,71,3,7.369999999999926,7.529999999999934,-0.8000000000000669,-0.8000000000000669
26,74,3,-0.560000000000056,7.7699999999999445,7.609999999999937,7.609999999999937
27,73,0,7.849999999999948,7.929999999999952,7.7699999999999445,-0.40000000000004854
28,75,3,-0.48000000000005216,7.849999999999948,7.689999999999941,7.689999999999941
29,77,7,7.689999999999941,-0.6400000000000596,-0.6400000000000596,7.529999999999934
30,78,6,-0.48000000000005216,7.849999999999948,-0.48000000000005216,7.689999999999941
