,x,y,0,1,2,3
0,9,0,0.0,0.0,0.0,0.0
1,8,0,65.99999999999986,66.66999999999993,65.32999999999979,65.32999999999979
2,7,0,65.32999999999979,65.99999999999986,64.65999999999971,64.65999999999971
3,7,1,65.32999999999979,65.32999999999979,63.98999999999968,63.98999999999968
4,8,1,65.99999999999986,65.99999999999986,64.65999999999971,64.65999999999971
5,6,1,64.65999999999971,64.65999999999971,63.31999999999965,63.31999999999965
6,7,2,64.65999999999971,64.65999999999971,63.31999999999965,63.31999999999965
7,7,3,63.98999999999968,63.98999999999968,62.64999999999962,62.64999999999962
8,7,4,63.31999999999965,63.31999999999965,62.64999999827222,61.97999999894728
9,8,4,63.98999999999968,63.98999999999968,63.319920697943424,62.64999918043888
10,9,4,64.65999999999971,63.988463961120104,63.983934555977406,63.31857510475746
11,9,3,65.32999999999979,64.6599999999809,63.989999999971715,63.989999999788715
12,8,3,64.65999999999971,64.65999999999971,63.31999999999965,63.31999999999965
13,9,2,65.99999999999986,65.32999999999979,64.65999999999971,64.65999999999971
14,8,2,65.32999999999979,65.32999999999979,63.98999999999968,63.98999999999968
15,9,1,66.66999999999993,65.99999999999986,65.32999999999979,65.32999999999979
16,6,3,63.31999999999965,63.31999999999965,61.97999999999959,61.97999999999959
17,6,2,63.98999999999968,63.98999999999968,62.64999999999962,-2.6800000000003212
18,5,1,63.98999999999968,63.98999999999968,-2.6800000000003212,62.64999999999962
19,6,0,64.65999999999971,65.32999999999979,63.98999999999968,63.98999999999968
20,5,0,63.98999999999968,64.65999999999971,63.31999999999965,-2.0100000000002876
21,5,3,-4.020000000000383,62.64999999999962,61.30999999999956,61.30999999999956
22,5,4,61.97999999999959,61.97999999999959,61.30999999999107,60.639999999875094
23,6,4,62.64999999999962,62.64999999999962,61.97999999977624,61.30999999992158
24,4,3,61.97999999999959,61.97999999999959,60.63999999999953,60.63999999999953
25,3,3,61.30999999999956,61.30999999999956,59.9699999999995,59.9699999999995
26,4,2,62.64999999999962,-4.020000000000383,61.30999999999956,61.30999999999956
27,3,2,61.97999999999959,61.97999999999959,60.63999999999953,-4.690000000000413
28,4,1,-3.3500000000003514,63.31999999999965,61.97999999999959,61.97999999999959
29,3,1,61.30999999999956,62.64999999999962,61.30999999999956,61.30999999999956
30,3,0,61.304092229418345,-4.690144260968113,61.97999999999959,60.60281889527012
31,2,0,60.636632296210166,61.30999999999956,61.30999999999956,59.90920145759652
32,1,0,59.96929156297449,60.63999999999953,60.63999999999953,-6.030217654317339
33,4,4,61.30999999999956,61.30999999999956,60.63999999999525,59.96999999999808
34,3,4,60.63999999999953,60.63999999999953,59.9699999994817,59.29999999781292
35,2,4,59.9699999999995,59.9699999999995,59.29999999999935,58.62999999999924
36,2,3,-6.030000000000474,60.63999999999953,59.29999999999947,59.29999999999947
37,2,1,60.63999999999953,61.97999999999959,-4.690000000000406,60.63999999999953
38,1,3,-6.700000000000504,59.9699999999995,58.62999999999944,58.62999999999944
39,1,1,59.96999999998455,61.30999999999956,-5.36000000000034,59.96999999991702
40,1,4,59.29999999999947,59.29999999999947,58.62999999999944,57.95999999999506
41,0,4,58.62999999999944,58.62999999999944,57.95999999999941,57.95999999999941
42,0,3,-7.370000000000534,59.29999999999947,57.95999999999941,58.62999999999944
43,0,1,-6.030019504148469,60.63999999999953,-6.029985804687103,59.96915096013528
