,x,y,0,1,2,3
0,78,0,8.249999999999982,8.329999999999991,8.169999999999973,8.169999999999973
1,77,0,8.169999999999973,8.249999999999982,8.089999999999964,8.089999999999964
2,76,0,8.089999999999964,8.169999999999973,8.009999999999955,8.009999999999955
3,78,1,8.249999999999982,8.249999999999982,-0.08000000000001789,8.089999999999964
4,77,1,8.169999999999973,8.169999999999973,8.009999999999955,8.009999999999955
5,79,1,8.329999999999991,8.249999999999982,8.169999999999973,8.169999999999973
6,79,0,0.0,0.0,0.0,0.0
7,77,2,8.089999999999964,-0.24000000000003585,7.929999999999952,7.929999999999952
8,76,1,8.089999999999964,8.089999999999964,7.929999999999952,7.929999999999952
9,76,2,8.009999999999955,8.009999999999955,7.849999999999948,7.849999999999948
10,75,2,7.929999999999952,7.929999999999952,7.7699999999999445,-0.40000000000004854
11,75,3,7.849999999999948,7.849999999999948,7.689999999999941,7.689999999999941
12,75,4,7.7699999999999445,7.7699999999999445,7.609999999999937,7.609999999999937
13,76,3,7.929999999999952,7.929999999999952,7.7699999999999445,7.7699999999999445
14,76,4,7.849999999999948,7.849999999999948,7.689999999999941,7.689999999999941
15,77,3,8.009999999999955,8.009999999999955,7.849999999999948,7.849999999999948
16,78,3,-0.24000000000003585,8.089999999999964,-0.24000000000003585,7.929999999999952
17,77,4,7.929999999999952,-0.40000000000004854,7.7699999999999445,7.7699999999999445
18,74,3,-0.560000000000056,7.7699999999999445,7.609999999999937,7.609999999999937
19,73,3,7.689999999999941,7.689999999999941,-0.6400000000000596,7.529999999999934
20,73,2,7.7699999999999445,-0.560000000000056,7.609999999999937,7.609999999999937
21,72,3,7.609999999999937,7.609999999999937,-0.7200000000000633,7.44999999999993
22,79,2,8.249999999999982,8.169999999999973,8.089999999999964,-0.08000000000001789
23,79,3,8.169999999999973,8.089999999999964,8.009999999999955,8.009999999999955
24,74,4,7.689999999999941,7.689999999999941,7.529999999999934,-0.6400000000000596
25,74,5,7.609999999999937,7.609999999999937,7.44999999999993,7.44999999999993
26,75,5,7.689999999999941,7.689999999999941,-0.6400000000000596,7.529999999999934
27,74,6,7.529999999999934,-0.8000000000000669,7.369999999999926,7.369999999999926
28,74,7,7.44999999999993,7.44999999999993,7.289999999999923,7.289999999999923
29,73,7,7.369999999999926,7.369999999999926,-0.9600000000000741,7.209999999999919
30,72,7,7.289999999999923,7.289999999999923,7.1299999999999155,7.1299999999999155
