,x,y,0,1,2,3
0,38,0,16.49999999999997,16.669999999999987,16.329999999999956,16.329999999999956
1,39,0,0.0,0.0,0.0,0.0
2,37,0,16.329999997997714,16.49999999999997,16.159999999620048,-0.17000000000846288
3,37,1,16.329999999999956,16.329999999999956,-0.3400000005379775,-0.3400000178896618
4,38,1,16.49999999999997,16.49999999999997,16.15999999999994,16.15999999999994
5,39,1,16.669999999999987,16.49999999999997,16.329999999999956,16.329999999999956
6,39,2,16.49999999999997,16.329999999999956,16.15999999999994,16.15999999999994
7,38,2,16.329999999999956,16.329999999999956,15.989999999999931,-0.3400000000000458
8,39,3,16.329999999999956,16.15999999999994,15.989999999999931,15.989999999999931
9,38,3,16.15999999999994,16.15999999999994,-0.5100000000000615,15.819999999999922
10,37,3,-0.6800000000000712,15.989999999999931,15.649999999999913,15.649999999999913
11,37,4,15.819999999999922,-0.85000000000008,15.479999999999905,-0.85000000000008
12,36,3,15.479999999999905,15.819999999999922,-0.85000000000008,15.479999999999905
13,36,2,-1.0200000000000893,-1.0200000000000893,15.649999999999913,15.309999999999896
14,35,2,15.139999999999887,15.479999999999905,15.479999999999905,15.139999999999887
15,39,4,16.15999999999994,15.989999999999931,15.819999999999922,-0.5100000000000615
16,39,5,15.989999999999931,15.819999999999922,15.649999999999913,15.649999999999913
17,38,5,-0.85000000000008,15.819999999999922,15.479999999999905,15.479999999999905
18,39,6,15.819999999999922,15.649999999999913,15.479999999999905,15.479999999999905
19,35,3,15.309999999999896,15.649999999999913,-1.0200000000000893,-1.0200000000000893
20,34,2,14.969999999999878,15.309999999999896,-1.360000000000107,14.969999999999878
21,34,1,14.79999999999987,15.139999999999887,15.139999999999887,14.79999999999987
22,33,1,14.62999999999986,14.969999999999878,14.969999999999878,14.62999999999986
23,32,1,14.459999999999852,14.79999999999987,-1.8700000000001333,14.459999999999852
24,33,0,14.62999999999986,14.79999999999987,14.79999999999987,14.459999999999852
25,33,2,14.79999999999987,15.139999999999887,14.79999999999987,-1.5300000000001157
26,35,1,14.969999999999878,-1.360000000000107,15.309999999999896,14.969999999999878
27,34,0,14.79999999999987,14.969999999999878,14.969999999999878,14.62999999999986
28,32,0,14.459999999999852,14.62999999999986,14.62999999999986,14.289999999999843
29,35,0,14.969999999999867,-1.5300000000001157,15.139999999999887,14.799999999999454
30,31,1,14.289999999999843,14.62999999999986,14.289999999999843,14.289999999999843
31,31,0,14.289999999999843,14.459999999999852,14.459999999999852,14.119999999999834
32,31,2,14.459999999999852,-2.2100000000001483,14.459999999999852,-2.210000000000152
33,30,1,14.119999999999834,14.459999999999852,-2.210000000000152,14.119999999999834
34,30,0,14.119999999999834,14.289999999999843,14.289999999999843,13.949999999999825
35,29,0,13.949999999999825,14.119999999999834,14.119999999999834,13.779999999999816
36,28,0,13.779999999999816,13.949999999999825,13.949999999999825,13.609999999999808
37,27,0,13.609999999999808,13.779999999999816,13.779999999999816,13.439999999999799
38,29,1,13.949999999999825,14.289999999999843,-2.3800000000001607,13.949999999999825
39,28,1,13.779999999999816,14.119999999999834,-2.5500000000001695,13.779999999999816
40,27,1,13.609999999999808,13.949999999999825,-2.7200000000001783,13.609999999999808
