episode,t,obs,act,rew
0,156,"(56, 13)",3,-0.11
0,157,"(55, 13)",3,-0.11
0,158,"(54, 13)",3,-0.11
0,159,"(53, 13)",3,-0.11
0,160,"(52, 13)",3,-0.11
0,161,"(51, 13)",3,-0.11
0,162,"(50, 13)",3,-0.11
0,163,"(49, 13)",0,-0.11
0,164,"(49, 12)",0,-0.11
0,165,"(49, 11)",1,-0.11
0,166,"(50, 11)",1,-0.11
0,167,"(51, 11)",0,-0.11
0,168,"(51, 10)",0,-0.11
0,169,"(51, 9)",3,-0.11
0,170,"(50, 9)",3,-0.11
0,171,"(49, 9)",3,-0.11
0,172,"(48, 9)",3,-0.11
0,173,"(47, 9)",3,-0.11
0,174,"(46, 9)",3,-0.11
0,175,"(45, 9)",0,-0.11
0,176,"(45, 8)",0,-0.11
0,177,"(45, 7)",1,-0.11
0,178,"(46, 7)",1,-0.11
0,179,"(47, 7)",0,-0.11
0,180,"(47, 6)",0,-0.11
0,181,"(47, 5)",1,-0.11
0,182,"(48, 5)",1,-0.11
0,183,"(49, 5)",2,-0.11
0,184,"(49, 6)",2,-0.11
0,185,"(49, 7)",1,-0.11
0,186,"(50, 7)",1,-0.11
0,187,"(51, 7)",1,-0.11
0,188,"(52, 7)",1,-0.11
0,189,"(53, 7)",1,-0.11
0,190,"(54, 7)",1,-0.11
0,191,"(55, 7)",2,-0.11
0,192,"(55, 8)",2,-0.11
0,193,"(55, 9)",1,-0.11
0,194,"(56, 9)",1,-0.11
0,195,"(57, 9)",2,-0.11
0,196,"(57, 10)",2,-0.11
0,197,"(57, 11)",1,-0.11
0,198,"(58, 11)",1,-0.11
0,199,"(59, 11)",0,-0.11
0,200,"(59, 10)",0,-0.11
0,201,"(59, 9)",0,-0.11
0,202,"(59, 8)",0,-0.11
0,203,"(59, 7)",0,-0.11
0,204,"(59, 6)",0,-0.11
0,205,"(59, 5)",0,-0.11
0,206,"(59, 4)",0,-0.11
0,207,"(59, 3)",0,-0.11
0,208,"(59, 2)",0,-0.11
0,209,"(59, 1)",0,11.11
1,0,"(0, 29)",1,-0.11
1,1,"(1, 29)",0,-0.11
1,2,"(1, 28)",1,-11.11
1,3,"(1, 28)",0,-0.11
1,4,"(1, 27)",1,-0.11
1,5,"(2, 27)",1,-0.11
1,6,"(3, 27)",2,-0.11
1,7,"(3, 28)",2,-0.11
1,8,"(3, 29)",1,-0.11
1,9,"(4, 29)",1,-0.11
1,10,"(5, 29)",0,-0.11
1,11,"(5, 28)",0,-0.11
1,12,"(5, 27)",0,-0.11
1,13,"(5, 26)",0,-0.11
1,14,"(5, 25)",1,-0.11
1,15,"(6, 25)",1,-0.11
1,16,"(7, 25)",0,-0.11
1,17,"(7, 24)",0,-0.11
1,18,"(7, 23)",1,-0.11
1,19,"(8, 23)",1,-0.11
1,20,"(9, 23)",1,-0.11
1,21,"(10, 23)",2,-11.11
1,22,"(10, 23)",1,-0.11
1,23,"(11, 23)",2,-0.11
1,24,"(11, 24)",2,-0.11
1,25,"(11, 25)",1,-0.11
1,26,"(12, 25)",1,-0.11
1,27,"(13, 25)",1,-0.11
1,28,"(14, 25)",1,-0.11
1,29,"(15, 25)",2,-0.11
1,30,"(15, 26)",2,-0.11
1,31,"(15, 27)",2,-0.11
1,32,"(15, 28)",2,-0.11
1,33,"(15, 29)",1,-0.11
1,34,"(16, 29)",1,-0.11
1,35,"(17, 29)",1,-0.11
1,36,"(18, 29)",1,-0.11
1,37,"(19, 29)",1,-0.11
1,38,"(20, 29)",1,-0.11
1,39,"(21, 29)",1,-0.11
1,40,"(22, 29)",1,-0.11
1,41,"(23, 29)",1,-0.11
1,42,"(24, 29)",1,-0.11
1,43,"(25, 29)",1,-0.11
1,44,"(26, 29)",1,-0.11
1,45,"(27, 29)",1,-0.11
1,46,"(28, 29)",1,-0.11
1,47,"(29, 29)",0,-0.11
1,48,"(29, 28)",0,-0.11
1,49,"(29, 27)",1,-0.11
1,50,"(30, 27)",1,-0.11
1,51,"(31, 27)",1,-11.11
1,52,"(31, 27)",3,-0.11
1,53,"(30, 27)",3,-0.11
1,54,"(29, 27)",2,-0.11
1,55,"(29, 28)",2,-0.11
1,56,"(29, 29)",1,-0.11
1,57,"(30, 29)",1,-0.11
1,58,"(31, 29)",1,-0.11
1,59,"(32, 29)",1,-0.11
1,60,"(33, 29)",1,-0.11
1,61,"(34, 29)",1,-0.11
1,62,"(35, 29)",1,-0.11
1,63,"(36, 29)",1,-0.11
1,64,"(37, 29)",0,-0.11
1,65,"(37, 28)",0,-0.11
1,66,"(37, 27)",0,-0.11
1,67,"(37, 26)",0,-0.11
1,68,"(37, 25)",1,-0.11
1,69,"(38, 25)",1,-0.11
1,70,"(39, 25)",1,-0.11
1,71,"(40, 25)",1,-0.11
1,72,"(41, 25)",1,-0.11
1,73,"(42, 25)",1,-0.11
1,74,"(43, 25)",0,-0.11
1,75,"(43, 24)",0,-0.11
1,76,"(43, 23)",1,-0.11
1,77,"(44, 23)",1,-0.11
1,78,"(45, 23)",2,-0.11
1,79,"(45, 24)",2,-0.11
1,80,"(45, 25)",1,-0.11
1,81,"(46, 25)",1,-0.11
1,82,"(47, 25)",0,-0.11
1,83,"(47, 24)",0,-0.11
1,84,"(47, 23)",1,-0.11
1,85,"(48, 23)",1,-0.11
1,86,"(49, 23)",0,-0.11
1,87,"(49, 22)",0,-0.11
1,88,"(49, 21)",1,-0.11
1,89,"(50, 21)",1,-0.11
1,90,"(51, 21)",1,-0.11
1,91,"(52, 21)",1,-0.11
1,92,"(53, 21)",1,-0.11
1,93,"(54, 21)",1,-0.11
1,94,"(55, 21)",0,-0.11
1,95,"(55, 20)",0,-0.11
1,96,"(55, 19)",3,-0.11
1,97,"(54, 19)",3,-0.11
1,98,"(53, 19)",3,-0.11
1,99,"(52, 19)",3,-0.11
1,100,"(51, 19)",3,-0.11
1,101,"(50, 19)",3,-0.11
1,102,"(49, 19)",3,-0.11
1,103,"(48, 19)",3,-0.11
1,104,"(47, 19)",3,-0.11
1,105,"(46, 19)",3,-0.11
1,106,"(45, 19)",0,-0.11
1,107,"(45, 18)",0,-0.11
1,108,"(45, 17)",0,-0.11
1,109,"(45, 16)",0,-0.11
1,110,"(45, 15)",1,-0.11
1,111,"(46, 15)",1,-0.11
1,112,"(47, 15)",1,-0.11
1,113,"(48, 15)",1,-0.11
1,114,"(49, 15)",1,-0.11
1,115,"(50, 15)",1,-0.11
1,116,"(51, 15)",1,-0.11
1,117,"(52, 15)",1,-0.11
1,118,"(53, 15)",1,-0.11
1,119,"(54, 15)",1,-0.11
1,120,"(55, 15)",1,-0.11
1,121,"(56, 15)",1,-0.11
1,122,"(57, 15)",2,-0.11
1,123,"(57, 16)",2,-0.11
1,124,"(57, 17)",2,-0.11
1,125,"(57, 18)",2,-0.11
1,126,"(57, 19)",1,-0.11
1,127,"(58, 19)",1,-0.11
1,128,"(59, 19)",0,-0.11
1,129,"(59, 18)",0,-0.11
1,130,"(59, 17)",0,-0.11
1,131,"(59, 16)",0,-0.11
1,132,"(59, 15)",0,-0.11
1,133,"(59, 14)",0,-0.11
1,134,"(59, 13)",3,-0.11
1,135,"(58, 13)",3,-0.11
1,136,"(57, 13)",3,-0.11
1,137,"(56, 13)",3,-0.11
1,138,"(55, 13)",3,-0.11
1,139,"(54, 13)",3,-0.11
1,140,"(53, 13)",3,-0.11
1,141,"(52, 13)",3,-0.11
1,142,"(51, 13)",3,-0.11
1,143,"(50, 13)",3,-0.11
1,144,"(49, 13)",0,-0.11
1,145,"(49, 12)",0,-0.11
1,146,"(49, 11)",1,-0.11
1,147,"(50, 11)",1,-0.11
1,148,"(51, 11)",0,-0.11
1,149,"(51, 10)",0,-0.11
1,150,"(51, 9)",3,-0.11
1,151,"(50, 9)",3,-0.11
1,152,"(49, 9)",3,-0.11
1,153,"(48, 9)",3,-0.11
1,154,"(47, 9)",3,-0.11
1,155,"(46, 9)",3,-0.11
1,156,"(45, 9)",0,-0.11
1,157,"(45, 8)",0,-0.11
1,158,"(45, 7)",1,-0.11
1,159,"(46, 7)",1,-0.11
1,160,"(47, 7)",0,-0.11
1,161,"(47, 6)",0,-0.11
1,162,"(47, 5)",1,-0.11
1,163,"(48, 5)",1,-0.11
1,164,"(49, 5)",2,-0.11
1,165,"(49, 6)",2,-0.11
1,166,"(49, 7)",1,-0.11
1,167,"(50, 7)",1,-0.11
1,168,"(51, 7)",1,-0.11
1,169,"(52, 7)",1,-0.11
1,170,"(53, 7)",1,-0.11
1,171,"(54, 7)",1,-0.11
1,172,"(55, 7)",2,-0.11
1,173,"(55, 8)",2,-0.11
1,174,"(55, 9)",1,-0.11
1,175,"(56, 9)",1,-0.11
1,176,"(57, 9)",2,-0.11
1,177,"(57, 10)",2,-0.11
1,178,"(57, 11)",1,-0.11
1,179,"(58, 11)",1,-0.11
1,180,"(59, 11)",0,-0.11
1,181,"(59, 10)",0,-0.11
1,182,"(59, 9)",0,-0.11
1,183,"(59, 8)",0,-0.11
1,184,"(59, 7)",0,-0.11
1,185,"(59, 6)",0,-0.11
1,186,"(59, 5)",0,-0.11
1,187,"(59, 4)",0,-0.11
1,188,"(59, 3)",0,-0.11
1,189,"(59, 2)",0,-0.11
1,190,"(59, 1)",0,11.11
2,0,"(0, 29)",1,-0.11
2,1,"(1, 29)",0,-0.11
2,2,"(1, 28)",1,-11.11
2,3,"(1, 28)",0,-0.11
2,4,"(1, 27)",1,-0.11
2,5,"(2, 27)",1,-0.11
2,6,"(3, 27)",2,-0.11
2,7,"(3, 28)",2,-0.11
2,8,"(3, 29)",1,-0.11
2,9,"(4, 29)",1,-0.11
2,10,"(5, 29)",0,-0.11
2,11,"(5, 28)",0,-0.11
2,12,"(5, 27)",0,-0.11
2,13,"(5, 26)",0,-0.11
2,14,"(5, 25)",1,-0.11
2,15,"(6, 25)",1,-0.11
2,16,"(7, 25)",0,-0.11
2,17,"(7, 24)",0,-0.11
2,18,"(7, 23)",1,-0.11
2,19,"(8, 23)",1,-0.11
2,20,"(9, 23)",1,-0.11
2,21,"(10, 23)",1,-0.11
2,22,"(11, 23)",2,-0.11
2,23,"(11, 24)",2,-0.11
2,24,"(11, 25)",1,-0.11
2,25,"(12, 25)",1,-0.11
2,26,"(13, 25)",0,-11.11
2,27,"(13, 25)",1,-0.11
2,28,"(14, 25)",1,-0.11
2,29,"(15, 25)",2,-0.11
2,30,"(15, 26)",2,-0.11
2,31,"(15, 27)",2,-0.11
2,32,"(15, 28)",2,-0.11
2,33,"(15, 29)",1,-0.11
2,34,"(16, 29)",1,-0.11
2,35,"(17, 29)",1,-0.11
2,36,"(18, 29)",1,-0.11
2,37,"(19, 29)",1,-0.11
2,38,"(20, 29)",1,-0.11
2,39,"(21, 29)",1,-0.11
2,40,"(22, 29)",1,-0.11
2,41,"(23, 29)",1,-0.11
2,42,"(24, 29)",1,-0.11
2,43,"(25, 29)",1,-0.11
2,44,"(26, 29)",1,-0.11
2,45,"(27, 29)",1,-0.11
2,46,"(28, 29)",1,-0.11
2,47,"(29, 29)",1,-0.11
2,48,"(30, 29)",1,-0.11
2,49,"(31, 29)",1,-0.11
2,50,"(32, 29)",1,-0.11
2,51,"(33, 29)",1,-0.11
2,52,"(34, 29)",1,-0.11
2,53,"(35, 29)",1,-0.11
2,54,"(36, 29)",1,-0.11
2,55,"(37, 29)",0,-0.11
2,56,"(37, 28)",0,-0.11
2,57,"(37, 27)",0,-0.11
2,58,"(37, 26)",0,-0.11
2,59,"(37, 25)",1,-0.11
2,60,"(38, 25)",1,-0.11
2,61,"(39, 25)",1,-0.11
2,62,"(40, 25)",1,-0.11
2,63,"(41, 25)",1,-0.11
2,64,"(42, 25)",1,-0.11
2,65,"(43, 25)",0,-0.11
2,66,"(43, 24)",0,-0.11
2,67,"(43, 23)",1,-0.11
2,68,"(44, 23)",1,-0.11
2,69,"(45, 23)",2,-0.11
2,70,"(45, 24)",2,-0.11
2,71,"(45, 25)",1,-0.11
2,72,"(46, 25)",1,-0.11
2,73,"(47, 25)",0,-0.11
2,74,"(47, 24)",0,-0.11
2,75,"(47, 23)",1,-0.11
2,76,"(48, 23)",1,-0.11
2,77,"(49, 23)",0,-0.11
2,78,"(49, 22)",0,-0.11
2,79,"(49, 21)",1,-0.11
2,80,"(50, 21)",1,-0.11
2,81,"(51, 21)",1,-0.11
2,82,"(52, 21)",1,-0.11
2,83,"(53, 21)",1,-0.11
2,84,"(54, 21)",1,-0.11
2,85,"(55, 21)",0,-0.11
2,86,"(55, 20)",0,-0.11
2,87,"(55, 19)",3,-0.11
2,88,"(54, 19)",3,-0.11
2,89,"(53, 19)",3,-0.11
2,90,"(52, 19)",3,-0.11
2,91,"(51, 19)",3,-0.11
2,92,"(50, 19)",3,-0.11
2,93,"(49, 19)",3,-0.11
2,94,"(48, 19)",3,-0.11
2,95,"(47, 19)",3,-0.11
2,96,"(46, 19)",3,-0.11
2,97,"(45, 19)",0,-0.11
2,98,"(45, 18)",0,-0.11
2,99,"(45, 17)",0,-0.11
2,100,"(45, 16)",0,-0.11
2,101,"(45, 15)",1,-0.11
2,102,"(46, 15)",1,-0.11
2,103,"(47, 15)",1,-0.11
2,104,"(48, 15)",1,-0.11
2,105,"(49, 15)",1,-0.11
2,106,"(50, 15)",1,-0.11
2,107,"(51, 15)",1,-0.11
2,108,"(52, 15)",1,-0.11
2,109,"(53, 15)",1,-0.11
2,110,"(54, 15)",1,-0.11
2,111,"(55, 15)",1,-0.11
2,112,"(56, 15)",1,-0.11
2,113,"(57, 15)",2,-0.11
2,114,"(57, 16)",2,-0.11
2,115,"(57, 17)",2,-0.11
2,116,"(57, 18)",2,-0.11
2,117,"(57, 19)",1,-0.11
2,118,"(58, 19)",1,-0.11
2,119,"(59, 19)",0,-0.11
2,120,"(59, 18)",0,-0.11
2,121,"(59, 17)",0,-0.11
2,122,"(59, 16)",0,-0.11
2,123,"(59, 15)",0,-0.11
2,124,"(59, 14)",0,-0.11
2,125,"(59, 13)",3,-0.11
2,126,"(58, 13)",3,-0.11
2,127,"(57, 13)",3,-0.11
2,128,"(56, 13)",3,-0.11
2,129,"(55, 13)",3,-0.11
2,130,"(54, 13)",3,-0.11
2,131,"(53, 13)",3,-0.11
2,132,"(52, 13)",3,-0.11
2,133,"(51, 13)",3,-0.11
2,134,"(50, 13)",3,-0.11
2,135,"(49, 13)",0,-0.11
2,136,"(49, 12)",0,-0.11
2,137,"(49, 11)",1,-0.11
2,138,"(50, 11)",1,-0.11
2,139,"(51, 11)",0,-0.11
2,140,"(51, 10)",0,-0.11
2,141,"(51, 9)",3,-0.11
2,142,"(50, 9)",3,-0.11
2,143,"(49, 9)",3,-0.11
2,144,"(48, 9)",3,-0.11
2,145,"(47, 9)",3,-0.11
2,146,"(46, 9)",3,-0.11
2,147,"(45, 9)",0,-0.11
2,148,"(45, 8)",0,-0.11
2,149,"(45, 7)",1,-0.11
2,150,"(46, 7)",1,-0.11
2,151,"(47, 7)",0,-0.11
2,152,"(47, 6)",0,-0.11
2,153,"(47, 5)",1,-0.11
2,154,"(48, 5)",1,-0.11
2,155,"(49, 5)",2,-0.11
2,156,"(49, 6)",2,-0.11
2,157,"(49, 7)",1,-0.11
2,158,"(50, 7)",1,-0.11
2,159,"(51, 7)",1,-0.11
2,160,"(52, 7)",1,-0.11
2,161,"(53, 7)",1,-0.11
2,162,"(54, 7)",1,-0.11
2,163,"(55, 7)",2,-0.11
2,164,"(55, 8)",2,-0.11
2,165,"(55, 9)",1,-0.11
2,166,"(56, 9)",1,-0.11
2,167,"(57, 9)",2,-0.11
2,168,"(57, 10)",2,-0.11
2,169,"(57, 11)",1,-0.11
2,170,"(58, 11)",1,-0.11
2,171,"(59, 11)",0,-0.11
2,172,"(59, 10)",0,-0.11
2,173,"(59, 9)",0,-0.11
2,174,"(59, 8)",0,-0.11
2,175,"(59, 7)",0,-0.11
2,176,"(59, 6)",0,-0.11
2,177,"(59, 5)",0,-0.11
2,178,"(59, 4)",0,-0.11
2,179,"(59, 3)",0,-0.11
2,180,"(59, 2)",0,-0.11
2,181,"(59, 1)",0,11.11
3,0,"(0, 29)",0,-0.11
3,1,"(0, 28)",0,-0.11
3,2,"(0, 27)",1,-0.11
3,3,"(1, 27)",1,-0.11
3,4,"(2, 27)",0,-11.11
3,5,"(2, 27)",1,-0.11
3,6,"(3, 27)",0,-11.11
3,7,"(3, 27)",2,-0.11
3,8,"(3, 28)",1,-11.11
3,9,"(3, 28)",2,-0.11
3,10,"(3, 29)",1,-0.11
3,11,"(4, 29)",1,-0.11
3,12,"(5, 29)",1,-0.11
3,13,"(6, 29)",1,-0.11
3,14,"(7, 29)",0,-0.11
3,15,"(7, 28)",0,-0.11
3,16,"(7, 27)",1,-0.11
3,17,"(8, 27)",1,-0.11
3,18,"(9, 27)",1,-0.11
3,19,"(10, 27)",1,-0.11
3,20,"(11, 27)",2,-0.11
3,21,"(11, 28)",2,-0.11
3,22,"(11, 29)",1,-0.11
3,23,"(12, 29)",1,-0.11
3,24,"(13, 29)",1,-11.11
3,25,"(13, 29)",3,-0.11
3,26,"(12, 29)",3,-0.11
3,27,"(11, 29)",0,-0.11
3,28,"(11, 28)",0,-0.11
3,29,"(11, 27)",3,-0.11
3,30,"(10, 27)",3,-0.11
3,31,"(9, 27)",3,-0.11
3,32,"(8, 27)",3,-0.11
3,33,"(7, 27)",2,-0.11
3,34,"(7, 28)",2,-0.11
3,35,"(7, 29)",3,-0.11
3,36,"(6, 29)",3,-0.11
3,37,"(5, 29)",0,-0.11
3,38,"(5, 28)",0,-0.11
3,39,"(5, 27)",0,-0.11
3,40,"(5, 26)",0,-0.11
3,41,"(5, 25)",1,-0.11
3,42,"(6, 25)",1,-0.11
3,43,"(7, 25)",0,-0.11
3,44,"(7, 24)",0,-0.11
3,45,"(7, 23)",1,-0.11
3,46,"(8, 23)",1,-0.11
3,47,"(9, 23)",1,-0.11
3,48,"(10, 23)",1,-0.11
3,49,"(11, 23)",2,-0.11
3,50,"(11, 24)",2,-0.11
3,51,"(11, 25)",1,-0.11
3,52,"(12, 25)",1,-0.11
3,53,"(13, 25)",1,-0.11
3,54,"(14, 25)",1,-0.11
3,55,"(15, 25)",1,-0.11
3,56,"(16, 25)",1,-0.11
3,57,"(17, 25)",1,-11.11
3,58,"(17, 25)",3,-0.11
3,59,"(16, 25)",3,-0.11
3,60,"(15, 25)",2,-0.11
3,61,"(15, 26)",2,-0.11
3,62,"(15, 27)",2,-0.11
3,63,"(15, 28)",2,-0.11
3,64,"(15, 29)",1,-0.11
3,65,"(16, 29)",1,-0.11
3,66,"(17, 29)",1,-0.11
3,67,"(18, 29)",1,-0.11
3,68,"(19, 29)",1,-0.11
3,69,"(20, 29)",1,-0.11
3,70,"(21, 29)",1,-0.11
3,71,"(22, 29)",1,-0.11
3,72,"(23, 29)",1,-0.11
3,73,"(24, 29)",1,-0.11
3,74,"(25, 29)",1,-0.11
3,75,"(26, 29)",1,-0.11
3,76,"(27, 29)",1,-0.11
3,77,"(28, 29)",1,-0.11
3,78,"(29, 29)",0,-0.11
3,79,"(29, 28)",0,-0.11
3,80,"(29, 27)",1,-0.11
3,81,"(30, 27)",1,-0.11
3,82,"(31, 27)",1,-11.11
3,83,"(31, 27)",3,-0.11
3,84,"(30, 27)",3,-0.11
3,85,"(29, 27)",2,-0.11
3,86,"(29, 28)",2,-0.11
3,87,"(29, 29)",1,-0.11
3,88,"(30, 29)",1,-0.11
3,89,"(31, 29)",1,-0.11
3,90,"(32, 29)",1,-0.11
3,91,"(33, 29)",1,-0.11
3,92,"(34, 29)",1,-0.11
3,93,"(35, 29)",1,-0.11
3,94,"(36, 29)",1,-0.11
3,95,"(37, 29)",0,-0.11
3,96,"(37, 28)",0,-0.11
3,97,"(37, 27)",0,-0.11
3,98,"(37, 26)",0,-0.11
3,99,"(37, 25)",1,-0.11
3,100,"(38, 25)",1,-0.11
3,101,"(39, 25)",1,-0.11
3,102,"(40, 25)",1,-0.11
3,103,"(41, 25)",1,-0.11
3,104,"(42, 25)",1,-0.11
3,105,"(43, 25)",0,-0.11
3,106,"(43, 24)",0,-0.11
3,107,"(43, 23)",1,-0.11
3,108,"(44, 23)",1,-0.11
3,109,"(45, 23)",2,-0.11
3,110,"(45, 24)",2,-0.11
3,111,"(45, 25)",1,-0.11
3,112,"(46, 25)",1,-0.11
3,113,"(47, 25)",0,-0.11
3,114,"(47, 24)",0,-0.11
3,115,"(47, 23)",1,-0.11
3,116,"(48, 23)",1,-0.11
3,117,"(49, 23)",0,-0.11
3,118,"(49, 22)",0,-0.11
3,119,"(49, 21)",1,-0.11
3,120,"(50, 21)",1,-0.11
3,121,"(51, 21)",1,-0.11
3,122,"(52, 21)",1,-0.11
3,123,"(53, 21)",1,-0.11
3,124,"(54, 21)",1,-0.11
3,125,"(55, 21)",0,-0.11
3,126,"(55, 20)",0,-0.11
3,127,"(55, 19)",3,-0.11
3,128,"(54, 19)",3,-0.11
3,129,"(53, 19)",3,-0.11
3,130,"(52, 19)",3,-0.11
3,131,"(51, 19)",3,-0.11
3,132,"(50, 19)",3,-0.11
3,133,"(49, 19)",3,-0.11
3,134,"(48, 19)",3,-0.11
3,135,"(47, 19)",3,-0.11
3,136,"(46, 19)",3,-0.11
3,137,"(45, 19)",0,-0.11
3,138,"(45, 18)",0,-0.11
3,139,"(45, 17)",0,-0.11
3,140,"(45, 16)",0,-0.11
3,141,"(45, 15)",1,-0.11
3,142,"(46, 15)",1,-0.11
3,143,"(47, 15)",1,-0.11
3,144,"(48, 15)",1,-0.11
3,145,"(49, 15)",1,-0.11
3,146,"(50, 15)",1,-0.11
3,147,"(51, 15)",1,-0.11
3,148,"(52, 15)",1,-0.11
3,149,"(53, 15)",1,-0.11
3,150,"(54, 15)",1,-0.11
3,151,"(55, 15)",1,-0.11
