episode,t,obs,act,rew
1,24,"(18, 29)",1,-0.11
1,25,"(19, 29)",1,-0.11
1,26,"(20, 29)",1,-0.11
1,27,"(21, 29)",1,-0.11
1,28,"(22, 29)",1,-0.11
1,29,"(23, 29)",1,-0.11
1,30,"(24, 29)",1,-0.11
1,31,"(25, 29)",1,-0.11
1,32,"(26, 29)",1,-0.11
1,33,"(27, 29)",1,-0.11
1,34,"(28, 29)",1,-0.11
1,35,"(29, 29)",0,-0.11
1,36,"(29, 28)",0,-0.11
1,37,"(29, 27)",1,-0.11
1,38,"(30, 27)",1,-0.11
1,39,"(31, 27)",1,-0.11
1,40,"(32, 27)",1,-0.11
1,41,"(33, 27)",1,-0.11
1,42,"(34, 27)",1,-0.11
1,43,"(35, 27)",0,-0.11
1,44,"(35, 26)",0,-0.11
1,45,"(35, 25)",0,-0.11
1,46,"(35, 24)",0,-0.11
1,47,"(35, 23)",1,-0.11
1,48,"(36, 23)",1,-0.11
1,49,"(37, 23)",0,-0.11
1,50,"(37, 22)",1,-0.11
1,51,"(38, 22)",1,-0.11
1,52,"(39, 22)",0,-0.11
1,53,"(39, 21)",0,-0.11
1,54,"(39, 20)",0,-0.11
1,55,"(39, 19)",1,-0.11
1,56,"(40, 19)",1,-0.11
1,57,"(41, 19)",1,-0.11
1,58,"(42, 19)",1,-0.11
1,59,"(43, 19)",0,-0.11
1,60,"(43, 18)",0,-0.11
1,61,"(43, 17)",1,-0.11
1,62,"(44, 17)",0,-0.11
1,63,"(44, 16)",1,-0.11
1,64,"(45, 16)",0,-0.11
1,65,"(45, 15)",1,-0.11
1,66,"(46, 15)",1,-0.11
1,67,"(47, 15)",1,-0.11
1,68,"(48, 15)",1,-0.11
1,69,"(49, 15)",1,-0.11
1,70,"(50, 15)",1,-0.11
1,71,"(51, 15)",1,-0.11
1,72,"(52, 15)",1,-0.11
1,73,"(53, 15)",1,-0.11
1,74,"(54, 15)",1,-0.11
1,75,"(55, 15)",0,-0.11
1,76,"(55, 14)",0,-0.11
1,77,"(55, 13)",3,-0.11
1,78,"(54, 13)",0,-0.11
1,79,"(54, 12)",0,-0.11
1,80,"(54, 11)",1,-0.11
1,81,"(55, 11)",1,-0.11
1,82,"(56, 11)",1,-0.11
1,83,"(57, 11)",1,-0.11
1,84,"(58, 11)",1,-0.11
1,85,"(59, 11)",0,-0.11
1,86,"(59, 10)",0,-0.11
1,87,"(59, 9)",0,-0.11
1,88,"(59, 8)",0,-0.11
1,89,"(59, 7)",0,-0.11
1,90,"(59, 6)",0,-0.11
1,91,"(59, 5)",0,-0.11
1,92,"(59, 4)",0,-0.11
1,93,"(59, 3)",0,-0.11
1,94,"(59, 2)",0,-0.11
1,95,"(59, 1)",0,11.11
2,0,"(0, 29)",1,-0.11
2,1,"(1, 29)",0,-0.11
2,2,"(1, 28)",1,-0.11
2,3,"(2, 28)",1,-0.11
2,4,"(3, 28)",2,-0.11
2,5,"(3, 29)",1,-0.11
2,6,"(4, 29)",1,-0.11
2,7,"(5, 29)",1,-0.11
2,8,"(6, 29)",1,-0.11
2,9,"(7, 29)",0,-0.11
2,10,"(7, 28)",0,-0.11
2,11,"(7, 27)",1,-0.11
2,12,"(8, 27)",1,-0.11
2,13,"(9, 27)",1,-0.11
2,14,"(10, 27)",1,-0.11
2,15,"(11, 27)",2,-0.11
2,16,"(11, 28)",2,-0.11
2,17,"(11, 29)",1,-0.11
2,18,"(12, 29)",1,-0.11
2,19,"(13, 29)",1,-0.11
2,20,"(14, 29)",1,-0.11
2,21,"(15, 29)",1,-0.11
2,22,"(16, 29)",1,-0.11
2,23,"(17, 29)",1,-0.11
2,24,"(18, 29)",1,-0.11
2,25,"(19, 29)",1,-0.11
2,26,"(20, 29)",1,-0.11
2,27,"(21, 29)",1,-0.11
2,28,"(22, 29)",1,-0.11
2,29,"(23, 29)",1,-0.11
2,30,"(24, 29)",1,-0.11
2,31,"(25, 29)",1,-0.11
2,32,"(26, 29)",1,-0.11
2,33,"(27, 29)",1,-0.11
2,34,"(28, 29)",1,-0.11
2,35,"(29, 29)",1,-0.11
2,36,"(30, 29)",1,-0.11
2,37,"(31, 29)",1,-0.11
2,38,"(32, 29)",1,-0.11
2,39,"(33, 29)",0,-0.11
2,40,"(33, 28)",0,-0.11
2,41,"(33, 27)",1,-0.11
2,42,"(34, 27)",1,-0.11
2,43,"(35, 27)",0,-0.11
2,44,"(35, 26)",0,-0.11
2,45,"(35, 25)",0,-0.11
2,46,"(35, 24)",0,-0.11
2,47,"(35, 23)",1,-0.11
2,48,"(36, 23)",1,-0.11
2,49,"(37, 23)",0,-0.11
2,50,"(37, 22)",1,-0.11
2,51,"(38, 22)",1,-0.11
2,52,"(39, 22)",0,-0.11
2,53,"(39, 21)",0,-0.11
2,54,"(39, 20)",0,-0.11
2,55,"(39, 19)",1,-0.11
2,56,"(40, 19)",1,-0.11
2,57,"(41, 19)",1,-0.11
2,58,"(42, 19)",1,-0.11
2,59,"(43, 19)",0,-0.11
2,60,"(43, 18)",1,-0.11
2,61,"(44, 18)",0,-0.11
2,62,"(44, 17)",0,-0.11
2,63,"(44, 16)",1,-0.11
2,64,"(45, 16)",0,-0.11
2,65,"(45, 15)",1,-0.11
2,66,"(46, 15)",1,-0.11
2,67,"(47, 15)",1,-0.11
2,68,"(48, 15)",1,-0.11
2,69,"(49, 15)",1,-0.11
2,70,"(50, 15)",1,-0.11
2,71,"(51, 15)",1,-0.11
2,72,"(52, 15)",1,-0.11
2,73,"(53, 15)",1,-0.11
2,74,"(54, 15)",1,-0.11
2,75,"(55, 15)",0,-0.11
2,76,"(55, 14)",0,-0.11
2,77,"(55, 13)",3,-0.11
2,78,"(54, 13)",0,-0.11
2,79,"(54, 12)",0,-0.11
2,80,"(54, 11)",1,-0.11
2,81,"(55, 11)",0,-0.11
2,82,"(55, 10)",0,-0.11
2,83,"(55, 9)",0,-0.11
2,84,"(55, 8)",0,-0.11
2,85,"(55, 7)",0,-0.11
2,86,"(55, 6)",0,-0.11
2,87,"(55, 5)",1,-0.11
2,88,"(56, 5)",1,-0.11
2,89,"(57, 5)",0,-0.11
2,90,"(57, 4)",0,-0.11
2,91,"(57, 3)",0,-0.11
2,92,"(57, 2)",0,-0.11
2,93,"(57, 1)",1,-0.11
2,94,"(58, 1)",1,-0.11
2,95,"(59, 1)",0,11.11
3,0,"(0, 29)",0,-0.11
3,1,"(0, 28)",1,-0.11
3,2,"(1, 28)",1,-0.11
3,3,"(2, 28)",1,-0.11
3,4,"(3, 28)",2,-0.11
3,5,"(3, 29)",1,-0.11
3,6,"(4, 29)",1,-0.11
3,7,"(5, 29)",1,-0.11
3,8,"(6, 29)",1,-0.11
3,9,"(7, 29)",0,-0.11
3,10,"(7, 28)",0,-0.11
3,11,"(7, 27)",1,-0.11
3,12,"(8, 27)",1,-0.11
3,13,"(9, 27)",1,-0.11
3,14,"(10, 27)",1,-0.11
3,15,"(11, 27)",2,-0.11
3,16,"(11, 28)",2,-0.11
3,17,"(11, 29)",1,-0.11
3,18,"(12, 29)",1,-0.11
3,19,"(13, 29)",1,-0.11
3,20,"(14, 29)",1,-0.11
3,21,"(15, 29)",1,-0.11
3,22,"(16, 29)",1,-0.11
3,23,"(17, 29)",1,-0.11
3,24,"(18, 29)",1,-0.11
3,25,"(19, 29)",1,-0.11
3,26,"(20, 29)",1,-0.11
3,27,"(21, 29)",1,-0.11
3,28,"(22, 29)",1,-0.11
3,29,"(23, 29)",1,-0.11
3,30,"(24, 29)",1,-0.11
3,31,"(25, 29)",1,-0.11
3,32,"(26, 29)",1,-0.11
3,33,"(27, 29)",1,-0.11
3,34,"(28, 29)",1,-0.11
3,35,"(29, 29)",0,-0.11
3,36,"(29, 28)",0,-0.11
3,37,"(29, 27)",1,-0.11
3,38,"(30, 27)",1,-0.11
3,39,"(31, 27)",1,-0.11
3,40,"(32, 27)",1,-0.11
3,41,"(33, 27)",1,-0.11
3,42,"(34, 27)",1,-0.11
3,43,"(35, 27)",0,-0.11
3,44,"(35, 26)",0,-0.11
3,45,"(35, 25)",0,-0.11
3,46,"(35, 24)",0,-0.11
3,47,"(35, 23)",1,-0.11
3,48,"(36, 23)",1,-0.11
3,49,"(37, 23)",0,-0.11
3,50,"(37, 22)",1,-0.11
3,51,"(38, 22)",1,-0.11
3,52,"(39, 22)",0,-0.11
3,53,"(39, 21)",0,-0.11
3,54,"(39, 20)",0,-0.11
3,55,"(39, 19)",1,-0.11
3,56,"(40, 19)",1,-0.11
3,57,"(41, 19)",1,-0.11
3,58,"(42, 19)",1,-0.11
3,59,"(43, 19)",0,-0.11
3,60,"(43, 18)",1,-0.11
3,61,"(44, 18)",1,-0.11
3,62,"(45, 18)",0,-0.11
3,63,"(45, 17)",0,-0.11
3,64,"(45, 16)",0,-0.11
3,65,"(45, 15)",1,-0.11
3,66,"(46, 15)",1,-0.11
3,67,"(47, 15)",1,-0.11
3,68,"(48, 15)",1,-0.11
3,69,"(49, 15)",1,-0.11
3,70,"(50, 15)",1,-0.11
3,71,"(51, 15)",1,-0.11
3,72,"(52, 15)",1,-0.11
3,73,"(53, 15)",1,-0.11
3,74,"(54, 15)",1,-0.11
3,75,"(55, 15)",0,-0.11
3,76,"(55, 14)",0,-0.11
3,77,"(55, 13)",3,-0.11
3,78,"(54, 13)",0,-0.11
3,79,"(54, 12)",0,-0.11
3,80,"(54, 11)",1,-0.11
3,81,"(55, 11)",1,-0.11
3,82,"(56, 11)",1,-0.11
3,83,"(57, 11)",1,-0.11
3,84,"(58, 11)",1,-0.11
3,85,"(59, 11)",0,-0.11
3,86,"(59, 10)",0,-0.11
3,87,"(59, 9)",0,-0.11
3,88,"(59, 8)",0,-0.11
3,89,"(59, 7)",0,-0.11
3,90,"(59, 6)",0,-0.11
3,91,"(59, 5)",0,-0.11
3,92,"(59, 4)",0,-0.11
3,93,"(59, 3)",0,-0.11
3,94,"(59, 2)",0,-0.11
3,95,"(59, 1)",0,11.11
4,0,"(0, 29)",0,-0.11
4,1,"(0, 28)",1,-0.11
4,2,"(1, 28)",1,-0.11
4,3,"(2, 28)",1,-0.11
4,4,"(3, 28)",2,-0.11
4,5,"(3, 29)",1,-0.11
4,6,"(4, 29)",1,-0.11
4,7,"(5, 29)",1,-0.11
4,8,"(6, 29)",1,-0.11
4,9,"(7, 29)",0,-0.11
4,10,"(7, 28)",0,-0.11
4,11,"(7, 27)",1,-0.11
4,12,"(8, 27)",1,-0.11
4,13,"(9, 27)",1,-0.11
4,14,"(10, 27)",1,-0.11
4,15,"(11, 27)",2,-0.11
4,16,"(11, 28)",2,-0.11
4,17,"(11, 29)",1,-0.11
4,18,"(12, 29)",1,-0.11
4,19,"(13, 29)",1,-0.11
4,20,"(14, 29)",1,-0.11
4,21,"(15, 29)",1,-0.11
4,22,"(16, 29)",1,-0.11
4,23,"(17, 29)",1,-0.11
4,24,"(18, 29)",1,-0.11
4,25,"(19, 29)",1,-0.11
4,26,"(20, 29)",1,-0.11
4,27,"(21, 29)",1,-0.11
4,28,"(22, 29)",1,-0.11
4,29,"(23, 29)",1,-0.11
4,30,"(24, 29)",1,-0.11
4,31,"(25, 29)",1,-0.11
4,32,"(26, 29)",1,-0.11
4,33,"(27, 29)",1,-0.11
4,34,"(28, 29)",1,-0.11
4,35,"(29, 29)",0,-0.11
4,36,"(29, 28)",0,-0.11
4,37,"(29, 27)",1,-0.11
4,38,"(30, 27)",1,-0.11
4,39,"(31, 27)",1,-0.11
4,40,"(32, 27)",1,-0.11
4,41,"(33, 27)",1,-0.11
4,42,"(34, 27)",1,-0.11
4,43,"(35, 27)",0,-0.11
4,44,"(35, 26)",0,-0.11
4,45,"(35, 25)",0,-0.11
4,46,"(35, 24)",0,-0.11
4,47,"(35, 23)",1,-0.11
4,48,"(36, 23)",1,-0.11
4,49,"(37, 23)",0,-0.11
4,50,"(37, 22)",1,-0.11
4,51,"(38, 22)",1,-0.11
4,52,"(39, 22)",0,-0.11
4,53,"(39, 21)",0,-0.11
4,54,"(39, 20)",0,-0.11
4,55,"(39, 19)",1,-0.11
4,56,"(40, 19)",1,-0.11
4,57,"(41, 19)",1,-0.11
4,58,"(42, 19)",1,-0.11
4,59,"(43, 19)",0,-0.11
4,60,"(43, 18)",1,-0.11
4,61,"(44, 18)",0,-0.11
4,62,"(44, 17)",0,-0.11
4,63,"(44, 16)",1,-0.11
4,64,"(45, 16)",0,-0.11
4,65,"(45, 15)",1,-0.11
4,66,"(46, 15)",1,-0.11
4,67,"(47, 15)",1,-0.11
4,68,"(48, 15)",1,-0.11
4,69,"(49, 15)",1,-0.11
4,70,"(50, 15)",1,-0.11
4,71,"(51, 15)",1,-0.11
4,72,"(52, 15)",1,-0.11
4,73,"(53, 15)",1,-0.11
4,74,"(54, 15)",1,-0.11
4,75,"(55, 15)",0,-0.11
4,76,"(55, 14)",0,-0.11
4,77,"(55, 13)",3,-0.11
4,78,"(54, 13)",0,-0.11
4,79,"(54, 12)",0,-0.11
4,80,"(54, 11)",1,-0.11
4,81,"(55, 11)",1,-0.11
4,82,"(56, 11)",1,-0.11
4,83,"(57, 11)",1,-0.11
4,84,"(58, 11)",1,-0.11
4,85,"(59, 11)",0,-0.11
4,86,"(59, 10)",0,-0.11
4,87,"(59, 9)",0,-0.11
4,88,"(59, 8)",0,-0.11
4,89,"(59, 7)",0,-0.11
4,90,"(59, 6)",0,-0.11
4,91,"(59, 5)",0,-0.11
4,92,"(59, 4)",0,-0.11
4,93,"(59, 3)",0,-0.11
4,94,"(59, 2)",0,-0.11
4,95,"(59, 1)",0,11.11
5,0,"(0, 29)",1,-0.11
5,1,"(1, 29)",0,-0.11
5,2,"(1, 28)",1,-0.11
5,3,"(2, 28)",1,-0.11
5,4,"(3, 28)",2,-0.11
5,5,"(3, 29)",1,-0.11
5,6,"(4, 29)",1,-0.11
5,7,"(5, 29)",1,-0.11
5,8,"(6, 29)",1,-0.11
5,9,"(7, 29)",0,-0.11
5,10,"(7, 28)",0,-0.11
5,11,"(7, 27)",1,-0.11
5,12,"(8, 27)",1,-0.11
5,13,"(9, 27)",1,-0.11
5,14,"(10, 27)",1,-0.11
5,15,"(11, 27)",2,-0.11
5,16,"(11, 28)",2,-0.11
5,17,"(11, 29)",1,-0.11
5,18,"(12, 29)",1,-0.11
5,19,"(13, 29)",1,-0.11
5,20,"(14, 29)",1,-0.11
5,21,"(15, 29)",1,-0.11
5,22,"(16, 29)",1,-0.11
5,23,"(17, 29)",1,-0.11
5,24,"(18, 29)",1,-0.11
5,25,"(19, 29)",1,-0.11
5,26,"(20, 29)",1,-0.11
5,27,"(21, 29)",1,-0.11
5,28,"(22, 29)",1,-0.11
5,29,"(23, 29)",1,-0.11
5,30,"(24, 29)",1,-0.11
5,31,"(25, 29)",1,-0.11
5,32,"(26, 29)",1,-0.11
5,33,"(27, 29)",1,-0.11
5,34,"(28, 29)",1,-0.11
5,35,"(29, 29)",0,-0.11
5,36,"(29, 28)",0,-0.11
5,37,"(29, 27)",1,-0.11
5,38,"(30, 27)",1,-0.11
5,39,"(31, 27)",1,-0.11
5,40,"(32, 27)",1,-0.11
5,41,"(33, 27)",1,-0.11
5,42,"(34, 27)",1,-0.11
5,43,"(35, 27)",0,-0.11
5,44,"(35, 26)",0,-0.11
5,45,"(35, 25)",0,-0.11
5,46,"(35, 24)",0,-0.11
5,47,"(35, 23)",1,-0.11
5,48,"(36, 23)",1,-0.11
5,49,"(37, 23)",0,-0.11
5,50,"(37, 22)",1,-0.11
5,51,"(38, 22)",1,-0.11
5,52,"(39, 22)",0,-0.11
5,53,"(39, 21)",0,-0.11
5,54,"(39, 20)",0,-0.11
5,55,"(39, 19)",1,-0.11
5,56,"(40, 19)",1,-0.11
5,57,"(41, 19)",1,-0.11
5,58,"(42, 19)",1,-0.11
5,59,"(43, 19)",0,-0.11
5,60,"(43, 18)",0,-0.11
5,61,"(43, 17)",1,-0.11
5,62,"(44, 17)",1,-0.11
5,63,"(45, 17)",0,-0.11
5,64,"(45, 16)",0,-0.11
5,65,"(45, 15)",1,-0.11
5,66,"(46, 15)",1,-0.11
5,67,"(47, 15)",1,-0.11
5,68,"(48, 15)",1,-0.11
5,69,"(49, 15)",1,-0.11
5,70,"(50, 15)",1,-0.11
5,71,"(51, 15)",1,-0.11
5,72,"(52, 15)",1,-0.11
5,73,"(53, 15)",1,-0.11
5,74,"(54, 15)",1,-0.11
5,75,"(55, 15)",0,-0.11
5,76,"(55, 14)",0,-0.11
5,77,"(55, 13)",3,-0.11
5,78,"(54, 13)",0,-0.11
5,79,"(54, 12)",0,-0.11
5,80,"(54, 11)",1,-0.11
5,81,"(55, 11)",1,-0.11
5,82,"(56, 11)",1,-0.11
5,83,"(57, 11)",1,-0.11
5,84,"(58, 11)",1,-0.11
5,85,"(59, 11)",0,-0.11
5,86,"(59, 10)",0,-0.11
5,87,"(59, 9)",0,-0.11
5,88,"(59, 8)",0,-0.11
5,89,"(59, 7)",0,-0.11
5,90,"(59, 6)",0,-0.11
5,91,"(59, 5)",0,-0.11
5,92,"(59, 4)",0,-0.11
5,93,"(59, 3)",0,-0.11
5,94,"(59, 2)",0,-0.11
5,95,"(59, 1)",0,11.11
6,0,"(0, 29)",1,-0.11
6,1,"(1, 29)",0,-0.11
6,2,"(1, 28)",1,-0.11
6,3,"(2, 28)",1,-0.11
6,4,"(3, 28)",2,-0.11
6,5,"(3, 29)",1,-0.11
6,6,"(4, 29)",1,-0.11
6,7,"(5, 29)",1,-0.11
6,8,"(6, 29)",1,-0.11
6,9,"(7, 29)",0,-0.11
6,10,"(7, 28)",0,-0.11
6,11,"(7, 27)",1,-0.11
6,12,"(8, 27)",1,-0.11
6,13,"(9, 27)",1,-0.11
6,14,"(10, 27)",1,-0.11
6,15,"(11, 27)",2,-0.11
6,16,"(11, 28)",2,-0.11
6,17,"(11, 29)",1,-0.11
6,18,"(12, 29)",1,-0.11
6,19,"(13, 29)",1,-0.11
6,20,"(14, 29)",1,-0.11
6,21,"(15, 29)",1,-0.11
6,22,"(16, 29)",1,-0.11
6,23,"(17, 29)",1,-0.11
6,24,"(18, 29)",1,-0.11
6,25,"(19, 29)",1,-0.11
6,26,"(20, 29)",1,-0.11
6,27,"(21, 29)",1,-0.11
6,28,"(22, 29)",1,-0.11
6,29,"(23, 29)",1,-0.11
6,30,"(24, 29)",1,-0.11
6,31,"(25, 29)",1,-0.11
6,32,"(26, 29)",1,-0.11
6,33,"(27, 29)",1,-0.11
6,34,"(28, 29)",1,-0.11
6,35,"(29, 29)",0,-0.11
6,36,"(29, 28)",0,-0.11
6,37,"(29, 27)",1,-0.11
6,38,"(30, 27)",1,-0.11
6,39,"(31, 27)",1,-0.11
6,40,"(32, 27)",1,-0.11
6,41,"(33, 27)",1,-0.11
6,42,"(34, 27)",1,-0.11
6,43,"(35, 27)",0,-0.11
6,44,"(35, 26)",0,-0.11
6,45,"(35, 25)",0,-0.11
6,46,"(35, 24)",0,-0.11
6,47,"(35, 23)",1,-0.11
6,48,"(36, 23)",1,-0.11
6,49,"(37, 23)",0,-0.11
6,50,"(37, 22)",1,-0.11
6,51,"(38, 22)",1,-0.11
6,52,"(39, 22)",0,-0.11
6,53,"(39, 21)",0,-0.11
6,54,"(39, 20)",0,-0.11
6,55,"(39, 19)",1,-0.11
6,56,"(40, 19)",1,-0.11
6,57,"(41, 19)",1,-0.11
6,58,"(42, 19)",1,-0.11
6,59,"(43, 19)",0,-0.11
6,60,"(43, 18)",1,-0.11
6,61,"(44, 18)",0,-0.11
6,62,"(44, 17)",1,-0.11
6,63,"(45, 17)",0,-0.11
6,64,"(45, 16)",0,-0.11
6,65,"(45, 15)",1,-0.11
6,66,"(46, 15)",1,-0.11
6,67,"(47, 15)",1,-0.11
6,68,"(48, 15)",1,-0.11
6,69,"(49, 15)",1,-0.11
6,70,"(50, 15)",1,-0.11
6,71,"(51, 15)",1,-0.11
6,72,"(52, 15)",1,-0.11
6,73,"(53, 15)",1,-0.11
6,74,"(54, 15)",1,-0.11
6,75,"(55, 15)",0,-0.11
6,76,"(55, 14)",0,-0.11
6,77,"(55, 13)",3,-0.11
6,78,"(54, 13)",0,-0.11
6,79,"(54, 12)",0,-0.11
6,80,"(54, 11)",1,-0.11
6,81,"(55, 11)",0,-0.11
6,82,"(55, 10)",0,-0.11
6,83,"(55, 9)",0,-0.11
6,84,"(55, 8)",0,-0.11
6,85,"(55, 7)",1,-0.11
6,86,"(56, 7)",1,-0.11
6,87,"(57, 7)",0,-0.11
6,88,"(57, 6)",0,-0.11
6,89,"(57, 5)",0,-0.11
6,90,"(57, 4)",0,-0.11
6,91,"(57, 3)",0,-0.11
6,92,"(57, 2)",0,-0.11
6,93,"(57, 1)",0,-0.11
6,94,"(57, 0)",1,-0.11
6,95,"(58, 0)",1,11.11
7,0,"(0, 29)",1,-0.11
7,1,"(1, 29)",0,-0.11
7,2,"(1, 28)",1,-0.11
7,3,"(2, 28)",1,-0.11
7,4,"(3, 28)",2,-0.11
7,5,"(3, 29)",1,-0.11
7,6,"(4, 29)",1,-0.11
7,7,"(5, 29)",1,-0.11
7,8,"(6, 29)",1,-0.11
7,9,"(7, 29)",0,-0.11
7,10,"(7, 28)",0,-0.11
7,11,"(7, 27)",1,-0.11
7,12,"(8, 27)",1,-0.11
7,13,"(9, 27)",1,-0.11
7,14,"(10, 27)",1,-0.11
7,15,"(11, 27)",2,-0.11
7,16,"(11, 28)",2,-0.11
7,17,"(11, 29)",1,-0.11
7,18,"(12, 29)",1,-0.11
7,19,"(13, 29)",1,-0.11
7,20,"(14, 29)",1,-0.11
7,21,"(15, 29)",1,-0.11
7,22,"(16, 29)",1,-0.11
7,23,"(17, 29)",1,-0.11
7,24,"(18, 29)",1,-0.11
7,25,"(19, 29)",1,-0.11
7,26,"(20, 29)",1,-0.11
7,27,"(21, 29)",1,-0.11
7,28,"(22, 29)",1,-0.11
7,29,"(23, 29)",1,-0.11
7,30,"(24, 29)",1,-0.11
7,31,"(25, 29)",1,-0.11
7,32,"(26, 29)",1,-0.11
7,33,"(27, 29)",1,-0.11
7,34,"(28, 29)",1,-0.11
7,35,"(29, 29)",0,-0.11
7,36,"(29, 28)",0,-0.11
7,37,"(29, 27)",1,-0.11
7,38,"(30, 27)",1,-0.11
7,39,"(31, 27)",1,-0.11
7,40,"(32, 27)",1,-0.11
7,41,"(33, 27)",1,-0.11
7,42,"(34, 27)",1,-0.11
7,43,"(35, 27)",0,-0.11
7,44,"(35, 26)",0,-0.11
7,45,"(35, 25)",0,-0.11
7,46,"(35, 24)",0,-0.11
7,47,"(35, 23)",1,-0.11
7,48,"(36, 23)",1,-0.11
7,49,"(37, 23)",0,-0.11
7,50,"(37, 22)",1,-0.11
7,51,"(38, 22)",1,-0.11
7,52,"(39, 22)",0,-0.11
7,53,"(39, 21)",0,-0.11
7,54,"(39, 20)",0,-0.11
7,55,"(39, 19)",1,-0.11
7,56,"(40, 19)",1,-0.11
7,57,"(41, 19)",1,-0.11
7,58,"(42, 19)",1,-0.11
7,59,"(43, 19)",0,-0.11
7,60,"(43, 18)",0,-0.11
7,61,"(43, 17)",1,-0.11
7,62,"(44, 17)",1,-0.11
