episode,t,obs,act,rew
1,28,"(10, 13)",1,-0.11
1,29,"(11, 13)",1,-0.11
1,30,"(12, 13)",1,-0.11
1,31,"(13, 13)",0,-11.11
1,32,"(13, 13)",1,-0.11
1,33,"(14, 13)",1,-0.11
1,34,"(15, 13)",1,-0.11
1,35,"(16, 13)",1,-0.11
1,36,"(17, 13)",0,-0.11
1,37,"(17, 12)",1,-0.11
1,38,"(18, 12)",1,-0.11
1,39,"(19, 12)",0,-0.11
1,40,"(19, 11)",1,-0.11
1,41,"(20, 11)",1,-0.11
1,42,"(21, 11)",1,-0.11
1,43,"(22, 11)",1,-0.11
1,44,"(23, 11)",1,-11.11
1,45,"(23, 11)",0,-0.11
1,46,"(23, 10)",1,-0.11
1,47,"(24, 10)",1,-0.11
1,48,"(25, 10)",0,-0.11
1,49,"(25, 9)",1,-0.11
1,50,"(26, 9)",1,-0.11
1,51,"(27, 9)",1,-0.11
1,52,"(28, 9)",1,-0.11
1,53,"(29, 9)",1,-0.11
1,54,"(30, 9)",1,-0.11
1,55,"(31, 9)",1,-0.11
1,56,"(32, 9)",1,-0.11
1,57,"(33, 9)",1,-0.11
1,58,"(34, 9)",1,-0.11
1,59,"(35, 9)",1,-0.11
1,60,"(36, 9)",1,-0.11
1,61,"(37, 9)",1,-0.11
1,62,"(38, 9)",0,-0.11
1,63,"(38, 8)",1,-0.11
1,64,"(39, 8)",0,-0.11
1,65,"(39, 7)",0,-0.11
1,66,"(39, 6)",1,-0.11
1,67,"(40, 6)",0,-0.11
1,68,"(40, 5)",1,-0.11
1,69,"(41, 5)",0,-0.11
1,70,"(41, 4)",0,-0.11
1,71,"(41, 3)",1,-0.11
1,72,"(42, 3)",1,-0.11
1,73,"(43, 3)",1,-0.11
1,74,"(44, 3)",1,-0.11
1,75,"(45, 3)",1,-0.11
1,76,"(46, 3)",0,-0.11
1,77,"(46, 2)",0,-0.11
1,78,"(46, 1)",1,-0.11
1,79,"(47, 1)",1,-0.11
1,80,"(48, 1)",1,-0.11
1,81,"(49, 1)",1,-0.11
1,82,"(50, 1)",1,-0.11
1,83,"(51, 1)",1,-0.11
1,84,"(52, 1)",1,-0.11
1,85,"(53, 1)",1,-0.11
1,86,"(54, 1)",1,-0.11
1,87,"(55, 1)",1,-0.11
1,88,"(56, 1)",1,-0.11
1,89,"(57, 1)",0,-0.11
1,90,"(57, 0)",1,-0.11
1,91,"(58, 0)",1,11.11
2,0,"(0, 29)",0,-0.11
2,1,"(0, 28)",0,-0.11
2,2,"(0, 27)",1,-0.11
2,3,"(1, 27)",1,-0.11
2,4,"(2, 27)",0,-0.11
2,5,"(2, 26)",1,-0.11
2,6,"(3, 26)",0,-0.11
2,7,"(3, 25)",1,-11.11
2,8,"(3, 25)",0,-0.11
2,9,"(3, 24)",0,-0.11
2,10,"(3, 23)",0,-0.11
2,11,"(3, 22)",0,-0.11
2,12,"(3, 21)",1,-11.11
2,13,"(3, 21)",0,-0.11
2,14,"(3, 20)",1,-0.11
2,15,"(4, 20)",0,-0.11
2,16,"(4, 19)",1,-0.11
2,17,"(5, 19)",1,-11.11
2,18,"(5, 19)",0,-0.11
2,19,"(5, 18)",0,-0.11
2,20,"(5, 17)",1,-0.11
2,21,"(6, 17)",1,-0.11
2,22,"(7, 17)",1,-0.11
2,23,"(8, 17)",1,-0.11
2,24,"(9, 17)",1,-0.11
2,25,"(10, 17)",1,-0.11
2,26,"(11, 17)",1,-0.11
2,27,"(12, 17)",1,-0.11
2,28,"(13, 17)",1,-0.11
2,29,"(14, 17)",1,-0.11
2,30,"(15, 17)",1,-0.11
2,31,"(16, 17)",1,-0.11
2,32,"(17, 17)",1,-0.11
2,33,"(18, 17)",1,-0.11
2,34,"(19, 17)",0,-0.11
2,35,"(19, 16)",0,-0.11
2,36,"(19, 15)",0,-0.11
2,37,"(19, 14)",1,-0.11
2,38,"(20, 14)",1,-0.11
2,39,"(21, 14)",0,-0.11
2,40,"(21, 13)",0,-0.11
2,41,"(21, 12)",0,-0.11
2,42,"(21, 11)",1,-0.11
2,43,"(22, 11)",1,-0.11
2,44,"(23, 11)",0,-0.11
2,45,"(23, 10)",1,-0.11
2,46,"(24, 10)",1,-0.11
2,47,"(25, 10)",0,-0.11
2,48,"(25, 9)",1,-0.11
2,49,"(26, 9)",1,-0.11
2,50,"(27, 9)",1,-0.11
2,51,"(28, 9)",1,-0.11
2,52,"(29, 9)",1,-0.11
2,53,"(30, 9)",1,-0.11
2,54,"(31, 9)",1,-0.11
2,55,"(32, 9)",1,-0.11
2,56,"(33, 9)",1,-0.11
2,57,"(34, 9)",0,-0.11
2,58,"(34, 8)",1,-0.11
2,59,"(35, 8)",0,-0.11
2,60,"(35, 7)",0,-0.11
2,61,"(35, 6)",0,-0.11
2,62,"(35, 5)",0,-0.11
2,63,"(35, 4)",1,-0.11
2,64,"(36, 4)",1,-0.11
2,65,"(37, 4)",1,-0.11
2,66,"(38, 4)",0,-0.11
2,67,"(38, 3)",1,-0.11
2,68,"(39, 3)",1,-0.11
2,69,"(40, 3)",1,-0.11
2,70,"(41, 3)",1,-0.11
2,71,"(42, 3)",1,-0.11
2,72,"(43, 3)",1,-0.11
2,73,"(44, 3)",1,-0.11
2,74,"(45, 3)",1,-0.11
2,75,"(46, 3)",0,-0.11
2,76,"(46, 2)",0,-0.11
2,77,"(46, 1)",1,-0.11
2,78,"(47, 1)",1,-0.11
2,79,"(48, 1)",1,-0.11
2,80,"(49, 1)",1,-0.11
2,81,"(50, 1)",1,-0.11
2,82,"(51, 1)",1,-0.11
2,83,"(52, 1)",1,-0.11
2,84,"(53, 1)",1,-0.11
2,85,"(54, 1)",1,-0.11
2,86,"(55, 1)",1,-0.11
2,87,"(56, 1)",1,-0.11
2,88,"(57, 1)",1,-0.11
2,89,"(58, 1)",0,-0.11
2,90,"(58, 0)",1,11.11
3,0,"(0, 29)",1,-0.11
3,1,"(1, 29)",0,-0.11
3,2,"(1, 28)",0,-0.11
3,3,"(1, 27)",1,-0.11
3,4,"(2, 27)",0,-0.11
3,5,"(2, 26)",0,-0.11
3,6,"(2, 25)",1,-0.11
3,7,"(3, 25)",1,-11.11
3,8,"(3, 25)",0,-0.11
3,9,"(3, 24)",0,-0.11
3,10,"(3, 23)",0,-0.11
3,11,"(3, 22)",0,-0.11
3,12,"(3, 21)",1,-11.11
3,13,"(3, 21)",0,-0.11
3,14,"(3, 20)",1,-0.11
3,15,"(4, 20)",1,-0.11
3,16,"(5, 20)",0,-0.11
3,17,"(5, 19)",1,-11.11
3,18,"(5, 19)",0,-0.11
3,19,"(5, 18)",0,-0.11
3,20,"(5, 17)",1,-0.11
3,21,"(6, 17)",1,-0.11
3,22,"(7, 17)",1,-0.11
3,23,"(8, 17)",1,-0.11
3,24,"(9, 17)",0,-0.11
3,25,"(9, 16)",0,-0.11
3,26,"(9, 15)",1,-0.11
3,27,"(10, 15)",0,-0.11
3,28,"(10, 14)",0,-0.11
3,29,"(10, 13)",1,-0.11
3,30,"(11, 13)",1,-0.11
3,31,"(12, 13)",1,-0.11
3,32,"(13, 13)",1,-0.11
3,33,"(14, 13)",1,-0.11
3,34,"(15, 13)",1,-0.11
3,35,"(16, 13)",1,-0.11
3,36,"(17, 13)",0,-0.11
3,37,"(17, 12)",1,-0.11
3,38,"(18, 12)",1,-0.11
3,39,"(19, 12)",0,-0.11
3,40,"(19, 11)",1,-0.11
3,41,"(20, 11)",1,-0.11
3,42,"(21, 11)",1,-0.11
3,43,"(22, 11)",1,-0.11
3,44,"(23, 11)",0,-0.11
3,45,"(23, 10)",1,-0.11
3,46,"(24, 10)",1,-0.11
3,47,"(25, 10)",0,-0.11
3,48,"(25, 9)",1,-0.11
3,49,"(26, 9)",1,-0.11
3,50,"(27, 9)",1,-0.11
3,51,"(28, 9)",1,-0.11
3,52,"(29, 9)",1,-0.11
3,53,"(30, 9)",1,-0.11
3,54,"(31, 9)",1,-0.11
3,55,"(32, 9)",1,-0.11
3,56,"(33, 9)",1,-0.11
3,57,"(34, 9)",0,-0.11
3,58,"(34, 8)",1,-0.11
3,59,"(35, 8)",0,-0.11
3,60,"(35, 7)",0,-0.11
3,61,"(35, 6)",0,-0.11
3,62,"(35, 5)",0,-0.11
3,63,"(35, 4)",1,-0.11
3,64,"(36, 4)",1,-0.11
3,65,"(37, 4)",1,-0.11
3,66,"(38, 4)",1,-0.11
3,67,"(39, 4)",0,-0.11
3,68,"(39, 3)",1,-0.11
3,69,"(40, 3)",1,-0.11
3,70,"(41, 3)",1,-0.11
3,71,"(42, 3)",1,-0.11
3,72,"(43, 3)",1,-0.11
3,73,"(44, 3)",1,-0.11
3,74,"(45, 3)",1,-0.11
3,75,"(46, 3)",1,-0.11
3,76,"(47, 3)",1,-0.11
3,77,"(48, 3)",0,-0.11
3,78,"(48, 2)",0,-0.11
3,79,"(48, 1)",1,-0.11
3,80,"(49, 1)",1,-0.11
3,81,"(50, 1)",1,-0.11
3,82,"(51, 1)",1,-0.11
3,83,"(52, 1)",1,-0.11
3,84,"(53, 1)",1,-0.11
3,85,"(54, 1)",1,-0.11
3,86,"(55, 1)",1,-0.11
3,87,"(56, 1)",1,-0.11
3,88,"(57, 1)",0,-0.11
3,89,"(57, 0)",1,-0.11
3,90,"(58, 0)",1,11.11
4,0,"(0, 29)",1,-0.11
4,1,"(1, 29)",0,-0.11
4,2,"(1, 28)",1,-0.11
4,3,"(2, 28)",0,-0.11
4,4,"(2, 27)",0,-0.11
4,5,"(2, 26)",1,-0.11
4,6,"(3, 26)",0,-0.11
4,7,"(3, 25)",0,-0.11
4,8,"(3, 24)",1,-0.11
4,9,"(4, 24)",1,-11.11
4,10,"(4, 24)",0,-0.11
4,11,"(4, 23)",1,-0.11
4,12,"(5, 23)",1,-0.11
4,13,"(6, 23)",1,-0.11
4,14,"(7, 23)",0,-0.11
4,15,"(7, 22)",0,-0.11
4,16,"(7, 21)",0,-0.11
4,17,"(7, 20)",0,-0.11
4,18,"(7, 19)",0,-0.11
4,19,"(7, 18)",0,-0.11
4,20,"(7, 17)",0,-0.11
4,21,"(7, 16)",0,-0.11
4,22,"(7, 15)",0,-0.11
4,23,"(7, 14)",0,-0.11
4,24,"(7, 13)",1,-0.11
4,25,"(8, 13)",1,-0.11
4,26,"(9, 13)",1,-0.11
4,27,"(10, 13)",1,-0.11
4,28,"(11, 13)",1,-0.11
4,29,"(12, 13)",1,-0.11
4,30,"(13, 13)",1,-0.11
4,31,"(14, 13)",1,-0.11
4,32,"(15, 13)",1,-0.11
4,33,"(16, 13)",1,-0.11
4,34,"(17, 13)",0,-0.11
4,35,"(17, 12)",1,-0.11
4,36,"(18, 12)",1,-0.11
4,37,"(19, 12)",0,-0.11
4,38,"(19, 11)",1,-0.11
4,39,"(20, 11)",1,-0.11
4,40,"(21, 11)",1,-0.11
4,41,"(22, 11)",1,-0.11
4,42,"(23, 11)",1,-11.11
4,43,"(23, 11)",0,-0.11
4,44,"(23, 10)",1,-0.11
4,45,"(24, 10)",1,-0.11
4,46,"(25, 10)",1,-0.11
4,47,"(26, 10)",0,-0.11
4,48,"(26, 9)",1,-0.11
4,49,"(27, 9)",1,-0.11
4,50,"(28, 9)",1,-0.11
4,51,"(29, 9)",1,-0.11
4,52,"(30, 9)",1,-0.11
4,53,"(31, 9)",1,-0.11
4,54,"(32, 9)",1,-0.11
4,55,"(33, 9)",1,-0.11
4,56,"(34, 9)",0,-0.11
4,57,"(34, 8)",1,-0.11
4,58,"(35, 8)",0,-0.11
4,59,"(35, 7)",0,-0.11
4,60,"(35, 6)",0,-0.11
4,61,"(35, 5)",0,-0.11
4,62,"(35, 4)",1,-0.11
4,63,"(36, 4)",1,-0.11
4,64,"(37, 4)",0,-0.11
4,65,"(37, 3)",1,-0.11
4,66,"(38, 3)",1,-0.11
4,67,"(39, 3)",1,-0.11
4,68,"(40, 3)",1,-0.11
4,69,"(41, 3)",1,-0.11
4,70,"(42, 3)",1,-0.11
4,71,"(43, 3)",0,-0.11
4,72,"(43, 2)",0,-0.11
4,73,"(43, 1)",1,-0.11
4,74,"(44, 1)",1,-0.11
4,75,"(45, 1)",1,-0.11
4,76,"(46, 1)",1,-0.11
4,77,"(47, 1)",1,-0.11
4,78,"(48, 1)",1,-0.11
4,79,"(49, 1)",1,-0.11
4,80,"(50, 1)",1,-0.11
4,81,"(51, 1)",1,-0.11
4,82,"(52, 1)",1,-0.11
4,83,"(53, 1)",1,-0.11
4,84,"(54, 1)",1,-0.11
4,85,"(55, 1)",1,-0.11
4,86,"(56, 1)",1,-0.11
4,87,"(57, 1)",0,-0.11
4,88,"(57, 0)",1,-0.11
4,89,"(58, 0)",1,11.11
5,0,"(0, 29)",0,-0.11
5,1,"(0, 28)",1,-0.11
5,2,"(1, 28)",1,-0.11
5,3,"(2, 28)",1,-0.11
5,4,"(3, 28)",1,-0.11
5,5,"(4, 28)",0,-11.11
5,6,"(4, 28)",1,-0.11
5,7,"(5, 28)",1,-0.11
5,8,"(6, 28)",0,-0.11
5,9,"(6, 27)",0,-0.11
5,10,"(6, 26)",1,-0.11
5,11,"(7, 26)",0,-0.11
5,12,"(7, 25)",1,-11.11
5,13,"(7, 25)",0,-0.11
5,14,"(7, 24)",0,-0.11
5,15,"(7, 23)",1,-0.11
5,16,"(8, 23)",1,-0.11
5,17,"(9, 23)",1,-0.11
5,18,"(10, 23)",1,-0.11
5,19,"(11, 23)",1,-0.11
5,20,"(12, 23)",1,-0.11
5,21,"(13, 23)",1,-0.11
5,22,"(14, 23)",0,-0.11
5,23,"(14, 22)",0,-0.11
5,24,"(14, 21)",0,-0.11
5,25,"(14, 20)",1,-0.11
5,26,"(15, 20)",0,-0.11
5,27,"(15, 19)",0,-0.11
5,28,"(15, 18)",0,-0.11
5,29,"(15, 17)",1,-0.11
5,30,"(16, 17)",1,-0.11
5,31,"(17, 17)",1,-0.11
5,32,"(18, 17)",0,-11.11
5,33,"(18, 17)",1,-0.11
5,34,"(19, 17)",0,-0.11
5,35,"(19, 16)",0,-0.11
5,36,"(19, 15)",0,-0.11
5,37,"(19, 14)",0,-0.11
5,38,"(19, 13)",0,-0.11
5,39,"(19, 12)",0,-0.11
5,40,"(19, 11)",1,-0.11
5,41,"(20, 11)",1,-0.11
5,42,"(21, 11)",1,-0.11
5,43,"(22, 11)",1,-0.11
5,44,"(23, 11)",0,-0.11
5,45,"(23, 10)",1,-0.11
5,46,"(24, 10)",1,-0.11
5,47,"(25, 10)",0,-0.11
5,48,"(25, 9)",1,-0.11
5,49,"(26, 9)",1,-0.11
5,50,"(27, 9)",1,-0.11
5,51,"(28, 9)",1,-0.11
5,52,"(29, 9)",1,-0.11
5,53,"(30, 9)",1,-0.11
5,54,"(31, 9)",1,-0.11
5,55,"(32, 9)",1,-0.11
5,56,"(33, 9)",1,-0.11
5,57,"(34, 9)",0,-0.11
5,58,"(34, 8)",1,-0.11
5,59,"(35, 8)",0,-0.11
5,60,"(35, 7)",0,-0.11
5,61,"(35, 6)",0,-0.11
5,62,"(35, 5)",0,-0.11
5,63,"(35, 4)",1,-0.11
5,64,"(36, 4)",1,-0.11
5,65,"(37, 4)",1,-0.11
5,66,"(38, 4)",1,-0.11
5,67,"(39, 4)",0,-0.11
5,68,"(39, 3)",1,-0.11
5,69,"(40, 3)",1,-0.11
5,70,"(41, 3)",1,-0.11
5,71,"(42, 3)",1,-0.11
5,72,"(43, 3)",0,-0.11
5,73,"(43, 2)",0,-0.11
5,74,"(43, 1)",1,-0.11
5,75,"(44, 1)",1,-0.11
5,76,"(45, 1)",1,-0.11
5,77,"(46, 1)",1,-0.11
5,78,"(47, 1)",1,-0.11
5,79,"(48, 1)",1,-0.11
5,80,"(49, 1)",1,-0.11
5,81,"(50, 1)",1,-0.11
5,82,"(51, 1)",1,-0.11
5,83,"(52, 1)",1,-0.11
5,84,"(53, 1)",1,-0.11
5,85,"(54, 1)",1,-0.11
5,86,"(55, 1)",1,-0.11
5,87,"(56, 1)",1,-0.11
5,88,"(57, 1)",1,-0.11
5,89,"(58, 1)",1,-0.11
5,90,"(59, 1)",0,11.11
6,0,"(0, 29)",1,-0.11
6,1,"(1, 29)",0,-0.11
6,2,"(1, 28)",0,-0.11
6,3,"(1, 27)",0,-0.11
6,4,"(1, 26)",0,-0.11
6,5,"(1, 25)",0,-0.11
6,6,"(1, 24)",0,-0.11
6,7,"(1, 23)",0,-0.11
6,8,"(1, 22)",1,-0.11
6,9,"(2, 22)",1,-0.11
6,10,"(3, 22)",0,-0.11
6,11,"(3, 21)",0,-0.11
6,12,"(3, 20)",0,-0.11
6,13,"(3, 19)",0,-11.11
6,14,"(3, 19)",1,-0.11
6,15,"(4, 19)",0,-11.11
6,16,"(4, 19)",1,-0.11
6,17,"(5, 19)",1,-11.11
6,18,"(5, 19)",0,-0.11
6,19,"(5, 18)",0,-0.11
6,20,"(5, 17)",1,-0.11
6,21,"(6, 17)",1,-0.11
6,22,"(7, 17)",0,-0.11
6,23,"(7, 16)",0,-0.11
6,24,"(7, 15)",1,-0.11
6,25,"(8, 15)",1,-0.11
6,26,"(9, 15)",0,-0.11
6,27,"(9, 14)",1,-0.11
6,28,"(10, 14)",0,-0.11
6,29,"(10, 13)",1,-0.11
6,30,"(11, 13)",1,-0.11
6,31,"(12, 13)",1,-0.11
6,32,"(13, 13)",1,-0.11
6,33,"(14, 13)",1,-0.11
6,34,"(15, 13)",1,-0.11
6,35,"(16, 13)",1,-0.11
6,36,"(17, 13)",1,-0.11
6,37,"(18, 13)",1,-0.11
6,38,"(19, 13)",1,-0.11
6,39,"(20, 13)",1,-0.11
6,40,"(21, 13)",0,-0.11
6,41,"(21, 12)",0,-0.11
6,42,"(21, 11)",1,-0.11
6,43,"(22, 11)",1,-0.11
6,44,"(23, 11)",0,-0.11
6,45,"(23, 10)",1,-0.11
6,46,"(24, 10)",1,-0.11
6,47,"(25, 10)",0,-0.11
6,48,"(25, 9)",1,-0.11
6,49,"(26, 9)",1,-0.11
6,50,"(27, 9)",1,-0.11
6,51,"(28, 9)",1,-0.11
6,52,"(29, 9)",1,-0.11
6,53,"(30, 9)",1,-0.11
6,54,"(31, 9)",1,-0.11
6,55,"(32, 9)",1,-0.11
6,56,"(33, 9)",1,-0.11
6,57,"(34, 9)",1,-0.11
6,58,"(35, 9)",1,-0.11
6,59,"(36, 9)",1,-0.11
6,60,"(37, 9)",0,-0.11
6,61,"(37, 8)",1,-0.11
6,62,"(38, 8)",1,-0.11
6,63,"(39, 8)",0,-0.11
6,64,"(39, 7)",0,-0.11
6,65,"(39, 6)",1,-0.11
6,66,"(40, 6)",1,-0.11
6,67,"(41, 6)",0,-0.11
6,68,"(41, 5)",0,-0.11
6,69,"(41, 4)",0,-0.11
6,70,"(41, 3)",1,-0.11
6,71,"(42, 3)",1,-0.11
6,72,"(43, 3)",1,-0.11
6,73,"(44, 3)",1,-0.11
6,74,"(45, 3)",1,-0.11
6,75,"(46, 3)",0,-0.11
6,76,"(46, 2)",0,-0.11
6,77,"(46, 1)",1,-0.11
6,78,"(47, 1)",1,-0.11
6,79,"(48, 1)",1,-0.11
6,80,"(49, 1)",1,-0.11
6,81,"(50, 1)",1,-0.11
6,82,"(51, 1)",1,-0.11
6,83,"(52, 1)",1,-0.11
6,84,"(53, 1)",1,-0.11
6,85,"(54, 1)",1,-0.11
6,86,"(55, 1)",1,-0.11
6,87,"(56, 1)",1,-0.11
6,88,"(57, 1)",0,-0.11
6,89,"(57, 0)",1,-0.11
6,90,"(58, 0)",1,11.11
7,0,"(0, 29)",0,-0.11
7,1,"(0, 28)",1,-0.11
7,2,"(1, 28)",1,-0.11
7,3,"(2, 28)",0,-0.11
7,4,"(2, 27)",1,-0.11
7,5,"(3, 27)",1,-11.11
7,6,"(3, 27)",0,-0.11
7,7,"(3, 26)",0,-0.11
7,8,"(3, 25)",0,-0.11
7,9,"(3, 24)",0,-0.11
7,10,"(3, 23)",1,-0.11
7,11,"(4, 23)",1,-0.11
7,12,"(5, 23)",1,-0.11
7,13,"(6, 23)",0,-0.11
7,14,"(6, 22)",0,-11.11
7,15,"(6, 22)",1,-0.11
7,16,"(7, 22)",0,-0.11
7,17,"(7, 21)",1,-0.11
7,18,"(8, 21)",1,-0.11
7,19,"(9, 21)",1,-0.11
7,20,"(10, 21)",0,-0.11
7,21,"(10, 20)",1,-0.11
7,22,"(11, 20)",0,-0.11
7,23,"(11, 19)",0,-0.11
7,24,"(11, 18)",0,-0.11
7,25,"(11, 17)",1,-0.11
7,26,"(12, 17)",1,-0.11
7,27,"(13, 17)",1,-0.11
7,28,"(14, 17)",1,-0.11
7,29,"(15, 17)",1,-0.11
7,30,"(16, 17)",1,-0.11
7,31,"(17, 17)",1,-0.11
7,32,"(18, 17)",1,-0.11
7,33,"(19, 17)",0,-0.11
7,34,"(19, 16)",0,-0.11
7,35,"(19, 15)",1,-0.11
7,36,"(20, 15)",1,-0.11
7,37,"(21, 15)",0,-0.11
7,38,"(21, 14)",0,-0.11
7,39,"(21, 13)",0,-0.11
7,40,"(21, 12)",1,-0.11
7,41,"(22, 12)",1,-0.11
7,42,"(23, 12)",0,-0.11
7,43,"(23, 11)",1,-11.11
7,44,"(23, 11)",0,-0.11
7,45,"(23, 10)",1,-0.11
7,46,"(24, 10)",1,-0.11
7,47,"(25, 10)",1,-0.11
7,48,"(26, 10)",1,-0.11
7,49,"(27, 10)",1,-0.11
7,50,"(28, 10)",1,-0.11
7,51,"(29, 10)",1,-0.11
7,52,"(30, 10)",0,-0.11
7,53,"(30, 9)",1,-0.11
7,54,"(31, 9)",1,-0.11
7,55,"(32, 9)",1,-0.11
7,56,"(33, 9)",1,-0.11
7,57,"(34, 9)",1,-0.11
7,58,"(35, 9)",1,-0.11
7,59,"(36, 9)",1,-0.11
7,60,"(37, 9)",0,-0.11
7,61,"(37, 8)",0,-0.11
7,62,"(37, 7)",0,-0.11
7,63,"(37, 6)",1,-0.11
7,64,"(38, 6)",1,-0.11
7,65,"(39, 6)",1,-0.11
7,66,"(40, 6)",0,-0.11
7,67,"(40, 5)",1,-0.11
7,68,"(41, 5)",1,-0.11
7,69,"(42, 5)",1,-0.11
7,70,"(43, 5)",1,-0.11
7,71,"(44, 5)",1,-0.11
7,72,"(45, 5)",1,-0.11
7,73,"(46, 5)",1,-0.11
7,74,"(47, 5)",1,-0.11
7,75,"(48, 5)",1,-0.11
7,76,"(49, 5)",1,-0.11
7,77,"(50, 5)",1,-0.11
7,78,"(51, 5)",0,-0.11
7,79,"(51, 4)",0,-0.11
7,80,"(51, 3)",0,-0.11
7,81,"(51, 2)",0,-0.11
7,82,"(51, 1)",1,-0.11
7,83,"(52, 1)",1,-0.11
7,84,"(53, 1)",1,-0.11
7,85,"(54, 1)",1,-0.11
7,86,"(55, 1)",1,-0.11
7,87,"(56, 1)",1,-0.11
7,88,"(57, 1)",0,-0.11
7,89,"(57, 0)",1,-0.11
7,90,"(58, 0)",1,11.11
8,0,"(0, 29)",1,-0.11
8,1,"(1, 29)",1,-11.11
8,2,"(1, 29)",0,-0.11
8,3,"(1, 28)",0,-0.11
8,4,"(1, 27)",0,-0.11
8,5,"(1, 26)",0,-0.11
