episode,t,obs,act,rew
4,66,"(38, 9)",1,-0.11
4,67,"(39, 9)",1,-0.11
4,68,"(40, 9)",1,-0.11
4,69,"(41, 9)",1,-0.11
4,70,"(42, 9)",1,-0.11
4,71,"(43, 9)",0,-0.11
4,72,"(43, 8)",0,-0.11
4,73,"(43, 7)",0,-0.11
4,74,"(43, 6)",0,-0.11
4,75,"(43, 5)",1,-0.11
4,76,"(44, 5)",1,-0.11
4,77,"(45, 5)",0,-0.11
4,78,"(45, 4)",0,-0.11
4,79,"(45, 3)",1,-0.11
4,80,"(46, 3)",1,-0.11
4,81,"(47, 3)",0,-0.11
4,82,"(47, 2)",0,-0.11
4,83,"(47, 1)",1,-0.11
4,84,"(48, 1)",1,-0.11
4,85,"(49, 1)",1,-0.11
4,86,"(50, 1)",1,-0.11
4,87,"(51, 1)",1,-0.11
4,88,"(52, 1)",1,-0.11
4,89,"(53, 1)",1,-0.11
4,90,"(54, 1)",1,-0.11
4,91,"(55, 1)",2,-0.11
4,92,"(55, 2)",2,-0.11
4,93,"(55, 3)",2,-0.11
4,94,"(55, 4)",2,-0.11
4,95,"(55, 5)",1,-0.11
4,96,"(56, 5)",1,-0.11
4,97,"(57, 5)",0,-0.11
4,98,"(57, 4)",0,-0.11
4,99,"(57, 3)",0,-0.11
4,100,"(57, 2)",0,-0.11
4,101,"(57, 1)",1,-0.11
4,102,"(58, 1)",1,-0.11
4,103,"(59, 1)",0,11.11
5,0,"(0, 29)",0,-0.11
5,1,"(0, 28)",1,-0.11
5,2,"(1, 28)",0,-0.11
5,3,"(1, 27)",1,-0.11
5,4,"(2, 27)",1,-0.11
5,5,"(3, 27)",2,-0.11
5,6,"(3, 28)",2,-0.11
5,7,"(3, 29)",1,-0.11
5,8,"(4, 29)",1,-0.11
5,9,"(5, 29)",0,-0.11
5,10,"(5, 28)",0,-0.11
5,11,"(5, 27)",0,-0.11
5,12,"(5, 26)",0,-0.11
5,13,"(5, 25)",1,-0.11
5,14,"(6, 25)",1,-0.11
5,15,"(7, 25)",0,-0.11
5,16,"(7, 24)",0,-0.11
5,17,"(7, 23)",1,-0.11
5,18,"(8, 23)",1,-0.11
5,19,"(9, 23)",1,-0.11
5,20,"(10, 23)",2,-0.11
5,21,"(10, 24)",1,-0.11
5,22,"(11, 24)",2,-0.11
5,23,"(11, 25)",1,-0.11
5,24,"(12, 25)",1,-0.11
5,25,"(13, 25)",0,-0.11
5,26,"(13, 24)",0,-0.11
5,27,"(13, 23)",1,-0.11
5,28,"(14, 23)",1,-0.11
5,29,"(15, 23)",1,-0.11
5,30,"(16, 23)",1,-0.11
5,31,"(17, 23)",1,-0.11
5,32,"(18, 23)",1,-0.11
5,33,"(19, 23)",1,-0.11
5,34,"(20, 23)",1,-0.11
5,35,"(21, 23)",1,-0.11
5,36,"(22, 23)",1,-0.11
5,37,"(23, 23)",1,-0.11
5,38,"(24, 23)",1,-0.11
5,39,"(25, 23)",0,-0.11
5,40,"(25, 22)",1,-0.11
5,41,"(26, 22)",1,-0.11
5,42,"(27, 22)",0,-0.11
5,43,"(27, 21)",0,-0.11
5,44,"(27, 20)",0,-0.11
5,45,"(27, 19)",1,-0.11
5,46,"(28, 19)",1,-0.11
5,47,"(29, 19)",0,-0.11
5,48,"(29, 18)",0,-0.11
5,49,"(29, 17)",0,-0.11
5,50,"(29, 16)",0,-0.11
5,51,"(29, 15)",1,-0.11
5,52,"(30, 15)",1,-0.11
5,53,"(31, 15)",1,-0.11
5,54,"(32, 15)",1,-0.11
5,55,"(33, 15)",1,-0.11
5,56,"(34, 15)",0,-0.11
5,57,"(34, 14)",0,-0.11
5,58,"(34, 13)",1,-0.11
5,59,"(35, 13)",0,-0.11
5,60,"(35, 12)",0,-0.11
5,61,"(35, 11)",1,-0.11
5,62,"(36, 11)",1,-0.11
5,63,"(37, 11)",0,-0.11
5,64,"(37, 10)",0,-0.11
5,65,"(37, 9)",1,-0.11
5,66,"(38, 9)",1,-0.11
5,67,"(39, 9)",1,-0.11
5,68,"(40, 9)",1,-0.11
5,69,"(41, 9)",1,-0.11
5,70,"(42, 9)",1,-0.11
5,71,"(43, 9)",0,-0.11
5,72,"(43, 8)",0,-0.11
5,73,"(43, 7)",0,-0.11
5,74,"(43, 6)",0,-0.11
5,75,"(43, 5)",1,-0.11
5,76,"(44, 5)",1,-0.11
5,77,"(45, 5)",0,-0.11
5,78,"(45, 4)",0,-0.11
5,79,"(45, 3)",1,-0.11
5,80,"(46, 3)",1,-0.11
5,81,"(47, 3)",0,-0.11
5,82,"(47, 2)",0,-0.11
5,83,"(47, 1)",1,-0.11
5,84,"(48, 1)",1,-0.11
5,85,"(49, 1)",1,-0.11
5,86,"(50, 1)",1,-0.11
5,87,"(51, 1)",1,-0.11
5,88,"(52, 1)",1,-0.11
5,89,"(53, 1)",1,-0.11
5,90,"(54, 1)",1,-0.11
5,91,"(55, 1)",2,-0.11
5,92,"(55, 2)",2,-0.11
5,93,"(55, 3)",2,-0.11
5,94,"(55, 4)",2,-0.11
5,95,"(55, 5)",1,-0.11
5,96,"(56, 5)",1,-0.11
5,97,"(57, 5)",0,-0.11
5,98,"(57, 4)",0,-0.11
5,99,"(57, 3)",0,-0.11
5,100,"(57, 2)",0,-0.11
5,101,"(57, 1)",1,-0.11
5,102,"(58, 1)",0,-0.11
5,103,"(58, 0)",1,11.11
6,0,"(0, 29)",0,-0.11
6,1,"(0, 28)",1,-0.11
6,2,"(1, 28)",0,-0.11
6,3,"(1, 27)",1,-0.11
6,4,"(2, 27)",1,-0.11
6,5,"(3, 27)",2,-0.11
6,6,"(3, 28)",2,-0.11
6,7,"(3, 29)",1,-0.11
6,8,"(4, 29)",1,-0.11
6,9,"(5, 29)",0,-0.11
6,10,"(5, 28)",0,-0.11
6,11,"(5, 27)",0,-0.11
6,12,"(5, 26)",0,-0.11
6,13,"(5, 25)",1,-0.11
6,14,"(6, 25)",1,-0.11
6,15,"(7, 25)",0,-0.11
6,16,"(7, 24)",0,-0.11
6,17,"(7, 23)",1,-0.11
6,18,"(8, 23)",1,-0.11
6,19,"(9, 23)",1,-0.11
6,20,"(10, 23)",2,-0.11
6,21,"(10, 24)",1,-0.11
6,22,"(11, 24)",2,-0.11
6,23,"(11, 25)",1,-0.11
6,24,"(12, 25)",1,-0.11
6,25,"(13, 25)",0,-0.11
6,26,"(13, 24)",0,-0.11
6,27,"(13, 23)",1,-0.11
6,28,"(14, 23)",1,-0.11
6,29,"(15, 23)",1,-0.11
6,30,"(16, 23)",1,-0.11
6,31,"(17, 23)",1,-0.11
6,32,"(18, 23)",1,-0.11
6,33,"(19, 23)",1,-0.11
6,34,"(20, 23)",1,-0.11
6,35,"(21, 23)",1,-0.11
6,36,"(22, 23)",1,-0.11
6,37,"(23, 23)",1,-0.11
6,38,"(24, 23)",1,-0.11
6,39,"(25, 23)",0,-0.11
6,40,"(25, 22)",1,-0.11
6,41,"(26, 22)",1,-0.11
6,42,"(27, 22)",0,-0.11
6,43,"(27, 21)",0,-0.11
6,44,"(27, 20)",0,-0.11
6,45,"(27, 19)",1,-0.11
6,46,"(28, 19)",1,-0.11
6,47,"(29, 19)",0,-0.11
6,48,"(29, 18)",0,-0.11
6,49,"(29, 17)",0,-0.11
6,50,"(29, 16)",0,-0.11
6,51,"(29, 15)",1,-0.11
6,52,"(30, 15)",1,-0.11
6,53,"(31, 15)",1,-0.11
6,54,"(32, 15)",1,-0.11
6,55,"(33, 15)",1,-0.11
6,56,"(34, 15)",0,-0.11
6,57,"(34, 14)",0,-0.11
6,58,"(34, 13)",1,-0.11
6,59,"(35, 13)",0,-0.11
6,60,"(35, 12)",0,-0.11
6,61,"(35, 11)",1,-0.11
6,62,"(36, 11)",1,-0.11
6,63,"(37, 11)",0,-0.11
6,64,"(37, 10)",0,-0.11
6,65,"(37, 9)",1,-0.11
6,66,"(38, 9)",1,-0.11
6,67,"(39, 9)",1,-0.11
6,68,"(40, 9)",1,-0.11
6,69,"(41, 9)",1,-0.11
6,70,"(42, 9)",1,-0.11
6,71,"(43, 9)",0,-0.11
6,72,"(43, 8)",0,-0.11
6,73,"(43, 7)",0,-0.11
6,74,"(43, 6)",0,-0.11
6,75,"(43, 5)",1,-0.11
6,76,"(44, 5)",1,-0.11
6,77,"(45, 5)",0,-0.11
6,78,"(45, 4)",0,-0.11
6,79,"(45, 3)",1,-0.11
6,80,"(46, 3)",1,-0.11
6,81,"(47, 3)",1,-0.11
6,82,"(48, 3)",0,-0.11
6,83,"(48, 2)",0,-0.11
6,84,"(48, 1)",1,-0.11
6,85,"(49, 1)",1,-0.11
6,86,"(50, 1)",1,-0.11
6,87,"(51, 1)",2,-0.11
6,88,"(51, 2)",2,-0.11
6,89,"(51, 3)",1,-0.11
6,90,"(52, 3)",1,-0.11
6,91,"(53, 3)",1,-0.11
6,92,"(54, 3)",1,-0.11
6,93,"(55, 3)",2,-0.11
6,94,"(55, 4)",2,-0.11
6,95,"(55, 5)",1,-0.11
6,96,"(56, 5)",1,-0.11
6,97,"(57, 5)",0,-0.11
6,98,"(57, 4)",0,-0.11
6,99,"(57, 3)",0,-0.11
6,100,"(57, 2)",0,-0.11
6,101,"(57, 1)",1,-0.11
6,102,"(58, 1)",1,-0.11
6,103,"(59, 1)",0,11.11
7,0,"(0, 29)",1,-0.11
7,1,"(1, 29)",0,-0.11
7,2,"(1, 28)",0,-0.11
7,3,"(1, 27)",1,-0.11
7,4,"(2, 27)",1,-0.11
7,5,"(3, 27)",2,-0.11
7,6,"(3, 28)",2,-0.11
