episode,t,obs,act,rew
33,43,"(20, 17)",1,-0.17
33,44,"(21, 17)",2,-0.17
33,45,"(21, 18)",2,-0.17
33,46,"(21, 19)",1,-0.17
33,47,"(22, 19)",1,-0.17
33,48,"(23, 19)",1,-0.17
33,49,"(24, 19)",1,-0.17
33,50,"(25, 19)",1,-0.17
33,51,"(26, 19)",1,-0.17
33,52,"(27, 19)",0,-0.17
33,53,"(27, 18)",0,-0.17
33,54,"(27, 17)",0,-0.17
33,55,"(27, 16)",0,-0.17
33,56,"(27, 15)",1,-0.17
33,57,"(28, 15)",1,-0.17
33,58,"(29, 15)",1,-0.17
33,59,"(30, 15)",1,-0.17
33,60,"(31, 15)",1,-0.17
33,61,"(32, 15)",1,-0.17
33,62,"(33, 15)",0,-0.17
33,63,"(33, 14)",1,-0.17
33,64,"(34, 14)",1,-0.17
33,65,"(35, 14)",0,-0.17
33,66,"(35, 13)",0,-0.17
33,67,"(35, 12)",0,-0.17
33,68,"(35, 11)",0,-0.17
33,69,"(35, 10)",0,-0.17
33,70,"(35, 9)",1,-0.17
33,71,"(36, 9)",1,-0.17
33,72,"(37, 9)",1,-0.17
33,73,"(38, 9)",1,-0.17
33,74,"(39, 9)",0,-0.17
33,75,"(39, 8)",0,-0.17
33,76,"(39, 7)",0,-0.17
33,77,"(39, 6)",0,-0.17
33,78,"(39, 5)",0,-0.17
33,79,"(39, 4)",0,-0.17
33,80,"(39, 3)",0,-0.17
33,81,"(39, 2)",0,-0.17
33,82,"(39, 1)",0,16.67
34,0,"(0, 19)",1,-0.17
34,1,"(1, 19)",0,-0.17
34,2,"(1, 18)",1,-16.67
34,3,"(1, 18)",0,-0.17
34,4,"(1, 17)",0,-0.17
34,5,"(1, 16)",0,-0.17
34,6,"(1, 15)",0,-0.17
34,7,"(1, 14)",0,-0.17
34,8,"(1, 13)",0,-16.67
34,9,"(1, 13)",1,-0.17
34,10,"(2, 13)",0,-16.67
34,11,"(2, 13)",1,-0.17
34,12,"(3, 13)",1,-0.17
34,13,"(4, 13)",0,-0.17
34,14,"(4, 12)",1,-0.17
34,15,"(5, 12)",0,-0.17
34,16,"(5, 11)",1,-16.67
34,17,"(5, 11)",0,-16.67
34,18,"(5, 11)",3,-0.17
34,19,"(4, 11)",3,-0.17
34,20,"(3, 11)",0,-0.17
34,21,"(3, 10)",0,-0.17
34,22,"(3, 9)",1,-0.17
34,23,"(4, 9)",1,-0.17
34,24,"(5, 9)",0,-0.17
34,25,"(5, 8)",0,-0.17
34,26,"(5, 7)",1,-0.17
34,27,"(6, 7)",1,-0.17
34,28,"(7, 7)",2,-0.17
34,29,"(7, 8)",2,-0.17
34,30,"(7, 9)",2,-0.17
34,31,"(7, 10)",2,-0.17
34,32,"(7, 11)",1,-0.17
34,33,"(8, 11)",2,-0.17
34,34,"(8, 12)",2,-0.17
34,35,"(8, 13)",3,-0.17
34,36,"(7, 13)",2,-0.17
34,37,"(7, 14)",2,-0.17
34,38,"(7, 15)",1,-0.17
34,39,"(8, 15)",1,-0.17
34,40,"(9, 15)",1,-0.17
34,41,"(10, 15)",1,-0.17
34,42,"(11, 15)",2,-0.17
34,43,"(11, 16)",2,-0.17
34,44,"(11, 17)",2,-0.17
34,45,"(11, 18)",2,-0.17
34,46,"(11, 19)",1,-0.17
34,47,"(12, 19)",1,-0.17
34,48,"(13, 19)",1,-0.17
34,49,"(14, 19)",1,-0.17
34,50,"(15, 19)",0,-0.17
34,51,"(15, 18)",1,-0.17
34,52,"(16, 18)",1,-0.17
34,53,"(17, 18)",2,-0.17
34,54,"(17, 19)",1,-0.17
34,55,"(18, 19)",1,-0.17
34,56,"(19, 19)",0,-0.17
34,57,"(19, 18)",0,-0.17
34,58,"(19, 17)",1,-0.17
34,59,"(20, 17)",1,-0.17
34,60,"(21, 17)",2,-0.17
34,61,"(21, 18)",2,-0.17
34,62,"(21, 19)",1,-0.17
34,63,"(22, 19)",1,-0.17
34,64,"(23, 19)",1,-0.17
34,65,"(24, 19)",1,-0.17
34,66,"(25, 19)",1,-0.17
34,67,"(26, 19)",1,-0.17
34,68,"(27, 19)",0,-0.17
34,69,"(27, 18)",0,-0.17
34,70,"(27, 17)",0,-0.17
34,71,"(27, 16)",0,-0.17
34,72,"(27, 15)",1,-0.17
34,73,"(28, 15)",1,-0.17
34,74,"(29, 15)",1,-0.17
34,75,"(30, 15)",1,-0.17
34,76,"(31, 15)",1,-0.17
34,77,"(32, 15)",1,-0.17
34,78,"(33, 15)",0,-0.17
34,79,"(33, 14)",1,-0.17
34,80,"(34, 14)",1,-0.17
34,81,"(35, 14)",0,-0.17
34,82,"(35, 13)",0,-0.17
34,83,"(35, 12)",0,-0.17
34,84,"(35, 11)",0,-0.17
34,85,"(35, 10)",0,-0.17
34,86,"(35, 9)",1,-0.17
34,87,"(36, 9)",1,-0.17
34,88,"(37, 9)",1,-0.17
34,89,"(38, 9)",1,-0.17
34,90,"(39, 9)",0,-0.17
34,91,"(39, 8)",0,-0.17
34,92,"(39, 7)",0,-0.17
34,93,"(39, 6)",0,-0.17
34,94,"(39, 5)",0,-0.17
34,95,"(39, 4)",0,-0.17
34,96,"(39, 3)",0,-0.17
34,97,"(39, 2)",0,-0.17
34,98,"(39, 1)",0,16.67
35,0,"(0, 19)",1,-0.17
35,1,"(1, 19)",0,-0.17
35,2,"(1, 18)",0,-0.17
35,3,"(1, 17)",1,-16.67
35,4,"(1, 17)",0,-0.17
35,5,"(1, 16)",1,-16.67
35,6,"(1, 16)",0,-0.17
35,7,"(1, 15)",1,-0.17
35,8,"(2, 15)",1,-0.17
35,9,"(3, 15)",2,-0.17
35,10,"(3, 16)",2,-0.17
35,11,"(3, 17)",1,-0.17
35,12,"(4, 17)",1,-0.17
35,13,"(5, 17)",2,-0.17
35,14,"(5, 18)",2,-0.17
35,15,"(5, 19)",1,-0.17
35,16,"(6, 19)",1,-0.17
35,17,"(7, 19)",1,-0.17
35,18,"(8, 19)",1,-0.17
35,19,"(9, 19)",1,-0.17
35,20,"(10, 19)",1,-0.17
35,21,"(11, 19)",1,-0.17
35,22,"(12, 19)",1,-0.17
35,23,"(13, 19)",1,-0.17
35,24,"(14, 19)",1,-0.17
35,25,"(15, 19)",0,-0.17
35,26,"(15, 18)",1,-0.17
35,27,"(16, 18)",1,-0.17
35,28,"(17, 18)",2,-0.17
35,29,"(17, 19)",1,-0.17
35,30,"(18, 19)",1,-0.17
35,31,"(19, 19)",0,-0.17
35,32,"(19, 18)",0,-0.17
35,33,"(19, 17)",1,-0.17
35,34,"(20, 17)",1,-0.17
35,35,"(21, 17)",2,-0.17
35,36,"(21, 18)",2,-0.17
35,37,"(21, 19)",1,-0.17
35,38,"(22, 19)",1,-0.17
35,39,"(23, 19)",1,-0.17
35,40,"(24, 19)",1,-0.17
35,41,"(25, 19)",1,-0.17
35,42,"(26, 19)",1,-0.17
35,43,"(27, 19)",0,-0.17
35,44,"(27, 18)",0,-0.17
35,45,"(27, 17)",1,-0.17
35,46,"(28, 17)",0,-16.67
35,47,"(28, 17)",3,-0.17
35,48,"(27, 17)",0,-0.17
35,49,"(27, 16)",0,-0.17
35,50,"(27, 15)",1,-0.17
35,51,"(28, 15)",1,-0.17
35,52,"(29, 15)",1,-0.17
35,53,"(30, 15)",1,-0.17
35,54,"(31, 15)",1,-0.17
35,55,"(32, 15)",1,-0.17
35,56,"(33, 15)",0,-0.17
35,57,"(33, 14)",1,-0.17
35,58,"(34, 14)",0,-16.67
35,59,"(34, 14)",1,-0.17
35,60,"(35, 14)",0,-0.17
35,61,"(35, 13)",0,-0.17
35,62,"(35, 12)",0,-0.17
35,63,"(35, 11)",0,-0.17
35,64,"(35, 10)",0,-0.17
35,65,"(35, 9)",1,-0.17
35,66,"(36, 9)",1,-0.17
35,67,"(37, 9)",1,-0.17
35,68,"(38, 9)",1,-0.17
35,69,"(39, 9)",0,-0.17
35,70,"(39, 8)",0,-0.17
35,71,"(39, 7)",0,-0.17
35,72,"(39, 6)",0,-0.17
35,73,"(39, 5)",0,-0.17
35,74,"(39, 4)",0,-0.17
35,75,"(39, 3)",0,-0.17
35,76,"(39, 2)",0,-0.17
35,77,"(39, 1)",0,16.67
36,0,"(0, 19)",1,-0.17
36,1,"(1, 19)",1,-0.17
36,2,"(2, 19)",0,-16.67
36,3,"(2, 19)",3,-0.17
36,4,"(1, 19)",0,-0.17
36,5,"(1, 18)",0,-0.17
36,6,"(1, 17)",0,-0.17
36,7,"(1, 16)",1,-16.67
36,8,"(1, 16)",0,-0.17
36,9,"(1, 15)",1,-0.17
36,10,"(2, 15)",1,-0.17
36,11,"(3, 15)",2,-0.17
36,12,"(3, 16)",2,-0.17
36,13,"(3, 17)",1,-0.17
36,14,"(4, 17)",1,-0.17
36,15,"(5, 17)",1,-0.17
36,16,"(6, 17)",1,-0.17
36,17,"(7, 17)",1,-0.17
36,18,"(8, 17)",2,-16.67
36,19,"(8, 17)",1,-0.17
36,20,"(9, 17)",0,-0.17
36,21,"(9, 16)",0,-0.17
36,22,"(9, 15)",1,-0.17
36,23,"(10, 15)",1,-0.17
36,24,"(11, 15)",2,-0.17
36,25,"(11, 16)",2,-0.17
36,26,"(11, 17)",2,-0.17
36,27,"(11, 18)",2,-0.17
36,28,"(11, 19)",1,-0.17
36,29,"(12, 19)",1,-0.17
36,30,"(13, 19)",1,-0.17
36,31,"(14, 19)",1,-0.17
36,32,"(15, 19)",0,-0.17
36,33,"(15, 18)",1,-0.17
36,34,"(16, 18)",1,-0.17
36,35,"(17, 18)",2,-0.17
36,36,"(17, 19)",1,-0.17
36,37,"(18, 19)",1,-0.17
36,38,"(19, 19)",0,-0.17
36,39,"(19, 18)",0,-0.17
36,40,"(19, 17)",1,-0.17
36,41,"(20, 17)",1,-0.17
36,42,"(21, 17)",2,-0.17
36,43,"(21, 18)",2,-0.17
36,44,"(21, 19)",1,-0.17
36,45,"(22, 19)",1,-0.17
36,46,"(23, 19)",1,-0.17
36,47,"(24, 19)",1,-0.17
36,48,"(25, 19)",1,-0.17
36,49,"(26, 19)",1,-0.17
36,50,"(27, 19)",0,-0.17
36,51,"(27, 18)",0,-0.17
36,52,"(27, 17)",0,-0.17
36,53,"(27, 16)",0,-0.17
36,54,"(27, 15)",1,-0.17
36,55,"(28, 15)",1,-0.17
36,56,"(29, 15)",1,-0.17
36,57,"(30, 15)",1,-0.17
36,58,"(31, 15)",1,-0.17
36,59,"(32, 15)",1,-0.17
36,60,"(33, 15)",0,-0.17
36,61,"(33, 14)",1,-0.17
36,62,"(34, 14)",1,-0.17
36,63,"(35, 14)",0,-0.17
36,64,"(35, 13)",0,-0.17
36,65,"(35, 12)",0,-0.17
36,66,"(35, 11)",0,-0.17
36,67,"(35, 10)",0,-0.17
36,68,"(35, 9)",1,-0.17
36,69,"(36, 9)",1,-0.17
36,70,"(37, 9)",1,-0.17
36,71,"(38, 9)",1,-0.17
36,72,"(39, 9)",0,-0.17
36,73,"(39, 8)",0,-0.17
36,74,"(39, 7)",0,-0.17
36,75,"(39, 6)",0,-0.17
36,76,"(39, 5)",0,-0.17
36,77,"(39, 4)",0,-0.17
36,78,"(39, 3)",0,-0.17
36,79,"(39, 2)",0,-0.17
36,80,"(39, 1)",0,16.67
37,0,"(0, 19)",0,-0.17
37,1,"(0, 18)",0,-0.17
37,2,"(0, 17)",1,-0.17
37,3,"(1, 17)",1,-16.67
37,4,"(1, 17)",0,-0.17
37,5,"(1, 16)",1,-16.67
37,6,"(1, 16)",0,-0.17
37,7,"(1, 15)",1,-0.17
37,8,"(2, 15)",1,-0.17
37,9,"(3, 15)",2,-0.17
37,10,"(3, 16)",2,-0.17
37,11,"(3, 17)",1,-0.17
37,12,"(4, 17)",1,-0.17
37,13,"(5, 17)",2,-0.17
37,14,"(5, 18)",2,-0.17
37,15,"(5, 19)",1,-0.17
37,16,"(6, 19)",1,-0.17
37,17,"(7, 19)",1,-0.17
37,18,"(8, 19)",1,-0.17
37,19,"(9, 19)",1,-0.17
37,20,"(10, 19)",1,-0.17
37,21,"(11, 19)",1,-0.17
37,22,"(12, 19)",1,-0.17
37,23,"(13, 19)",1,-0.17
37,24,"(14, 19)",1,-0.17
37,25,"(15, 19)",0,-0.17
37,26,"(15, 18)",1,-0.17
37,27,"(16, 18)",1,-0.17
37,28,"(17, 18)",2,-0.17
37,29,"(17, 19)",1,-0.17
37,30,"(18, 19)",1,-0.17
37,31,"(19, 19)",0,-0.17
37,32,"(19, 18)",0,-0.17
37,33,"(19, 17)",1,-0.17
37,34,"(20, 17)",1,-0.17
37,35,"(21, 17)",2,-0.17
37,36,"(21, 18)",2,-0.17
37,37,"(21, 19)",1,-0.17
37,38,"(22, 19)",1,-0.17
37,39,"(23, 19)",1,-0.17
37,40,"(24, 19)",1,-0.17
37,41,"(25, 19)",1,-0.17
37,42,"(26, 19)",1,-0.17
37,43,"(27, 19)",0,-0.17
37,44,"(27, 18)",0,-0.17
37,45,"(27, 17)",0,-0.17
37,46,"(27, 16)",0,-0.17
37,47,"(27, 15)",1,-0.17
37,48,"(28, 15)",1,-0.17
37,49,"(29, 15)",1,-0.17
37,50,"(30, 15)",1,-0.17
37,51,"(31, 15)",1,-0.17
37,52,"(32, 15)",0,-16.67
37,53,"(32, 15)",1,-0.17
37,54,"(33, 15)",0,-0.17
37,55,"(33, 14)",0,-0.17
37,56,"(33, 13)",1,-16.67
37,57,"(33, 13)",2,-0.17
37,58,"(33, 14)",1,-0.17
37,59,"(34, 14)",1,-0.17
37,60,"(35, 14)",0,-0.17
37,61,"(35, 13)",0,-0.17
37,62,"(35, 12)",0,-0.17
37,63,"(35, 11)",0,-0.17
37,64,"(35, 10)",0,-0.17
37,65,"(35, 9)",1,-0.17
37,66,"(36, 9)",1,-0.17
37,67,"(37, 9)",1,-0.17
37,68,"(38, 9)",1,-0.17
37,69,"(39, 9)",0,-0.17
37,70,"(39, 8)",0,-0.17
37,71,"(39, 7)",0,-0.17
37,72,"(39, 6)",0,-0.17
37,73,"(39, 5)",0,-0.17
37,74,"(39, 4)",0,-0.17
37,75,"(39, 3)",0,-0.17
37,76,"(39, 2)",0,-0.17
37,77,"(39, 1)",0,16.67
38,0,"(0, 19)",0,-0.17
38,1,"(0, 18)",0,-0.17
38,2,"(0, 17)",1,-0.17
38,3,"(1, 17)",1,-16.67
38,4,"(1, 17)",0,-0.17
38,5,"(1, 16)",1,-16.67
38,6,"(1, 16)",0,-0.17
38,7,"(1, 15)",1,-0.17
38,8,"(2, 15)",1,-0.17
38,9,"(3, 15)",2,-0.17
38,10,"(3, 16)",2,-0.17
38,11,"(3, 17)",1,-0.17
38,12,"(4, 17)",1,-0.17
38,13,"(5, 17)",2,-0.17
38,14,"(5, 18)",2,-0.17
38,15,"(5, 19)",1,-0.17
38,16,"(6, 19)",1,-0.17
38,17,"(7, 19)",1,-0.17
38,18,"(8, 19)",1,-0.17
38,19,"(9, 19)",1,-0.17
38,20,"(10, 19)",1,-0.17
38,21,"(11, 19)",1,-0.17
38,22,"(12, 19)",1,-0.17
38,23,"(13, 19)",1,-0.17
38,24,"(14, 19)",1,-0.17
38,25,"(15, 19)",0,-0.17
38,26,"(15, 18)",1,-0.17
38,27,"(16, 18)",1,-0.17
38,28,"(17, 18)",2,-0.17
38,29,"(17, 19)",1,-0.17
38,30,"(18, 19)",1,-0.17
38,31,"(19, 19)",0,-0.17
38,32,"(19, 18)",0,-0.17
38,33,"(19, 17)",1,-0.17
38,34,"(20, 17)",1,-0.17
38,35,"(21, 17)",2,-0.17
38,36,"(21, 18)",2,-0.17
38,37,"(21, 19)",1,-0.17
38,38,"(22, 19)",1,-0.17
38,39,"(23, 19)",1,-0.17
38,40,"(24, 19)",1,-0.17
38,41,"(25, 19)",1,-0.17
38,42,"(26, 19)",1,-0.17
38,43,"(27, 19)",0,-0.17
38,44,"(27, 18)",0,-0.17
38,45,"(27, 17)",0,-0.17
38,46,"(27, 16)",1,-16.67
38,47,"(27, 16)",0,-0.17
38,48,"(27, 15)",1,-0.17
38,49,"(28, 15)",1,-0.17
38,50,"(29, 15)",1,-0.17
38,51,"(30, 15)",1,-0.17
38,52,"(31, 15)",1,-0.17
38,53,"(32, 15)",1,-0.17
38,54,"(33, 15)",0,-0.17
38,55,"(33, 14)",0,-0.17
38,56,"(33, 13)",1,-16.67
38,57,"(33, 13)",2,-0.17
38,58,"(33, 14)",1,-0.17
38,59,"(34, 14)",1,-0.17
38,60,"(35, 14)",0,-0.17
38,61,"(35, 13)",0,-0.17
38,62,"(35, 12)",0,-0.17
38,63,"(35, 11)",0,-0.17
38,64,"(35, 10)",0,-0.17
38,65,"(35, 9)",1,-0.17
38,66,"(36, 9)",1,-0.17
38,67,"(37, 9)",1,-0.17
38,68,"(38, 9)",1,-0.17
38,69,"(39, 9)",0,-0.17
38,70,"(39, 8)",0,-0.17
38,71,"(39, 7)",0,-0.17
38,72,"(39, 6)",0,-0.17
38,73,"(39, 5)",0,-0.17
38,74,"(39, 4)",0,-0.17
38,75,"(39, 3)",0,-0.17
38,76,"(39, 2)",0,-0.17
38,77,"(39, 1)",0,16.67
39,0,"(0, 19)",0,-0.17
39,1,"(0, 18)",0,-0.17
39,2,"(0, 17)",0,-0.17
39,3,"(0, 16)",0,-0.17
39,4,"(0, 15)",1,-0.17
39,5,"(1, 15)",0,-0.17
39,6,"(1, 14)",1,-16.67
39,7,"(1, 14)",0,-0.17
39,8,"(1, 13)",1,-0.17
39,9,"(2, 13)",0,-16.67
39,10,"(2, 13)",1,-0.17
39,11,"(3, 13)",1,-0.17
39,12,"(4, 13)",0,-0.17
39,13,"(4, 12)",0,-0.17
39,14,"(4, 11)",1,-0.17
39,15,"(5, 11)",1,-16.67
39,16,"(5, 11)",0,-16.67
39,17,"(5, 11)",3,-0.17
39,18,"(4, 11)",3,-0.17
39,19,"(3, 11)",0,-0.17
39,20,"(3, 10)",0,-0.17
39,21,"(3, 9)",1,-0.17
39,22,"(4, 9)",1,-0.17
39,23,"(5, 9)",0,-0.17
39,24,"(5, 8)",0,-0.17
39,25,"(5, 7)",1,-0.17
39,26,"(6, 7)",1,-0.17
39,27,"(7, 7)",2,-0.17
39,28,"(7, 8)",2,-0.17
39,29,"(7, 9)",2,-0.17
39,30,"(7, 10)",2,-0.17
39,31,"(7, 11)",1,-0.17
39,32,"(8, 11)",2,-0.17
39,33,"(8, 12)",2,-0.17
39,34,"(8, 13)",3,-0.17
39,35,"(7, 13)",2,-0.17
39,36,"(7, 14)",2,-0.17
39,37,"(7, 15)",1,-0.17
39,38,"(8, 15)",1,-0.17
39,39,"(9, 15)",1,-0.17
39,40,"(10, 15)",1,-0.17
39,41,"(11, 15)",2,-0.17
39,42,"(11, 16)",2,-0.17
39,43,"(11, 17)",2,-0.17
39,44,"(11, 18)",2,-0.17
39,45,"(11, 19)",1,-0.17
39,46,"(12, 19)",1,-0.17
39,47,"(13, 19)",1,-0.17
39,48,"(14, 19)",1,-0.17
39,49,"(15, 19)",0,-0.17
39,50,"(15, 18)",1,-0.17
39,51,"(16, 18)",1,-0.17
39,52,"(17, 18)",2,-0.17
39,53,"(17, 19)",1,-0.17
39,54,"(18, 19)",1,-0.17
39,55,"(19, 19)",0,-0.17
39,56,"(19, 18)",0,-0.17
39,57,"(19, 17)",1,-0.17
39,58,"(20, 17)",1,-0.17
39,59,"(21, 17)",2,-0.17
39,60,"(21, 18)",2,-0.17
39,61,"(21, 19)",1,-0.17
39,62,"(22, 19)",1,-0.17
39,63,"(23, 19)",1,-0.17
39,64,"(24, 19)",1,-0.17
39,65,"(25, 19)",1,-0.17
39,66,"(26, 19)",1,-0.17
39,67,"(27, 19)",0,-0.17
39,68,"(27, 18)",0,-0.17
39,69,"(27, 17)",0,-0.17
39,70,"(27, 16)",0,-0.17
39,71,"(27, 15)",1,-0.17
39,72,"(28, 15)",1,-0.17
39,73,"(29, 15)",1,-0.17
39,74,"(30, 15)",1,-0.17
39,75,"(31, 15)",1,-0.17
39,76,"(32, 15)",1,-0.17
39,77,"(33, 15)",0,-0.17
39,78,"(33, 14)",1,-0.17
39,79,"(34, 14)",1,-0.17
39,80,"(35, 14)",0,-0.17
39,81,"(35, 13)",0,-0.17
39,82,"(35, 12)",0,-0.17
39,83,"(35, 11)",0,-0.17
39,84,"(35, 10)",0,-0.17
39,85,"(35, 9)",1,-0.17
39,86,"(36, 9)",1,-0.17
39,87,"(37, 9)",1,-0.17
39,88,"(38, 9)",1,-0.17
39,89,"(39, 9)",0,-0.17
39,90,"(39, 8)",0,-0.17
39,91,"(39, 7)",0,-0.17
39,92,"(39, 6)",0,-0.17
39,93,"(39, 5)",0,-0.17
39,94,"(39, 4)",0,-0.17
39,95,"(39, 3)",0,-0.17
39,96,"(39, 2)",0,-0.17
39,97,"(39, 1)",0,16.67
40,0,"(0, 19)",0,-0.17
40,1,"(0, 18)",1,-0.17
40,2,"(1, 18)",1,-16.67
40,3,"(1, 18)",0,-0.17
40,4,"(1, 17)",0,-0.17
40,5,"(1, 16)",0,-0.17
40,6,"(1, 15)",0,-0.17
40,7,"(1, 14)",1,-16.67
40,8,"(1, 14)",0,-0.17
40,9,"(1, 13)",1,-0.17
40,10,"(2, 13)",0,-16.67
40,11,"(2, 13)",1,-0.17
40,12,"(3, 13)",1,-0.17
40,13,"(4, 13)",0,-0.17
40,14,"(4, 12)",1,-0.17
40,15,"(5, 12)",0,-0.17
40,16,"(5, 11)",1,-16.67
40,17,"(5, 11)",0,-16.67
40,18,"(5, 11)",3,-0.17
40,19,"(4, 11)",3,-0.17
40,20,"(3, 11)",0,-0.17
40,21,"(3, 10)",0,-0.17
40,22,"(3, 9)",1,-0.17
40,23,"(4, 9)",1,-0.17
40,24,"(5, 9)",0,-0.17
40,25,"(5, 8)",0,-0.17
40,26,"(5, 7)",1,-0.17
40,27,"(6, 7)",1,-0.17
40,28,"(7, 7)",2,-0.17
40,29,"(7, 8)",2,-0.17
40,30,"(7, 9)",2,-0.17
40,31,"(7, 10)",2,-0.17
40,32,"(7, 11)",1,-0.17
40,33,"(8, 11)",2,-0.17
40,34,"(8, 12)",2,-0.17
40,35,"(8, 13)",3,-0.17
40,36,"(7, 13)",2,-0.17
40,37,"(7, 14)",2,-0.17
40,38,"(7, 15)",1,-0.17
40,39,"(8, 15)",1,-0.17
40,40,"(9, 15)",1,-0.17
40,41,"(10, 15)",1,-0.17
40,42,"(11, 15)",2,-0.17
40,43,"(11, 16)",2,-0.17
40,44,"(11, 17)",2,-0.17
40,45,"(11, 18)",2,-0.17
40,46,"(11, 19)",1,-0.17
40,47,"(12, 19)",1,-0.17
40,48,"(13, 19)",1,-0.17
40,49,"(14, 19)",1,-0.17
40,50,"(15, 19)",0,-0.17
40,51,"(15, 18)",1,-0.17
40,52,"(16, 18)",1,-0.17
40,53,"(17, 18)",2,-0.17
40,54,"(17, 19)",1,-0.17
40,55,"(18, 19)",1,-0.17
40,56,"(19, 19)",0,-0.17
40,57,"(19, 18)",0,-0.17
40,58,"(19, 17)",1,-0.17
40,59,"(20, 17)",1,-0.17
40,60,"(21, 17)",2,-0.17
40,61,"(21, 18)",2,-0.17
40,62,"(21, 19)",1,-0.17
40,63,"(22, 19)",1,-0.17
40,64,"(23, 19)",1,-0.17
40,65,"(24, 19)",1,-0.17
40,66,"(25, 19)",1,-0.17
40,67,"(26, 19)",1,-0.17
40,68,"(27, 19)",0,-0.17
40,69,"(27, 18)",0,-0.17
40,70,"(27, 17)",0,-0.17
40,71,"(27, 16)",0,-0.17
40,72,"(27, 15)",1,-0.17
40,73,"(28, 15)",1,-0.17
40,74,"(29, 15)",1,-0.17
40,75,"(30, 15)",1,-0.17
40,76,"(31, 15)",1,-0.17
40,77,"(32, 15)",1,-0.17
40,78,"(33, 15)",0,-0.17
40,79,"(33, 14)",1,-0.17
40,80,"(34, 14)",1,-0.17
40,81,"(35, 14)",0,-0.17
40,82,"(35, 13)",0,-0.17
40,83,"(35, 12)",0,-0.17
40,84,"(35, 11)",0,-0.17
40,85,"(35, 10)",0,-0.17
40,86,"(35, 9)",1,-0.17
40,87,"(36, 9)",1,-0.17
40,88,"(37, 9)",1,-0.17
40,89,"(38, 9)",1,-0.17
40,90,"(39, 9)",0,-0.17
40,91,"(39, 8)",0,-0.17
40,92,"(39, 7)",0,-0.17
40,93,"(39, 6)",0,-0.17
40,94,"(39, 5)",0,-0.17
40,95,"(39, 4)",0,-0.17
40,96,"(39, 3)",0,-0.17
40,97,"(39, 2)",0,-0.17
40,98,"(39, 1)",0,16.67
41,0,"(0, 19)",0,-0.17
41,1,"(0, 18)",0,-0.17
41,2,"(0, 17)",1,-0.17
41,3,"(1, 17)",0,-0.17
41,4,"(1, 16)",0,-0.17
41,5,"(1, 15)",0,-0.17
41,6,"(1, 14)",0,-0.17
41,7,"(1, 13)",0,-16.67
41,8,"(1, 13)",1,-0.17
41,9,"(2, 13)",1,-0.17
41,10,"(3, 13)",0,-0.17
41,11,"(3, 12)",0,-0.17
41,12,"(3, 11)",1,-0.17
41,13,"(4, 11)",1,-0.17
41,14,"(5, 11)",0,-16.67
41,15,"(5, 11)",3,-0.17
41,16,"(4, 11)",3,-0.17
41,17,"(3, 11)",0,-0.17
41,18,"(3, 10)",0,-0.17
41,19,"(3, 9)",1,-0.17
41,20,"(4, 9)",1,-0.17
41,21,"(5, 9)",0,-0.17
41,22,"(5, 8)",0,-0.17
41,23,"(5, 7)",1,-0.17
41,24,"(6, 7)",1,-0.17
41,25,"(7, 7)",2,-0.17
41,26,"(7, 8)",2,-0.17
41,27,"(7, 9)",2,-0.17
41,28,"(7, 10)",2,-0.17
41,29,"(7, 11)",1,-0.17
41,30,"(8, 11)",2,-0.17
41,31,"(8, 12)",2,-0.17
41,32,"(8, 13)",3,-0.17
41,33,"(7, 13)",2,-0.17
41,34,"(7, 14)",2,-0.17
41,35,"(7, 15)",1,-0.17
41,36,"(8, 15)",1,-0.17
41,37,"(9, 15)",1,-0.17
41,38,"(10, 15)",1,-0.17
41,39,"(11, 15)",2,-0.17
41,40,"(11, 16)",2,-0.17
41,41,"(11, 17)",2,-0.17
41,42,"(11, 18)",2,-0.17
41,43,"(11, 19)",1,-0.17
41,44,"(12, 19)",1,-0.17
41,45,"(13, 19)",1,-0.17
41,46,"(14, 19)",1,-0.17
41,47,"(15, 19)",0,-0.17
41,48,"(15, 18)",1,-0.17
41,49,"(16, 18)",1,-0.17
41,50,"(17, 18)",2,-0.17
41,51,"(17, 19)",1,-0.17
41,52,"(18, 19)",1,-0.17
41,53,"(19, 19)",0,-0.17
41,54,"(19, 18)",0,-0.17
41,55,"(19, 17)",1,-0.17
41,56,"(20, 17)",1,-0.17
41,57,"(21, 17)",2,-0.17
41,58,"(21, 18)",2,-0.17
41,59,"(21, 19)",1,-0.17
41,60,"(22, 19)",1,-0.17
41,61,"(23, 19)",1,-0.17
41,62,"(24, 19)",1,-0.17
41,63,"(25, 19)",1,-0.17
41,64,"(26, 19)",1,-0.17
41,65,"(27, 19)",0,-0.17
41,66,"(27, 18)",0,-0.17
41,67,"(27, 17)",0,-0.17
41,68,"(27, 16)",0,-0.17
41,69,"(27, 15)",1,-0.17
41,70,"(28, 15)",1,-0.17
41,71,"(29, 15)",1,-0.17
41,72,"(30, 15)",1,-0.17
41,73,"(31, 15)",1,-0.17
41,74,"(32, 15)",1,-0.17
41,75,"(33, 15)",0,-0.17
41,76,"(33, 14)",1,-0.17
41,77,"(34, 14)",1,-0.17
41,78,"(35, 14)",0,-0.17
41,79,"(35, 13)",0,-0.17
41,80,"(35, 12)",0,-0.17
41,81,"(35, 11)",0,-0.17
41,82,"(35, 10)",0,-0.17
41,83,"(35, 9)",1,-0.17
41,84,"(36, 9)",1,-0.17
