episode,t,obs,act,rew
1,36,"(15, 4)",1,-0.17
1,37,"(16, 4)",1,-0.17
1,38,"(17, 4)",0,-0.17
1,39,"(17, 3)",1,-0.17
1,40,"(18, 3)",1,-0.17
1,41,"(19, 3)",1,-0.17
1,42,"(20, 3)",1,-0.17
1,43,"(21, 3)",1,-0.17
1,44,"(22, 3)",1,-0.17
1,45,"(23, 3)",1,-0.17
1,46,"(24, 3)",1,-0.17
1,47,"(25, 3)",1,-0.17
1,48,"(26, 3)",1,-0.17
1,49,"(27, 3)",1,-0.17
1,50,"(28, 3)",1,-0.17
1,51,"(29, 3)",1,-0.17
1,52,"(30, 3)",1,-0.17
1,53,"(31, 3)",1,-0.17
1,54,"(32, 3)",1,-0.17
1,55,"(33, 3)",1,-0.17
1,56,"(34, 3)",0,-0.17
1,57,"(34, 2)",1,-0.17
1,58,"(35, 2)",1,-0.17
1,59,"(36, 2)",1,-0.17
1,60,"(37, 2)",1,-0.17
1,61,"(38, 2)",1,-0.17
1,62,"(39, 2)",0,-0.17
1,63,"(39, 1)",0,16.67
2,0,"(0, 19)",0,-0.17
2,1,"(0, 18)",0,-0.17
2,2,"(0, 17)",1,-0.17
2,3,"(1, 17)",1,-0.17
2,4,"(2, 17)",0,-0.17
2,5,"(2, 16)",1,-0.17
2,6,"(3, 16)",1,-0.17
2,7,"(4, 16)",1,-0.17
2,8,"(5, 16)",1,-0.17
2,9,"(6, 16)",1,-0.17
2,10,"(7, 16)",1,-16.67
2,11,"(7, 16)",0,-0.17
2,12,"(7, 15)",0,-0.17
2,13,"(7, 14)",0,-0.17
2,14,"(7, 13)",0,-0.17
2,15,"(7, 12)",1,-0.17
2,16,"(8, 12)",1,-0.17
2,17,"(9, 12)",0,-0.17
2,18,"(9, 11)",1,-16.67
2,19,"(9, 11)",0,-0.17
2,20,"(9, 10)",1,-0.17
2,21,"(10, 10)",0,-0.17
2,22,"(10, 9)",1,-0.17
2,23,"(11, 9)",1,-0.17
2,24,"(12, 9)",1,-0.17
2,25,"(13, 9)",0,-0.17
2,26,"(13, 8)",1,-0.17
2,27,"(14, 8)",1,-0.17
2,28,"(15, 8)",0,-0.17
2,29,"(15, 7)",0,-0.17
2,30,"(15, 6)",0,-0.17
2,31,"(15, 5)",0,-0.17
2,32,"(15, 4)",0,-0.17
2,33,"(15, 3)",1,-0.17
2,34,"(16, 3)",1,-0.17
2,35,"(17, 3)",1,-0.17
2,36,"(18, 3)",1,-0.17
2,37,"(19, 3)",1,-0.17
2,38,"(20, 3)",1,-0.17
2,39,"(21, 3)",1,-0.17
2,40,"(22, 3)",1,-0.17
2,41,"(23, 3)",1,-0.17
2,42,"(24, 3)",1,-0.17
2,43,"(25, 3)",1,-0.17
2,44,"(26, 3)",1,-0.17
2,45,"(27, 3)",1,-0.17
2,46,"(28, 3)",1,-0.17
2,47,"(29, 3)",1,-0.17
2,48,"(30, 3)",1,-0.17
2,49,"(31, 3)",1,-0.17
2,50,"(32, 3)",1,-0.17
2,51,"(33, 3)",1,-0.17
2,52,"(34, 3)",0,-0.17
2,53,"(34, 2)",1,-0.17
2,54,"(35, 2)",1,-0.17
2,55,"(36, 2)",1,-0.17
2,56,"(37, 2)",0,-0.17
2,57,"(37, 1)",1,-0.17
2,58,"(38, 1)",0,-0.17
2,59,"(38, 0)",1,16.67
3,0,"(0, 19)",1,-0.17
3,1,"(1, 19)",0,-0.17
3,2,"(1, 18)",1,-16.67
3,3,"(1, 18)",0,-0.17
3,4,"(1, 17)",0,-0.17
3,5,"(1, 16)",0,-0.17
3,6,"(1, 15)",0,-0.17
3,7,"(1, 14)",0,-0.17
3,8,"(1, 13)",1,-0.17
3,9,"(2, 13)",1,-0.17
3,10,"(3, 13)",0,-0.17
3,11,"(3, 12)",0,-0.17
3,12,"(3, 11)",0,-0.17
3,13,"(3, 10)",1,-0.17
3,14,"(4, 10)",0,-0.17
3,15,"(4, 9)",1,-0.17
3,16,"(5, 9)",1,-0.17
3,17,"(6, 9)",1,-0.17
3,18,"(7, 9)",0,-0.17
3,19,"(7, 8)",0,-0.17
3,20,"(7, 7)",0,-0.17
3,21,"(7, 6)",0,-0.17
3,22,"(7, 5)",1,-0.17
3,23,"(8, 5)",1,-0.17
3,24,"(9, 5)",1,-0.17
3,25,"(10, 5)",1,-0.17
3,26,"(11, 5)",1,-0.17
3,27,"(12, 5)",1,-0.17
3,28,"(13, 5)",1,-0.17
3,29,"(14, 5)",1,-0.17
3,30,"(15, 5)",0,-0.17
3,31,"(15, 4)",1,-0.17
3,32,"(16, 4)",1,-0.17
3,33,"(17, 4)",0,-0.17
3,34,"(17, 3)",1,-0.17
3,35,"(18, 3)",1,-0.17
3,36,"(19, 3)",1,-0.17
3,37,"(20, 3)",1,-0.17
3,38,"(21, 3)",1,-0.17
3,39,"(22, 3)",1,-0.17
3,40,"(23, 3)",1,-0.17
3,41,"(24, 3)",1,-0.17
3,42,"(25, 3)",1,-0.17
3,43,"(26, 3)",1,-0.17
3,44,"(27, 3)",1,-0.17
3,45,"(28, 3)",1,-0.17
3,46,"(29, 3)",1,-0.17
3,47,"(30, 3)",1,-0.17
3,48,"(31, 3)",1,-0.17
3,49,"(32, 3)",1,-0.17
3,50,"(33, 3)",0,-0.17
3,51,"(33, 2)",1,-0.17
3,52,"(34, 2)",1,-0.17
3,53,"(35, 2)",1,-0.17
3,54,"(36, 2)",1,-0.17
3,55,"(37, 2)",1,-0.17
3,56,"(38, 2)",0,-0.17
3,57,"(38, 1)",0,-0.17
3,58,"(38, 0)",1,16.67
4,0,"(0, 19)",0,-0.17
4,1,"(0, 18)",1,-0.17
4,2,"(1, 18)",0,-0.17
4,3,"(1, 17)",0,-0.17
4,4,"(1, 16)",1,-0.17
4,5,"(2, 16)",0,-0.17
4,6,"(2, 15)",0,-0.17
4,7,"(2, 14)",0,-0.17
4,8,"(2, 13)",0,-0.17
4,9,"(2, 12)",0,-0.17
4,10,"(2, 11)",0,-0.17
4,11,"(2, 10)",1,-0.17
4,12,"(3, 10)",0,-0.17
4,13,"(3, 9)",1,-0.17
4,14,"(4, 9)",0,-0.17
4,15,"(4, 8)",0,-0.17
4,16,"(4, 7)",1,-0.17
4,17,"(5, 7)",1,-0.17
4,18,"(6, 7)",0,-0.17
4,19,"(6, 6)",1,-0.17
4,20,"(7, 6)",0,-0.17
4,21,"(7, 5)",0,-0.17
4,22,"(7, 4)",0,-0.17
4,23,"(7, 3)",1,-0.17
4,24,"(8, 3)",1,-0.17
4,25,"(9, 3)",0,-0.17
4,26,"(9, 2)",0,-0.17
4,27,"(9, 1)",0,-0.17
4,28,"(9, 0)",1,-0.17
4,29,"(10, 0)",1,-0.17
4,30,"(11, 0)",1,-16.67
4,31,"(11, 0)",2,-0.17
4,32,"(11, 1)",1,-0.17
4,33,"(12, 1)",1,-0.17
4,34,"(13, 1)",1,-0.17
4,35,"(14, 1)",1,-0.17
4,36,"(15, 1)",1,-0.17
4,37,"(16, 1)",1,-0.17
4,38,"(17, 1)",1,-0.17
4,39,"(18, 1)",1,-0.17
4,40,"(19, 1)",1,-0.17
4,41,"(20, 1)",1,-0.17
4,42,"(21, 1)",1,-0.17
4,43,"(22, 1)",1,-0.17
4,44,"(23, 1)",1,-0.17
4,45,"(24, 1)",1,-0.17
4,46,"(25, 1)",1,-0.17
4,47,"(26, 1)",1,-0.17
4,48,"(27, 1)",1,-0.17
4,49,"(28, 1)",1,-0.17
4,50,"(29, 1)",1,-0.17
4,51,"(30, 1)",1,-0.17
4,52,"(31, 1)",1,-0.17
4,53,"(32, 1)",1,-0.17
4,54,"(33, 1)",1,-0.17
4,55,"(34, 1)",1,-0.17
4,56,"(35, 1)",1,-16.67
4,57,"(35, 1)",2,-0.17
4,58,"(35, 2)",1,-0.17
4,59,"(36, 2)",1,-0.17
4,60,"(37, 2)",1,-0.17
4,61,"(38, 2)",1,-0.17
4,62,"(39, 2)",0,-0.17
4,63,"(39, 1)",0,16.67
5,0,"(0, 19)",0,-0.17
5,1,"(0, 18)",0,-0.17
5,2,"(0, 17)",0,-0.17
5,3,"(0, 16)",1,-0.17
5,4,"(1, 16)",0,-0.17
5,5,"(1, 15)",0,-0.17
5,6,"(1, 14)",1,-0.17
5,7,"(2, 14)",1,-0.17
5,8,"(3, 14)",0,-0.17
5,9,"(3, 13)",1,-0.17
5,10,"(4, 13)",1,-0.17
5,11,"(5, 13)",1,-0.17
5,12,"(6, 13)",1,-0.17
5,13,"(7, 13)",1,-0.17
5,14,"(8, 13)",1,-0.17
5,15,"(9, 13)",1,-0.17
5,16,"(10, 13)",0,-16.67
5,17,"(10, 13)",1,-0.17
5,18,"(11, 13)",1,-0.17
5,19,"(12, 13)",1,-0.17
5,20,"(13, 13)",1,-0.17
5,21,"(14, 13)",1,-0.17
5,22,"(15, 13)",1,-0.17
5,23,"(16, 13)",1,-0.17
5,24,"(17, 13)",1,-0.17
5,25,"(18, 13)",0,-0.17
5,26,"(18, 12)",1,-0.17
5,27,"(19, 12)",0,-0.17
5,28,"(19, 11)",0,-0.17
5,29,"(19, 10)",0,-0.17
5,30,"(19, 9)",1,-0.17
5,31,"(20, 9)",1,-0.17
5,32,"(21, 9)",1,-0.17
5,33,"(22, 9)",0,-0.17
5,34,"(22, 8)",0,-0.17
5,35,"(22, 7)",1,-0.17
5,36,"(23, 7)",1,-0.17
5,37,"(24, 7)",0,-0.17
5,38,"(24, 6)",1,-0.17
5,39,"(25, 6)",0,-0.17
5,40,"(25, 5)",0,-0.17
5,41,"(25, 4)",0,-0.17
5,42,"(25, 3)",1,-0.17
5,43,"(26, 3)",1,-0.17
5,44,"(27, 3)",0,-16.67
5,45,"(27, 3)",1,-0.17
5,46,"(28, 3)",1,-0.17
5,47,"(29, 3)",1,-0.17
5,48,"(30, 3)",1,-0.17
5,49,"(31, 3)",1,-0.17
5,50,"(32, 3)",1,-0.17
5,51,"(33, 3)",0,-0.17
5,52,"(33, 2)",1,-0.17
5,53,"(34, 2)",1,-0.17
5,54,"(35, 2)",1,-0.17
5,55,"(36, 2)",1,-0.17
5,56,"(37, 2)",1,-0.17
5,57,"(38, 2)",0,-0.17
5,58,"(38, 1)",1,-0.17
5,59,"(39, 1)",0,16.67
6,0,"(0, 19)",1,-0.17
6,1,"(1, 19)",0,-0.17
6,2,"(1, 18)",0,-0.17
6,3,"(1, 17)",1,-0.17
6,4,"(2, 17)",0,-0.17
6,5,"(2, 16)",1,-0.17
6,6,"(3, 16)",0,-0.17
6,7,"(3, 15)",1,-0.17
6,8,"(4, 15)",1,-0.17
6,9,"(5, 15)",0,-0.17
6,10,"(5, 14)",0,-0.17
6,11,"(5, 13)",1,-0.17
6,12,"(6, 13)",1,-0.17
6,13,"(7, 13)",0,-0.17
6,14,"(7, 12)",1,-0.17
6,15,"(8, 12)",1,-0.17
6,16,"(9, 12)",0,-0.17
6,17,"(9, 11)",0,-0.17
6,18,"(9, 10)",1,-0.17
6,19,"(10, 10)",0,-0.17
6,20,"(10, 9)",1,-0.17
6,21,"(11, 9)",0,-0.17
6,22,"(11, 8)",0,-0.17
6,23,"(11, 7)",1,-16.67
6,24,"(11, 7)",0,-0.17
6,25,"(11, 6)",0,-0.17
6,26,"(11, 5)",1,-0.17
6,27,"(12, 5)",1,-0.17
6,28,"(13, 5)",1,-0.17
6,29,"(14, 5)",0,-0.17
6,30,"(14, 4)",1,-0.17
6,31,"(15, 4)",1,-0.17
6,32,"(16, 4)",0,-0.17
6,33,"(16, 3)",1,-0.17
6,34,"(17, 3)",1,-0.17
6,35,"(18, 3)",1,-0.17
6,36,"(19, 3)",1,-0.17
6,37,"(20, 3)",1,-0.17
6,38,"(21, 3)",1,-0.17
6,39,"(22, 3)",1,-0.17
6,40,"(23, 3)",1,-0.17
6,41,"(24, 3)",1,-0.17
6,42,"(25, 3)",1,-0.17
6,43,"(26, 3)",1,-0.17
6,44,"(27, 3)",1,-0.17
6,45,"(28, 3)",1,-0.17
6,46,"(29, 3)",1,-0.17
6,47,"(30, 3)",1,-0.17
6,48,"(31, 3)",1,-0.17
6,49,"(32, 3)",1,-0.17
6,50,"(33, 3)",0,-0.17
6,51,"(33, 2)",1,-0.17
6,52,"(34, 2)",1,-0.17
6,53,"(35, 2)",1,-0.17
6,54,"(36, 2)",1,-0.17
6,55,"(37, 2)",1,-0.17
6,56,"(38, 2)",1,-0.17
6,57,"(39, 2)",0,-0.17
6,58,"(39, 1)",0,16.67
7,0,"(0, 19)",0,-0.17
7,1,"(0, 18)",1,-0.17
7,2,"(1, 18)",0,-0.17
7,3,"(1, 17)",1,-0.17
7,4,"(2, 17)",1,-0.17
7,5,"(3, 17)",1,-0.17
7,6,"(4, 17)",0,-0.17
7,7,"(4, 16)",0,-0.17
7,8,"(4, 15)",1,-0.17
7,9,"(5, 15)",1,-0.17
7,10,"(6, 15)",1,-0.17
7,11,"(7, 15)",0,-0.17
7,12,"(7, 14)",0,-0.17
7,13,"(7, 13)",0,-0.17
7,14,"(7, 12)",0,-0.17
7,15,"(7, 11)",1,-0.17
7,16,"(8, 11)",1,-0.17
7,17,"(9, 11)",0,-0.17
7,18,"(9, 10)",0,-0.17
7,19,"(9, 9)",1,-0.17
7,20,"(10, 9)",0,-0.17
7,21,"(10, 8)",0,-0.17
7,22,"(10, 7)",1,-0.17
7,23,"(11, 7)",1,-16.67
7,24,"(11, 7)",0,-0.17
7,25,"(11, 6)",1,-0.17
7,26,"(12, 6)",1,-0.17
7,27,"(13, 6)",0,-0.17
7,28,"(13, 5)",1,-0.17
7,29,"(14, 5)",0,-0.17
7,30,"(14, 4)",1,-0.17
7,31,"(15, 4)",0,-0.17
7,32,"(15, 3)",1,-0.17
7,33,"(16, 3)",1,-0.17
7,34,"(17, 3)",1,-0.17
7,35,"(18, 3)",1,-0.17
7,36,"(19, 3)",1,-0.17
7,37,"(20, 3)",1,-0.17
7,38,"(21, 3)",1,-0.17
7,39,"(22, 3)",1,-0.17
7,40,"(23, 3)",1,-0.17
7,41,"(24, 3)",1,-0.17
7,42,"(25, 3)",1,-0.17
7,43,"(26, 3)",1,-0.17
7,44,"(27, 3)",1,-0.17
7,45,"(28, 3)",1,-0.17
7,46,"(29, 3)",1,-0.17
7,47,"(30, 3)",1,-0.17
7,48,"(31, 3)",1,-0.17
7,49,"(32, 3)",1,-0.17
7,50,"(33, 3)",1,-0.17
7,51,"(34, 3)",0,-0.17
7,52,"(34, 2)",1,-0.17
7,53,"(35, 2)",1,-0.17
7,54,"(36, 2)",1,-0.17
7,55,"(37, 2)",0,-0.17
7,56,"(37, 1)",1,-0.17
7,57,"(38, 1)",0,-0.17
7,58,"(38, 0)",1,16.67
8,0,"(0, 19)",0,-0.17
8,1,"(0, 18)",1,-0.17
8,2,"(1, 18)",1,-16.67
8,3,"(1, 18)",0,-0.17
8,4,"(1, 17)",1,-0.17
8,5,"(2, 17)",0,-0.17
8,6,"(2, 16)",0,-0.17
8,7,"(2, 15)",0,-0.17
8,8,"(2, 14)",1,-0.17
8,9,"(3, 14)",0,-0.17
8,10,"(3, 13)",0,-0.17
8,11,"(3, 12)",1,-0.17
8,12,"(4, 12)",0,-0.17
8,13,"(4, 11)",1,-0.17
8,14,"(5, 11)",0,-0.17
8,15,"(5, 10)",1,-0.17
8,16,"(6, 10)",1,-0.17
8,17,"(7, 10)",1,-0.17
8,18,"(8, 10)",1,-0.17
8,19,"(9, 10)",0,-0.17
8,20,"(9, 9)",1,-0.17
8,21,"(10, 9)",0,-0.17
8,22,"(10, 8)",0,-0.17
8,23,"(10, 7)",1,-0.17
8,24,"(11, 7)",0,-0.17
8,25,"(11, 6)",0,-0.17
8,26,"(11, 5)",1,-0.17
8,27,"(12, 5)",0,-0.17
8,28,"(12, 4)",1,-0.17
8,29,"(13, 4)",1,-0.17
8,30,"(14, 4)",1,-0.17
8,31,"(15, 4)",0,-0.17
8,32,"(15, 3)",1,-0.17
8,33,"(16, 3)",1,-0.17
8,34,"(17, 3)",1,-0.17
8,35,"(18, 3)",1,-0.17
8,36,"(19, 3)",1,-0.17
8,37,"(20, 3)",1,-0.17
8,38,"(21, 3)",1,-0.17
8,39,"(22, 3)",1,-0.17
8,40,"(23, 3)",1,-0.17
8,41,"(24, 3)",1,-0.17
8,42,"(25, 3)",1,-0.17
8,43,"(26, 3)",1,-0.17
8,44,"(27, 3)",1,-0.17
8,45,"(28, 3)",1,-0.17
8,46,"(29, 3)",1,-0.17
8,47,"(30, 3)",1,-0.17
8,48,"(31, 3)",1,-0.17
8,49,"(32, 3)",1,-0.17
8,50,"(33, 3)",1,-0.17
8,51,"(34, 3)",0,-0.17
8,52,"(34, 2)",1,-0.17
8,53,"(35, 2)",1,-0.17
8,54,"(36, 2)",1,-0.17
8,55,"(37, 2)",1,-0.17
8,56,"(38, 2)",0,-0.17
8,57,"(38, 1)",1,-0.17
8,58,"(39, 1)",0,16.67
9,0,"(0, 19)",0,-0.17
9,1,"(0, 18)",1,-0.17
9,2,"(1, 18)",0,-0.17
9,3,"(1, 17)",1,-0.17
9,4,"(2, 17)",1,-0.17
9,5,"(3, 17)",0,-0.17
9,6,"(3, 16)",1,-0.17
9,7,"(4, 16)",0,-0.17
9,8,"(4, 15)",1,-0.17
9,9,"(5, 15)",1,-0.17
9,10,"(6, 15)",0,-0.17
9,11,"(6, 14)",1,-0.17
9,12,"(7, 14)",0,-0.17
9,13,"(7, 13)",1,-0.17
9,14,"(8, 13)",0,-0.17
9,15,"(8, 12)",1,-0.17
9,16,"(9, 12)",1,-16.67
9,17,"(9, 12)",0,-0.17
9,18,"(9, 11)",1,-16.67
9,19,"(9, 11)",0,-0.17
9,20,"(9, 10)",1,-0.17
9,21,"(10, 10)",1,-0.17
9,22,"(11, 10)",0,-0.17
9,23,"(11, 9)",0,-0.17
9,24,"(11, 8)",0,-0.17
9,25,"(11, 7)",0,-0.17
9,26,"(11, 6)",1,-0.17
9,27,"(12, 6)",0,-0.17
9,28,"(12, 5)",0,-0.17
9,29,"(12, 4)",0,-0.17
9,30,"(12, 3)",1,-0.17
9,31,"(13, 3)",1,-0.17
9,32,"(14, 3)",1,-0.17
9,33,"(15, 3)",1,-0.17
9,34,"(16, 3)",1,-0.17
9,35,"(17, 3)",1,-0.17
9,36,"(18, 3)",1,-0.17
9,37,"(19, 3)",1,-0.17
9,38,"(20, 3)",1,-0.17
9,39,"(21, 3)",1,-0.17
9,40,"(22, 3)",1,-0.17
9,41,"(23, 3)",1,-0.17
9,42,"(24, 3)",1,-0.17
9,43,"(25, 3)",1,-0.17
9,44,"(26, 3)",1,-0.17
9,45,"(27, 3)",1,-0.17
9,46,"(28, 3)",1,-0.17
9,47,"(29, 3)",1,-0.17
9,48,"(30, 3)",1,-0.17
9,49,"(31, 3)",1,-0.17
9,50,"(32, 3)",1,-0.17
9,51,"(33, 3)",0,-0.17
9,52,"(33, 2)",1,-0.17
9,53,"(34, 2)",1,-0.17
9,54,"(35, 2)",1,-0.17
9,55,"(36, 2)",1,-0.17
9,56,"(37, 2)",0,-0.17
9,57,"(37, 1)",1,-0.17
9,58,"(38, 1)",0,-0.17
9,59,"(38, 0)",1,16.67
10,0,"(0, 19)",0,-0.17
10,1,"(0, 18)",0,-0.17
10,2,"(0, 17)",1,-0.17
10,3,"(1, 17)",0,-0.17
10,4,"(1, 16)",0,-0.17
10,5,"(1, 15)",0,-0.17
10,6,"(1, 14)",1,-0.17
10,7,"(2, 14)",1,-0.17
10,8,"(3, 14)",0,-0.17
10,9,"(3, 13)",0,-0.17
10,10,"(3, 12)",0,-0.17
10,11,"(3, 11)",0,-0.17
10,12,"(3, 10)",1,-0.17
10,13,"(4, 10)",0,-0.17
10,14,"(4, 9)",0,-0.17
10,15,"(4, 8)",1,-0.17
10,16,"(5, 8)",1,-0.17
10,17,"(6, 8)",0,-0.17
10,18,"(6, 7)",1,-0.17
10,19,"(7, 7)",0,-0.17
10,20,"(7, 6)",1,-0.17
10,21,"(8, 6)",1,-0.17
10,22,"(9, 6)",1,-0.17
10,23,"(10, 6)",0,-0.17
10,24,"(10, 5)",0,-0.17
10,25,"(10, 4)",0,-16.67
10,26,"(10, 4)",2,-0.17
10,27,"(10, 5)",1,-0.17
10,28,"(11, 5)",1,-0.17
10,29,"(12, 5)",1,-0.17
10,30,"(13, 5)",0,-0.17
10,31,"(13, 4)",0,-0.17
10,32,"(13, 3)",1,-0.17
10,33,"(14, 3)",1,-0.17
10,34,"(15, 3)",1,-0.17
10,35,"(16, 3)",1,-0.17
10,36,"(17, 3)",1,-0.17
10,37,"(18, 3)",1,-0.17
10,38,"(19, 3)",1,-0.17
10,39,"(20, 3)",1,-0.17
10,40,"(21, 3)",1,-0.17
10,41,"(22, 3)",1,-0.17
10,42,"(23, 3)",1,-0.17
10,43,"(24, 3)",1,-0.17
10,44,"(25, 3)",1,-0.17
10,45,"(26, 3)",1,-0.17
10,46,"(27, 3)",1,-0.17
10,47,"(28, 3)",1,-0.17
10,48,"(29, 3)",1,-0.17
10,49,"(30, 3)",1,-0.17
10,50,"(31, 3)",1,-0.17
10,51,"(32, 3)",1,-0.17
10,52,"(33, 3)",0,-0.17
10,53,"(33, 2)",1,-0.17
10,54,"(34, 2)",1,-0.17
10,55,"(35, 2)",1,-0.17
10,56,"(36, 2)",1,-0.17
10,57,"(37, 2)",0,-0.17
10,58,"(37, 1)",0,-0.17
10,59,"(37, 0)",1,-0.17
10,60,"(38, 0)",1,16.67
11,0,"(0, 19)",0,-0.17
11,1,"(0, 18)",0,-0.17
11,2,"(0, 17)",0,-0.17
11,3,"(0, 16)",1,-0.17
11,4,"(1, 16)",0,-0.17
11,5,"(1, 15)",0,-0.17
11,6,"(1, 14)",0,-0.17
11,7,"(1, 13)",0,-0.17
11,8,"(1, 12)",0,-0.17
11,9,"(1, 11)",1,-0.17
11,10,"(2, 11)",0,-0.17
11,11,"(2, 10)",1,-0.17
11,12,"(3, 10)",0,-0.17
11,13,"(3, 9)",1,-0.17
11,14,"(4, 9)",1,-0.17
11,15,"(5, 9)",0,-0.17
11,16,"(5, 8)",0,-0.17
11,17,"(5, 7)",0,-16.67
11,18,"(5, 7)",1,-0.17
11,19,"(6, 7)",1,-0.17
11,20,"(7, 7)",1,-0.17
11,21,"(8, 7)",0,-0.17
11,22,"(8, 6)",1,-0.17
11,23,"(9, 6)",1,-0.17
11,24,"(10, 6)",1,-0.17
11,25,"(11, 6)",0,-0.17
11,26,"(11, 5)",1,-0.17
11,27,"(12, 5)",0,-0.17
11,28,"(12, 4)",0,-0.17
11,29,"(12, 3)",0,-0.17
11,30,"(12, 2)",0,-0.17
11,31,"(12, 1)",1,-0.17
11,32,"(13, 1)",1,-0.17
11,33,"(14, 1)",1,-0.17
11,34,"(15, 1)",1,-0.17
11,35,"(16, 1)",1,-0.17
11,36,"(17, 1)",1,-0.17
11,37,"(18, 1)",1,-0.17
11,38,"(19, 1)",1,-0.17
11,39,"(20, 1)",1,-0.17
11,40,"(21, 1)",1,-0.17
11,41,"(22, 1)",1,-0.17
11,42,"(23, 1)",1,-0.17
11,43,"(24, 1)",1,-0.17
11,44,"(25, 1)",1,-0.17
11,45,"(26, 1)",1,-0.17
11,46,"(27, 1)",1,-0.17
11,47,"(28, 1)",1,-0.17
11,48,"(29, 1)",1,-0.17
11,49,"(30, 1)",1,-0.17
11,50,"(31, 1)",1,-0.17
11,51,"(32, 1)",1,-0.17
11,52,"(33, 1)",1,-0.17
11,53,"(34, 1)",1,-0.17
11,54,"(35, 1)",1,-16.67
11,55,"(35, 1)",2,-0.17
11,56,"(35, 2)",1,-0.17
11,57,"(36, 2)",1,-0.17
11,58,"(37, 2)",1,-0.17
11,59,"(38, 2)",1,-0.17
11,60,"(39, 2)",0,-0.17
11,61,"(39, 1)",0,16.67
12,0,"(0, 19)",0,-0.17
12,1,"(0, 18)",1,-0.17
12,2,"(1, 18)",0,-0.17
12,3,"(1, 17)",1,-0.17
12,4,"(2, 17)",1,-0.17
12,5,"(3, 17)",0,-0.17
12,6,"(3, 16)",0,-0.17
12,7,"(3, 15)",1,-0.17
12,8,"(4, 15)",1,-0.17
