episode,t,obs,act,rew
2,5,"(1, 18)",0,-0.17
2,6,"(1, 17)",0,-0.17
2,7,"(1, 16)",1,-0.17
2,8,"(2, 16)",1,-0.17
2,9,"(3, 16)",0,-0.17
2,10,"(3, 15)",1,-0.17
2,11,"(4, 15)",1,-0.17
2,12,"(5, 15)",1,-0.17
2,13,"(6, 15)",0,-0.17
2,14,"(6, 14)",1,-0.17
2,15,"(7, 14)",1,-16.67
2,16,"(7, 14)",0,-0.17
2,17,"(7, 13)",1,-0.17
2,18,"(8, 13)",1,-0.17
2,19,"(9, 13)",1,-16.67
2,20,"(9, 13)",0,-0.17
2,21,"(9, 12)",0,-0.17
2,22,"(9, 11)",0,-0.17
2,23,"(9, 10)",0,-0.17
2,24,"(9, 9)",1,-0.17
2,25,"(10, 9)",0,-0.17
2,26,"(10, 8)",0,-0.17
2,27,"(10, 7)",0,-0.17
2,28,"(10, 6)",1,-0.17
2,29,"(11, 6)",0,-0.17
2,30,"(11, 5)",1,-0.17
2,31,"(12, 5)",1,-0.17
2,32,"(13, 5)",0,-0.17
2,33,"(13, 4)",1,-0.17
2,34,"(14, 4)",0,-0.17
2,35,"(14, 3)",1,-0.17
2,36,"(15, 3)",1,-0.17
2,37,"(16, 3)",1,-0.17
2,38,"(17, 3)",1,-0.17
2,39,"(18, 3)",1,-0.17
2,40,"(19, 3)",1,-0.17
2,41,"(20, 3)",1,-0.17
2,42,"(21, 3)",1,-0.17
2,43,"(22, 3)",1,-0.17
2,44,"(23, 3)",1,-0.17
2,45,"(24, 3)",1,-0.17
2,46,"(25, 3)",1,-0.17
2,47,"(26, 3)",1,-0.17
2,48,"(27, 3)",1,-0.17
2,49,"(28, 3)",1,-0.17
2,50,"(29, 3)",1,-0.17
2,51,"(30, 3)",1,-0.17
2,52,"(31, 3)",1,-0.17
2,53,"(32, 3)",1,-0.17
2,54,"(33, 3)",1,-0.17
2,55,"(34, 3)",1,-0.17
2,56,"(35, 3)",1,-0.17
2,57,"(36, 3)",1,-0.17
2,58,"(37, 3)",1,-0.17
2,59,"(38, 3)",1,-0.17
2,60,"(39, 3)",0,-0.17
2,61,"(39, 2)",0,-0.17
2,62,"(39, 1)",0,16.67
3,0,"(0, 19)",1,-0.17
3,1,"(1, 19)",0,-0.17
3,2,"(1, 18)",1,-16.67
3,3,"(1, 18)",0,-0.17
3,4,"(1, 17)",0,-0.17
3,5,"(1, 16)",1,-0.17
3,6,"(2, 16)",1,-0.17
3,7,"(3, 16)",1,-0.17
3,8,"(4, 16)",0,-0.17
3,9,"(4, 15)",0,-16.67
3,10,"(4, 15)",1,-0.17
3,11,"(5, 15)",1,-0.17
3,12,"(6, 15)",1,-0.17
3,13,"(7, 15)",1,-0.17
3,14,"(8, 15)",1,-0.17
3,15,"(9, 15)",1,-0.17
3,16,"(10, 15)",0,-0.17
3,17,"(10, 14)",0,-16.67
3,18,"(10, 14)",2,-0.17
3,19,"(10, 15)",1,-0.17
3,20,"(11, 15)",2,-0.17
3,21,"(11, 16)",1,-0.17
3,22,"(12, 16)",1,-0.17
3,23,"(13, 16)",1,-0.17
3,24,"(14, 16)",0,-0.17
3,25,"(14, 15)",1,-0.17
3,26,"(15, 15)",0,-0.17
3,27,"(15, 14)",1,-0.17
3,28,"(16, 14)",1,-0.17
3,29,"(17, 14)",0,-0.17
3,30,"(17, 13)",0,-0.17
3,31,"(17, 12)",0,-0.17
3,32,"(17, 11)",0,-0.17
3,33,"(17, 10)",1,-0.17
3,34,"(18, 10)",1,-0.17
3,35,"(19, 10)",0,-0.17
3,36,"(19, 9)",0,-0.17
3,37,"(19, 8)",0,-0.17
3,38,"(19, 7)",0,-0.17
3,39,"(19, 6)",0,-0.17
3,40,"(19, 5)",1,-0.17
3,41,"(20, 5)",1,-0.17
3,42,"(21, 5)",0,-0.17
3,43,"(21, 4)",0,-0.17
3,44,"(21, 3)",1,-0.17
3,45,"(22, 3)",1,-0.17
3,46,"(23, 3)",1,-0.17
3,47,"(24, 3)",1,-0.17
3,48,"(25, 3)",1,-0.17
3,49,"(26, 3)",1,-0.17
3,50,"(27, 3)",1,-0.17
3,51,"(28, 3)",1,-0.17
3,52,"(29, 3)",1,-0.17
3,53,"(30, 3)",1,-0.17
3,54,"(31, 3)",1,-0.17
3,55,"(32, 3)",1,-0.17
3,56,"(33, 3)",1,-0.17
3,57,"(34, 3)",1,-0.17
3,58,"(35, 3)",1,-0.17
3,59,"(36, 3)",1,-0.17
3,60,"(37, 3)",1,-0.17
3,61,"(38, 3)",0,-0.17
3,62,"(38, 2)",0,-0.17
3,63,"(38, 1)",1,-0.17
3,64,"(39, 1)",0,16.67
4,0,"(0, 19)",0,-0.17
4,1,"(0, 18)",1,-0.17
4,2,"(1, 18)",1,-16.67
4,3,"(1, 18)",0,-0.17
4,4,"(1, 17)",1,-0.17
4,5,"(2, 17)",0,-0.17
4,6,"(2, 16)",1,-0.17
4,7,"(3, 16)",0,-0.17
4,8,"(3, 15)",0,-16.67
4,9,"(3, 15)",1,-0.17
4,10,"(4, 15)",1,-0.17
4,11,"(5, 15)",0,-0.17
4,12,"(5, 14)",1,-0.17
4,13,"(6, 14)",0,-0.17
4,14,"(6, 13)",1,-0.17
4,15,"(7, 13)",1,-0.17
4,16,"(8, 13)",1,-0.17
4,17,"(9, 13)",0,-0.17
4,18,"(9, 12)",0,-0.17
4,19,"(9, 11)",0,-0.17
4,20,"(9, 10)",1,-0.17
4,21,"(10, 10)",0,-0.17
4,22,"(10, 9)",0,-0.17
4,23,"(10, 8)",0,-0.17
4,24,"(10, 7)",1,-0.17
4,25,"(11, 7)",0,-0.17
4,26,"(11, 6)",1,-0.17
4,27,"(12, 6)",1,-0.17
4,28,"(13, 6)",1,-0.17
4,29,"(14, 6)",1,-0.17
4,30,"(15, 6)",0,-0.17
4,31,"(15, 5)",1,-0.17
4,32,"(16, 5)",0,-0.17
4,33,"(16, 4)",1,-0.17
4,34,"(17, 4)",0,-0.17
4,35,"(17, 3)",1,-0.17
4,36,"(18, 3)",1,-0.17
4,37,"(19, 3)",1,-0.17
4,38,"(20, 3)",1,-0.17
4,39,"(21, 3)",1,-0.17
4,40,"(22, 3)",1,-0.17
4,41,"(23, 3)",1,-0.17
4,42,"(24, 3)",1,-0.17
4,43,"(25, 3)",1,-0.17
4,44,"(26, 3)",1,-0.17
4,45,"(27, 3)",1,-0.17
4,46,"(28, 3)",1,-0.17
4,47,"(29, 3)",1,-0.17
4,48,"(30, 3)",1,-0.17
4,49,"(31, 3)",1,-0.17
4,50,"(32, 3)",1,-0.17
4,51,"(33, 3)",1,-0.17
4,52,"(34, 3)",1,-0.17
4,53,"(35, 3)",1,-0.17
4,54,"(36, 3)",1,-0.17
4,55,"(37, 3)",1,-0.17
4,56,"(38, 3)",0,-0.17
4,57,"(38, 2)",1,-0.17
4,58,"(39, 2)",0,-0.17
4,59,"(39, 1)",0,16.67
5,0,"(0, 19)",1,-0.17
5,1,"(1, 19)",0,-0.17
5,2,"(1, 18)",0,-0.17
5,3,"(1, 17)",0,-0.17
5,4,"(1, 16)",1,-0.17
5,5,"(2, 16)",0,-0.17
5,6,"(2, 15)",1,-0.17
5,7,"(3, 15)",1,-0.17
5,8,"(4, 15)",0,-16.67
5,9,"(4, 15)",1,-0.17
5,10,"(5, 15)",1,-0.17
5,11,"(6, 15)",1,-0.17
5,12,"(7, 15)",0,-0.17
5,13,"(7, 14)",0,-0.17
5,14,"(7, 13)",1,-0.17
5,15,"(8, 13)",0,-0.17
5,16,"(8, 12)",0,-0.17
5,17,"(8, 11)",0,-0.17
5,18,"(8, 10)",1,-0.17
5,19,"(9, 10)",0,-0.17
5,20,"(9, 9)",1,-0.17
5,21,"(10, 9)",0,-0.17
5,22,"(10, 8)",0,-0.17
5,23,"(10, 7)",1,-0.17
5,24,"(11, 7)",0,-0.17
5,25,"(11, 6)",0,-0.17
5,26,"(11, 5)",1,-0.17
5,27,"(12, 5)",1,-0.17
5,28,"(13, 5)",0,-0.17
5,29,"(13, 4)",1,-0.17
5,30,"(14, 4)",0,-0.17
5,31,"(14, 3)",1,-0.17
5,32,"(15, 3)",1,-0.17
5,33,"(16, 3)",1,-0.17
5,34,"(17, 3)",1,-0.17
5,35,"(18, 3)",1,-0.17
5,36,"(19, 3)",1,-0.17
5,37,"(20, 3)",1,-0.17
5,38,"(21, 3)",1,-0.17
5,39,"(22, 3)",1,-0.17
5,40,"(23, 3)",1,-0.17
5,41,"(24, 3)",1,-0.17
5,42,"(25, 3)",1,-0.17
5,43,"(26, 3)",1,-0.17
5,44,"(27, 3)",1,-0.17
5,45,"(28, 3)",1,-0.17
5,46,"(29, 3)",1,-0.17
5,47,"(30, 3)",1,-0.17
5,48,"(31, 3)",1,-0.17
5,49,"(32, 3)",1,-0.17
5,50,"(33, 3)",0,-0.17
5,51,"(33, 2)",1,-0.17
5,52,"(34, 2)",1,-0.17
5,53,"(35, 2)",1,-0.17
5,54,"(36, 2)",1,-16.67
5,55,"(36, 2)",2,-0.17
5,56,"(36, 3)",1,-0.17
5,57,"(37, 3)",1,-0.17
5,58,"(38, 3)",0,-0.17
5,59,"(38, 2)",1,-0.17
5,60,"(39, 2)",0,-0.17
5,61,"(39, 1)",0,16.67
6,0,"(0, 19)",1,-0.17
6,1,"(1, 19)",1,-0.17
6,2,"(2, 19)",0,-16.67
6,3,"(2, 19)",3,-0.17
6,4,"(1, 19)",0,-0.17
6,5,"(1, 18)",0,-0.17
6,6,"(1, 17)",1,-0.17
6,7,"(2, 17)",1,-0.17
6,8,"(3, 17)",0,-0.17
6,9,"(3, 16)",0,-0.17
6,10,"(3, 15)",0,-16.67
6,11,"(3, 15)",1,-0.17
6,12,"(4, 15)",1,-0.17
6,13,"(5, 15)",0,-0.17
6,14,"(5, 14)",0,-0.17
6,15,"(5, 13)",0,-0.17
6,16,"(5, 12)",0,-0.17
6,17,"(5, 11)",1,-0.17
6,18,"(6, 11)",1,-0.17
6,19,"(7, 11)",0,-0.17
6,20,"(7, 10)",1,-0.17
6,21,"(8, 10)",1,-0.17
6,22,"(9, 10)",1,-0.17
6,23,"(10, 10)",0,-0.17
6,24,"(10, 9)",0,-0.17
6,25,"(10, 8)",0,-0.17
6,26,"(10, 7)",0,-0.17
6,27,"(10, 6)",0,-0.17
6,28,"(10, 5)",1,-0.17
6,29,"(11, 5)",1,-0.17
6,30,"(12, 5)",0,-0.17
6,31,"(12, 4)",0,-0.17
6,32,"(12, 3)",1,-0.17
6,33,"(13, 3)",1,-0.17
6,34,"(14, 3)",1,-0.17
6,35,"(15, 3)",1,-0.17
6,36,"(16, 3)",1,-0.17
6,37,"(17, 3)",1,-0.17
6,38,"(18, 3)",1,-0.17
6,39,"(19, 3)",1,-0.17
6,40,"(20, 3)",1,-0.17
6,41,"(21, 3)",1,-0.17
6,42,"(22, 3)",1,-0.17
6,43,"(23, 3)",1,-0.17
6,44,"(24, 3)",1,-0.17
6,45,"(25, 3)",1,-0.17
6,46,"(26, 3)",1,-0.17
6,47,"(27, 3)",1,-0.17
6,48,"(28, 3)",1,-0.17
6,49,"(29, 3)",1,-0.17
6,50,"(30, 3)",1,-0.17
6,51,"(31, 3)",1,-0.17
6,52,"(32, 3)",1,-0.17
6,53,"(33, 3)",1,-0.17
6,54,"(34, 3)",1,-0.17
6,55,"(35, 3)",1,-0.17
6,56,"(36, 3)",1,-0.17
6,57,"(37, 3)",1,-0.17
6,58,"(38, 3)",1,-0.17
6,59,"(39, 3)",0,-0.17
6,60,"(39, 2)",0,-0.17
6,61,"(39, 1)",0,16.67
7,0,"(0, 19)",0,-0.17
7,1,"(0, 18)",1,-0.17
7,2,"(1, 18)",1,-16.67
7,3,"(1, 18)",0,-0.17
7,4,"(1, 17)",1,-0.17
7,5,"(2, 17)",1,-0.17
7,6,"(3, 17)",1,-0.17
7,7,"(4, 17)",0,-0.17
7,8,"(4, 16)",0,-0.17
7,9,"(4, 15)",1,-0.17
7,10,"(5, 15)",0,-0.17
7,11,"(5, 14)",0,-0.17
7,12,"(5, 13)",0,-0.17
7,13,"(5, 12)",0,-0.17
7,14,"(5, 11)",1,-0.17
7,15,"(6, 11)",0,-0.17
7,16,"(6, 10)",1,-0.17
7,17,"(7, 10)",0,-0.17
7,18,"(7, 9)",0,-0.17
7,19,"(7, 8)",0,-0.17
7,20,"(7, 7)",1,-0.17
7,21,"(8, 7)",1,-0.17
7,22,"(9, 7)",0,-0.17
7,23,"(9, 6)",0,-0.17
7,24,"(9, 5)",1,-0.17
7,25,"(10, 5)",1,-0.17
7,26,"(11, 5)",1,-0.17
7,27,"(12, 5)",1,-0.17
7,28,"(13, 5)",0,-0.17
7,29,"(13, 4)",1,-0.17
7,30,"(14, 4)",0,-0.17
7,31,"(14, 3)",1,-0.17
7,32,"(15, 3)",1,-0.17
7,33,"(16, 3)",1,-0.17
7,34,"(17, 3)",1,-0.17
7,35,"(18, 3)",1,-0.17
7,36,"(19, 3)",1,-0.17
7,37,"(20, 3)",1,-0.17
7,38,"(21, 3)",1,-0.17
7,39,"(22, 3)",1,-0.17
7,40,"(23, 3)",1,-0.17
7,41,"(24, 3)",1,-0.17
7,42,"(25, 3)",1,-0.17
7,43,"(26, 3)",1,-0.17
7,44,"(27, 3)",1,-0.17
7,45,"(28, 3)",1,-0.17
7,46,"(29, 3)",1,-0.17
7,47,"(30, 3)",1,-0.17
7,48,"(31, 3)",1,-0.17
7,49,"(32, 3)",1,-0.17
7,50,"(33, 3)",0,-0.17
7,51,"(33, 2)",1,-0.17
7,52,"(34, 2)",1,-0.17
7,53,"(35, 2)",1,-0.17
7,54,"(36, 2)",1,-16.67
7,55,"(36, 2)",2,-0.17
7,56,"(36, 3)",1,-0.17
7,57,"(37, 3)",1,-0.17
7,58,"(38, 3)",1,-0.17
7,59,"(39, 3)",0,-0.17
7,60,"(39, 2)",0,-0.17
7,61,"(39, 1)",0,16.67
8,0,"(0, 19)",0,-0.17
8,1,"(0, 18)",0,-0.17
8,2,"(0, 17)",1,-0.17
8,3,"(1, 17)",0,-0.17
8,4,"(1, 16)",0,-0.17
8,5,"(1, 15)",1,-0.17
8,6,"(2, 15)",0,-0.17
8,7,"(2, 14)",1,-16.67
8,8,"(2, 14)",0,-0.17
8,9,"(2, 13)",0,-0.17
8,10,"(2, 12)",1,-0.17
8,11,"(3, 12)",1,-0.17
8,12,"(4, 12)",0,-0.17
8,13,"(4, 11)",1,-0.17
8,14,"(5, 11)",0,-0.17
8,15,"(5, 10)",0,-0.17
8,16,"(5, 9)",0,-0.17
8,17,"(5, 8)",0,-0.17
8,18,"(5, 7)",1,-0.17
8,19,"(6, 7)",0,-0.17
8,20,"(6, 6)",0,-0.17
8,21,"(6, 5)",1,-0.17
8,22,"(7, 5)",1,-0.17
8,23,"(8, 5)",1,-0.17
8,24,"(9, 5)",1,-0.17
8,25,"(10, 5)",1,-0.17
8,26,"(11, 5)",1,-0.17
8,27,"(12, 5)",0,-0.17
8,28,"(12, 4)",0,-0.17
8,29,"(12, 3)",1,-0.17
8,30,"(13, 3)",1,-0.17
8,31,"(14, 3)",1,-0.17
8,32,"(15, 3)",1,-0.17
8,33,"(16, 3)",1,-0.17
8,34,"(17, 3)",1,-0.17
8,35,"(18, 3)",1,-0.17
8,36,"(19, 3)",1,-0.17
8,37,"(20, 3)",1,-0.17
8,38,"(21, 3)",1,-0.17
8,39,"(22, 3)",1,-0.17
8,40,"(23, 3)",1,-0.17
8,41,"(24, 3)",1,-0.17
8,42,"(25, 3)",1,-0.17
8,43,"(26, 3)",1,-0.17
8,44,"(27, 3)",1,-0.17
8,45,"(28, 3)",1,-0.17
8,46,"(29, 3)",1,-0.17
8,47,"(30, 3)",1,-0.17
8,48,"(31, 3)",1,-0.17
8,49,"(32, 3)",1,-0.17
8,50,"(33, 3)",1,-0.17
8,51,"(34, 3)",1,-0.17
8,52,"(35, 3)",1,-0.17
8,53,"(36, 3)",1,-0.17
8,54,"(37, 3)",1,-0.17
8,55,"(38, 3)",0,-0.17
8,56,"(38, 2)",1,-0.17
8,57,"(39, 2)",0,-0.17
8,58,"(39, 1)",0,16.67
9,0,"(0, 19)",0,-0.17
9,1,"(0, 18)",0,-0.17
9,2,"(0, 17)",0,-0.17
9,3,"(0, 16)",0,-0.17
9,4,"(0, 15)",1,-0.17
9,5,"(1, 15)",0,-0.17
9,6,"(1, 14)",0,-0.17
9,7,"(1, 13)",1,-0.17
9,8,"(2, 13)",0,-0.17
9,9,"(2, 12)",0,-0.17
9,10,"(2, 11)",1,-0.17
9,11,"(3, 11)",1,-0.17
9,12,"(4, 11)",0,-16.67
9,13,"(4, 11)",1,-0.17
9,14,"(5, 11)",0,-0.17
9,15,"(5, 10)",1,-0.17
9,16,"(6, 10)",1,-0.17
9,17,"(7, 10)",1,-0.17
9,18,"(8, 10)",1,-0.17
9,19,"(9, 10)",1,-0.17
9,20,"(10, 10)",1,-0.17
9,21,"(11, 10)",0,-0.17
9,22,"(11, 9)",0,-0.17
9,23,"(11, 8)",0,-0.17
9,24,"(11, 7)",0,-0.17
9,25,"(11, 6)",0,-0.17
9,26,"(11, 5)",1,-0.17
9,27,"(12, 5)",0,-0.17
9,28,"(12, 4)",0,-0.17
9,29,"(12, 3)",1,-0.17
9,30,"(13, 3)",1,-0.17
9,31,"(14, 3)",1,-0.17
9,32,"(15, 3)",1,-0.17
9,33,"(16, 3)",1,-0.17
9,34,"(17, 3)",1,-0.17
9,35,"(18, 3)",1,-0.17
9,36,"(19, 3)",1,-0.17
9,37,"(20, 3)",1,-0.17
9,38,"(21, 3)",1,-0.17
9,39,"(22, 3)",1,-0.17
9,40,"(23, 3)",1,-0.17
9,41,"(24, 3)",1,-0.17
9,42,"(25, 3)",1,-0.17
9,43,"(26, 3)",1,-0.17
9,44,"(27, 3)",1,-0.17
9,45,"(28, 3)",1,-0.17
9,46,"(29, 3)",1,-0.17
9,47,"(30, 3)",1,-0.17
9,48,"(31, 3)",1,-0.17
9,49,"(32, 3)",1,-0.17
9,50,"(33, 3)",1,-0.17
9,51,"(34, 3)",1,-0.17
9,52,"(35, 3)",0,-0.17
9,53,"(35, 2)",1,-0.17
9,54,"(36, 2)",1,-16.67
9,55,"(36, 2)",2,-0.17
9,56,"(36, 3)",1,-0.17
9,57,"(37, 3)",1,-0.17
9,58,"(38, 3)",1,-0.17
9,59,"(39, 3)",0,-0.17
9,60,"(39, 2)",0,-0.17
9,61,"(39, 1)",0,16.67
10,0,"(0, 19)",0,-0.17
10,1,"(0, 18)",0,-0.17
10,2,"(0, 17)",1,-0.17
10,3,"(1, 17)",1,-0.17
10,4,"(2, 17)",1,-0.17
10,5,"(3, 17)",1,-0.17
10,6,"(4, 17)",1,-0.17
10,7,"(5, 17)",0,-0.17
10,8,"(5, 16)",1,-0.17
10,9,"(6, 16)",0,-0.17
10,10,"(6, 15)",0,-0.17
10,11,"(6, 14)",1,-0.17
10,12,"(7, 14)",1,-16.67
10,13,"(7, 14)",0,-0.17
10,14,"(7, 13)",1,-0.17
10,15,"(8, 13)",0,-0.17
10,16,"(8, 12)",1,-0.17
10,17,"(9, 12)",0,-0.17
10,18,"(9, 11)",0,-0.17
10,19,"(9, 10)",1,-0.17
10,20,"(10, 10)",0,-0.17
10,21,"(10, 9)",1,-0.17
10,22,"(11, 9)",0,-0.17
10,23,"(11, 8)",0,-0.17
10,24,"(11, 7)",0,-0.17
10,25,"(11, 6)",0,-0.17
10,26,"(11, 5)",1,-0.17
10,27,"(12, 5)",1,-0.17
10,28,"(13, 5)",0,-0.17
10,29,"(13, 4)",1,-0.17
10,30,"(14, 4)",1,-0.17
10,31,"(15, 4)",1,-0.17
10,32,"(16, 4)",1,-0.17
10,33,"(17, 4)",0,-0.17
10,34,"(17, 3)",1,-0.17
10,35,"(18, 3)",1,-0.17
10,36,"(19, 3)",1,-0.17
10,37,"(20, 3)",1,-0.17
10,38,"(21, 3)",1,-0.17
10,39,"(22, 3)",1,-0.17
10,40,"(23, 3)",1,-0.17
10,41,"(24, 3)",1,-0.17
10,42,"(25, 3)",1,-0.17
10,43,"(26, 3)",1,-0.17
10,44,"(27, 3)",1,-0.17
10,45,"(28, 3)",1,-0.17
10,46,"(29, 3)",1,-0.17
10,47,"(30, 3)",1,-0.17
10,48,"(31, 3)",1,-0.17
10,49,"(32, 3)",1,-0.17
10,50,"(33, 3)",0,-0.17
10,51,"(33, 2)",1,-0.17
10,52,"(34, 2)",1,-0.17
10,53,"(35, 2)",1,-0.17
10,54,"(36, 2)",1,-16.67
10,55,"(36, 2)",2,-0.17
10,56,"(36, 3)",1,-0.17
10,57,"(37, 3)",1,-0.17
10,58,"(38, 3)",1,-0.17
10,59,"(39, 3)",0,-0.17
10,60,"(39, 2)",0,-0.17
10,61,"(39, 1)",0,16.67
11,0,"(0, 19)",0,-0.17
11,1,"(0, 18)",1,-0.17
11,2,"(1, 18)",0,-0.17
11,3,"(1, 17)",0,-0.17
11,4,"(1, 16)",1,-0.17
11,5,"(2, 16)",0,-0.17
11,6,"(2, 15)",0,-0.17
11,7,"(2, 14)",1,-16.67
11,8,"(2, 14)",0,-0.17
11,9,"(2, 13)",0,-0.17
11,10,"(2, 12)",0,-0.17
11,11,"(2, 11)",0,-0.17
11,12,"(2, 10)",1,-0.17
11,13,"(3, 10)",0,-0.17
11,14,"(3, 9)",1,-0.17
11,15,"(4, 9)",1,-0.17
11,16,"(5, 9)",1,-0.17
11,17,"(6, 9)",1,-0.17
11,18,"(7, 9)",0,-0.17
11,19,"(7, 8)",1,-0.17
11,20,"(8, 8)",0,-0.17
11,21,"(8, 7)",0,-0.17
11,22,"(8, 6)",0,-0.17
11,23,"(8, 5)",1,-0.17
11,24,"(9, 5)",1,-0.17
11,25,"(10, 5)",1,-0.17
11,26,"(11, 5)",1,-0.17
11,27,"(12, 5)",0,-0.17
11,28,"(12, 4)",0,-0.17
11,29,"(12, 3)",1,-0.17
11,30,"(13, 3)",1,-0.17
11,31,"(14, 3)",1,-0.17
11,32,"(15, 3)",1,-0.17
11,33,"(16, 3)",1,-0.17
11,34,"(17, 3)",1,-0.17
11,35,"(18, 3)",1,-0.17
11,36,"(19, 3)",1,-0.17
11,37,"(20, 3)",1,-0.17
11,38,"(21, 3)",1,-0.17
11,39,"(22, 3)",1,-0.17
11,40,"(23, 3)",1,-0.17
11,41,"(24, 3)",1,-0.17
11,42,"(25, 3)",1,-0.17
11,43,"(26, 3)",1,-0.17
11,44,"(27, 3)",1,-0.17
11,45,"(28, 3)",1,-0.17
11,46,"(29, 3)",1,-0.17
11,47,"(30, 3)",1,-0.17
11,48,"(31, 3)",1,-0.17
11,49,"(32, 3)",1,-0.17
11,50,"(33, 3)",1,-0.17
11,51,"(34, 3)",1,-0.17
11,52,"(35, 3)",1,-0.17
11,53,"(36, 3)",1,-0.17
11,54,"(37, 3)",1,-0.17
11,55,"(38, 3)",0,-0.17
11,56,"(38, 2)",0,-0.17
11,57,"(38, 1)",1,-0.17
11,58,"(39, 1)",0,16.67
12,0,"(0, 19)",0,-0.17
