episode,t,obs,act,rew
31,37,"(13, 11)",1,-0.17
31,38,"(14, 11)",1,-0.17
31,39,"(15, 11)",0,-0.17
31,40,"(15, 10)",0,-0.17
31,41,"(15, 9)",0,-0.17
31,42,"(15, 8)",0,-0.17
31,43,"(15, 7)",0,-0.17
31,44,"(15, 6)",0,-0.17
31,45,"(15, 5)",0,-0.17
31,46,"(15, 4)",0,-0.17
31,47,"(15, 3)",0,-0.17
31,48,"(15, 2)",0,-0.17
31,49,"(15, 1)",1,-0.17
31,50,"(16, 1)",1,-0.17
31,51,"(17, 1)",1,-0.17
31,52,"(18, 1)",1,-0.17
31,53,"(19, 1)",2,-0.17
31,54,"(19, 2)",2,-0.17
31,55,"(19, 3)",2,-0.17
31,56,"(19, 4)",2,-0.17
31,57,"(19, 5)",3,-0.17
31,58,"(18, 5)",3,-0.17
31,59,"(17, 5)",2,-0.17
31,60,"(17, 6)",2,-0.17
31,61,"(17, 7)",2,-0.17
31,62,"(17, 8)",2,-0.17
31,63,"(17, 9)",2,-0.17
31,64,"(17, 10)",2,-0.17
31,65,"(17, 11)",2,-0.17
31,66,"(17, 12)",2,-0.17
31,67,"(17, 13)",2,-0.17
31,68,"(17, 14)",2,-0.17
31,69,"(17, 15)",2,-0.17
31,70,"(17, 16)",2,-0.17
31,71,"(17, 17)",2,-0.17
31,72,"(17, 18)",2,-0.17
31,73,"(17, 19)",1,-0.17
31,74,"(18, 19)",1,-0.17
31,75,"(19, 19)",0,-0.17
31,76,"(19, 18)",0,-0.17
31,77,"(19, 17)",1,-0.17
31,78,"(20, 17)",1,-0.17
31,79,"(21, 17)",2,-0.17
31,80,"(21, 18)",2,-0.17
31,81,"(21, 19)",1,-0.17
31,82,"(22, 19)",1,-0.17
31,83,"(23, 19)",1,-0.17
31,84,"(24, 19)",1,-0.17
31,85,"(25, 19)",1,-0.17
31,86,"(26, 19)",1,-0.17
31,87,"(27, 19)",1,-0.17
31,88,"(28, 19)",1,-0.17
31,89,"(29, 19)",1,-0.17
31,90,"(30, 19)",1,-0.17
31,91,"(31, 19)",0,-0.17
31,92,"(31, 18)",0,-0.17
31,93,"(31, 17)",3,-0.17
31,94,"(30, 17)",3,-0.17
31,95,"(29, 17)",3,-0.17
31,96,"(28, 17)",3,-0.17
31,97,"(27, 17)",0,-0.17
31,98,"(27, 16)",0,-0.17
31,99,"(27, 15)",0,-0.17
31,100,"(27, 14)",0,-0.17
31,101,"(27, 13)",0,-0.17
31,102,"(27, 12)",0,-0.17
31,103,"(27, 11)",1,-0.17
31,104,"(28, 11)",1,-0.17
31,105,"(29, 11)",2,-0.17
31,106,"(29, 12)",2,-0.17
31,107,"(29, 13)",2,-0.17
31,108,"(29, 14)",2,-0.17
31,109,"(29, 15)",1,-0.17
31,110,"(30, 15)",1,-0.17
31,111,"(31, 15)",1,-0.17
31,112,"(32, 15)",1,-0.17
31,113,"(33, 15)",0,-0.17
31,114,"(33, 14)",0,-0.17
31,115,"(33, 13)",3,-0.17
31,116,"(32, 13)",3,-0.17
31,117,"(31, 13)",0,-0.17
31,118,"(31, 12)",0,-0.17
31,119,"(31, 11)",0,-0.17
31,120,"(31, 10)",0,-0.17
31,121,"(31, 9)",1,-0.17
31,122,"(32, 9)",1,-0.17
31,123,"(33, 9)",0,-0.17
31,124,"(33, 8)",0,-0.17
31,125,"(33, 7)",0,-0.17
31,126,"(33, 6)",0,-0.17
31,127,"(33, 5)",0,-0.17
31,128,"(33, 4)",0,-0.17
31,129,"(33, 3)",3,-0.17
31,130,"(32, 3)",3,-0.17
31,131,"(31, 3)",0,-0.17
31,132,"(31, 2)",0,-0.17
31,133,"(31, 1)",1,-0.17
31,134,"(32, 1)",1,-0.17
31,135,"(33, 1)",1,-0.17
31,136,"(34, 1)",1,-0.17
31,137,"(35, 1)",2,-0.17
31,138,"(35, 2)",2,-0.17
31,139,"(35, 3)",1,-0.17
31,140,"(36, 3)",1,-0.17
31,141,"(37, 3)",2,-0.17
31,142,"(37, 4)",2,-0.17
31,143,"(37, 5)",3,-0.17
31,144,"(36, 5)",3,-0.17
31,145,"(35, 5)",2,-0.17
31,146,"(35, 6)",2,-0.17
31,147,"(35, 7)",1,-0.17
31,148,"(36, 7)",1,-0.17
31,149,"(37, 7)",1,-0.17
31,150,"(38, 7)",1,-0.17
31,151,"(39, 7)",0,-0.17
31,152,"(39, 6)",0,-0.17
31,153,"(39, 5)",0,-0.17
31,154,"(39, 4)",0,-0.17
31,155,"(39, 3)",0,-0.17
31,156,"(39, 2)",0,-0.17
31,157,"(39, 1)",0,16.67
32,0,"(0, 19)",0,-0.17
32,1,"(0, 18)",0,-0.17
32,2,"(0, 17)",0,-0.17
32,3,"(0, 16)",1,-0.17
32,4,"(1, 16)",0,-0.17
32,5,"(1, 15)",1,-0.17
32,6,"(2, 15)",1,-0.17
32,7,"(3, 15)",2,-0.17
32,8,"(3, 16)",2,-0.17
32,9,"(3, 17)",1,-0.17
32,10,"(4, 17)",1,-0.17
32,11,"(5, 17)",2,-0.17
32,12,"(5, 18)",2,-0.17
32,13,"(5, 19)",1,-0.17
32,14,"(6, 19)",1,-0.17
32,15,"(7, 19)",1,-0.17
32,16,"(8, 19)",1,-0.17
32,17,"(9, 19)",1,-0.17
32,18,"(10, 19)",1,-0.17
32,19,"(11, 19)",1,-0.17
32,20,"(12, 19)",1,-0.17
32,21,"(13, 19)",1,-0.17
32,22,"(14, 19)",1,-0.17
32,23,"(15, 19)",0,-0.17
32,24,"(15, 18)",0,-0.17
32,25,"(15, 17)",3,-0.17
32,26,"(14, 17)",3,-0.17
32,27,"(13, 17)",0,-0.17
32,28,"(13, 16)",0,-0.17
32,29,"(13, 15)",0,-0.17
32,30,"(13, 14)",0,-0.17
32,31,"(13, 13)",3,-0.17
32,32,"(12, 13)",3,-0.17
32,33,"(11, 13)",0,-0.17
32,34,"(11, 12)",0,-0.17
32,35,"(11, 11)",1,-0.17
32,36,"(12, 11)",1,-0.17
32,37,"(13, 11)",1,-0.17
32,38,"(14, 11)",1,-0.17
32,39,"(15, 11)",0,-0.17
32,40,"(15, 10)",0,-0.17
32,41,"(15, 9)",0,-0.17
32,42,"(15, 8)",0,-0.17
32,43,"(15, 7)",0,-0.17
32,44,"(15, 6)",0,-0.17
32,45,"(15, 5)",0,-0.17
32,46,"(15, 4)",0,-0.17
32,47,"(15, 3)",0,-0.17
32,48,"(15, 2)",0,-0.17
32,49,"(15, 1)",1,-0.17
32,50,"(16, 1)",1,-0.17
32,51,"(17, 1)",1,-0.17
32,52,"(18, 1)",1,-0.17
32,53,"(19, 1)",2,-0.17
32,54,"(19, 2)",2,-0.17
32,55,"(19, 3)",2,-0.17
32,56,"(19, 4)",2,-0.17
32,57,"(19, 5)",3,-0.17
32,58,"(18, 5)",3,-0.17
32,59,"(17, 5)",2,-0.17
32,60,"(17, 6)",2,-0.17
32,61,"(17, 7)",2,-0.17
32,62,"(17, 8)",2,-0.17
32,63,"(17, 9)",2,-0.17
32,64,"(17, 10)",2,-0.17
32,65,"(17, 11)",2,-0.17
32,66,"(17, 12)",2,-0.17
32,67,"(17, 13)",2,-0.17
32,68,"(17, 14)",2,-0.17
32,69,"(17, 15)",2,-0.17
32,70,"(17, 16)",2,-0.17
32,71,"(17, 17)",2,-0.17
32,72,"(17, 18)",2,-0.17
32,73,"(17, 19)",1,-0.17
32,74,"(18, 19)",1,-0.17
32,75,"(19, 19)",0,-0.17
32,76,"(19, 18)",0,-0.17
32,77,"(19, 17)",1,-0.17
32,78,"(20, 17)",1,-0.17
32,79,"(21, 17)",2,-0.17
32,80,"(21, 18)",2,-0.17
32,81,"(21, 19)",1,-0.17
32,82,"(22, 19)",1,-0.17
32,83,"(23, 19)",1,-0.17
32,84,"(24, 19)",1,-0.17
32,85,"(25, 19)",1,-0.17
32,86,"(26, 19)",1,-0.17
32,87,"(27, 19)",1,-0.17
32,88,"(28, 19)",1,-0.17
32,89,"(29, 19)",1,-0.17
32,90,"(30, 19)",1,-0.17
32,91,"(31, 19)",0,-0.17
32,92,"(31, 18)",0,-0.17
32,93,"(31, 17)",3,-0.17
32,94,"(30, 17)",3,-0.17
32,95,"(29, 17)",3,-0.17
32,96,"(28, 17)",3,-0.17
32,97,"(27, 17)",0,-0.17
32,98,"(27, 16)",0,-0.17
32,99,"(27, 15)",0,-0.17
32,100,"(27, 14)",0,-0.17
32,101,"(27, 13)",0,-0.17
32,102,"(27, 12)",0,-0.17
32,103,"(27, 11)",1,-0.17
32,104,"(28, 11)",1,-0.17
32,105,"(29, 11)",2,-0.17
32,106,"(29, 12)",2,-0.17
32,107,"(29, 13)",2,-0.17
32,108,"(29, 14)",2,-0.17
32,109,"(29, 15)",1,-0.17
32,110,"(30, 15)",1,-0.17
32,111,"(31, 15)",1,-0.17
32,112,"(32, 15)",1,-0.17
32,113,"(33, 15)",0,-0.17
32,114,"(33, 14)",0,-0.17
32,115,"(33, 13)",3,-0.17
32,116,"(32, 13)",3,-0.17
32,117,"(31, 13)",0,-0.17
32,118,"(31, 12)",0,-0.17
32,119,"(31, 11)",0,-0.17
32,120,"(31, 10)",0,-0.17
32,121,"(31, 9)",1,-0.17
32,122,"(32, 9)",1,-0.17
32,123,"(33, 9)",0,-0.17
32,124,"(33, 8)",0,-0.17
32,125,"(33, 7)",0,-0.17
32,126,"(33, 6)",0,-0.17
32,127,"(33, 5)",0,-0.17
32,128,"(33, 4)",0,-0.17
32,129,"(33, 3)",3,-0.17
32,130,"(32, 3)",3,-0.17
32,131,"(31, 3)",0,-0.17
32,132,"(31, 2)",0,-0.17
32,133,"(31, 1)",1,-0.17
32,134,"(32, 1)",1,-0.17
32,135,"(33, 1)",1,-0.17
32,136,"(34, 1)",1,-0.17
32,137,"(35, 1)",2,-0.17
32,138,"(35, 2)",2,-0.17
32,139,"(35, 3)",1,-0.17
32,140,"(36, 3)",1,-0.17
32,141,"(37, 3)",2,-0.17
32,142,"(37, 4)",2,-0.17
32,143,"(37, 5)",3,-0.17
32,144,"(36, 5)",3,-0.17
32,145,"(35, 5)",2,-0.17
32,146,"(35, 6)",2,-0.17
32,147,"(35, 7)",1,-0.17
32,148,"(36, 7)",1,-0.17
32,149,"(37, 7)",1,-0.17
32,150,"(38, 7)",1,-0.17
32,151,"(39, 7)",0,-0.17
32,152,"(39, 6)",0,-0.17
32,153,"(39, 5)",0,-0.17
32,154,"(39, 4)",0,-0.17
32,155,"(39, 3)",0,-0.17
32,156,"(39, 2)",0,-0.17
32,157,"(39, 1)",0,16.67
33,0,"(0, 19)",1,-0.17
33,1,"(1, 19)",0,-0.17
33,2,"(1, 18)",0,-0.17
33,3,"(1, 17)",0,-0.17
33,4,"(1, 16)",0,-0.17
33,5,"(1, 15)",1,-0.17
33,6,"(2, 15)",1,-0.17
33,7,"(3, 15)",2,-0.17
33,8,"(3, 16)",2,-0.17
33,9,"(3, 17)",1,-0.17
33,10,"(4, 17)",1,-0.17
33,11,"(5, 17)",2,-0.17
33,12,"(5, 18)",2,-0.17
33,13,"(5, 19)",1,-0.17
33,14,"(6, 19)",1,-0.17
33,15,"(7, 19)",1,-0.17
33,16,"(8, 19)",1,-0.17
33,17,"(9, 19)",1,-0.17
33,18,"(10, 19)",1,-0.17
33,19,"(11, 19)",1,-0.17
33,20,"(12, 19)",1,-0.17
33,21,"(13, 19)",1,-0.17
33,22,"(14, 19)",1,-0.17
33,23,"(15, 19)",0,-0.17
33,24,"(15, 18)",0,-0.17
33,25,"(15, 17)",3,-0.17
33,26,"(14, 17)",3,-0.17
33,27,"(13, 17)",0,-0.17
33,28,"(13, 16)",0,-0.17
33,29,"(13, 15)",0,-0.17
33,30,"(13, 14)",0,-0.17
33,31,"(13, 13)",3,-0.17
33,32,"(12, 13)",3,-0.17
33,33,"(11, 13)",0,-0.17
33,34,"(11, 12)",0,-0.17
33,35,"(11, 11)",1,-0.17
33,36,"(12, 11)",1,-0.17
33,37,"(13, 11)",1,-0.17
33,38,"(14, 11)",1,-0.17
33,39,"(15, 11)",0,-0.17
33,40,"(15, 10)",0,-0.17
33,41,"(15, 9)",0,-0.17
33,42,"(15, 8)",0,-0.17
33,43,"(15, 7)",0,-0.17
33,44,"(15, 6)",0,-0.17
33,45,"(15, 5)",0,-0.17
33,46,"(15, 4)",0,-0.17
33,47,"(15, 3)",0,-0.17
33,48,"(15, 2)",0,-0.17
33,49,"(15, 1)",1,-0.17
33,50,"(16, 1)",1,-0.17
33,51,"(17, 1)",1,-0.17
33,52,"(18, 1)",1,-0.17
33,53,"(19, 1)",2,-0.17
33,54,"(19, 2)",2,-0.17
33,55,"(19, 3)",2,-0.17
33,56,"(19, 4)",2,-0.17
33,57,"(19, 5)",3,-0.17
33,58,"(18, 5)",3,-0.17
33,59,"(17, 5)",2,-0.17
33,60,"(17, 6)",2,-0.17
33,61,"(17, 7)",2,-0.17
33,62,"(17, 8)",2,-0.17
33,63,"(17, 9)",2,-0.17
33,64,"(17, 10)",2,-0.17
33,65,"(17, 11)",2,-0.17
33,66,"(17, 12)",2,-0.17
33,67,"(17, 13)",2,-0.17
33,68,"(17, 14)",2,-0.17
33,69,"(17, 15)",2,-0.17
33,70,"(17, 16)",2,-0.17
33,71,"(17, 17)",2,-0.17
33,72,"(17, 18)",2,-0.17
33,73,"(17, 19)",1,-0.17
33,74,"(18, 19)",1,-0.17
33,75,"(19, 19)",0,-0.17
33,76,"(19, 18)",0,-0.17
33,77,"(19, 17)",1,-0.17
33,78,"(20, 17)",1,-0.17
33,79,"(21, 17)",2,-0.17
33,80,"(21, 18)",2,-0.17
33,81,"(21, 19)",1,-0.17
33,82,"(22, 19)",1,-0.17
33,83,"(23, 19)",1,-0.17
33,84,"(24, 19)",1,-0.17
33,85,"(25, 19)",1,-0.17
33,86,"(26, 19)",1,-0.17
33,87,"(27, 19)",1,-0.17
33,88,"(28, 19)",1,-0.17
33,89,"(29, 19)",1,-0.17
33,90,"(30, 19)",1,-0.17
33,91,"(31, 19)",0,-0.17
33,92,"(31, 18)",0,-0.17
33,93,"(31, 17)",3,-0.17
33,94,"(30, 17)",3,-0.17
33,95,"(29, 17)",3,-0.17
33,96,"(28, 17)",3,-0.17
33,97,"(27, 17)",0,-0.17
33,98,"(27, 16)",0,-0.17
33,99,"(27, 15)",0,-0.17
33,100,"(27, 14)",0,-0.17
33,101,"(27, 13)",0,-0.17
33,102,"(27, 12)",0,-0.17
33,103,"(27, 11)",1,-0.17
33,104,"(28, 11)",1,-0.17
33,105,"(29, 11)",2,-0.17
33,106,"(29, 12)",2,-0.17
33,107,"(29, 13)",2,-0.17
33,108,"(29, 14)",2,-0.17
33,109,"(29, 15)",1,-0.17
33,110,"(30, 15)",1,-0.17
33,111,"(31, 15)",1,-0.17
33,112,"(32, 15)",1,-0.17
33,113,"(33, 15)",0,-0.17
33,114,"(33, 14)",0,-0.17
33,115,"(33, 13)",3,-0.17
33,116,"(32, 13)",3,-0.17
33,117,"(31, 13)",0,-0.17
33,118,"(31, 12)",0,-0.17
33,119,"(31, 11)",0,-0.17
33,120,"(31, 10)",0,-0.17
33,121,"(31, 9)",1,-0.17
33,122,"(32, 9)",1,-0.17
33,123,"(33, 9)",0,-0.17
33,124,"(33, 8)",0,-0.17
33,125,"(33, 7)",0,-0.17
33,126,"(33, 6)",0,-0.17
33,127,"(33, 5)",0,-0.17
33,128,"(33, 4)",0,-0.17
33,129,"(33, 3)",3,-0.17
33,130,"(32, 3)",3,-0.17
33,131,"(31, 3)",0,-0.17
33,132,"(31, 2)",0,-0.17
33,133,"(31, 1)",1,-0.17
33,134,"(32, 1)",1,-0.17
33,135,"(33, 1)",1,-0.17
33,136,"(34, 1)",1,-0.17
33,137,"(35, 1)",2,-0.17
33,138,"(35, 2)",2,-0.17
33,139,"(35, 3)",1,-0.17
33,140,"(36, 3)",1,-0.17
33,141,"(37, 3)",2,-0.17
33,142,"(37, 4)",2,-0.17
33,143,"(37, 5)",3,-0.17
33,144,"(36, 5)",3,-0.17
33,145,"(35, 5)",2,-0.17
33,146,"(35, 6)",2,-0.17
33,147,"(35, 7)",1,-0.17
33,148,"(36, 7)",1,-0.17
33,149,"(37, 7)",1,-0.17
33,150,"(38, 7)",1,-0.17
33,151,"(39, 7)",0,-0.17
33,152,"(39, 6)",0,-0.17
33,153,"(39, 5)",0,-0.17
33,154,"(39, 4)",0,-0.17
33,155,"(39, 3)",0,-0.17
33,156,"(39, 2)",0,-0.17
33,157,"(39, 1)",0,16.67
34,0,"(0, 19)",0,-0.17
34,1,"(0, 18)",0,-0.17
34,2,"(0, 17)",1,-0.17
34,3,"(1, 17)",0,-0.17
34,4,"(1, 16)",0,-0.17
34,5,"(1, 15)",1,-0.17
34,6,"(2, 15)",1,-0.17
34,7,"(3, 15)",2,-0.17
34,8,"(3, 16)",2,-0.17
34,9,"(3, 17)",1,-0.17
34,10,"(4, 17)",1,-0.17
34,11,"(5, 17)",2,-0.17
34,12,"(5, 18)",2,-0.17
34,13,"(5, 19)",1,-0.17
34,14,"(6, 19)",1,-0.17
34,15,"(7, 19)",1,-0.17
34,16,"(8, 19)",1,-0.17
34,17,"(9, 19)",1,-0.17
34,18,"(10, 19)",1,-0.17
34,19,"(11, 19)",1,-0.17
34,20,"(12, 19)",1,-0.17
34,21,"(13, 19)",1,-0.17
34,22,"(14, 19)",1,-0.17
34,23,"(15, 19)",0,-0.17
34,24,"(15, 18)",0,-0.17
34,25,"(15, 17)",3,-0.17
34,26,"(14, 17)",3,-0.17
34,27,"(13, 17)",0,-0.17
34,28,"(13, 16)",0,-0.17
34,29,"(13, 15)",0,-0.17
34,30,"(13, 14)",0,-0.17
34,31,"(13, 13)",3,-0.17
34,32,"(12, 13)",3,-0.17
34,33,"(11, 13)",0,-0.17
34,34,"(11, 12)",0,-0.17
34,35,"(11, 11)",1,-0.17
34,36,"(12, 11)",1,-0.17
34,37,"(13, 11)",1,-0.17
34,38,"(14, 11)",1,-0.17
34,39,"(15, 11)",0,-0.17
34,40,"(15, 10)",0,-0.17
34,41,"(15, 9)",0,-0.17
34,42,"(15, 8)",0,-0.17
34,43,"(15, 7)",0,-0.17
34,44,"(15, 6)",0,-0.17
34,45,"(15, 5)",0,-0.17
34,46,"(15, 4)",0,-0.17
34,47,"(15, 3)",0,-0.17
34,48,"(15, 2)",0,-0.17
34,49,"(15, 1)",1,-0.17
34,50,"(16, 1)",1,-0.17
34,51,"(17, 1)",1,-0.17
34,52,"(18, 1)",1,-0.17
34,53,"(19, 1)",2,-0.17
34,54,"(19, 2)",2,-0.17
34,55,"(19, 3)",2,-0.17
34,56,"(19, 4)",2,-0.17
34,57,"(19, 5)",3,-0.17
34,58,"(18, 5)",3,-0.17
34,59,"(17, 5)",2,-0.17
34,60,"(17, 6)",2,-0.17
34,61,"(17, 7)",2,-0.17
34,62,"(17, 8)",2,-0.17
34,63,"(17, 9)",2,-0.17
34,64,"(17, 10)",2,-0.17
34,65,"(17, 11)",2,-0.17
34,66,"(17, 12)",2,-0.17
34,67,"(17, 13)",2,-0.17
34,68,"(17, 14)",2,-0.17
34,69,"(17, 15)",2,-0.17
34,70,"(17, 16)",2,-0.17
34,71,"(17, 17)",2,-0.17
34,72,"(17, 18)",2,-0.17
34,73,"(17, 19)",1,-0.17
34,74,"(18, 19)",1,-0.17
34,75,"(19, 19)",0,-0.17
34,76,"(19, 18)",0,-0.17
34,77,"(19, 17)",1,-0.17
34,78,"(20, 17)",1,-0.17
34,79,"(21, 17)",2,-0.17
34,80,"(21, 18)",2,-0.17
34,81,"(21, 19)",1,-0.17
34,82,"(22, 19)",1,-0.17
34,83,"(23, 19)",1,-0.17
34,84,"(24, 19)",1,-0.17
34,85,"(25, 19)",1,-0.17
34,86,"(26, 19)",1,-0.17
34,87,"(27, 19)",1,-0.17
34,88,"(28, 19)",1,-0.17
34,89,"(29, 19)",1,-0.17
34,90,"(30, 19)",1,-0.17
34,91,"(31, 19)",0,-0.17
34,92,"(31, 18)",0,-0.17
34,93,"(31, 17)",3,-0.17
34,94,"(30, 17)",3,-0.17
34,95,"(29, 17)",3,-0.17
34,96,"(28, 17)",3,-0.17
34,97,"(27, 17)",0,-0.17
34,98,"(27, 16)",0,-0.17
34,99,"(27, 15)",0,-0.17
34,100,"(27, 14)",0,-0.17
34,101,"(27, 13)",0,-0.17
34,102,"(27, 12)",0,-0.17
34,103,"(27, 11)",1,-0.17
34,104,"(28, 11)",1,-0.17
34,105,"(29, 11)",2,-0.17
34,106,"(29, 12)",2,-0.17
34,107,"(29, 13)",2,-0.17
34,108,"(29, 14)",2,-0.17
34,109,"(29, 15)",1,-0.17
34,110,"(30, 15)",1,-0.17
34,111,"(31, 15)",1,-0.17
34,112,"(32, 15)",1,-0.17
34,113,"(33, 15)",0,-0.17
34,114,"(33, 14)",0,-0.17
34,115,"(33, 13)",3,-0.17
34,116,"(32, 13)",3,-0.17
34,117,"(31, 13)",0,-0.17
34,118,"(31, 12)",0,-0.17
34,119,"(31, 11)",0,-0.17
34,120,"(31, 10)",0,-0.17
34,121,"(31, 9)",1,-0.17
34,122,"(32, 9)",1,-0.17
34,123,"(33, 9)",0,-0.17
34,124,"(33, 8)",0,-0.17
34,125,"(33, 7)",0,-0.17
34,126,"(33, 6)",0,-0.17
34,127,"(33, 5)",0,-0.17
34,128,"(33, 4)",0,-0.17
34,129,"(33, 3)",3,-0.17
34,130,"(32, 3)",3,-0.17
34,131,"(31, 3)",0,-0.17
34,132,"(31, 2)",0,-0.17
34,133,"(31, 1)",1,-0.17
34,134,"(32, 1)",1,-0.17
34,135,"(33, 1)",1,-0.17
34,136,"(34, 1)",1,-0.17
34,137,"(35, 1)",2,-0.17
34,138,"(35, 2)",2,-0.17
34,139,"(35, 3)",1,-0.17
34,140,"(36, 3)",1,-0.17
34,141,"(37, 3)",2,-0.17
34,142,"(37, 4)",2,-0.17
34,143,"(37, 5)",3,-0.17
34,144,"(36, 5)",3,-0.17
34,145,"(35, 5)",2,-0.17
34,146,"(35, 6)",2,-0.17
34,147,"(35, 7)",1,-0.17
34,148,"(36, 7)",1,-0.17
34,149,"(37, 7)",1,-0.17
34,150,"(38, 7)",1,-0.17
34,151,"(39, 7)",0,-0.17
34,152,"(39, 6)",0,-0.17
34,153,"(39, 5)",0,-0.17
34,154,"(39, 4)",0,-0.17
34,155,"(39, 3)",0,-0.17
34,156,"(39, 2)",0,-0.17
34,157,"(39, 1)",0,16.67
35,0,"(0, 19)",1,-0.17
35,1,"(1, 19)",0,-0.17
35,2,"(1, 18)",0,-0.17
35,3,"(1, 17)",0,-0.17
35,4,"(1, 16)",0,-0.17
35,5,"(1, 15)",1,-0.17
35,6,"(2, 15)",1,-0.17
35,7,"(3, 15)",2,-0.17
35,8,"(3, 16)",2,-0.17
35,9,"(3, 17)",1,-0.17
35,10,"(4, 17)",1,-0.17
35,11,"(5, 17)",2,-0.17
35,12,"(5, 18)",2,-0.17
35,13,"(5, 19)",1,-0.17
35,14,"(6, 19)",1,-0.17
35,15,"(7, 19)",1,-0.17
35,16,"(8, 19)",1,-0.17
35,17,"(9, 19)",1,-0.17
35,18,"(10, 19)",1,-0.17
35,19,"(11, 19)",1,-0.17
35,20,"(12, 19)",1,-0.17
35,21,"(13, 19)",1,-0.17
35,22,"(14, 19)",1,-0.17
35,23,"(15, 19)",0,-0.17
35,24,"(15, 18)",0,-0.17
35,25,"(15, 17)",3,-0.17
35,26,"(14, 17)",3,-0.17
35,27,"(13, 17)",0,-0.17
35,28,"(13, 16)",0,-0.17
35,29,"(13, 15)",0,-0.17
35,30,"(13, 14)",0,-0.17
35,31,"(13, 13)",3,-0.17
35,32,"(12, 13)",3,-0.17
35,33,"(11, 13)",0,-0.17
35,34,"(11, 12)",0,-0.17
35,35,"(11, 11)",1,-0.17
35,36,"(12, 11)",1,-0.17
35,37,"(13, 11)",1,-0.17
35,38,"(14, 11)",1,-0.17
35,39,"(15, 11)",0,-0.17
35,40,"(15, 10)",0,-0.17
35,41,"(15, 9)",0,-0.17
35,42,"(15, 8)",0,-0.17
35,43,"(15, 7)",0,-0.17
35,44,"(15, 6)",0,-0.17
35,45,"(15, 5)",0,-0.17
35,46,"(15, 4)",0,-0.17
35,47,"(15, 3)",0,-0.17
35,48,"(15, 2)",0,-0.17
35,49,"(15, 1)",1,-0.17
35,50,"(16, 1)",1,-0.17
35,51,"(17, 1)",1,-0.17
35,52,"(18, 1)",1,-0.17
35,53,"(19, 1)",2,-0.17
35,54,"(19, 2)",2,-0.17
35,55,"(19, 3)",2,-0.17
35,56,"(19, 4)",2,-0.17
35,57,"(19, 5)",3,-0.17
35,58,"(18, 5)",3,-0.17
35,59,"(17, 5)",2,-0.17
35,60,"(17, 6)",2,-0.17
35,61,"(17, 7)",2,-0.17
35,62,"(17, 8)",2,-0.17
35,63,"(17, 9)",2,-0.17
35,64,"(17, 10)",2,-0.17
35,65,"(17, 11)",2,-0.17
35,66,"(17, 12)",2,-0.17
35,67,"(17, 13)",2,-0.17
35,68,"(17, 14)",2,-0.17
35,69,"(17, 15)",2,-0.17
35,70,"(17, 16)",2,-0.17
35,71,"(17, 17)",2,-0.17
35,72,"(17, 18)",2,-0.17
35,73,"(17, 19)",1,-0.17
35,74,"(18, 19)",1,-0.17
35,75,"(19, 19)",0,-0.17
35,76,"(19, 18)",0,-0.17
35,77,"(19, 17)",1,-0.17
35,78,"(20, 17)",1,-0.17
35,79,"(21, 17)",2,-0.17
35,80,"(21, 18)",2,-0.17
35,81,"(21, 19)",1,-0.17
35,82,"(22, 19)",1,-0.17
35,83,"(23, 19)",1,-0.17
35,84,"(24, 19)",1,-0.17
35,85,"(25, 19)",1,-0.17
35,86,"(26, 19)",1,-0.17
35,87,"(27, 19)",1,-0.17
35,88,"(28, 19)",1,-0.17
35,89,"(29, 19)",1,-0.17
35,90,"(30, 19)",1,-0.17
35,91,"(31, 19)",0,-0.17
35,92,"(31, 18)",0,-0.17
35,93,"(31, 17)",3,-0.17
35,94,"(30, 17)",3,-0.17
35,95,"(29, 17)",3,-0.17
35,96,"(28, 17)",3,-0.17
35,97,"(27, 17)",0,-0.17
35,98,"(27, 16)",0,-0.17
35,99,"(27, 15)",0,-0.17
35,100,"(27, 14)",0,-0.17
35,101,"(27, 13)",0,-0.17
35,102,"(27, 12)",0,-0.17
35,103,"(27, 11)",1,-0.17
35,104,"(28, 11)",1,-0.17
35,105,"(29, 11)",2,-0.17
35,106,"(29, 12)",2,-0.17
35,107,"(29, 13)",2,-0.17
35,108,"(29, 14)",2,-0.17
35,109,"(29, 15)",1,-0.17
35,110,"(30, 15)",1,-0.17
35,111,"(31, 15)",1,-0.17
35,112,"(32, 15)",1,-0.17
35,113,"(33, 15)",0,-0.17
35,114,"(33, 14)",0,-0.17
35,115,"(33, 13)",3,-0.17
35,116,"(32, 13)",3,-0.17
35,117,"(31, 13)",0,-0.17
35,118,"(31, 12)",0,-0.17
35,119,"(31, 11)",0,-0.17
35,120,"(31, 10)",0,-0.17
35,121,"(31, 9)",1,-0.17
35,122,"(32, 9)",1,-0.17
35,123,"(33, 9)",0,-0.17
35,124,"(33, 8)",0,-0.17
35,125,"(33, 7)",0,-0.17
35,126,"(33, 6)",0,-0.17
35,127,"(33, 5)",0,-0.17
35,128,"(33, 4)",0,-0.17
35,129,"(33, 3)",3,-0.17
35,130,"(32, 3)",3,-0.17
35,131,"(31, 3)",0,-0.17
35,132,"(31, 2)",0,-0.17
35,133,"(31, 1)",1,-0.17
35,134,"(32, 1)",1,-0.17
35,135,"(33, 1)",1,-0.17
35,136,"(34, 1)",1,-0.17
35,137,"(35, 1)",2,-0.17
35,138,"(35, 2)",2,-0.17
35,139,"(35, 3)",1,-0.17
35,140,"(36, 3)",1,-0.17
