episode,t,obs,act,rew
1,31,"(12, 1)",1,-0.17
1,32,"(13, 1)",1,-0.17
1,33,"(14, 1)",1,-0.17
1,34,"(15, 1)",1,-0.17
1,35,"(16, 1)",1,-0.17
1,36,"(17, 1)",1,-0.17
1,37,"(18, 1)",1,-0.17
1,38,"(19, 1)",1,-0.17
1,39,"(20, 1)",1,-0.17
1,40,"(21, 1)",1,-0.17
1,41,"(22, 1)",1,-0.17
1,42,"(23, 1)",1,-0.17
1,43,"(24, 1)",1,-0.17
1,44,"(25, 1)",1,-0.17
1,45,"(26, 1)",1,-0.17
1,46,"(27, 1)",1,-0.17
1,47,"(28, 1)",1,-0.17
1,48,"(29, 1)",1,-0.17
1,49,"(30, 1)",1,-0.17
1,50,"(31, 1)",1,-0.17
1,51,"(32, 1)",1,-0.17
1,52,"(33, 1)",1,-0.17
1,53,"(34, 1)",1,-0.17
1,54,"(35, 1)",2,-0.17
1,55,"(35, 2)",1,-0.17
1,56,"(36, 2)",2,-0.17
1,57,"(36, 3)",1,-0.17
1,58,"(37, 3)",1,-0.17
1,59,"(38, 3)",0,-0.17
1,60,"(38, 2)",1,-0.17
1,61,"(39, 2)",0,-0.17
1,62,"(39, 1)",0,16.67
2,0,"(0, 19)",0,-0.17
2,1,"(0, 18)",1,-0.17
2,2,"(1, 18)",0,-0.17
2,3,"(1, 17)",0,-0.17
2,4,"(1, 16)",1,-0.17
2,5,"(2, 16)",0,-0.17
2,6,"(2, 15)",0,-0.17
2,7,"(2, 14)",0,-0.17
2,8,"(2, 13)",0,-0.17
2,9,"(2, 12)",0,-0.17
2,10,"(2, 11)",1,-0.17
2,11,"(3, 11)",0,-0.17
2,12,"(3, 10)",1,-16.67
2,13,"(3, 10)",0,-0.17
2,14,"(3, 9)",1,-0.17
2,15,"(4, 9)",0,-16.67
2,16,"(4, 9)",1,-0.17
2,17,"(5, 9)",0,-0.17
2,18,"(5, 8)",0,-0.17
2,19,"(5, 7)",1,-0.17
2,20,"(6, 7)",1,-0.17
2,21,"(7, 7)",1,-0.17
2,22,"(8, 7)",0,-0.17
2,23,"(8, 6)",1,-0.17
2,24,"(9, 6)",0,-0.17
2,25,"(9, 5)",1,-0.17
2,26,"(10, 5)",1,-0.17
2,27,"(11, 5)",1,-0.17
2,28,"(12, 5)",1,-0.17
2,29,"(13, 5)",1,-0.17
2,30,"(14, 5)",1,-0.17
2,31,"(15, 5)",1,-0.17
2,32,"(16, 5)",0,-0.17
2,33,"(16, 4)",0,-0.17
2,34,"(16, 3)",1,-0.17
2,35,"(17, 3)",1,-0.17
2,36,"(18, 3)",1,-0.17
2,37,"(19, 3)",1,-0.17
2,38,"(20, 3)",1,-0.17
2,39,"(21, 3)",0,-0.17
2,40,"(21, 2)",0,-0.17
2,41,"(21, 1)",1,-0.17
2,42,"(22, 1)",1,-0.17
2,43,"(23, 1)",1,-0.17
2,44,"(24, 1)",1,-0.17
2,45,"(25, 1)",1,-0.17
2,46,"(26, 1)",1,-0.17
2,47,"(27, 1)",1,-0.17
2,48,"(28, 1)",1,-0.17
2,49,"(29, 1)",1,-0.17
2,50,"(30, 1)",1,-0.17
2,51,"(31, 1)",1,-0.17
2,52,"(32, 1)",1,-0.17
2,53,"(33, 1)",1,-0.17
2,54,"(34, 1)",2,-0.17
2,55,"(34, 2)",1,-0.17
2,56,"(35, 2)",1,-0.17
2,57,"(36, 2)",2,-0.17
2,58,"(36, 3)",1,-0.17
2,59,"(37, 3)",1,-0.17
2,60,"(38, 3)",0,-0.17
2,61,"(38, 2)",1,-0.17
2,62,"(39, 2)",0,-0.17
2,63,"(39, 1)",0,16.67
3,0,"(0, 19)",0,-0.17
3,1,"(0, 18)",0,-0.17
3,2,"(0, 17)",0,-0.17
3,3,"(0, 16)",0,-0.17
3,4,"(0, 15)",0,-0.17
3,5,"(0, 14)",0,-0.17
3,6,"(0, 13)",1,-0.17
3,7,"(1, 13)",1,-0.17
3,8,"(2, 13)",1,-0.17
3,9,"(3, 13)",1,-0.17
3,10,"(4, 13)",1,-0.17
3,11,"(5, 13)",0,-0.17
3,12,"(5, 12)",0,-0.17
3,13,"(5, 11)",1,-0.17
3,14,"(6, 11)",1,-0.17
3,15,"(7, 11)",1,-0.17
3,16,"(8, 11)",0,-0.17
3,17,"(8, 10)",1,-0.17
3,18,"(9, 10)",0,-0.17
3,19,"(9, 9)",0,-0.17
3,20,"(9, 8)",0,-0.17
3,21,"(9, 7)",0,-0.17
3,22,"(9, 6)",1,-16.67
3,23,"(9, 6)",0,-0.17
3,24,"(9, 5)",1,-0.17
3,25,"(10, 5)",1,-0.17
3,26,"(11, 5)",1,-0.17
3,27,"(12, 5)",1,-0.17
3,28,"(13, 5)",1,-0.17
3,29,"(14, 5)",1,-0.17
3,30,"(15, 5)",1,-0.17
3,31,"(16, 5)",1,-0.17
3,32,"(17, 5)",1,-0.17
3,33,"(18, 5)",1,-0.17
3,34,"(19, 5)",1,-0.17
3,35,"(20, 5)",1,-0.17
3,36,"(21, 5)",0,-0.17
3,37,"(21, 4)",1,-16.67
3,38,"(21, 4)",0,-0.17
3,39,"(21, 3)",0,-0.17
3,40,"(21, 2)",0,-0.17
3,41,"(21, 1)",1,-0.17
3,42,"(22, 1)",1,-0.17
3,43,"(23, 1)",1,-0.17
3,44,"(24, 1)",1,-0.17
3,45,"(25, 1)",1,-0.17
3,46,"(26, 1)",1,-0.17
3,47,"(27, 1)",1,-0.17
3,48,"(28, 1)",1,-0.17
3,49,"(29, 1)",1,-0.17
3,50,"(30, 1)",1,-0.17
3,51,"(31, 1)",1,-0.17
3,52,"(32, 1)",1,-0.17
3,53,"(33, 1)",1,-0.17
3,54,"(34, 1)",2,-0.17
3,55,"(34, 2)",1,-0.17
3,56,"(35, 2)",1,-0.17
3,57,"(36, 2)",2,-0.17
3,58,"(36, 3)",1,-0.17
3,59,"(37, 3)",1,-0.17
3,60,"(38, 3)",1,-0.17
3,61,"(39, 3)",0,-0.17
3,62,"(39, 2)",0,-0.17
3,63,"(39, 1)",0,16.67
4,0,"(0, 19)",0,-0.17
4,1,"(0, 18)",0,-0.17
4,2,"(0, 17)",0,-0.17
4,3,"(0, 16)",1,-0.17
4,4,"(1, 16)",0,-0.17
4,5,"(1, 15)",1,-0.17
4,6,"(2, 15)",0,-0.17
4,7,"(2, 14)",0,-0.17
4,8,"(2, 13)",0,-0.17
4,9,"(2, 12)",1,-0.17
4,10,"(3, 12)",0,-0.17
4,11,"(3, 11)",0,-0.17
4,12,"(3, 10)",0,-0.17
4,13,"(3, 9)",1,-0.17
4,14,"(4, 9)",0,-16.67
4,15,"(4, 9)",1,-0.17
4,16,"(5, 9)",0,-0.17
4,17,"(5, 8)",0,-0.17
4,18,"(5, 7)",1,-0.17
4,19,"(6, 7)",1,-0.17
4,20,"(7, 7)",1,-0.17
4,21,"(8, 7)",1,-0.17
4,22,"(9, 7)",0,-0.17
4,23,"(9, 6)",0,-0.17
4,24,"(9, 5)",1,-0.17
4,25,"(10, 5)",1,-0.17
4,26,"(11, 5)",1,-0.17
4,27,"(12, 5)",0,-0.17
4,28,"(12, 4)",0,-0.17
4,29,"(12, 3)",1,-0.17
4,30,"(13, 3)",0,-0.17
4,31,"(13, 2)",1,-0.17
4,32,"(14, 2)",0,-0.17
4,33,"(14, 1)",1,-0.17
4,34,"(15, 1)",1,-0.17
4,35,"(16, 1)",1,-0.17
4,36,"(17, 1)",1,-0.17
4,37,"(18, 1)",1,-0.17
4,38,"(19, 1)",1,-0.17
4,39,"(20, 1)",1,-0.17
4,40,"(21, 1)",1,-0.17
4,41,"(22, 1)",1,-0.17
4,42,"(23, 1)",1,-0.17
4,43,"(24, 1)",1,-0.17
4,44,"(25, 1)",1,-0.17
4,45,"(26, 1)",1,-0.17
4,46,"(27, 1)",1,-0.17
4,47,"(28, 1)",1,-0.17
4,48,"(29, 1)",1,-0.17
4,49,"(30, 1)",1,-0.17
4,50,"(31, 1)",1,-0.17
4,51,"(32, 1)",1,-0.17
4,52,"(33, 1)",1,-0.17
4,53,"(34, 1)",2,-0.17
4,54,"(34, 2)",1,-0.17
4,55,"(35, 2)",1,-0.17
4,56,"(36, 2)",2,-0.17
4,57,"(36, 3)",1,-0.17
4,58,"(37, 3)",1,-0.17
4,59,"(38, 3)",1,-0.17
4,60,"(39, 3)",0,-0.17
4,61,"(39, 2)",0,-0.17
4,62,"(39, 1)",0,16.67
5,0,"(0, 19)",0,-0.17
5,1,"(0, 18)",0,-0.17
5,2,"(0, 17)",1,-0.17
5,3,"(1, 17)",0,-0.17
5,4,"(1, 16)",1,-0.17
5,5,"(2, 16)",0,-0.17
5,6,"(2, 15)",1,-0.17
5,7,"(3, 15)",0,-16.67
5,8,"(3, 15)",1,-16.67
5,9,"(3, 15)",2,-0.17
5,10,"(3, 16)",1,-0.17
5,11,"(4, 16)",2,-0.17
5,12,"(4, 17)",1,-0.17
5,13,"(5, 17)",1,-0.17
5,14,"(6, 17)",1,-0.17
5,15,"(7, 17)",1,-0.17
5,16,"(8, 17)",1,-0.17
5,17,"(9, 17)",1,-16.67
5,18,"(9, 17)",0,-0.17
5,19,"(9, 16)",0,-0.17
5,20,"(9, 15)",1,-0.17
5,21,"(10, 15)",1,-0.17
5,22,"(11, 15)",2,-0.17
5,23,"(11, 16)",1,-0.17
5,24,"(12, 16)",1,-0.17
5,25,"(13, 16)",1,-0.17
5,26,"(14, 16)",0,-16.67
5,27,"(14, 16)",2,-0.17
5,28,"(14, 17)",1,-0.17
5,29,"(15, 17)",1,-0.17
5,30,"(16, 17)",1,-0.17
5,31,"(17, 17)",0,-0.17
5,32,"(17, 16)",1,-0.17
5,33,"(18, 16)",0,-0.17
5,34,"(18, 15)",1,-0.17
5,35,"(19, 15)",0,-0.17
5,36,"(19, 14)",0,-0.17
5,37,"(19, 13)",1,-0.17
5,38,"(20, 13)",1,-0.17
5,39,"(21, 13)",1,-0.17
5,40,"(22, 13)",1,-0.17
5,41,"(23, 13)",1,-0.17
5,42,"(24, 13)",1,-0.17
5,43,"(25, 13)",1,-0.17
5,44,"(26, 13)",1,-0.17
5,45,"(27, 13)",1,-0.17
5,46,"(28, 13)",0,-0.17
5,47,"(28, 12)",1,-0.17
5,48,"(29, 12)",1,-0.17
5,49,"(30, 12)",0,-0.17
5,50,"(30, 11)",1,-0.17
5,51,"(31, 11)",0,-0.17
5,52,"(31, 10)",0,-0.17
5,53,"(31, 9)",1,-0.17
5,54,"(32, 9)",1,-0.17
5,55,"(33, 9)",1,-0.17
5,56,"(34, 9)",1,-0.17
5,57,"(35, 9)",1,-0.17
5,58,"(36, 9)",1,-0.17
5,59,"(37, 9)",1,-0.17
5,60,"(38, 9)",0,-0.17
5,61,"(38, 8)",0,-0.17
5,62,"(38, 7)",1,-0.17
5,63,"(39, 7)",0,-0.17
5,64,"(39, 6)",0,-0.17
5,65,"(39, 5)",0,-0.17
5,66,"(39, 4)",0,-0.17
5,67,"(39, 3)",0,-0.17
5,68,"(39, 2)",0,-0.17
5,69,"(39, 1)",0,16.67
6,0,"(0, 19)",1,-0.17
6,1,"(1, 19)",1,-0.17
6,2,"(2, 19)",0,-16.67
6,3,"(2, 19)",3,-0.17
6,4,"(1, 19)",0,-0.17
6,5,"(1, 18)",0,-0.17
6,6,"(1, 17)",1,-0.17
6,7,"(2, 17)",1,-0.17
6,8,"(3, 17)",1,-0.17
6,9,"(4, 17)",0,-0.17
6,10,"(4, 16)",1,-16.67
6,11,"(4, 16)",2,-0.17
6,12,"(4, 17)",1,-0.17
6,13,"(5, 17)",2,-0.17
6,14,"(5, 18)",2,-0.17
6,15,"(5, 19)",1,-0.17
6,16,"(6, 19)",1,-0.17
6,17,"(7, 19)",1,-0.17
6,18,"(8, 19)",1,-0.17
6,19,"(9, 19)",1,-0.17
6,20,"(10, 19)",1,-0.17
6,21,"(11, 19)",1,-0.17
6,22,"(12, 19)",1,-0.17
6,23,"(13, 19)",1,-0.17
6,24,"(14, 19)",1,-0.17
6,25,"(15, 19)",0,-0.17
6,26,"(15, 18)",0,-0.17
6,27,"(15, 17)",1,-0.17
6,28,"(16, 17)",1,-0.17
6,29,"(17, 17)",0,-0.17
6,30,"(17, 16)",0,-0.17
6,31,"(17, 15)",1,-0.17
6,32,"(18, 15)",1,-0.17
6,33,"(19, 15)",1,-0.17
6,34,"(20, 15)",1,-0.17
6,35,"(21, 15)",0,-0.17
6,36,"(21, 14)",0,-0.17
6,37,"(21, 13)",1,-0.17
6,38,"(22, 13)",1,-0.17
6,39,"(23, 13)",1,-0.17
6,40,"(24, 13)",1,-0.17
6,41,"(25, 13)",1,-0.17
6,42,"(26, 13)",1,-0.17
6,43,"(27, 13)",0,-0.17
6,44,"(27, 12)",1,-0.17
6,45,"(28, 12)",0,-0.17
6,46,"(28, 11)",1,-0.17
6,47,"(29, 11)",1,-0.17
6,48,"(30, 11)",1,-0.17
6,49,"(31, 11)",0,-0.17
6,50,"(31, 10)",1,-0.17
6,51,"(32, 10)",0,-0.17
6,52,"(32, 9)",1,-0.17
6,53,"(33, 9)",1,-0.17
6,54,"(34, 9)",1,-0.17
6,55,"(35, 9)",1,-0.17
6,56,"(36, 9)",1,-0.17
6,57,"(37, 9)",1,-0.17
6,58,"(38, 9)",0,-0.17
6,59,"(38, 8)",0,-0.17
6,60,"(38, 7)",1,-0.17
6,61,"(39, 7)",0,-0.17
6,62,"(39, 6)",0,-0.17
6,63,"(39, 5)",0,-0.17
6,64,"(39, 4)",0,-0.17
6,65,"(39, 3)",0,-0.17
6,66,"(39, 2)",0,-0.17
6,67,"(39, 1)",0,16.67
7,0,"(0, 19)",0,-0.17
7,1,"(0, 18)",1,-0.17
7,2,"(1, 18)",1,-16.67
7,3,"(1, 18)",0,-0.17
7,4,"(1, 17)",1,-0.17
7,5,"(2, 17)",1,-0.17
7,6,"(3, 17)",0,-0.17
7,7,"(3, 16)",1,-0.17
7,8,"(4, 16)",0,-16.67
7,9,"(4, 16)",1,-16.67
7,10,"(4, 16)",2,-0.17
7,11,"(4, 17)",1,-0.17
7,12,"(5, 17)",2,-0.17
7,13,"(5, 18)",2,-0.17
7,14,"(5, 19)",1,-0.17
7,15,"(6, 19)",1,-0.17
7,16,"(7, 19)",1,-0.17
7,17,"(8, 19)",1,-0.17
7,18,"(9, 19)",1,-0.17
7,19,"(10, 19)",1,-0.17
7,20,"(11, 19)",1,-0.17
7,21,"(12, 19)",1,-0.17
7,22,"(13, 19)",1,-0.17
7,23,"(14, 19)",1,-0.17
7,24,"(15, 19)",0,-0.17
7,25,"(15, 18)",1,-0.17
7,26,"(16, 18)",1,-0.17
7,27,"(17, 18)",0,-0.17
7,28,"(17, 17)",0,-0.17
7,29,"(17, 16)",1,-0.17
7,30,"(18, 16)",0,-0.17
7,31,"(18, 15)",1,-0.17
7,32,"(19, 15)",1,-0.17
7,33,"(20, 15)",0,-0.17
7,34,"(20, 14)",1,-0.17
7,35,"(21, 14)",0,-0.17
7,36,"(21, 13)",1,-0.17
7,37,"(22, 13)",1,-0.17
7,38,"(23, 13)",1,-0.17
7,39,"(24, 13)",1,-0.17
7,40,"(25, 13)",1,-0.17
7,41,"(26, 13)",1,-0.17
7,42,"(27, 13)",1,-0.17
7,43,"(28, 13)",1,-0.17
7,44,"(29, 13)",0,-0.17
7,45,"(29, 12)",1,-0.17
7,46,"(30, 12)",1,-0.17
7,47,"(31, 12)",0,-0.17
7,48,"(31, 11)",0,-0.17
7,49,"(31, 10)",1,-0.17
7,50,"(32, 10)",0,-0.17
7,51,"(32, 9)",1,-0.17
7,52,"(33, 9)",1,-0.17
7,53,"(34, 9)",1,-0.17
7,54,"(35, 9)",1,-0.17
7,55,"(36, 9)",1,-0.17
7,56,"(37, 9)",0,-0.17
7,57,"(37, 8)",1,-0.17
7,58,"(38, 8)",1,-0.17
7,59,"(39, 8)",0,-0.17
7,60,"(39, 7)",0,-0.17
7,61,"(39, 6)",0,-0.17
7,62,"(39, 5)",0,-0.17
7,63,"(39, 4)",0,-0.17
7,64,"(39, 3)",0,-0.17
7,65,"(39, 2)",0,-0.17
7,66,"(39, 1)",0,16.67
8,0,"(0, 19)",0,-0.17
8,1,"(0, 18)",1,-0.17
8,2,"(1, 18)",1,-16.67
8,3,"(1, 18)",0,-0.17
8,4,"(1, 17)",0,-0.17
8,5,"(1, 16)",0,-0.17
8,6,"(1, 15)",1,-0.17
8,7,"(2, 15)",0,-0.17
8,8,"(2, 14)",0,-0.17
8,9,"(2, 13)",1,-0.17
8,10,"(3, 13)",0,-0.17
8,11,"(3, 12)",1,-0.17
8,12,"(4, 12)",1,-0.17
8,13,"(5, 12)",1,-0.17
8,14,"(6, 12)",0,-0.17
8,15,"(6, 11)",0,-0.17
8,16,"(6, 10)",0,-16.67
8,17,"(6, 10)",1,-0.17
8,18,"(7, 10)",1,-0.17
8,19,"(8, 10)",1,-0.17
8,20,"(9, 10)",1,-16.67
8,21,"(9, 10)",0,-0.17
8,22,"(9, 9)",1,-0.17
8,23,"(10, 9)",1,-0.17
8,24,"(11, 9)",0,-0.17
8,25,"(11, 8)",0,-0.17
8,26,"(11, 7)",0,-0.17
8,27,"(11, 6)",0,-0.17
8,28,"(11, 5)",1,-0.17
8,29,"(12, 5)",1,-0.17
8,30,"(13, 5)",1,-0.17
8,31,"(14, 5)",1,-0.17
8,32,"(15, 5)",0,-0.17
8,33,"(15, 4)",0,-0.17
8,34,"(15, 3)",1,-0.17
8,35,"(16, 3)",1,-0.17
8,36,"(17, 3)",1,-0.17
8,37,"(18, 3)",1,-0.17
8,38,"(19, 3)",0,-0.17
8,39,"(19, 2)",0,-0.17
8,40,"(19, 1)",1,-0.17
8,41,"(20, 1)",1,-0.17
8,42,"(21, 1)",1,-0.17
8,43,"(22, 1)",1,-0.17
8,44,"(23, 1)",1,-0.17
8,45,"(24, 1)",1,-0.17
8,46,"(25, 1)",1,-0.17
8,47,"(26, 1)",1,-0.17
8,48,"(27, 1)",1,-0.17
8,49,"(28, 1)",1,-0.17
8,50,"(29, 1)",1,-0.17
8,51,"(30, 1)",1,-0.17
8,52,"(31, 1)",1,-0.17
8,53,"(32, 1)",1,-0.17
8,54,"(33, 1)",1,-0.17
8,55,"(34, 1)",2,-0.17
8,56,"(34, 2)",1,-0.17
8,57,"(35, 2)",1,-0.17
8,58,"(36, 2)",2,-0.17
8,59,"(36, 3)",1,-0.17
8,60,"(37, 3)",1,-0.17
8,61,"(38, 3)",1,-0.17
8,62,"(39, 3)",0,-0.17
8,63,"(39, 2)",0,-0.17
8,64,"(39, 1)",0,16.67
9,0,"(0, 19)",1,-0.17
9,1,"(1, 19)",0,-0.17
9,2,"(1, 18)",0,-0.17
9,3,"(1, 17)",1,-0.17
9,4,"(2, 17)",0,-0.17
9,5,"(2, 16)",0,-0.17
9,6,"(2, 15)",0,-0.17
9,7,"(2, 14)",1,-16.67
9,8,"(2, 14)",0,-0.17
9,9,"(2, 13)",1,-0.17
9,10,"(3, 13)",1,-0.17
9,11,"(4, 13)",1,-0.17
9,12,"(5, 13)",0,-0.17
9,13,"(5, 12)",1,-0.17
9,14,"(6, 12)",0,-0.17
9,15,"(6, 11)",0,-0.17
9,16,"(6, 10)",1,-0.17
9,17,"(7, 10)",0,-0.17
9,18,"(7, 9)",0,-0.17
9,19,"(7, 8)",0,-0.17
9,20,"(7, 7)",1,-0.17
9,21,"(8, 7)",1,-0.17
9,22,"(9, 7)",1,-0.17
9,23,"(10, 7)",1,-0.17
9,24,"(11, 7)",0,-0.17
9,25,"(11, 6)",1,-0.17
9,26,"(12, 6)",0,-0.17
9,27,"(12, 5)",0,-0.17
9,28,"(12, 4)",0,-0.17
9,29,"(12, 3)",1,-0.17
9,30,"(13, 3)",1,-0.17
9,31,"(14, 3)",1,-0.17
9,32,"(15, 3)",1,-0.17
9,33,"(16, 3)",1,-0.17
9,34,"(17, 3)",1,-0.17
9,35,"(18, 3)",1,-0.17
9,36,"(19, 3)",1,-0.17
9,37,"(20, 3)",1,-0.17
9,38,"(21, 3)",1,-16.67
9,39,"(21, 3)",0,-0.17
9,40,"(21, 2)",0,-0.17
9,41,"(21, 1)",1,-0.17
9,42,"(22, 1)",1,-0.17
9,43,"(23, 1)",1,-0.17
9,44,"(24, 1)",1,-0.17
9,45,"(25, 1)",1,-0.17
9,46,"(26, 1)",1,-0.17
9,47,"(27, 1)",1,-0.17
9,48,"(28, 1)",1,-0.17
9,49,"(29, 1)",1,-0.17
9,50,"(30, 1)",1,-0.17
9,51,"(31, 1)",1,-0.17
9,52,"(32, 1)",1,-0.17
9,53,"(33, 1)",1,-0.17
9,54,"(34, 1)",1,-0.17
9,55,"(35, 1)",2,-0.17
9,56,"(35, 2)",2,-0.17
9,57,"(35, 3)",1,-0.17
9,58,"(36, 3)",1,-0.17
9,59,"(37, 3)",1,-0.17
9,60,"(38, 3)",1,-0.17
9,61,"(39, 3)",0,-0.17
9,62,"(39, 2)",0,-0.17
9,63,"(39, 1)",0,16.67
10,0,"(0, 19)",0,-0.17
10,1,"(0, 18)",0,-0.17
10,2,"(0, 17)",0,-0.17
10,3,"(0, 16)",1,-0.17
10,4,"(1, 16)",0,-0.17
10,5,"(1, 15)",0,-0.17
10,6,"(1, 14)",1,-0.17
10,7,"(2, 14)",1,-16.67
10,8,"(2, 14)",0,-0.17
10,9,"(2, 13)",0,-0.17
10,10,"(2, 12)",0,-0.17
10,11,"(2, 11)",0,-0.17
10,12,"(2, 10)",0,-0.17
10,13,"(2, 9)",1,-0.17
10,14,"(3, 9)",1,-0.17
10,15,"(4, 9)",0,-16.67
10,16,"(4, 9)",1,-0.17
10,17,"(5, 9)",0,-0.17
10,18,"(5, 8)",0,-0.17
10,19,"(5, 7)",1,-0.17
10,20,"(6, 7)",1,-0.17
10,21,"(7, 7)",0,-0.17
10,22,"(7, 6)",1,-0.17
10,23,"(8, 6)",0,-0.17
10,24,"(8, 5)",1,-0.17
10,25,"(9, 5)",1,-0.17
10,26,"(10, 5)",1,-0.17
10,27,"(11, 5)",1,-0.17
10,28,"(12, 5)",1,-0.17
10,29,"(13, 5)",1,-0.17
10,30,"(14, 5)",1,-0.17
10,31,"(15, 5)",1,-0.17
10,32,"(16, 5)",0,-0.17
10,33,"(16, 4)",0,-0.17
10,34,"(16, 3)",1,-0.17
10,35,"(17, 3)",1,-0.17
10,36,"(18, 3)",1,-0.17
10,37,"(19, 3)",0,-0.17
10,38,"(19, 2)",0,-0.17
10,39,"(19, 1)",1,-0.17
10,40,"(20, 1)",1,-0.17
10,41,"(21, 1)",1,-0.17
10,42,"(22, 1)",1,-0.17
10,43,"(23, 1)",1,-0.17
10,44,"(24, 1)",1,-0.17
10,45,"(25, 1)",1,-0.17
10,46,"(26, 1)",1,-0.17
10,47,"(27, 1)",1,-0.17
10,48,"(28, 1)",1,-0.17
10,49,"(29, 1)",1,-0.17
10,50,"(30, 1)",1,-0.17
10,51,"(31, 1)",1,-0.17
10,52,"(32, 1)",1,-0.17
10,53,"(33, 1)",1,-0.17
10,54,"(34, 1)",1,-0.17
10,55,"(35, 1)",2,-0.17
10,56,"(35, 2)",1,-0.17
10,57,"(36, 2)",2,-0.17
10,58,"(36, 3)",1,-0.17
10,59,"(37, 3)",1,-0.17
10,60,"(38, 3)",1,-0.17
10,61,"(39, 3)",0,-0.17
10,62,"(39, 2)",0,-0.17
10,63,"(39, 1)",0,16.67
11,0,"(0, 19)",1,-0.17
11,1,"(1, 19)",0,-0.17
11,2,"(1, 18)",0,-0.17
11,3,"(1, 17)",0,-0.17
11,4,"(1, 16)",1,-0.17
11,5,"(2, 16)",1,-0.17
11,6,"(3, 16)",1,-0.17
11,7,"(4, 16)",1,-16.67
11,8,"(4, 16)",2,-0.17
11,9,"(4, 17)",1,-0.17
11,10,"(5, 17)",2,-0.17
11,11,"(5, 18)",2,-0.17
11,12,"(5, 19)",1,-0.17
11,13,"(6, 19)",1,-0.17
11,14,"(7, 19)",1,-0.17
11,15,"(8, 19)",1,-0.17
11,16,"(9, 19)",1,-0.17
11,17,"(10, 19)",1,-0.17
11,18,"(11, 19)",1,-0.17
