episode,t,obs,act,rew
1,59,"(35, 2)",2,-0.17
1,60,"(35, 3)",1,-0.17
1,61,"(36, 3)",1,-0.17
1,62,"(37, 3)",1,-0.17
1,63,"(38, 3)",0,-0.17
1,64,"(38, 2)",1,-0.17
1,65,"(39, 2)",0,-0.17
1,66,"(39, 1)",0,16.67
2,0,"(0, 19)",1,-0.17
2,1,"(1, 19)",0,-0.17
2,2,"(1, 18)",0,-0.17
2,3,"(1, 17)",0,-0.17
2,4,"(1, 16)",1,-0.17
2,5,"(2, 16)",1,-0.17
2,6,"(3, 16)",0,-0.17
2,7,"(3, 15)",1,-16.67
2,8,"(3, 15)",2,-0.17
2,9,"(3, 16)",2,-0.17
2,10,"(3, 17)",1,-0.17
2,11,"(4, 17)",1,-0.17
2,12,"(5, 17)",1,-0.17
2,13,"(6, 17)",1,-0.17
2,14,"(7, 17)",1,-0.17
2,15,"(8, 17)",1,-0.17
2,16,"(9, 17)",1,-0.17
2,17,"(10, 17)",1,-0.17
2,18,"(11, 17)",0,-0.17
2,19,"(11, 16)",1,-0.17
2,20,"(12, 16)",1,-0.17
2,21,"(13, 16)",1,-0.17
2,22,"(14, 16)",0,-0.17
2,23,"(14, 15)",1,-0.17
2,24,"(15, 15)",1,-0.17
2,25,"(16, 15)",0,-0.17
2,26,"(16, 14)",1,-0.17
2,27,"(17, 14)",0,-0.17
2,28,"(17, 13)",0,-0.17
2,29,"(17, 12)",0,-0.17
2,30,"(17, 11)",0,-0.17
2,31,"(17, 10)",1,-0.17
2,32,"(18, 10)",1,-0.17
2,33,"(19, 10)",0,-0.17
2,34,"(19, 9)",1,-0.17
2,35,"(20, 9)",1,-0.17
2,36,"(21, 9)",1,-0.17
2,37,"(22, 9)",1,-0.17
2,38,"(23, 9)",1,-0.17
2,39,"(24, 9)",1,-0.17
2,40,"(25, 9)",1,-0.17
2,41,"(26, 9)",1,-0.17
2,42,"(27, 9)",1,-0.17
2,43,"(28, 9)",1,-0.17
2,44,"(29, 9)",1,-0.17
2,45,"(30, 9)",1,-0.17
2,46,"(31, 9)",1,-0.17
2,47,"(32, 9)",1,-0.17
2,48,"(33, 9)",0,-0.17
2,49,"(33, 8)",0,-0.17
2,50,"(33, 7)",0,-0.17
2,51,"(33, 6)",0,-0.17
2,52,"(33, 5)",0,-0.17
2,53,"(33, 4)",1,-0.17
2,54,"(34, 4)",1,-0.17
2,55,"(35, 4)",0,-0.17
2,56,"(35, 3)",1,-0.17
2,57,"(36, 3)",1,-0.17
2,58,"(37, 3)",1,-0.17
2,59,"(38, 3)",1,-0.17
2,60,"(39, 3)",0,-0.17
2,61,"(39, 2)",0,-0.17
2,62,"(39, 1)",0,16.67
3,0,"(0, 19)",1,-0.17
3,1,"(1, 19)",0,-0.17
3,2,"(1, 18)",1,-16.67
3,3,"(1, 18)",0,-0.17
3,4,"(1, 17)",1,-0.17
3,5,"(2, 17)",0,-0.17
3,6,"(2, 16)",0,-0.17
3,7,"(2, 15)",1,-0.17
3,8,"(3, 15)",0,-16.67
3,9,"(3, 15)",1,-16.67
3,10,"(3, 15)",2,-0.17
3,11,"(3, 16)",2,-0.17
3,12,"(3, 17)",1,-0.17
3,13,"(4, 17)",1,-0.17
3,14,"(5, 17)",1,-0.17
3,15,"(6, 17)",1,-0.17
3,16,"(7, 17)",1,-0.17
3,17,"(8, 17)",1,-0.17
3,18,"(9, 17)",1,-0.17
3,19,"(10, 17)",1,-0.17
3,20,"(11, 17)",0,-0.17
3,21,"(11, 16)",1,-0.17
3,22,"(12, 16)",1,-0.17
3,23,"(13, 16)",0,-0.17
3,24,"(13, 15)",0,-0.17
3,25,"(13, 14)",1,-0.17
3,26,"(14, 14)",1,-0.17
3,27,"(15, 14)",1,-0.17
3,28,"(16, 14)",1,-0.17
3,29,"(17, 14)",0,-0.17
3,30,"(17, 13)",0,-0.17
3,31,"(17, 12)",0,-0.17
3,32,"(17, 11)",0,-0.17
3,33,"(17, 10)",1,-0.17
3,34,"(18, 10)",1,-0.17
3,35,"(19, 10)",0,-0.17
3,36,"(19, 9)",1,-0.17
3,37,"(20, 9)",1,-0.17
3,38,"(21, 9)",1,-0.17
3,39,"(22, 9)",1,-0.17
3,40,"(23, 9)",1,-0.17
3,41,"(24, 9)",1,-0.17
3,42,"(25, 9)",1,-0.17
3,43,"(26, 9)",1,-0.17
3,44,"(27, 9)",1,-0.17
3,45,"(28, 9)",1,-0.17
3,46,"(29, 9)",1,-0.17
3,47,"(30, 9)",1,-0.17
3,48,"(31, 9)",1,-0.17
3,49,"(32, 9)",0,-0.17
3,50,"(32, 8)",1,-0.17
3,51,"(33, 8)",0,-0.17
3,52,"(33, 7)",0,-0.17
3,53,"(33, 6)",0,-0.17
3,54,"(33, 5)",0,-0.17
3,55,"(33, 4)",1,-0.17
3,56,"(34, 4)",1,-0.17
3,57,"(35, 4)",0,-0.17
3,58,"(35, 3)",1,-0.17
3,59,"(36, 3)",1,-0.17
3,60,"(37, 3)",1,-0.17
3,61,"(38, 3)",1,-0.17
3,62,"(39, 3)",0,-0.17
3,63,"(39, 2)",0,-0.17
3,64,"(39, 1)",0,16.67
4,0,"(0, 19)",0,-0.17
4,1,"(0, 18)",1,-0.17
4,2,"(1, 18)",0,-0.17
4,3,"(1, 17)",1,-0.17
4,4,"(2, 17)",0,-0.17
4,5,"(2, 16)",1,-0.17
4,6,"(3, 16)",0,-0.17
4,7,"(3, 15)",1,-16.67
4,8,"(3, 15)",2,-0.17
4,9,"(3, 16)",2,-0.17
4,10,"(3, 17)",1,-0.17
4,11,"(4, 17)",1,-0.17
4,12,"(5, 17)",1,-0.17
4,13,"(6, 17)",1,-0.17
4,14,"(7, 17)",1,-0.17
4,15,"(8, 17)",1,-0.17
4,16,"(9, 17)",1,-0.17
4,17,"(10, 17)",1,-0.17
4,18,"(11, 17)",0,-0.17
4,19,"(11, 16)",1,-0.17
4,20,"(12, 16)",1,-0.17
4,21,"(13, 16)",1,-0.17
4,22,"(14, 16)",0,-0.17
4,23,"(14, 15)",0,-0.17
4,24,"(14, 14)",1,-0.17
4,25,"(15, 14)",1,-0.17
4,26,"(16, 14)",1,-0.17
4,27,"(17, 14)",0,-0.17
4,28,"(17, 13)",0,-0.17
4,29,"(17, 12)",0,-0.17
4,30,"(17, 11)",0,-0.17
4,31,"(17, 10)",1,-0.17
4,32,"(18, 10)",1,-0.17
4,33,"(19, 10)",0,-0.17
4,34,"(19, 9)",1,-0.17
4,35,"(20, 9)",1,-0.17
4,36,"(21, 9)",1,-0.17
4,37,"(22, 9)",1,-0.17
4,38,"(23, 9)",1,-0.17
4,39,"(24, 9)",1,-0.17
4,40,"(25, 9)",1,-0.17
4,41,"(26, 9)",1,-0.17
4,42,"(27, 9)",1,-0.17
4,43,"(28, 9)",1,-0.17
4,44,"(29, 9)",1,-0.17
4,45,"(30, 9)",1,-0.17
4,46,"(31, 9)",1,-0.17
4,47,"(32, 9)",1,-0.17
4,48,"(33, 9)",0,-0.17
4,49,"(33, 8)",0,-0.17
4,50,"(33, 7)",0,-0.17
4,51,"(33, 6)",0,-0.17
4,52,"(33, 5)",0,-0.17
4,53,"(33, 4)",1,-0.17
4,54,"(34, 4)",1,-0.17
4,55,"(35, 4)",0,-0.17
4,56,"(35, 3)",1,-0.17
4,57,"(36, 3)",1,-0.17
4,58,"(37, 3)",1,-0.17
4,59,"(38, 3)",0,-0.17
4,60,"(38, 2)",0,-0.17
4,61,"(38, 1)",0,-0.17
4,62,"(38, 0)",1,16.67
5,0,"(0, 19)",1,-0.17
5,1,"(1, 19)",1,-0.17
5,2,"(2, 19)",0,-16.67
5,3,"(2, 19)",3,-0.17
5,4,"(1, 19)",0,-0.17
5,5,"(1, 18)",0,-0.17
5,6,"(1, 17)",1,-0.17
5,7,"(2, 17)",1,-0.17
5,8,"(3, 17)",1,-0.17
5,9,"(4, 17)",1,-0.17
5,10,"(5, 17)",0,-0.17
5,11,"(5, 16)",1,-0.17
5,12,"(6, 16)",1,-0.17
5,13,"(7, 16)",0,-0.17
5,14,"(7, 15)",1,-0.17
5,15,"(8, 15)",0,-16.67
5,16,"(8, 15)",1,-0.17
5,17,"(9, 15)",1,-0.17
5,18,"(10, 15)",0,-0.17
5,19,"(10, 14)",0,-16.67
5,20,"(10, 14)",2,-0.17
5,21,"(10, 15)",1,-0.17
5,22,"(11, 15)",2,-0.17
5,23,"(11, 16)",1,-0.17
5,24,"(12, 16)",1,-0.17
5,25,"(13, 16)",0,-0.17
5,26,"(13, 15)",0,-0.17
5,27,"(13, 14)",0,-0.17
5,28,"(13, 13)",1,-16.67
5,29,"(13, 13)",2,-0.17
5,30,"(13, 14)",1,-0.17
5,31,"(14, 14)",1,-0.17
5,32,"(15, 14)",0,-0.17
5,33,"(15, 13)",1,-0.17
5,34,"(16, 13)",1,-0.17
5,35,"(17, 13)",0,-0.17
5,36,"(17, 12)",0,-0.17
5,37,"(17, 11)",0,-0.17
5,38,"(17, 10)",1,-0.17
5,39,"(18, 10)",1,-0.17
5,40,"(19, 10)",0,-0.17
5,41,"(19, 9)",1,-0.17
5,42,"(20, 9)",1,-0.17
5,43,"(21, 9)",1,-0.17
5,44,"(22, 9)",1,-0.17
5,45,"(23, 9)",1,-0.17
5,46,"(24, 9)",1,-0.17
5,47,"(25, 9)",1,-0.17
5,48,"(26, 9)",1,-0.17
5,49,"(27, 9)",1,-0.17
5,50,"(28, 9)",1,-0.17
5,51,"(29, 9)",1,-0.17
5,52,"(30, 9)",1,-0.17
5,53,"(31, 9)",1,-0.17
5,54,"(32, 9)",0,-0.17
5,55,"(32, 8)",1,-0.17
5,56,"(33, 8)",0,-0.17
5,57,"(33, 7)",0,-0.17
5,58,"(33, 6)",0,-0.17
5,59,"(33, 5)",0,-0.17
5,60,"(33, 4)",1,-0.17
5,61,"(34, 4)",1,-0.17
5,62,"(35, 4)",0,-0.17
5,63,"(35, 3)",1,-0.17
5,64,"(36, 3)",1,-0.17
5,65,"(37, 3)",1,-0.17
5,66,"(38, 3)",0,-0.17
5,67,"(38, 2)",0,-0.17
5,68,"(38, 1)",0,-0.17
5,69,"(38, 0)",1,16.67
6,0,"(0, 19)",1,-0.17
6,1,"(1, 19)",0,-0.17
6,2,"(1, 18)",1,-16.67
6,3,"(1, 18)",0,-0.17
6,4,"(1, 17)",1,-0.17
6,5,"(2, 17)",0,-0.17
6,6,"(2, 16)",0,-0.17
6,7,"(2, 15)",0,-0.17
6,8,"(2, 14)",1,-16.67
6,9,"(2, 14)",0,-0.17
6,10,"(2, 13)",0,-0.17
6,11,"(2, 12)",0,-0.17
6,12,"(2, 11)",0,-0.17
6,13,"(2, 10)",1,-0.17
6,14,"(3, 10)",0,-0.17
6,15,"(3, 9)",1,-0.17
6,16,"(4, 9)",0,-0.17
6,17,"(4, 8)",1,-0.17
6,18,"(5, 8)",0,-0.17
6,19,"(5, 7)",1,-0.17
6,20,"(6, 7)",1,-0.17
6,21,"(7, 7)",1,-0.17
6,22,"(8, 7)",0,-0.17
6,23,"(8, 6)",1,-0.17
6,24,"(9, 6)",0,-0.17
6,25,"(9, 5)",1,-0.17
6,26,"(10, 5)",1,-0.17
6,27,"(11, 5)",1,-0.17
6,28,"(12, 5)",1,-0.17
6,29,"(13, 5)",0,-0.17
6,30,"(13, 4)",1,-16.67
6,31,"(13, 4)",0,-0.17
6,32,"(13, 3)",1,-0.17
6,33,"(14, 3)",1,-0.17
6,34,"(15, 3)",1,-0.17
6,35,"(16, 3)",1,-0.17
6,36,"(17, 3)",1,-0.17
6,37,"(18, 3)",1,-0.17
6,38,"(19, 3)",1,-0.17
6,39,"(20, 3)",1,-0.17
6,40,"(21, 3)",1,-0.17
6,41,"(22, 3)",1,-0.17
6,42,"(23, 3)",1,-0.17
6,43,"(24, 3)",1,-0.17
6,44,"(25, 3)",1,-0.17
6,45,"(26, 3)",1,-0.17
6,46,"(27, 3)",1,-0.17
6,47,"(28, 3)",1,-0.17
6,48,"(29, 3)",1,-0.17
6,49,"(30, 3)",1,-0.17
6,50,"(31, 3)",1,-0.17
6,51,"(32, 3)",1,-0.17
6,52,"(33, 3)",0,-0.17
6,53,"(33, 2)",1,-0.17
6,54,"(34, 2)",1,-0.17
6,55,"(35, 2)",1,-0.17
6,56,"(36, 2)",2,-0.17
6,57,"(36, 3)",1,-0.17
6,58,"(37, 3)",1,-0.17
6,59,"(38, 3)",1,-0.17
6,60,"(39, 3)",0,-0.17
6,61,"(39, 2)",0,-0.17
6,62,"(39, 1)",0,16.67
7,0,"(0, 19)",1,-0.17
7,1,"(1, 19)",1,-0.17
7,2,"(2, 19)",1,-0.17
7,3,"(3, 19)",1,-16.67
7,4,"(3, 19)",0,-16.67
7,5,"(3, 19)",3,-0.17
7,6,"(2, 19)",3,-0.17
7,7,"(1, 19)",0,-0.17
7,8,"(1, 18)",0,-0.17
7,9,"(1, 17)",1,-0.17
7,10,"(2, 17)",1,-0.17
7,11,"(3, 17)",0,-0.17
7,12,"(3, 16)",0,-0.17
7,13,"(3, 15)",0,-16.67
7,14,"(3, 15)",1,-16.67
7,15,"(3, 15)",2,-0.17
7,16,"(3, 16)",1,-0.17
7,17,"(4, 16)",1,-0.17
7,18,"(5, 16)",1,-0.17
7,19,"(6, 16)",2,-0.17
7,20,"(6, 17)",1,-0.17
7,21,"(7, 17)",1,-0.17
7,22,"(8, 17)",1,-0.17
7,23,"(9, 17)",1,-0.17
7,24,"(10, 17)",1,-0.17
7,25,"(11, 17)",0,-0.17
7,26,"(11, 16)",1,-0.17
7,27,"(12, 16)",1,-0.17
7,28,"(13, 16)",0,-0.17
7,29,"(13, 15)",0,-0.17
7,30,"(13, 14)",1,-0.17
7,31,"(14, 14)",1,-0.17
7,32,"(15, 14)",0,-0.17
7,33,"(15, 13)",1,-0.17
7,34,"(16, 13)",1,-0.17
7,35,"(17, 13)",0,-0.17
7,36,"(17, 12)",0,-0.17
7,37,"(17, 11)",0,-0.17
7,38,"(17, 10)",1,-0.17
7,39,"(18, 10)",1,-0.17
7,40,"(19, 10)",0,-0.17
7,41,"(19, 9)",1,-0.17
7,42,"(20, 9)",1,-0.17
7,43,"(21, 9)",1,-0.17
7,44,"(22, 9)",1,-0.17
7,45,"(23, 9)",1,-0.17
7,46,"(24, 9)",1,-0.17
7,47,"(25, 9)",1,-0.17
7,48,"(26, 9)",1,-0.17
7,49,"(27, 9)",1,-0.17
7,50,"(28, 9)",1,-0.17
7,51,"(29, 9)",1,-0.17
7,52,"(30, 9)",1,-0.17
7,53,"(31, 9)",1,-0.17
7,54,"(32, 9)",1,-0.17
7,55,"(33, 9)",1,-0.17
7,56,"(34, 9)",1,-0.17
7,57,"(35, 9)",1,-0.17
7,58,"(36, 9)",1,-0.17
7,59,"(37, 9)",0,-0.17
7,60,"(37, 8)",1,-0.17
7,61,"(38, 8)",0,-0.17
7,62,"(38, 7)",1,-0.17
7,63,"(39, 7)",0,-0.17
7,64,"(39, 6)",0,-0.17
7,65,"(39, 5)",0,-0.17
7,66,"(39, 4)",0,-0.17
7,67,"(39, 3)",0,-0.17
7,68,"(39, 2)",0,-0.17
7,69,"(39, 1)",0,16.67
8,0,"(0, 19)",1,-0.17
8,1,"(1, 19)",1,-0.17
8,2,"(2, 19)",0,-16.67
8,3,"(2, 19)",3,-0.17
8,4,"(1, 19)",0,-0.17
8,5,"(1, 18)",0,-0.17
8,6,"(1, 17)",1,-0.17
8,7,"(2, 17)",0,-0.17
8,8,"(2, 16)",0,-0.17
8,9,"(2, 15)",1,-0.17
8,10,"(3, 15)",1,-16.67
8,11,"(3, 15)",2,-0.17
8,12,"(3, 16)",2,-0.17
8,13,"(3, 17)",1,-0.17
8,14,"(4, 17)",1,-0.17
8,15,"(5, 17)",1,-0.17
8,16,"(6, 17)",1,-0.17
8,17,"(7, 17)",1,-0.17
8,18,"(8, 17)",1,-0.17
8,19,"(9, 17)",1,-0.17
8,20,"(10, 17)",1,-0.17
8,21,"(11, 17)",0,-0.17
8,22,"(11, 16)",1,-0.17
8,23,"(12, 16)",1,-0.17
8,24,"(13, 16)",1,-0.17
8,25,"(14, 16)",0,-0.17
8,26,"(14, 15)",0,-0.17
8,27,"(14, 14)",1,-0.17
8,28,"(15, 14)",1,-0.17
8,29,"(16, 14)",1,-0.17
8,30,"(17, 14)",0,-0.17
8,31,"(17, 13)",0,-0.17
8,32,"(17, 12)",0,-0.17
8,33,"(17, 11)",0,-0.17
8,34,"(17, 10)",1,-0.17
8,35,"(18, 10)",1,-0.17
8,36,"(19, 10)",0,-0.17
8,37,"(19, 9)",1,-0.17
8,38,"(20, 9)",1,-0.17
8,39,"(21, 9)",1,-0.17
8,40,"(22, 9)",1,-0.17
8,41,"(23, 9)",1,-0.17
8,42,"(24, 9)",1,-0.17
8,43,"(25, 9)",1,-0.17
8,44,"(26, 9)",1,-0.17
8,45,"(27, 9)",1,-0.17
8,46,"(28, 9)",1,-0.17
8,47,"(29, 9)",1,-0.17
8,48,"(30, 9)",1,-0.17
8,49,"(31, 9)",1,-0.17
8,50,"(32, 9)",1,-0.17
8,51,"(33, 9)",0,-0.17
8,52,"(33, 8)",0,-0.17
8,53,"(33, 7)",0,-0.17
8,54,"(33, 6)",0,-0.17
8,55,"(33, 5)",0,-0.17
8,56,"(33, 4)",1,-0.17
8,57,"(34, 4)",1,-0.17
8,58,"(35, 4)",0,-0.17
8,59,"(35, 3)",1,-0.17
8,60,"(36, 3)",1,-0.17
8,61,"(37, 3)",1,-0.17
8,62,"(38, 3)",0,-0.17
8,63,"(38, 2)",0,-0.17
8,64,"(38, 1)",1,-0.17
8,65,"(39, 1)",0,16.67
9,0,"(0, 19)",1,-0.17
9,1,"(1, 19)",0,-0.17
9,2,"(1, 18)",1,-16.67
9,3,"(1, 18)",0,-0.17
9,4,"(1, 17)",0,-0.17
9,5,"(1, 16)",0,-0.17
9,6,"(1, 15)",1,-0.17
9,7,"(2, 15)",1,-0.17
9,8,"(3, 15)",1,-16.67
9,9,"(3, 15)",2,-0.17
9,10,"(3, 16)",2,-0.17
9,11,"(3, 17)",1,-0.17
9,12,"(4, 17)",1,-0.17
9,13,"(5, 17)",1,-0.17
9,14,"(6, 17)",1,-0.17
9,15,"(7, 17)",1,-0.17
9,16,"(8, 17)",1,-0.17
9,17,"(9, 17)",1,-0.17
9,18,"(10, 17)",1,-0.17
9,19,"(11, 17)",0,-0.17
9,20,"(11, 16)",1,-0.17
9,21,"(12, 16)",1,-0.17
9,22,"(13, 16)",0,-0.17
9,23,"(13, 15)",0,-0.17
9,24,"(13, 14)",1,-0.17
9,25,"(14, 14)",1,-0.17
9,26,"(15, 14)",1,-0.17
9,27,"(16, 14)",0,-0.17
9,28,"(16, 13)",0,-0.17
9,29,"(16, 12)",1,-0.17
9,30,"(17, 12)",0,-0.17
9,31,"(17, 11)",0,-0.17
9,32,"(17, 10)",1,-0.17
9,33,"(18, 10)",1,-0.17
9,34,"(19, 10)",0,-0.17
9,35,"(19, 9)",1,-0.17
9,36,"(20, 9)",1,-0.17
9,37,"(21, 9)",1,-0.17
9,38,"(22, 9)",1,-0.17
9,39,"(23, 9)",1,-0.17
9,40,"(24, 9)",1,-0.17
9,41,"(25, 9)",1,-0.17
9,42,"(26, 9)",1,-0.17
9,43,"(27, 9)",1,-0.17
9,44,"(28, 9)",1,-0.17
9,45,"(29, 9)",1,-0.17
9,46,"(30, 9)",1,-0.17
9,47,"(31, 9)",1,-0.17
9,48,"(32, 9)",1,-0.17
9,49,"(33, 9)",0,-0.17
9,50,"(33, 8)",0,-0.17
9,51,"(33, 7)",0,-0.17
9,52,"(33, 6)",0,-0.17
9,53,"(33, 5)",0,-0.17
9,54,"(33, 4)",1,-0.17
9,55,"(34, 4)",1,-0.17
9,56,"(35, 4)",0,-0.17
9,57,"(35, 3)",1,-0.17
9,58,"(36, 3)",1,-0.17
9,59,"(37, 3)",1,-0.17
9,60,"(38, 3)",1,-0.17
9,61,"(39, 3)",0,-0.17
9,62,"(39, 2)",0,-0.17
9,63,"(39, 1)",0,16.67
10,0,"(0, 19)",1,-0.17
10,1,"(1, 19)",0,-0.17
10,2,"(1, 18)",0,-0.17
10,3,"(1, 17)",1,-0.17
10,4,"(2, 17)",0,-0.17
10,5,"(2, 16)",0,-0.17
10,6,"(2, 15)",1,-0.17
10,7,"(3, 15)",0,-16.67
10,8,"(3, 15)",1,-16.67
10,9,"(3, 15)",2,-0.17
10,10,"(3, 16)",1,-0.17
10,11,"(4, 16)",2,-0.17
10,12,"(4, 17)",1,-0.17
10,13,"(5, 17)",1,-0.17
10,14,"(6, 17)",1,-0.17
10,15,"(7, 17)",1,-0.17
10,16,"(8, 17)",1,-0.17
10,17,"(9, 17)",1,-0.17
10,18,"(10, 17)",1,-0.17
10,19,"(11, 17)",0,-0.17
10,20,"(11, 16)",1,-0.17
10,21,"(12, 16)",1,-0.17
10,22,"(13, 16)",1,-0.17
10,23,"(14, 16)",0,-0.17
10,24,"(14, 15)",1,-0.17
10,25,"(15, 15)",1,-0.17
10,26,"(16, 15)",1,-0.17
10,27,"(17, 15)",1,-0.17
10,28,"(18, 15)",1,-0.17
10,29,"(19, 15)",1,-0.17
10,30,"(20, 15)",1,-0.17
10,31,"(21, 15)",1,-0.17
10,32,"(22, 15)",1,-0.17
10,33,"(23, 15)",0,-0.17
10,34,"(23, 14)",0,-0.17
10,35,"(23, 13)",0,-0.17
10,36,"(23, 12)",1,-0.17
10,37,"(24, 12)",1,-0.17
10,38,"(25, 12)",0,-0.17
10,39,"(25, 11)",0,-0.17
10,40,"(25, 10)",1,-0.17
10,41,"(26, 10)",1,-0.17
10,42,"(27, 10)",0,-0.17
10,43,"(27, 9)",1,-0.17
10,44,"(28, 9)",1,-0.17
10,45,"(29, 9)",1,-0.17
10,46,"(30, 9)",1,-0.17
10,47,"(31, 9)",1,-0.17
10,48,"(32, 9)",0,-0.17
10,49,"(32, 8)",1,-0.17
10,50,"(33, 8)",0,-0.17
10,51,"(33, 7)",0,-0.17
10,52,"(33, 6)",0,-0.17
10,53,"(33, 5)",0,-0.17
10,54,"(33, 4)",1,-0.17
10,55,"(34, 4)",1,-0.17
10,56,"(35, 4)",0,-0.17
10,57,"(35, 3)",1,-0.17
10,58,"(36, 3)",1,-0.17
10,59,"(37, 3)",1,-0.17
10,60,"(38, 3)",0,-0.17
10,61,"(38, 2)",0,-0.17
10,62,"(38, 1)",0,-0.17
10,63,"(38, 0)",1,16.67
11,0,"(0, 19)",0,-0.17
11,1,"(0, 18)",0,-0.17
11,2,"(0, 17)",1,-0.17
11,3,"(1, 17)",1,-0.17
11,4,"(2, 17)",0,-0.17
11,5,"(2, 16)",0,-0.17
11,6,"(2, 15)",1,-0.17
11,7,"(3, 15)",0,-16.67
11,8,"(3, 15)",1,-16.67
11,9,"(3, 15)",2,-0.17
11,10,"(3, 16)",2,-0.17
11,11,"(3, 17)",1,-0.17
11,12,"(4, 17)",1,-0.17
11,13,"(5, 17)",1,-0.17
11,14,"(6, 17)",1,-0.17
11,15,"(7, 17)",1,-0.17
