episode,t,obs,act,rew
8,5,"(2, 16)",1,-0.17
8,6,"(3, 16)",0,-0.17
8,7,"(3, 15)",0,-0.17
8,8,"(3, 14)",0,-0.17
8,9,"(3, 13)",1,-0.17
8,10,"(4, 13)",0,-0.17
8,11,"(4, 12)",1,-0.17
8,12,"(5, 12)",1,-0.17
8,13,"(6, 12)",1,-0.17
8,14,"(7, 12)",1,-0.17
8,15,"(8, 12)",0,-0.17
8,16,"(8, 11)",0,-0.17
8,17,"(8, 10)",1,-0.17
8,18,"(9, 10)",0,-0.17
8,19,"(9, 9)",1,-0.17
8,20,"(10, 9)",0,-0.17
8,21,"(10, 8)",1,-0.17
8,22,"(11, 8)",0,-0.17
8,23,"(11, 7)",1,-0.17
8,24,"(12, 7)",0,-0.17
8,25,"(12, 6)",1,-0.17
8,26,"(13, 6)",1,-0.17
8,27,"(14, 6)",0,-0.17
8,28,"(14, 5)",1,-0.17
8,29,"(15, 5)",0,-0.17
8,30,"(15, 4)",0,-0.17
8,31,"(15, 3)",0,-0.17
8,32,"(15, 2)",0,-0.17
8,33,"(15, 1)",1,-0.17
8,34,"(16, 1)",1,-0.17
8,35,"(17, 1)",1,-0.17
8,36,"(18, 1)",1,-0.17
8,37,"(19, 1)",1,-0.17
8,38,"(20, 1)",1,-0.17
8,39,"(21, 1)",1,-0.17
8,40,"(22, 1)",1,-0.17
8,41,"(23, 1)",1,-0.17
8,42,"(24, 1)",1,-0.17
8,43,"(25, 1)",1,-0.17
8,44,"(26, 1)",1,-0.17
8,45,"(27, 1)",1,-0.17
8,46,"(28, 1)",1,-0.17
8,47,"(29, 1)",1,-0.17
8,48,"(30, 1)",1,-0.17
8,49,"(31, 1)",1,-0.17
8,50,"(32, 1)",1,-0.17
8,51,"(33, 1)",1,-0.17
8,52,"(34, 1)",1,-0.17
8,53,"(35, 1)",1,-0.17
8,54,"(36, 1)",1,-0.17
8,55,"(37, 1)",1,-0.17
8,56,"(38, 1)",0,-0.17
8,57,"(38, 0)",1,16.67
9,0,"(0, 19)",0,-0.17
9,1,"(0, 18)",1,-0.17
9,2,"(1, 18)",1,-0.17
9,3,"(2, 18)",1,-0.17
9,4,"(3, 18)",0,-0.17
9,5,"(3, 17)",0,-0.17
9,6,"(3, 16)",0,-0.17
9,7,"(3, 15)",0,-0.17
9,8,"(3, 14)",0,-0.17
9,9,"(3, 13)",0,-0.17
9,10,"(3, 12)",0,-0.17
9,11,"(3, 11)",1,-0.17
9,12,"(4, 11)",1,-0.17
9,13,"(5, 11)",1,-0.17
9,14,"(6, 11)",1,-0.17
9,15,"(7, 11)",1,-0.17
9,16,"(8, 11)",0,-0.17
9,17,"(8, 10)",1,-0.17
9,18,"(9, 10)",0,-0.17
9,19,"(9, 9)",1,-0.17
9,20,"(10, 9)",1,-0.17
9,21,"(11, 9)",1,-0.17
9,22,"(12, 9)",1,-0.17
9,23,"(13, 9)",1,-0.17
9,24,"(14, 9)",0,-0.17
9,25,"(14, 8)",0,-0.17
9,26,"(14, 7)",1,-0.17
9,27,"(15, 7)",1,-0.17
9,28,"(16, 7)",1,-0.17
9,29,"(17, 7)",1,-0.17
9,30,"(18, 7)",1,-0.17
9,31,"(19, 7)",0,-0.17
9,32,"(19, 6)",0,-0.17
9,33,"(19, 5)",1,-0.17
9,34,"(20, 5)",1,-0.17
9,35,"(21, 5)",0,-0.17
9,36,"(21, 4)",0,-0.17
9,37,"(21, 3)",0,-0.17
9,38,"(21, 2)",0,-0.17
9,39,"(21, 1)",1,-0.17
9,40,"(22, 1)",1,-0.17
9,41,"(23, 1)",1,-0.17
9,42,"(24, 1)",1,-0.17
9,43,"(25, 1)",1,-0.17
9,44,"(26, 1)",1,-0.17
9,45,"(27, 1)",1,-0.17
9,46,"(28, 1)",1,-0.17
9,47,"(29, 1)",1,-0.17
9,48,"(30, 1)",1,-0.17
9,49,"(31, 1)",1,-0.17
9,50,"(32, 1)",1,-0.17
9,51,"(33, 1)",1,-0.17
9,52,"(34, 1)",1,-0.17
9,53,"(35, 1)",1,-0.17
9,54,"(36, 1)",1,-0.17
9,55,"(37, 1)",0,-0.17
9,56,"(37, 0)",1,-0.17
9,57,"(38, 0)",1,16.67
10,0,"(0, 19)",0,-0.17
10,1,"(0, 18)",0,-0.17
10,2,"(0, 17)",0,-0.17
10,3,"(0, 16)",1,-0.17
10,4,"(1, 16)",0,-0.17
10,5,"(1, 15)",1,-0.17
10,6,"(2, 15)",1,-0.17
10,7,"(3, 15)",0,-0.17
10,8,"(3, 14)",1,-0.17
10,9,"(4, 14)",0,-0.17
10,10,"(4, 13)",0,-0.17
10,11,"(4, 12)",0,-0.17
10,12,"(4, 11)",1,-0.17
10,13,"(5, 11)",1,-0.17
10,14,"(6, 11)",0,-0.17
10,15,"(6, 10)",1,-0.17
10,16,"(7, 10)",1,-0.17
10,17,"(8, 10)",1,-0.17
10,18,"(9, 10)",1,-0.17
10,19,"(10, 10)",0,-0.17
10,20,"(10, 9)",1,-0.17
10,21,"(11, 9)",1,-0.17
10,22,"(12, 9)",1,-0.17
10,23,"(13, 9)",0,-0.17
10,24,"(13, 8)",0,-0.17
10,25,"(13, 7)",0,-0.17
10,26,"(13, 6)",0,-0.17
10,27,"(13, 5)",1,-0.17
10,28,"(14, 5)",0,-0.17
10,29,"(14, 4)",1,-0.17
10,30,"(15, 4)",0,-0.17
10,31,"(15, 3)",1,-0.17
10,32,"(16, 3)",1,-0.17
10,33,"(17, 3)",1,-0.17
10,34,"(18, 3)",1,-0.17
10,35,"(19, 3)",1,-0.17
10,36,"(20, 3)",1,-0.17
10,37,"(21, 3)",1,-0.17
10,38,"(22, 3)",0,-0.17
10,39,"(22, 2)",1,-0.17
10,40,"(23, 2)",1,-0.17
10,41,"(24, 2)",0,-0.17
10,42,"(24, 1)",1,-0.17
10,43,"(25, 1)",1,-0.17
10,44,"(26, 1)",1,-0.17
10,45,"(27, 1)",1,-0.17
10,46,"(28, 1)",1,-0.17
10,47,"(29, 1)",1,-0.17
10,48,"(30, 1)",1,-0.17
10,49,"(31, 1)",1,-0.17
10,50,"(32, 1)",1,-0.17
10,51,"(33, 1)",1,-0.17
10,52,"(34, 1)",1,-0.17
10,53,"(35, 1)",1,-0.17
10,54,"(36, 1)",1,-0.17
10,55,"(37, 1)",0,-0.17
10,56,"(37, 0)",1,-0.17
10,57,"(38, 0)",1,16.67
11,0,"(0, 19)",0,-0.17
11,1,"(0, 18)",1,-0.17
11,2,"(1, 18)",1,-0.17
11,3,"(2, 18)",0,-0.17
11,4,"(2, 17)",0,-0.17
11,5,"(2, 16)",1,-0.17
11,6,"(3, 16)",0,-0.17
11,7,"(3, 15)",1,-0.17
11,8,"(4, 15)",0,-0.17
11,9,"(4, 14)",0,-0.17
11,10,"(4, 13)",1,-0.17
11,11,"(5, 13)",0,-0.17
11,12,"(5, 12)",0,-0.17
11,13,"(5, 11)",0,-0.17
11,14,"(5, 10)",0,-0.17
11,15,"(5, 9)",1,-0.17
11,16,"(6, 9)",1,-0.17
11,17,"(7, 9)",0,-0.17
11,18,"(7, 8)",1,-0.17
11,19,"(8, 8)",1,-0.17
11,20,"(9, 8)",1,-0.17
11,21,"(10, 8)",0,-0.17
11,22,"(10, 7)",0,-0.17
11,23,"(10, 6)",0,-0.17
11,24,"(10, 5)",0,-0.17
11,25,"(10, 4)",0,-0.17
11,26,"(10, 3)",1,-0.17
11,27,"(11, 3)",0,-0.17
11,28,"(11, 2)",1,-0.17
11,29,"(12, 2)",1,-0.17
11,30,"(13, 2)",1,-0.17
11,31,"(14, 2)",1,-0.17
11,32,"(15, 2)",0,-0.17
11,33,"(15, 1)",1,-0.17
11,34,"(16, 1)",1,-0.17
11,35,"(17, 1)",1,-0.17
11,36,"(18, 1)",1,-0.17
11,37,"(19, 1)",1,-0.17
11,38,"(20, 1)",1,-0.17
11,39,"(21, 1)",1,-0.17
11,40,"(22, 1)",1,-0.17
11,41,"(23, 1)",1,-0.17
11,42,"(24, 1)",1,-0.17
11,43,"(25, 1)",1,-0.17
11,44,"(26, 1)",1,-0.17
11,45,"(27, 1)",1,-0.17
11,46,"(28, 1)",1,-0.17
11,47,"(29, 1)",1,-0.17
11,48,"(30, 1)",1,-0.17
11,49,"(31, 1)",1,-0.17
11,50,"(32, 1)",1,-0.17
11,51,"(33, 1)",1,-0.17
11,52,"(34, 1)",1,-0.17
11,53,"(35, 1)",1,-0.17
11,54,"(36, 1)",1,-0.17
11,55,"(37, 1)",0,-0.17
11,56,"(37, 0)",1,-0.17
11,57,"(38, 0)",1,16.67
12,0,"(0, 19)",1,-0.17
12,1,"(1, 19)",0,-0.17
12,2,"(1, 18)",1,-0.17
12,3,"(2, 18)",1,-0.17
12,4,"(3, 18)",0,-0.17
12,5,"(3, 17)",0,-0.17
12,6,"(3, 16)",1,-0.17
12,7,"(4, 16)",0,-0.17
12,8,"(4, 15)",0,-0.17
12,9,"(4, 14)",0,-0.17
12,10,"(4, 13)",0,-0.17
12,11,"(4, 12)",0,-0.17
12,12,"(4, 11)",1,-0.17
12,13,"(5, 11)",1,-0.17
12,14,"(6, 11)",1,-0.17
12,15,"(7, 11)",1,-0.17
12,16,"(8, 11)",1,-0.17
12,17,"(9, 11)",0,-0.17
12,18,"(9, 10)",1,-0.17
12,19,"(10, 10)",1,-0.17
12,20,"(11, 10)",0,-0.17
12,21,"(11, 9)",0,-0.17
12,22,"(11, 8)",0,-0.17
12,23,"(11, 7)",0,-0.17
12,24,"(11, 6)",1,-0.17
12,25,"(12, 6)",1,-0.17
12,26,"(13, 6)",1,-0.17
12,27,"(14, 6)",0,-0.17
12,28,"(14, 5)",0,-0.17
12,29,"(14, 4)",0,-0.17
12,30,"(14, 3)",1,-0.17
12,31,"(15, 3)",0,-0.17
12,32,"(15, 2)",0,-0.17
12,33,"(15, 1)",1,-0.17
12,34,"(16, 1)",1,-0.17
12,35,"(17, 1)",1,-0.17
12,36,"(18, 1)",1,-0.17
12,37,"(19, 1)",1,-0.17
12,38,"(20, 1)",1,-0.17
12,39,"(21, 1)",1,-0.17
