episode,t,obs,act,rew
25,72,"(45, 18)",0,-0.11
25,73,"(45, 17)",0,-0.11
25,74,"(45, 16)",0,-0.11
25,75,"(45, 15)",1,-0.11
25,76,"(46, 15)",1,-0.11
25,77,"(47, 15)",1,-0.11
25,78,"(48, 15)",1,-0.11
25,79,"(49, 15)",1,-0.11
25,80,"(50, 15)",1,-0.11
25,81,"(51, 15)",1,-0.11
25,82,"(52, 15)",1,-0.11
25,83,"(53, 15)",1,-0.11
25,84,"(54, 15)",1,-0.11
25,85,"(55, 15)",1,-0.11
25,86,"(56, 15)",1,-0.11
25,87,"(57, 15)",2,-0.11
25,88,"(57, 16)",2,-0.11
25,89,"(57, 17)",2,-0.11
25,90,"(57, 18)",2,-0.11
25,91,"(57, 19)",1,-0.11
25,92,"(58, 19)",1,-0.11
25,93,"(59, 19)",0,-0.11
25,94,"(59, 18)",0,-0.11
25,95,"(59, 17)",0,-0.11
25,96,"(59, 16)",0,-0.11
25,97,"(59, 15)",0,-0.11
25,98,"(59, 14)",0,-0.11
25,99,"(59, 13)",3,-0.11
25,100,"(58, 13)",3,-0.11
25,101,"(57, 13)",3,-0.11
25,102,"(56, 13)",3,-0.11
25,103,"(55, 13)",3,-0.11
25,104,"(54, 13)",0,-0.11
25,105,"(54, 12)",0,-0.11
25,106,"(54, 11)",1,-0.11
25,107,"(55, 11)",0,-0.11
25,108,"(55, 10)",0,-0.11
25,109,"(55, 9)",0,-0.11
25,110,"(55, 8)",0,-0.11
25,111,"(55, 7)",0,-0.11
25,112,"(55, 6)",0,-0.11
25,113,"(55, 5)",1,-0.11
25,114,"(56, 5)",1,-0.11
25,115,"(57, 5)",0,-0.11
25,116,"(57, 4)",0,-0.11
25,117,"(57, 3)",0,-0.11
25,118,"(57, 2)",0,-0.11
25,119,"(57, 1)",0,-0.11
25,120,"(57, 0)",1,-0.11
25,121,"(58, 0)",1,11.11
26,0,"(0, 29)",0,-0.11
26,1,"(0, 28)",1,-0.11
26,2,"(1, 28)",0,-0.11
26,3,"(1, 27)",1,-0.11
26,4,"(2, 27)",1,-0.11
26,5,"(3, 27)",2,-0.11
26,6,"(3, 28)",2,-0.11
26,7,"(3, 29)",1,-0.11
26,8,"(4, 29)",1,-0.11
26,9,"(5, 29)",0,-0.11
26,10,"(5, 28)",0,-0.11
26,11,"(5, 27)",0,-0.11
26,12,"(5, 26)",0,-0.11
26,13,"(5, 25)",1,-0.11
26,14,"(6, 25)",1,-0.11
26,15,"(7, 25)",0,-0.11
26,16,"(7, 24)",0,-0.11
26,17,"(7, 23)",1,-0.11
26,18,"(8, 23)",1,-0.11
26,19,"(9, 23)",1,-0.11
26,20,"(10, 23)",1,-0.11
26,21,"(11, 23)",2,-0.11
26,22,"(11, 24)",2,-0.11
26,23,"(11, 25)",1,-0.11
26,24,"(12, 25)",1,-0.11
26,25,"(13, 25)",1,-0.11
26,26,"(14, 25)",1,-0.11
26,27,"(15, 25)",2,-0.11
26,28,"(15, 26)",2,-0.11
26,29,"(15, 27)",2,-0.11
26,30,"(15, 28)",2,-0.11
26,31,"(15, 29)",1,-0.11
26,32,"(16, 29)",1,-0.11
26,33,"(17, 29)",1,-0.11
26,34,"(18, 29)",1,-0.11
26,35,"(19, 29)",1,-0.11
26,36,"(20, 29)",1,-0.11
26,37,"(21, 29)",1,-0.11
26,38,"(22, 29)",1,-0.11
26,39,"(23, 29)",1,-0.11
26,40,"(24, 29)",1,-0.11
26,41,"(25, 29)",1,-0.11
26,42,"(26, 29)",1,-0.11
26,43,"(27, 29)",1,-0.11
26,44,"(28, 29)",1,-0.11
26,45,"(29, 29)",0,-0.11
26,46,"(29, 28)",0,-0.11
26,47,"(29, 27)",1,-0.11
26,48,"(30, 27)",1,-0.11
26,49,"(31, 27)",1,-0.11
26,50,"(32, 27)",1,-0.11
26,51,"(33, 27)",1,-0.11
26,52,"(34, 27)",1,-0.11
26,53,"(35, 27)",0,-0.11
26,54,"(35, 26)",0,-0.11
26,55,"(35, 25)",0,-0.11
26,56,"(35, 24)",0,-0.11
26,57,"(35, 23)",1,-0.11
26,58,"(36, 23)",1,-0.11
26,59,"(37, 23)",0,-0.11
26,60,"(37, 22)",1,-0.11
26,61,"(38, 22)",1,-0.11
26,62,"(39, 22)",0,-0.11
26,63,"(39, 21)",0,-0.11
26,64,"(39, 20)",0,-0.11
26,65,"(39, 19)",1,-0.11
26,66,"(40, 19)",1,-0.11
26,67,"(41, 19)",1,-0.11
26,68,"(42, 19)",1,-0.11
26,69,"(43, 19)",0,-0.11
26,70,"(43, 18)",1,-0.11
26,71,"(44, 18)",1,-0.11
26,72,"(45, 18)",0,-0.11
26,73,"(45, 17)",0,-0.11
26,74,"(45, 16)",0,-0.11
26,75,"(45, 15)",1,-0.11
26,76,"(46, 15)",1,-0.11
26,77,"(47, 15)",1,-0.11
26,78,"(48, 15)",1,-0.11
26,79,"(49, 15)",1,-0.11
26,80,"(50, 15)",1,-0.11
26,81,"(51, 15)",1,-0.11
26,82,"(52, 15)",1,-0.11
26,83,"(53, 15)",1,-0.11
26,84,"(54, 15)",1,-0.11
26,85,"(55, 15)",1,-0.11
26,86,"(56, 15)",1,-0.11
26,87,"(57, 15)",2,-0.11
26,88,"(57, 16)",2,-0.11
26,89,"(57, 17)",2,-0.11
26,90,"(57, 18)",2,-0.11
26,91,"(57, 19)",1,-0.11
26,92,"(58, 19)",1,-0.11
26,93,"(59, 19)",0,-0.11
26,94,"(59, 18)",0,-0.11
26,95,"(59, 17)",0,-0.11
26,96,"(59, 16)",0,-0.11
26,97,"(59, 15)",0,-0.11
26,98,"(59, 14)",0,-0.11
26,99,"(59, 13)",3,-0.11
26,100,"(58, 13)",3,-0.11
26,101,"(57, 13)",3,-0.11
26,102,"(56, 13)",3,-0.11
26,103,"(55, 13)",3,-0.11
26,104,"(54, 13)",0,-0.11
26,105,"(54, 12)",0,-0.11
26,106,"(54, 11)",1,-0.11
26,107,"(55, 11)",0,-0.11
26,108,"(55, 10)",0,-0.11
26,109,"(55, 9)",0,-0.11
26,110,"(55, 8)",0,-0.11
26,111,"(55, 7)",0,-0.11
26,112,"(55, 6)",0,-0.11
26,113,"(55, 5)",1,-0.11
26,114,"(56, 5)",1,-0.11
26,115,"(57, 5)",0,-0.11
26,116,"(57, 4)",0,-0.11
26,117,"(57, 3)",0,-0.11
26,118,"(57, 2)",0,-0.11
26,119,"(57, 1)",0,-0.11
26,120,"(57, 0)",1,-0.11
26,121,"(58, 0)",1,11.11
27,0,"(0, 29)",1,-0.11
27,1,"(1, 29)",0,-0.11
27,2,"(1, 28)",0,-0.11
27,3,"(1, 27)",1,-0.11
27,4,"(2, 27)",1,-0.11
27,5,"(3, 27)",2,-0.11
27,6,"(3, 28)",2,-0.11
27,7,"(3, 29)",1,-0.11
27,8,"(4, 29)",1,-0.11
27,9,"(5, 29)",0,-0.11
27,10,"(5, 28)",0,-0.11
27,11,"(5, 27)",0,-0.11
27,12,"(5, 26)",0,-0.11
27,13,"(5, 25)",1,-0.11
27,14,"(6, 25)",1,-0.11
27,15,"(7, 25)",0,-0.11
27,16,"(7, 24)",0,-0.11
27,17,"(7, 23)",1,-0.11
27,18,"(8, 23)",1,-0.11
27,19,"(9, 23)",1,-0.11
27,20,"(10, 23)",1,-0.11
27,21,"(11, 23)",2,-0.11
27,22,"(11, 24)",2,-0.11
27,23,"(11, 25)",1,-0.11
27,24,"(12, 25)",1,-0.11
27,25,"(13, 25)",0,-0.11
27,26,"(13, 24)",0,-0.11
27,27,"(13, 23)",1,-0.11
27,28,"(14, 23)",1,-0.11
27,29,"(15, 23)",1,-0.11
27,30,"(16, 23)",1,-0.11
27,31,"(17, 23)",1,-0.11
27,32,"(18, 23)",1,-0.11
27,33,"(19, 23)",1,-0.11
27,34,"(20, 23)",1,-0.11
27,35,"(21, 23)",1,-0.11
27,36,"(22, 23)",1,-0.11
27,37,"(23, 23)",1,-0.11
27,38,"(24, 23)",1,-0.11
27,39,"(25, 23)",0,-0.11
27,40,"(25, 22)",1,-0.11
27,41,"(26, 22)",1,-0.11
27,42,"(27, 22)",0,-0.11
27,43,"(27, 21)",0,-0.11
27,44,"(27, 20)",0,-0.11
27,45,"(27, 19)",1,-0.11
27,46,"(28, 19)",1,-0.11
27,47,"(29, 19)",0,-0.11
27,48,"(29, 18)",0,-0.11
27,49,"(29, 17)",0,-0.11
27,50,"(29, 16)",0,-0.11
27,51,"(29, 15)",1,-0.11
27,52,"(30, 15)",1,-0.11
27,53,"(31, 15)",1,-0.11
27,54,"(32, 15)",1,-0.11
27,55,"(33, 15)",1,-0.11
27,56,"(34, 15)",1,-0.11
27,57,"(35, 15)",1,-0.11
27,58,"(36, 15)",1,-0.11
27,59,"(37, 15)",2,-0.11
27,60,"(37, 16)",2,-0.11
27,61,"(37, 17)",2,-0.11
27,62,"(37, 18)",2,-0.11
27,63,"(37, 19)",1,-0.11
27,64,"(38, 19)",1,-0.11
27,65,"(39, 19)",1,-0.11
27,66,"(40, 19)",1,-0.11
27,67,"(41, 19)",1,-0.11
27,68,"(42, 19)",1,-0.11
27,69,"(43, 19)",0,-0.11
27,70,"(43, 18)",1,-0.11
27,71,"(44, 18)",1,-0.11
27,72,"(45, 18)",0,-0.11
27,73,"(45, 17)",0,-0.11
27,74,"(45, 16)",0,-0.11
27,75,"(45, 15)",1,-0.11
27,76,"(46, 15)",1,-0.11
27,77,"(47, 15)",1,-0.11
27,78,"(48, 15)",1,-0.11
27,79,"(49, 15)",1,-0.11
27,80,"(50, 15)",1,-0.11
27,81,"(51, 15)",1,-0.11
27,82,"(52, 15)",1,-0.11
27,83,"(53, 15)",1,-0.11
27,84,"(54, 15)",1,-0.11
27,85,"(55, 15)",1,-0.11
27,86,"(56, 15)",1,-0.11
27,87,"(57, 15)",2,-0.11
27,88,"(57, 16)",2,-0.11
27,89,"(57, 17)",2,-0.11
27,90,"(57, 18)",2,-0.11
27,91,"(57, 19)",1,-0.11
27,92,"(58, 19)",1,-0.11
27,93,"(59, 19)",0,-0.11
27,94,"(59, 18)",0,-0.11
27,95,"(59, 17)",0,-0.11
27,96,"(59, 16)",0,-0.11
27,97,"(59, 15)",0,-0.11
27,98,"(59, 14)",0,-0.11
27,99,"(59, 13)",3,-0.11
27,100,"(58, 13)",3,-0.11
27,101,"(57, 13)",3,-0.11
27,102,"(56, 13)",3,-0.11
27,103,"(55, 13)",3,-0.11
27,104,"(54, 13)",0,-0.11
27,105,"(54, 12)",0,-0.11
27,106,"(54, 11)",1,-0.11
27,107,"(55, 11)",0,-0.11
27,108,"(55, 10)",0,-0.11
27,109,"(55, 9)",0,-0.11
27,110,"(55, 8)",0,-0.11
27,111,"(55, 7)",0,-0.11
27,112,"(55, 6)",0,-0.11
27,113,"(55, 5)",1,-0.11
27,114,"(56, 5)",1,-0.11
27,115,"(57, 5)",0,-0.11
27,116,"(57, 4)",0,-0.11
27,117,"(57, 3)",0,-0.11
27,118,"(57, 2)",0,-0.11
27,119,"(57, 1)",0,-0.11
27,120,"(57, 0)",1,-0.11
27,121,"(58, 0)",1,11.11
28,0,"(0, 29)",1,-0.11
28,1,"(1, 29)",0,-0.11
28,2,"(1, 28)",0,-0.11
28,3,"(1, 27)",1,-0.11
28,4,"(2, 27)",1,-0.11
28,5,"(3, 27)",2,-0.11
28,6,"(3, 28)",2,-0.11
28,7,"(3, 29)",1,-0.11
28,8,"(4, 29)",1,-0.11
28,9,"(5, 29)",0,-0.11
28,10,"(5, 28)",0,-0.11
28,11,"(5, 27)",0,-0.11
28,12,"(5, 26)",0,-0.11
28,13,"(5, 25)",1,-0.11
28,14,"(6, 25)",1,-0.11
28,15,"(7, 25)",0,-0.11
28,16,"(7, 24)",0,-0.11
28,17,"(7, 23)",1,-0.11
28,18,"(8, 23)",1,-0.11
28,19,"(9, 23)",1,-0.11
28,20,"(10, 23)",1,-0.11
28,21,"(11, 23)",2,-0.11
28,22,"(11, 24)",2,-0.11
28,23,"(11, 25)",1,-0.11
28,24,"(12, 25)",1,-0.11
28,25,"(13, 25)",0,-0.11
28,26,"(13, 24)",0,-0.11
28,27,"(13, 23)",1,-0.11
28,28,"(14, 23)",1,-0.11
28,29,"(15, 23)",1,-0.11
28,30,"(16, 23)",1,-0.11
28,31,"(17, 23)",1,-0.11
28,32,"(18, 23)",1,-0.11
28,33,"(19, 23)",1,-0.11
28,34,"(20, 23)",1,-0.11
28,35,"(21, 23)",1,-0.11
28,36,"(22, 23)",1,-0.11
28,37,"(23, 23)",1,-0.11
28,38,"(24, 23)",1,-0.11
28,39,"(25, 23)",0,-0.11
28,40,"(25, 22)",1,-0.11
28,41,"(26, 22)",1,-0.11
28,42,"(27, 22)",0,-0.11
28,43,"(27, 21)",0,-0.11
28,44,"(27, 20)",0,-0.11
28,45,"(27, 19)",1,-0.11
28,46,"(28, 19)",1,-0.11
28,47,"(29, 19)",0,-0.11
28,48,"(29, 18)",0,-0.11
28,49,"(29, 17)",0,-0.11
28,50,"(29, 16)",0,-0.11
28,51,"(29, 15)",1,-0.11
28,52,"(30, 15)",1,-0.11
28,53,"(31, 15)",1,-0.11
28,54,"(32, 15)",1,-0.11
28,55,"(33, 15)",1,-0.11
28,56,"(34, 15)",1,-0.11
28,57,"(35, 15)",1,-0.11
28,58,"(36, 15)",1,-0.11
28,59,"(37, 15)",2,-0.11
28,60,"(37, 16)",2,-0.11
28,61,"(37, 17)",2,-0.11
28,62,"(37, 18)",2,-0.11
28,63,"(37, 19)",1,-0.11
28,64,"(38, 19)",1,-0.11
28,65,"(39, 19)",1,-0.11
28,66,"(40, 19)",1,-0.11
28,67,"(41, 19)",1,-0.11
28,68,"(42, 19)",1,-0.11
28,69,"(43, 19)",0,-0.11
28,70,"(43, 18)",1,-0.11
28,71,"(44, 18)",1,-0.11
28,72,"(45, 18)",0,-0.11
28,73,"(45, 17)",0,-0.11
28,74,"(45, 16)",0,-0.11
28,75,"(45, 15)",1,-0.11
28,76,"(46, 15)",1,-0.11
28,77,"(47, 15)",1,-0.11
28,78,"(48, 15)",1,-0.11
28,79,"(49, 15)",1,-0.11
28,80,"(50, 15)",1,-0.11
28,81,"(51, 15)",1,-0.11
28,82,"(52, 15)",1,-0.11
28,83,"(53, 15)",1,-0.11
28,84,"(54, 15)",1,-0.11
28,85,"(55, 15)",1,-0.11
28,86,"(56, 15)",1,-0.11
28,87,"(57, 15)",2,-0.11
28,88,"(57, 16)",2,-0.11
28,89,"(57, 17)",2,-0.11
28,90,"(57, 18)",2,-0.11
28,91,"(57, 19)",1,-0.11
28,92,"(58, 19)",1,-0.11
28,93,"(59, 19)",0,-0.11
28,94,"(59, 18)",0,-0.11
28,95,"(59, 17)",0,-0.11
28,96,"(59, 16)",0,-0.11
28,97,"(59, 15)",0,-0.11
28,98,"(59, 14)",0,-0.11
28,99,"(59, 13)",3,-0.11
28,100,"(58, 13)",3,-0.11
28,101,"(57, 13)",3,-0.11
28,102,"(56, 13)",3,-0.11
28,103,"(55, 13)",3,-0.11
28,104,"(54, 13)",0,-0.11
28,105,"(54, 12)",0,-0.11
28,106,"(54, 11)",1,-0.11
28,107,"(55, 11)",0,-0.11
28,108,"(55, 10)",0,-0.11
28,109,"(55, 9)",0,-0.11
28,110,"(55, 8)",0,-0.11
28,111,"(55, 7)",0,-0.11
28,112,"(55, 6)",0,-0.11
28,113,"(55, 5)",1,-0.11
28,114,"(56, 5)",1,-0.11
28,115,"(57, 5)",0,-0.11
28,116,"(57, 4)",0,-0.11
28,117,"(57, 3)",0,-0.11
28,118,"(57, 2)",0,-0.11
28,119,"(57, 1)",0,-0.11
28,120,"(57, 0)",1,-0.11
28,121,"(58, 0)",1,11.11
29,0,"(0, 29)",1,-0.11
29,1,"(1, 29)",0,-0.11
29,2,"(1, 28)",0,-0.11
29,3,"(1, 27)",1,-0.11
29,4,"(2, 27)",1,-0.11
29,5,"(3, 27)",2,-0.11
29,6,"(3, 28)",2,-0.11
29,7,"(3, 29)",1,-0.11
29,8,"(4, 29)",1,-0.11
29,9,"(5, 29)",0,-0.11
29,10,"(5, 28)",0,-0.11
29,11,"(5, 27)",0,-0.11
29,12,"(5, 26)",0,-0.11
29,13,"(5, 25)",1,-0.11
29,14,"(6, 25)",1,-0.11
29,15,"(7, 25)",0,-0.11
29,16,"(7, 24)",0,-0.11
29,17,"(7, 23)",1,-0.11
29,18,"(8, 23)",1,-0.11
29,19,"(9, 23)",1,-0.11
29,20,"(10, 23)",1,-0.11
29,21,"(11, 23)",2,-0.11
29,22,"(11, 24)",2,-0.11
29,23,"(11, 25)",1,-0.11
29,24,"(12, 25)",1,-0.11
29,25,"(13, 25)",0,-0.11
29,26,"(13, 24)",0,-0.11
29,27,"(13, 23)",1,-0.11
29,28,"(14, 23)",1,-0.11
29,29,"(15, 23)",1,-0.11
29,30,"(16, 23)",1,-0.11
29,31,"(17, 23)",1,-0.11
29,32,"(18, 23)",1,-0.11
29,33,"(19, 23)",1,-0.11
29,34,"(20, 23)",1,-0.11
29,35,"(21, 23)",1,-0.11
29,36,"(22, 23)",1,-0.11
29,37,"(23, 23)",1,-0.11
29,38,"(24, 23)",1,-0.11
29,39,"(25, 23)",0,-0.11
29,40,"(25, 22)",1,-0.11
29,41,"(26, 22)",1,-0.11
29,42,"(27, 22)",0,-0.11
29,43,"(27, 21)",0,-0.11
29,44,"(27, 20)",0,-0.11
29,45,"(27, 19)",1,-0.11
29,46,"(28, 19)",1,-0.11
29,47,"(29, 19)",0,-0.11
29,48,"(29, 18)",0,-0.11
29,49,"(29, 17)",0,-0.11
29,50,"(29, 16)",0,-0.11
29,51,"(29, 15)",1,-0.11
29,52,"(30, 15)",1,-0.11
29,53,"(31, 15)",1,-0.11
29,54,"(32, 15)",1,-0.11
29,55,"(33, 15)",1,-0.11
29,56,"(34, 15)",1,-0.11
29,57,"(35, 15)",1,-0.11
29,58,"(36, 15)",1,-0.11
29,59,"(37, 15)",2,-0.11
29,60,"(37, 16)",2,-0.11
29,61,"(37, 17)",2,-0.11
29,62,"(37, 18)",2,-0.11
29,63,"(37, 19)",1,-0.11
29,64,"(38, 19)",1,-0.11
29,65,"(39, 19)",1,-0.11
29,66,"(40, 19)",1,-0.11
29,67,"(41, 19)",1,-0.11
29,68,"(42, 19)",1,-0.11
29,69,"(43, 19)",0,-0.11
29,70,"(43, 18)",1,-0.11
29,71,"(44, 18)",1,-0.11
29,72,"(45, 18)",0,-0.11
29,73,"(45, 17)",0,-0.11
29,74,"(45, 16)",0,-0.11
29,75,"(45, 15)",1,-0.11
29,76,"(46, 15)",1,-0.11
29,77,"(47, 15)",1,-0.11
29,78,"(48, 15)",1,-0.11
29,79,"(49, 15)",1,-0.11
29,80,"(50, 15)",1,-0.11
29,81,"(51, 15)",1,-0.11
29,82,"(52, 15)",1,-0.11
29,83,"(53, 15)",1,-0.11
29,84,"(54, 15)",1,-0.11
29,85,"(55, 15)",1,-0.11
29,86,"(56, 15)",1,-0.11
29,87,"(57, 15)",2,-0.11
29,88,"(57, 16)",2,-0.11
29,89,"(57, 17)",2,-0.11
29,90,"(57, 18)",2,-0.11
29,91,"(57, 19)",1,-0.11
29,92,"(58, 19)",1,-0.11
29,93,"(59, 19)",0,-0.11
29,94,"(59, 18)",0,-0.11
29,95,"(59, 17)",0,-0.11
29,96,"(59, 16)",0,-0.11
29,97,"(59, 15)",0,-0.11
29,98,"(59, 14)",0,-0.11
29,99,"(59, 13)",3,-0.11
29,100,"(58, 13)",3,-0.11
29,101,"(57, 13)",3,-0.11
29,102,"(56, 13)",3,-0.11
29,103,"(55, 13)",3,-0.11
29,104,"(54, 13)",0,-0.11
29,105,"(54, 12)",0,-0.11
29,106,"(54, 11)",1,-0.11
29,107,"(55, 11)",0,-0.11
29,108,"(55, 10)",0,-0.11
29,109,"(55, 9)",0,-0.11
29,110,"(55, 8)",0,-0.11
29,111,"(55, 7)",0,-0.11
29,112,"(55, 6)",0,-0.11
29,113,"(55, 5)",1,-0.11
29,114,"(56, 5)",1,-0.11
29,115,"(57, 5)",0,-0.11
29,116,"(57, 4)",0,-0.11
29,117,"(57, 3)",0,-0.11
29,118,"(57, 2)",0,-0.11
29,119,"(57, 1)",0,-0.11
29,120,"(57, 0)",1,-0.11
29,121,"(58, 0)",1,11.11
30,0,"(0, 29)",1,-0.11
30,1,"(1, 29)",0,-0.11
30,2,"(1, 28)",0,-0.11
30,3,"(1, 27)",1,-0.11
30,4,"(2, 27)",1,-0.11
30,5,"(3, 27)",2,-0.11
30,6,"(3, 28)",2,-0.11
30,7,"(3, 29)",1,-0.11
30,8,"(4, 29)",1,-0.11
30,9,"(5, 29)",0,-0.11
30,10,"(5, 28)",0,-0.11
30,11,"(5, 27)",0,-0.11
30,12,"(5, 26)",0,-0.11
30,13,"(5, 25)",1,-0.11
30,14,"(6, 25)",1,-0.11
30,15,"(7, 25)",0,-0.11
30,16,"(7, 24)",0,-0.11
30,17,"(7, 23)",1,-0.11
30,18,"(8, 23)",1,-0.11
30,19,"(9, 23)",1,-0.11
30,20,"(10, 23)",1,-0.11
30,21,"(11, 23)",2,-0.11
30,22,"(11, 24)",2,-0.11
30,23,"(11, 25)",1,-0.11
30,24,"(12, 25)",1,-0.11
30,25,"(13, 25)",1,-0.11
30,26,"(14, 25)",1,-0.11
30,27,"(15, 25)",2,-0.11
30,28,"(15, 26)",2,-0.11
30,29,"(15, 27)",2,-0.11
30,30,"(15, 28)",2,-0.11
30,31,"(15, 29)",1,-0.11
30,32,"(16, 29)",1,-0.11
30,33,"(17, 29)",1,-0.11
30,34,"(18, 29)",1,-0.11
30,35,"(19, 29)",1,-0.11
30,36,"(20, 29)",1,-0.11
30,37,"(21, 29)",1,-0.11
30,38,"(22, 29)",1,-0.11
30,39,"(23, 29)",1,-0.11
30,40,"(24, 29)",1,-0.11
30,41,"(25, 29)",1,-0.11
30,42,"(26, 29)",1,-0.11
30,43,"(27, 29)",1,-0.11
30,44,"(28, 29)",1,-0.11
30,45,"(29, 29)",0,-0.11
30,46,"(29, 28)",0,-0.11
30,47,"(29, 27)",1,-0.11
30,48,"(30, 27)",1,-0.11
30,49,"(31, 27)",1,-0.11
30,50,"(32, 27)",1,-0.11
30,51,"(33, 27)",1,-0.11
30,52,"(34, 27)",1,-0.11
30,53,"(35, 27)",0,-0.11
30,54,"(35, 26)",0,-0.11
30,55,"(35, 25)",0,-0.11
30,56,"(35, 24)",0,-0.11
30,57,"(35, 23)",1,-0.11
30,58,"(36, 23)",1,-0.11
30,59,"(37, 23)",0,-0.11
30,60,"(37, 22)",1,-0.11
30,61,"(38, 22)",1,-0.11
30,62,"(39, 22)",0,-0.11
30,63,"(39, 21)",0,-0.11
30,64,"(39, 20)",0,-0.11
30,65,"(39, 19)",1,-0.11
30,66,"(40, 19)",1,-0.11
30,67,"(41, 19)",1,-0.11
30,68,"(42, 19)",1,-0.11
30,69,"(43, 19)",0,-0.11
30,70,"(43, 18)",1,-0.11
30,71,"(44, 18)",1,-0.11
30,72,"(45, 18)",0,-0.11
30,73,"(45, 17)",0,-0.11
30,74,"(45, 16)",0,-0.11
30,75,"(45, 15)",1,-0.11
30,76,"(46, 15)",1,-0.11
30,77,"(47, 15)",1,-0.11
30,78,"(48, 15)",1,-0.11
30,79,"(49, 15)",1,-0.11
30,80,"(50, 15)",1,-0.11
30,81,"(51, 15)",1,-0.11
30,82,"(52, 15)",1,-0.11
30,83,"(53, 15)",1,-0.11
30,84,"(54, 15)",1,-0.11
30,85,"(55, 15)",1,-0.11
30,86,"(56, 15)",1,-0.11
30,87,"(57, 15)",2,-0.11
30,88,"(57, 16)",2,-0.11
30,89,"(57, 17)",2,-0.11
30,90,"(57, 18)",2,-0.11
30,91,"(57, 19)",1,-0.11
30,92,"(58, 19)",1,-0.11
30,93,"(59, 19)",0,-0.11
30,94,"(59, 18)",0,-0.11
30,95,"(59, 17)",0,-0.11
30,96,"(59, 16)",0,-0.11
30,97,"(59, 15)",0,-0.11
30,98,"(59, 14)",0,-0.11
30,99,"(59, 13)",3,-0.11
30,100,"(58, 13)",3,-0.11
30,101,"(57, 13)",3,-0.11
30,102,"(56, 13)",3,-0.11
30,103,"(55, 13)",3,-0.11
30,104,"(54, 13)",0,-0.11
30,105,"(54, 12)",0,-0.11
30,106,"(54, 11)",1,-0.11
30,107,"(55, 11)",0,-0.11
30,108,"(55, 10)",0,-0.11
30,109,"(55, 9)",0,-0.11
30,110,"(55, 8)",0,-0.11
30,111,"(55, 7)",0,-0.11
30,112,"(55, 6)",0,-0.11
30,113,"(55, 5)",1,-0.11
30,114,"(56, 5)",1,-0.11
30,115,"(57, 5)",0,-0.11
30,116,"(57, 4)",0,-0.11
30,117,"(57, 3)",0,-0.11
30,118,"(57, 2)",0,-0.11
30,119,"(57, 1)",0,-0.11
30,120,"(57, 0)",1,-0.11
30,121,"(58, 0)",1,11.11
31,0,"(0, 29)",1,-0.11
31,1,"(1, 29)",0,-0.11
31,2,"(1, 28)",0,-0.11
31,3,"(1, 27)",1,-0.11
31,4,"(2, 27)",1,-0.11
31,5,"(3, 27)",2,-0.11
31,6,"(3, 28)",2,-0.11
31,7,"(3, 29)",1,-0.11
31,8,"(4, 29)",1,-0.11
31,9,"(5, 29)",0,-0.11
31,10,"(5, 28)",0,-0.11
31,11,"(5, 27)",0,-0.11
31,12,"(5, 26)",0,-0.11
31,13,"(5, 25)",1,-0.11
31,14,"(6, 25)",1,-0.11
31,15,"(7, 25)",0,-0.11
31,16,"(7, 24)",0,-0.11
31,17,"(7, 23)",1,-0.11
31,18,"(8, 23)",1,-0.11
31,19,"(9, 23)",1,-0.11
31,20,"(10, 23)",1,-0.11
31,21,"(11, 23)",2,-0.11
31,22,"(11, 24)",2,-0.11
31,23,"(11, 25)",1,-0.11
31,24,"(12, 25)",1,-0.11
31,25,"(13, 25)",1,-0.11
31,26,"(14, 25)",1,-0.11
31,27,"(15, 25)",2,-0.11
31,28,"(15, 26)",2,-0.11
31,29,"(15, 27)",2,-0.11
31,30,"(15, 28)",2,-0.11
31,31,"(15, 29)",1,-0.11
31,32,"(16, 29)",1,-0.11
31,33,"(17, 29)",1,-0.11
31,34,"(18, 29)",1,-0.11
31,35,"(19, 29)",1,-0.11
31,36,"(20, 29)",1,-0.11
31,37,"(21, 29)",1,-0.11
31,38,"(22, 29)",1,-0.11
31,39,"(23, 29)",1,-0.11
31,40,"(24, 29)",1,-0.11
31,41,"(25, 29)",1,-0.11
31,42,"(26, 29)",1,-0.11
31,43,"(27, 29)",1,-0.11
31,44,"(28, 29)",1,-0.11
31,45,"(29, 29)",0,-0.11
31,46,"(29, 28)",0,-0.11
31,47,"(29, 27)",1,-0.11
31,48,"(30, 27)",1,-0.11
31,49,"(31, 27)",1,-0.11
31,50,"(32, 27)",1,-0.11
31,51,"(33, 27)",1,-0.11
31,52,"(34, 27)",1,-0.11
31,53,"(35, 27)",0,-0.11
31,54,"(35, 26)",0,-0.11
31,55,"(35, 25)",0,-0.11
31,56,"(35, 24)",0,-0.11
31,57,"(35, 23)",1,-0.11
31,58,"(36, 23)",1,-0.11
31,59,"(37, 23)",0,-0.11
31,60,"(37, 22)",1,-0.11
31,61,"(38, 22)",1,-0.11
31,62,"(39, 22)",0,-0.11
31,63,"(39, 21)",0,-0.11
31,64,"(39, 20)",0,-0.11
31,65,"(39, 19)",1,-0.11
31,66,"(40, 19)",1,-0.11
31,67,"(41, 19)",1,-0.11
31,68,"(42, 19)",1,-0.11
31,69,"(43, 19)",0,-0.11
31,70,"(43, 18)",1,-0.11
31,71,"(44, 18)",1,-0.11
31,72,"(45, 18)",0,-0.11
31,73,"(45, 17)",0,-0.11
31,74,"(45, 16)",0,-0.11
31,75,"(45, 15)",1,-0.11
