episode,t,obs,act,rew
29,114,"(59, 16)",0,-0.11
29,115,"(59, 15)",0,-0.11
29,116,"(59, 14)",0,-0.11
29,117,"(59, 13)",3,-0.11
29,118,"(58, 13)",3,-0.11
29,119,"(57, 13)",3,-0.11
29,120,"(56, 13)",3,-0.11
29,121,"(55, 13)",3,-0.11
29,122,"(54, 13)",0,-0.11
29,123,"(54, 12)",0,-0.11
29,124,"(54, 11)",1,-0.11
29,125,"(55, 11)",0,-0.11
29,126,"(55, 10)",0,-0.11
29,127,"(55, 9)",0,-0.11
29,128,"(55, 8)",0,-0.11
29,129,"(55, 7)",0,-0.11
29,130,"(55, 6)",0,-0.11
29,131,"(55, 5)",1,-0.11
29,132,"(56, 5)",1,-0.11
29,133,"(57, 5)",0,-0.11
29,134,"(57, 4)",0,-0.11
29,135,"(57, 3)",0,-0.11
29,136,"(57, 2)",0,-0.11
29,137,"(57, 1)",1,-0.11
29,138,"(58, 1)",1,-0.11
29,139,"(59, 1)",0,11.11
30,0,"(0, 29)",1,-0.11
30,1,"(1, 29)",0,-0.11
30,2,"(1, 28)",1,-11.11
30,3,"(1, 28)",0,-0.11
30,4,"(1, 27)",1,-0.11
30,5,"(2, 27)",1,-0.11
30,6,"(3, 27)",2,-0.11
30,7,"(3, 28)",2,-0.11
30,8,"(3, 29)",1,-0.11
30,9,"(4, 29)",1,-0.11
30,10,"(5, 29)",0,-0.11
30,11,"(5, 28)",0,-0.11
30,12,"(5, 27)",0,-0.11
30,13,"(5, 26)",0,-0.11
30,14,"(5, 25)",1,-0.11
30,15,"(6, 25)",1,-0.11
30,16,"(7, 25)",0,-0.11
30,17,"(7, 24)",0,-0.11
30,18,"(7, 23)",1,-0.11
30,19,"(8, 23)",1,-0.11
30,20,"(9, 23)",1,-0.11
30,21,"(10, 23)",1,-0.11
30,22,"(11, 23)",2,-0.11
30,23,"(11, 24)",2,-0.11
30,24,"(11, 25)",1,-0.11
30,25,"(12, 25)",1,-0.11
30,26,"(13, 25)",0,-0.11
30,27,"(13, 24)",0,-0.11
30,28,"(13, 23)",1,-0.11
30,29,"(14, 23)",1,-0.11
30,30,"(15, 23)",1,-0.11
30,31,"(16, 23)",1,-0.11
30,32,"(17, 23)",1,-0.11
30,33,"(18, 23)",1,-0.11
30,34,"(19, 23)",1,-0.11
30,35,"(20, 23)",1,-0.11
30,36,"(21, 23)",1,-0.11
30,37,"(22, 23)",1,-0.11
30,38,"(23, 23)",1,-0.11
30,39,"(24, 23)",1,-0.11
30,40,"(25, 23)",0,-0.11
30,41,"(25, 22)",1,-0.11
30,42,"(26, 22)",1,-0.11
30,43,"(27, 22)",0,-0.11
30,44,"(27, 21)",0,-0.11
30,45,"(27, 20)",0,-0.11
30,46,"(27, 19)",1,-0.11
30,47,"(28, 19)",1,-0.11
30,48,"(29, 19)",0,-0.11
30,49,"(29, 18)",0,-0.11
30,50,"(29, 17)",0,-0.11
30,51,"(29, 16)",0,-0.11
30,52,"(29, 15)",1,-0.11
30,53,"(30, 15)",1,-0.11
30,54,"(31, 15)",1,-0.11
30,55,"(32, 15)",1,-0.11
30,56,"(33, 15)",1,-0.11
30,57,"(34, 15)",0,-11.11
30,58,"(34, 15)",1,-0.11
30,59,"(35, 15)",1,-0.11
30,60,"(36, 15)",1,-0.11
30,61,"(37, 15)",2,-0.11
30,62,"(37, 16)",2,-0.11
30,63,"(37, 17)",2,-0.11
30,64,"(37, 18)",2,-0.11
30,65,"(37, 19)",1,-0.11
30,66,"(38, 19)",1,-0.11
30,67,"(39, 19)",1,-0.11
30,68,"(40, 19)",1,-0.11
30,69,"(41, 19)",1,-0.11
30,70,"(42, 19)",1,-0.11
30,71,"(43, 19)",0,-0.11
30,72,"(43, 18)",1,-0.11
30,73,"(44, 18)",1,-0.11
30,74,"(45, 18)",0,-0.11
30,75,"(45, 17)",0,-0.11
30,76,"(45, 16)",0,-0.11
30,77,"(45, 15)",1,-0.11
30,78,"(46, 15)",1,-0.11
30,79,"(47, 15)",1,-0.11
30,80,"(48, 15)",1,-0.11
30,81,"(49, 15)",1,-0.11
30,82,"(50, 15)",1,-0.11
30,83,"(51, 15)",1,-0.11
30,84,"(52, 15)",1,-0.11
30,85,"(53, 15)",1,-0.11
30,86,"(54, 15)",1,-0.11
30,87,"(55, 15)",1,-0.11
30,88,"(56, 15)",1,-0.11
30,89,"(57, 15)",2,-0.11
30,90,"(57, 16)",2,-0.11
30,91,"(57, 17)",2,-0.11
30,92,"(57, 18)",2,-0.11
30,93,"(57, 19)",1,-0.11
30,94,"(58, 19)",1,-0.11
30,95,"(59, 19)",0,-0.11
30,96,"(59, 18)",0,-0.11
30,97,"(59, 17)",0,-0.11
30,98,"(59, 16)",0,-0.11
30,99,"(59, 15)",0,-0.11
30,100,"(59, 14)",0,-0.11
30,101,"(59, 13)",3,-0.11
30,102,"(58, 13)",3,-0.11
30,103,"(57, 13)",3,-0.11
30,104,"(56, 13)",3,-0.11
30,105,"(55, 13)",3,-0.11
30,106,"(54, 13)",0,-0.11
30,107,"(54, 12)",0,-0.11
30,108,"(54, 11)",1,-0.11
30,109,"(55, 11)",0,-0.11
30,110,"(55, 10)",0,-0.11
30,111,"(55, 9)",0,-0.11
30,112,"(55, 8)",0,-0.11
30,113,"(55, 7)",0,-0.11
30,114,"(55, 6)",0,-0.11
30,115,"(55, 5)",1,-0.11
30,116,"(56, 5)",1,-0.11
30,117,"(57, 5)",0,-0.11
30,118,"(57, 4)",0,-0.11
30,119,"(57, 3)",0,-0.11
30,120,"(57, 2)",0,-0.11
30,121,"(57, 1)",1,-0.11
30,122,"(58, 1)",1,-0.11
30,123,"(59, 1)",0,11.11
31,0,"(0, 29)",1,-0.11
31,1,"(1, 29)",0,-0.11
31,2,"(1, 28)",1,-11.11
31,3,"(1, 28)",0,-0.11
31,4,"(1, 27)",1,-0.11
31,5,"(2, 27)",1,-0.11
31,6,"(3, 27)",2,-0.11
31,7,"(3, 28)",2,-0.11
31,8,"(3, 29)",1,-0.11
31,9,"(4, 29)",1,-0.11
31,10,"(5, 29)",0,-0.11
31,11,"(5, 28)",0,-0.11
31,12,"(5, 27)",0,-0.11
31,13,"(5, 26)",0,-0.11
31,14,"(5, 25)",1,-0.11
31,15,"(6, 25)",1,-0.11
31,16,"(7, 25)",0,-0.11
31,17,"(7, 24)",0,-0.11
31,18,"(7, 23)",1,-0.11
31,19,"(8, 23)",1,-0.11
31,20,"(9, 23)",1,-0.11
31,21,"(10, 23)",1,-0.11
31,22,"(11, 23)",2,-0.11
31,23,"(11, 24)",2,-0.11
31,24,"(11, 25)",1,-0.11
31,25,"(12, 25)",1,-0.11
31,26,"(13, 25)",1,-0.11
31,27,"(14, 25)",1,-0.11
31,28,"(15, 25)",1,-0.11
31,29,"(16, 25)",1,-0.11
31,30,"(17, 25)",1,-11.11
31,31,"(17, 25)",3,-0.11
31,32,"(16, 25)",3,-0.11
31,33,"(15, 25)",2,-0.11
31,34,"(15, 26)",2,-0.11
31,35,"(15, 27)",2,-0.11
31,36,"(15, 28)",2,-0.11
31,37,"(15, 29)",1,-0.11
31,38,"(16, 29)",1,-0.11
31,39,"(17, 29)",1,-0.11
31,40,"(18, 29)",1,-0.11
31,41,"(19, 29)",1,-0.11
31,42,"(20, 29)",1,-0.11
31,43,"(21, 29)",1,-0.11
31,44,"(22, 29)",1,-0.11
31,45,"(23, 29)",1,-0.11
31,46,"(24, 29)",1,-0.11
31,47,"(25, 29)",1,-0.11
31,48,"(26, 29)",1,-0.11
31,49,"(27, 29)",1,-0.11
31,50,"(28, 29)",1,-0.11
31,51,"(29, 29)",1,-0.11
31,52,"(30, 29)",1,-0.11
31,53,"(31, 29)",1,-0.11
31,54,"(32, 29)",1,-0.11
31,55,"(33, 29)",0,-0.11
31,56,"(33, 28)",0,-0.11
31,57,"(33, 27)",1,-0.11
31,58,"(34, 27)",1,-0.11
31,59,"(35, 27)",0,-0.11
31,60,"(35, 26)",0,-0.11
31,61,"(35, 25)",0,-0.11
31,62,"(35, 24)",0,-0.11
31,63,"(35, 23)",1,-0.11
31,64,"(36, 23)",1,-0.11
31,65,"(37, 23)",0,-0.11
31,66,"(37, 22)",1,-0.11
31,67,"(38, 22)",1,-0.11
31,68,"(39, 22)",0,-0.11
31,69,"(39, 21)",0,-0.11
31,70,"(39, 20)",0,-0.11
31,71,"(39, 19)",1,-0.11
31,72,"(40, 19)",1,-0.11
31,73,"(41, 19)",1,-0.11
31,74,"(42, 19)",1,-0.11
31,75,"(43, 19)",0,-0.11
31,76,"(43, 18)",1,-0.11
31,77,"(44, 18)",1,-0.11
31,78,"(45, 18)",0,-0.11
31,79,"(45, 17)",0,-0.11
31,80,"(45, 16)",0,-0.11
31,81,"(45, 15)",1,-0.11
31,82,"(46, 15)",1,-0.11
31,83,"(47, 15)",1,-0.11
31,84,"(48, 15)",1,-0.11
31,85,"(49, 15)",1,-0.11
31,86,"(50, 15)",1,-0.11
31,87,"(51, 15)",1,-0.11
31,88,"(52, 15)",1,-0.11
31,89,"(53, 15)",1,-0.11
31,90,"(54, 15)",1,-0.11
31,91,"(55, 15)",1,-0.11
31,92,"(56, 15)",1,-0.11
31,93,"(57, 15)",2,-0.11
31,94,"(57, 16)",2,-0.11
31,95,"(57, 17)",2,-0.11
31,96,"(57, 18)",2,-0.11
31,97,"(57, 19)",1,-0.11
31,98,"(58, 19)",1,-0.11
31,99,"(59, 19)",0,-0.11
31,100,"(59, 18)",0,-0.11
31,101,"(59, 17)",0,-0.11
31,102,"(59, 16)",0,-0.11
31,103,"(59, 15)",0,-0.11
31,104,"(59, 14)",0,-0.11
31,105,"(59, 13)",3,-0.11
31,106,"(58, 13)",3,-0.11
31,107,"(57, 13)",3,-0.11
31,108,"(56, 13)",3,-0.11
31,109,"(55, 13)",3,-0.11
31,110,"(54, 13)",0,-0.11
31,111,"(54, 12)",0,-0.11
31,112,"(54, 11)",1,-0.11
31,113,"(55, 11)",0,-0.11
31,114,"(55, 10)",0,-0.11
31,115,"(55, 9)",0,-0.11
31,116,"(55, 8)",0,-0.11
31,117,"(55, 7)",0,-0.11
31,118,"(55, 6)",0,-0.11
31,119,"(55, 5)",1,-0.11
31,120,"(56, 5)",1,-0.11
31,121,"(57, 5)",0,-0.11
31,122,"(57, 4)",0,-0.11
31,123,"(57, 3)",0,-0.11
31,124,"(57, 2)",0,-0.11
31,125,"(57, 1)",1,-0.11
31,126,"(58, 1)",1,-0.11
31,127,"(59, 1)",0,11.11
32,0,"(0, 29)",1,-0.11
32,1,"(1, 29)",0,-0.11
32,2,"(1, 28)",1,-11.11
32,3,"(1, 28)",0,-0.11
32,4,"(1, 27)",1,-0.11
32,5,"(2, 27)",1,-0.11
32,6,"(3, 27)",2,-0.11
32,7,"(3, 28)",2,-0.11
32,8,"(3, 29)",1,-0.11
32,9,"(4, 29)",1,-0.11
32,10,"(5, 29)",0,-0.11
32,11,"(5, 28)",0,-0.11
32,12,"(5, 27)",0,-0.11
32,13,"(5, 26)",0,-0.11
32,14,"(5, 25)",1,-0.11
32,15,"(6, 25)",1,-0.11
32,16,"(7, 25)",0,-0.11
32,17,"(7, 24)",0,-0.11
32,18,"(7, 23)",1,-0.11
32,19,"(8, 23)",1,-0.11
32,20,"(9, 23)",1,-0.11
32,21,"(10, 23)",1,-0.11
32,22,"(11, 23)",2,-0.11
32,23,"(11, 24)",2,-0.11
32,24,"(11, 25)",1,-0.11
32,25,"(12, 25)",1,-0.11
32,26,"(13, 25)",0,-0.11
32,27,"(13, 24)",0,-0.11
32,28,"(13, 23)",1,-0.11
32,29,"(14, 23)",1,-0.11
32,30,"(15, 23)",1,-0.11
32,31,"(16, 23)",1,-0.11
32,32,"(17, 23)",1,-0.11
32,33,"(18, 23)",1,-0.11
32,34,"(19, 23)",1,-0.11
32,35,"(20, 23)",1,-0.11
32,36,"(21, 23)",1,-0.11
32,37,"(22, 23)",1,-0.11
32,38,"(23, 23)",1,-0.11
32,39,"(24, 23)",1,-0.11
32,40,"(25, 23)",0,-0.11
32,41,"(25, 22)",1,-0.11
32,42,"(26, 22)",1,-0.11
32,43,"(27, 22)",0,-0.11
32,44,"(27, 21)",0,-0.11
32,45,"(27, 20)",0,-0.11
32,46,"(27, 19)",1,-0.11
32,47,"(28, 19)",1,-0.11
32,48,"(29, 19)",0,-0.11
32,49,"(29, 18)",0,-0.11
32,50,"(29, 17)",0,-0.11
32,51,"(29, 16)",0,-0.11
32,52,"(29, 15)",1,-0.11
32,53,"(30, 15)",1,-0.11
32,54,"(31, 15)",1,-0.11
32,55,"(32, 15)",1,-0.11
32,56,"(33, 15)",1,-0.11
32,57,"(34, 15)",0,-11.11
32,58,"(34, 15)",1,-0.11
32,59,"(35, 15)",1,-0.11
32,60,"(36, 15)",1,-0.11
32,61,"(37, 15)",2,-0.11
32,62,"(37, 16)",2,-0.11
32,63,"(37, 17)",2,-0.11
32,64,"(37, 18)",2,-0.11
32,65,"(37, 19)",1,-0.11
32,66,"(38, 19)",1,-0.11
32,67,"(39, 19)",1,-0.11
32,68,"(40, 19)",1,-0.11
32,69,"(41, 19)",1,-0.11
32,70,"(42, 19)",1,-0.11
32,71,"(43, 19)",0,-0.11
32,72,"(43, 18)",1,-0.11
32,73,"(44, 18)",1,-0.11
32,74,"(45, 18)",0,-0.11
32,75,"(45, 17)",0,-0.11
32,76,"(45, 16)",0,-0.11
32,77,"(45, 15)",1,-0.11
32,78,"(46, 15)",1,-0.11
32,79,"(47, 15)",1,-0.11
32,80,"(48, 15)",1,-0.11
32,81,"(49, 15)",1,-0.11
32,82,"(50, 15)",1,-0.11
32,83,"(51, 15)",1,-0.11
32,84,"(52, 15)",1,-0.11
32,85,"(53, 15)",1,-0.11
32,86,"(54, 15)",1,-0.11
32,87,"(55, 15)",1,-0.11
32,88,"(56, 15)",1,-0.11
32,89,"(57, 15)",2,-0.11
32,90,"(57, 16)",2,-0.11
32,91,"(57, 17)",2,-0.11
32,92,"(57, 18)",2,-0.11
32,93,"(57, 19)",1,-0.11
32,94,"(58, 19)",1,-0.11
32,95,"(59, 19)",0,-0.11
32,96,"(59, 18)",0,-0.11
32,97,"(59, 17)",0,-0.11
32,98,"(59, 16)",0,-0.11
32,99,"(59, 15)",0,-0.11
32,100,"(59, 14)",0,-0.11
32,101,"(59, 13)",3,-0.11
32,102,"(58, 13)",3,-0.11
32,103,"(57, 13)",3,-0.11
32,104,"(56, 13)",3,-0.11
32,105,"(55, 13)",3,-0.11
32,106,"(54, 13)",0,-0.11
32,107,"(54, 12)",0,-0.11
32,108,"(54, 11)",1,-0.11
32,109,"(55, 11)",0,-0.11
32,110,"(55, 10)",0,-0.11
32,111,"(55, 9)",0,-0.11
32,112,"(55, 8)",0,-0.11
32,113,"(55, 7)",0,-0.11
32,114,"(55, 6)",0,-0.11
32,115,"(55, 5)",1,-0.11
32,116,"(56, 5)",1,-0.11
32,117,"(57, 5)",0,-0.11
32,118,"(57, 4)",0,-0.11
32,119,"(57, 3)",0,-0.11
32,120,"(57, 2)",0,-0.11
32,121,"(57, 1)",0,-0.11
32,122,"(57, 0)",1,-0.11
32,123,"(58, 0)",1,11.11
33,0,"(0, 29)",0,-0.11
33,1,"(0, 28)",1,-0.11
33,2,"(1, 28)",1,-11.11
33,3,"(1, 28)",0,-0.11
33,4,"(1, 27)",1,-0.11
33,5,"(2, 27)",1,-0.11
33,6,"(3, 27)",2,-0.11
33,7,"(3, 28)",2,-0.11
33,8,"(3, 29)",1,-0.11
33,9,"(4, 29)",1,-0.11
33,10,"(5, 29)",0,-0.11
33,11,"(5, 28)",0,-0.11
33,12,"(5, 27)",0,-0.11
33,13,"(5, 26)",0,-0.11
33,14,"(5, 25)",1,-0.11
33,15,"(6, 25)",1,-0.11
33,16,"(7, 25)",0,-0.11
33,17,"(7, 24)",0,-0.11
33,18,"(7, 23)",1,-0.11
33,19,"(8, 23)",1,-0.11
33,20,"(9, 23)",1,-0.11
33,21,"(10, 23)",2,-11.11
33,22,"(10, 23)",1,-0.11
33,23,"(11, 23)",2,-0.11
33,24,"(11, 24)",2,-0.11
33,25,"(11, 25)",1,-0.11
33,26,"(12, 25)",1,-0.11
33,27,"(13, 25)",0,-0.11
33,28,"(13, 24)",0,-0.11
33,29,"(13, 23)",1,-0.11
33,30,"(14, 23)",1,-0.11
33,31,"(15, 23)",1,-0.11
33,32,"(16, 23)",1,-0.11
33,33,"(17, 23)",1,-0.11
33,34,"(18, 23)",1,-0.11
33,35,"(19, 23)",1,-0.11
33,36,"(20, 23)",1,-0.11
33,37,"(21, 23)",1,-0.11
33,38,"(22, 23)",1,-0.11
33,39,"(23, 23)",1,-0.11
33,40,"(24, 23)",1,-0.11
33,41,"(25, 23)",0,-0.11
33,42,"(25, 22)",1,-0.11
33,43,"(26, 22)",1,-0.11
33,44,"(27, 22)",0,-0.11
33,45,"(27, 21)",0,-0.11
33,46,"(27, 20)",0,-0.11
33,47,"(27, 19)",1,-0.11
33,48,"(28, 19)",1,-0.11
33,49,"(29, 19)",0,-0.11
33,50,"(29, 18)",0,-0.11
33,51,"(29, 17)",0,-0.11
33,52,"(29, 16)",0,-0.11
33,53,"(29, 15)",1,-0.11
33,54,"(30, 15)",1,-0.11
33,55,"(31, 15)",1,-0.11
33,56,"(32, 15)",1,-0.11
33,57,"(33, 15)",1,-0.11
33,58,"(34, 15)",1,-0.11
33,59,"(35, 15)",1,-0.11
33,60,"(36, 15)",1,-0.11
33,61,"(37, 15)",2,-0.11
33,62,"(37, 16)",2,-0.11
33,63,"(37, 17)",2,-0.11
33,64,"(37, 18)",2,-0.11
33,65,"(37, 19)",1,-0.11
33,66,"(38, 19)",1,-0.11
33,67,"(39, 19)",1,-0.11
33,68,"(40, 19)",1,-0.11
33,69,"(41, 19)",1,-0.11
33,70,"(42, 19)",1,-0.11
33,71,"(43, 19)",0,-0.11
33,72,"(43, 18)",1,-0.11
33,73,"(44, 18)",1,-0.11
33,74,"(45, 18)",0,-0.11
33,75,"(45, 17)",0,-0.11
33,76,"(45, 16)",0,-0.11
33,77,"(45, 15)",1,-0.11
33,78,"(46, 15)",1,-0.11
33,79,"(47, 15)",1,-0.11
33,80,"(48, 15)",1,-0.11
33,81,"(49, 15)",1,-0.11
33,82,"(50, 15)",1,-0.11
33,83,"(51, 15)",1,-0.11
33,84,"(52, 15)",1,-0.11
33,85,"(53, 15)",1,-0.11
33,86,"(54, 15)",1,-0.11
33,87,"(55, 15)",1,-0.11
33,88,"(56, 15)",1,-0.11
33,89,"(57, 15)",2,-0.11
33,90,"(57, 16)",2,-0.11
33,91,"(57, 17)",2,-0.11
33,92,"(57, 18)",2,-0.11
33,93,"(57, 19)",1,-0.11
33,94,"(58, 19)",1,-0.11
33,95,"(59, 19)",0,-0.11
33,96,"(59, 18)",0,-0.11
33,97,"(59, 17)",0,-0.11
33,98,"(59, 16)",0,-0.11
33,99,"(59, 15)",0,-0.11
33,100,"(59, 14)",0,-0.11
33,101,"(59, 13)",3,-0.11
33,102,"(58, 13)",3,-0.11
33,103,"(57, 13)",3,-0.11
33,104,"(56, 13)",3,-0.11
33,105,"(55, 13)",3,-0.11
33,106,"(54, 13)",0,-0.11
33,107,"(54, 12)",0,-0.11
33,108,"(54, 11)",1,-0.11
33,109,"(55, 11)",0,-0.11
33,110,"(55, 10)",0,-0.11
33,111,"(55, 9)",0,-0.11
33,112,"(55, 8)",0,-0.11
33,113,"(55, 7)",0,-0.11
33,114,"(55, 6)",0,-0.11
33,115,"(55, 5)",1,-0.11
33,116,"(56, 5)",1,-0.11
33,117,"(57, 5)",0,-0.11
33,118,"(57, 4)",0,-0.11
33,119,"(57, 3)",0,-0.11
33,120,"(57, 2)",0,-0.11
33,121,"(57, 1)",0,-0.11
33,122,"(57, 0)",1,-0.11
33,123,"(58, 0)",1,11.11
34,0,"(0, 29)",1,-0.11
34,1,"(1, 29)",1,-11.11
34,2,"(1, 29)",0,-0.11
34,3,"(1, 28)",1,-11.11
34,4,"(1, 28)",0,-0.11
34,5,"(1, 27)",1,-0.11
34,6,"(2, 27)",1,-0.11
34,7,"(3, 27)",2,-0.11
34,8,"(3, 28)",2,-0.11
34,9,"(3, 29)",1,-0.11
34,10,"(4, 29)",1,-0.11
34,11,"(5, 29)",0,-0.11
34,12,"(5, 28)",0,-0.11
34,13,"(5, 27)",0,-0.11
34,14,"(5, 26)",0,-0.11
34,15,"(5, 25)",1,-0.11
34,16,"(6, 25)",1,-0.11
34,17,"(7, 25)",0,-0.11
34,18,"(7, 24)",0,-0.11
34,19,"(7, 23)",1,-0.11
34,20,"(8, 23)",1,-0.11
34,21,"(9, 23)",1,-0.11
34,22,"(10, 23)",1,-0.11
34,23,"(11, 23)",2,-0.11
34,24,"(11, 24)",2,-0.11
34,25,"(11, 25)",1,-0.11
34,26,"(12, 25)",1,-0.11
34,27,"(13, 25)",1,-0.11
34,28,"(14, 25)",1,-0.11
34,29,"(15, 25)",1,-0.11
34,30,"(16, 25)",1,-0.11
34,31,"(17, 25)",1,-11.11
34,32,"(17, 25)",3,-0.11
34,33,"(16, 25)",3,-0.11
34,34,"(15, 25)",2,-0.11
34,35,"(15, 26)",2,-0.11
34,36,"(15, 27)",2,-0.11
34,37,"(15, 28)",2,-0.11
34,38,"(15, 29)",1,-0.11
34,39,"(16, 29)",1,-0.11
34,40,"(17, 29)",1,-0.11
34,41,"(18, 29)",1,-0.11
34,42,"(19, 29)",1,-0.11
34,43,"(20, 29)",1,-0.11
34,44,"(21, 29)",1,-0.11
34,45,"(22, 29)",1,-0.11
34,46,"(23, 29)",1,-0.11
34,47,"(24, 29)",1,-0.11
34,48,"(25, 29)",1,-0.11
34,49,"(26, 29)",1,-0.11
34,50,"(27, 29)",1,-0.11
34,51,"(28, 29)",1,-0.11
34,52,"(29, 29)",1,-0.11
34,53,"(30, 29)",1,-0.11
34,54,"(31, 29)",1,-0.11
34,55,"(32, 29)",1,-0.11
34,56,"(33, 29)",0,-0.11
34,57,"(33, 28)",0,-0.11
34,58,"(33, 27)",1,-0.11
34,59,"(34, 27)",1,-0.11
34,60,"(35, 27)",0,-0.11
34,61,"(35, 26)",0,-0.11
34,62,"(35, 25)",0,-0.11
34,63,"(35, 24)",0,-0.11
34,64,"(35, 23)",1,-0.11
34,65,"(36, 23)",1,-0.11
34,66,"(37, 23)",0,-0.11
34,67,"(37, 22)",1,-0.11
34,68,"(38, 22)",1,-0.11
34,69,"(39, 22)",0,-0.11
34,70,"(39, 21)",0,-0.11
34,71,"(39, 20)",0,-0.11
34,72,"(39, 19)",1,-0.11
34,73,"(40, 19)",1,-0.11
34,74,"(41, 19)",1,-0.11
34,75,"(42, 19)",1,-0.11
34,76,"(43, 19)",0,-0.11
34,77,"(43, 18)",1,-0.11
34,78,"(44, 18)",1,-0.11
34,79,"(45, 18)",0,-0.11
34,80,"(45, 17)",0,-0.11
34,81,"(45, 16)",0,-0.11
34,82,"(45, 15)",1,-0.11
34,83,"(46, 15)",1,-0.11
34,84,"(47, 15)",1,-0.11
34,85,"(48, 15)",1,-0.11
34,86,"(49, 15)",1,-0.11
34,87,"(50, 15)",1,-0.11
34,88,"(51, 15)",1,-0.11
34,89,"(52, 15)",1,-0.11
34,90,"(53, 15)",1,-0.11
34,91,"(54, 15)",1,-0.11
34,92,"(55, 15)",1,-0.11
34,93,"(56, 15)",1,-0.11
34,94,"(57, 15)",2,-0.11
34,95,"(57, 16)",2,-0.11
34,96,"(57, 17)",2,-0.11
34,97,"(57, 18)",2,-0.11
34,98,"(57, 19)",1,-0.11
34,99,"(58, 19)",1,-0.11
34,100,"(59, 19)",0,-0.11
34,101,"(59, 18)",0,-0.11
34,102,"(59, 17)",0,-0.11
34,103,"(59, 16)",0,-0.11
34,104,"(59, 15)",0,-0.11
34,105,"(59, 14)",0,-0.11
34,106,"(59, 13)",3,-0.11
34,107,"(58, 13)",3,-0.11
34,108,"(57, 13)",3,-0.11
34,109,"(56, 13)",3,-0.11
34,110,"(55, 13)",3,-0.11
34,111,"(54, 13)",0,-0.11
34,112,"(54, 12)",0,-0.11
34,113,"(54, 11)",1,-0.11
34,114,"(55, 11)",0,-0.11
34,115,"(55, 10)",0,-0.11
34,116,"(55, 9)",0,-0.11
34,117,"(55, 8)",0,-0.11
34,118,"(55, 7)",0,-0.11
34,119,"(55, 6)",0,-0.11
34,120,"(55, 5)",1,-0.11
34,121,"(56, 5)",1,-0.11
34,122,"(57, 5)",0,-0.11
34,123,"(57, 4)",0,-0.11
34,124,"(57, 3)",0,-0.11
34,125,"(57, 2)",0,-0.11
34,126,"(57, 1)",0,-0.11
34,127,"(57, 0)",1,-0.11
34,128,"(58, 0)",1,11.11
35,0,"(0, 29)",1,-0.11
35,1,"(1, 29)",0,-0.11
35,2,"(1, 28)",1,-11.11
35,3,"(1, 28)",0,-0.11
35,4,"(1, 27)",1,-0.11
35,5,"(2, 27)",1,-0.11
35,6,"(3, 27)",2,-0.11
35,7,"(3, 28)",2,-0.11
35,8,"(3, 29)",1,-0.11
35,9,"(4, 29)",1,-0.11
35,10,"(5, 29)",0,-0.11
35,11,"(5, 28)",0,-0.11
35,12,"(5, 27)",0,-0.11
35,13,"(5, 26)",0,-0.11
35,14,"(5, 25)",1,-0.11
35,15,"(6, 25)",1,-0.11
35,16,"(7, 25)",0,-0.11
35,17,"(7, 24)",0,-0.11
35,18,"(7, 23)",1,-0.11
35,19,"(8, 23)",1,-0.11
35,20,"(9, 23)",1,-0.11
35,21,"(10, 23)",2,-11.11
35,22,"(10, 23)",1,-0.11
35,23,"(11, 23)",2,-0.11
35,24,"(11, 24)",2,-0.11
35,25,"(11, 25)",1,-0.11
35,26,"(12, 25)",1,-0.11
35,27,"(13, 25)",1,-0.11
35,28,"(14, 25)",1,-0.11
35,29,"(15, 25)",2,-0.11
35,30,"(15, 26)",2,-0.11
35,31,"(15, 27)",2,-0.11
35,32,"(15, 28)",2,-0.11
35,33,"(15, 29)",1,-0.11
35,34,"(16, 29)",1,-0.11
35,35,"(17, 29)",1,-0.11
35,36,"(18, 29)",1,-0.11
35,37,"(19, 29)",1,-0.11
35,38,"(20, 29)",1,-0.11
35,39,"(21, 29)",1,-0.11
35,40,"(22, 29)",1,-0.11
35,41,"(23, 29)",1,-0.11
35,42,"(24, 29)",1,-0.11
35,43,"(25, 29)",1,-0.11
35,44,"(26, 29)",1,-0.11
35,45,"(27, 29)",1,-0.11
35,46,"(28, 29)",1,-0.11
35,47,"(29, 29)",0,-0.11
35,48,"(29, 28)",0,-0.11
35,49,"(29, 27)",1,-0.11
35,50,"(30, 27)",1,-0.11
35,51,"(31, 27)",1,-0.11
35,52,"(32, 27)",1,-0.11
35,53,"(33, 27)",1,-0.11
35,54,"(34, 27)",1,-0.11
35,55,"(35, 27)",0,-0.11
35,56,"(35, 26)",0,-0.11
35,57,"(35, 25)",0,-0.11
35,58,"(35, 24)",0,-0.11
35,59,"(35, 23)",1,-0.11
35,60,"(36, 23)",1,-0.11
35,61,"(37, 23)",0,-0.11
35,62,"(37, 22)",1,-0.11
35,63,"(38, 22)",1,-0.11
35,64,"(39, 22)",0,-0.11
35,65,"(39, 21)",0,-0.11
35,66,"(39, 20)",0,-0.11
35,67,"(39, 19)",1,-0.11
35,68,"(40, 19)",1,-0.11
35,69,"(41, 19)",1,-0.11
35,70,"(42, 19)",1,-0.11
35,71,"(43, 19)",0,-0.11
35,72,"(43, 18)",1,-0.11
35,73,"(44, 18)",1,-0.11
35,74,"(45, 18)",0,-0.11
35,75,"(45, 17)",0,-0.11
35,76,"(45, 16)",0,-0.11
35,77,"(45, 15)",1,-0.11
35,78,"(46, 15)",1,-0.11
35,79,"(47, 15)",1,-0.11
35,80,"(48, 15)",1,-0.11
