episode,t,obs,act,rew
31,51,"(33, 3)",0,-0.17
31,52,"(33, 2)",1,-0.17
31,53,"(34, 2)",1,-0.17
31,54,"(35, 2)",2,-0.17
31,55,"(35, 3)",1,-0.17
31,56,"(36, 3)",1,-0.17
31,57,"(37, 3)",1,-0.17
31,58,"(38, 3)",1,-0.17
31,59,"(39, 3)",0,-0.17
31,60,"(39, 2)",0,-0.17
31,61,"(39, 1)",0,16.67
32,0,"(0, 19)",0,-0.17
32,1,"(0, 18)",1,-0.17
32,2,"(1, 18)",0,-0.17
32,3,"(1, 17)",0,-0.17
32,4,"(1, 16)",0,-0.17
32,5,"(1, 15)",0,-0.17
32,6,"(1, 14)",1,-0.17
32,7,"(2, 14)",0,-0.17
32,8,"(2, 13)",1,-0.17
32,9,"(3, 13)",1,-0.17
32,10,"(4, 13)",1,-0.17
32,11,"(5, 13)",1,-0.17
32,12,"(6, 13)",0,-0.17
32,13,"(6, 12)",1,-16.67
32,14,"(6, 12)",0,-0.17
32,15,"(6, 11)",0,-0.17
32,16,"(6, 10)",1,-0.17
32,17,"(7, 10)",0,-0.17
32,18,"(7, 9)",0,-0.17
32,19,"(7, 8)",1,-16.67
32,20,"(7, 8)",0,-0.17
32,21,"(7, 7)",0,-0.17
32,22,"(7, 6)",1,-0.17
32,23,"(8, 6)",0,-0.17
32,24,"(8, 5)",1,-0.17
32,25,"(9, 5)",1,-0.17
32,26,"(10, 5)",1,-0.17
32,27,"(11, 5)",1,-0.17
32,28,"(12, 5)",1,-0.17
32,29,"(13, 5)",1,-0.17
32,30,"(14, 5)",1,-0.17
32,31,"(15, 5)",1,-0.17
32,32,"(16, 5)",1,-0.17
32,33,"(17, 5)",1,-0.17
32,34,"(18, 5)",1,-0.17
32,35,"(19, 5)",1,-0.17
32,36,"(20, 5)",1,-0.17
32,37,"(21, 5)",0,-0.17
32,38,"(21, 4)",1,-0.17
32,39,"(22, 4)",1,-0.17
32,40,"(23, 4)",0,-0.17
32,41,"(23, 3)",1,-0.17
32,42,"(24, 3)",1,-0.17
32,43,"(25, 3)",1,-0.17
32,44,"(26, 3)",1,-0.17
32,45,"(27, 3)",1,-0.17
32,46,"(28, 3)",1,-0.17
32,47,"(29, 3)",1,-0.17
32,48,"(30, 3)",1,-0.17
32,49,"(31, 3)",1,-0.17
32,50,"(32, 3)",1,-0.17
32,51,"(33, 3)",0,-0.17
32,52,"(33, 2)",1,-0.17
32,53,"(34, 2)",1,-0.17
32,54,"(35, 2)",1,-0.17
32,55,"(36, 2)",2,-0.17
32,56,"(36, 3)",1,-0.17
32,57,"(37, 3)",1,-0.17
32,58,"(38, 3)",0,-0.17
32,59,"(38, 2)",1,-0.17
32,60,"(39, 2)",0,-0.17
32,61,"(39, 1)",0,16.67
33,0,"(0, 19)",0,-0.17
33,1,"(0, 18)",1,-0.17
33,2,"(1, 18)",0,-0.17
33,3,"(1, 17)",0,-0.17
33,4,"(1, 16)",0,-0.17
33,5,"(1, 15)",0,-0.17
33,6,"(1, 14)",0,-0.17
33,7,"(1, 13)",1,-0.17
33,8,"(2, 13)",1,-0.17
33,9,"(3, 13)",1,-0.17
33,10,"(4, 13)",0,-0.17
33,11,"(4, 12)",0,-0.17
33,12,"(4, 11)",1,-0.17
33,13,"(5, 11)",1,-0.17
33,14,"(6, 11)",1,-0.17
33,15,"(7, 11)",0,-0.17
33,16,"(7, 10)",1,-0.17
33,17,"(8, 10)",0,-16.67
33,18,"(8, 10)",1,-0.17
33,19,"(9, 10)",0,-0.17
33,20,"(9, 9)",0,-0.17
33,21,"(9, 8)",0,-0.17
33,22,"(9, 7)",0,-0.17
33,23,"(9, 6)",0,-0.17
33,24,"(9, 5)",1,-0.17
33,25,"(10, 5)",1,-0.17
33,26,"(11, 5)",1,-0.17
33,27,"(12, 5)",1,-0.17
33,28,"(13, 5)",1,-0.17
33,29,"(14, 5)",1,-0.17
33,30,"(15, 5)",0,-0.17
33,31,"(15, 4)",1,-0.17
33,32,"(16, 4)",1,-0.17
33,33,"(17, 4)",0,-0.17
33,34,"(17, 3)",1,-0.17
33,35,"(18, 3)",1,-0.17
33,36,"(19, 3)",0,-0.17
33,37,"(19, 2)",0,-0.17
33,38,"(19, 1)",1,-0.17
33,39,"(20, 1)",0,-16.67
33,40,"(20, 1)",1,-0.17
33,41,"(21, 1)",1,-0.17
33,42,"(22, 1)",1,-0.17
33,43,"(23, 1)",1,-0.17
33,44,"(24, 1)",1,-0.17
33,45,"(25, 1)",1,-0.17
33,46,"(26, 1)",1,-0.17
33,47,"(27, 1)",1,-0.17
33,48,"(28, 1)",1,-0.17
33,49,"(29, 1)",1,-0.17
33,50,"(30, 1)",1,-0.17
33,51,"(31, 1)",1,-0.17
33,52,"(32, 1)",1,-0.17
33,53,"(33, 1)",1,-0.17
33,54,"(34, 1)",2,-0.17
33,55,"(34, 2)",1,-0.17
33,56,"(35, 2)",1,-0.17
33,57,"(36, 2)",1,-16.67
33,58,"(36, 2)",2,-0.17
33,59,"(36, 3)",1,-0.17
33,60,"(37, 3)",1,-0.17
33,61,"(38, 3)",1,-0.17
33,62,"(39, 3)",0,-0.17
33,63,"(39, 2)",0,-0.17
33,64,"(39, 1)",0,16.67
34,0,"(0, 19)",0,-0.17
34,1,"(0, 18)",1,-0.17
34,2,"(1, 18)",0,-0.17
34,3,"(1, 17)",0,-0.17
34,4,"(1, 16)",0,-0.17
34,5,"(1, 15)",0,-0.17
34,6,"(1, 14)",1,-0.17
34,7,"(2, 14)",1,-16.67
34,8,"(2, 14)",0,-0.17
34,9,"(2, 13)",1,-0.17
34,10,"(3, 13)",1,-0.17
34,11,"(4, 13)",1,-0.17
34,12,"(5, 13)",1,-0.17
34,13,"(6, 13)",0,-0.17
34,14,"(6, 12)",0,-0.17
34,15,"(6, 11)",0,-0.17
34,16,"(6, 10)",1,-0.17
34,17,"(7, 10)",1,-0.17
34,18,"(8, 10)",1,-0.17
34,19,"(9, 10)",0,-0.17
34,20,"(9, 9)",0,-0.17
34,21,"(9, 8)",0,-0.17
34,22,"(9, 7)",0,-0.17
34,23,"(9, 6)",1,-16.67
34,24,"(9, 6)",0,-0.17
34,25,"(9, 5)",1,-0.17
34,26,"(10, 5)",1,-0.17
34,27,"(11, 5)",1,-0.17
34,28,"(12, 5)",1,-0.17
34,29,"(13, 5)",1,-0.17
34,30,"(14, 5)",1,-0.17
34,31,"(15, 5)",1,-0.17
34,32,"(16, 5)",1,-0.17
34,33,"(17, 5)",1,-0.17
34,34,"(18, 5)",1,-0.17
34,35,"(19, 5)",1,-0.17
34,36,"(20, 5)",1,-0.17
34,37,"(21, 5)",0,-0.17
34,38,"(21, 4)",1,-0.17
34,39,"(22, 4)",1,-0.17
34,40,"(23, 4)",0,-0.17
34,41,"(23, 3)",1,-0.17
34,42,"(24, 3)",1,-0.17
34,43,"(25, 3)",1,-0.17
34,44,"(26, 3)",1,-0.17
34,45,"(27, 3)",1,-0.17
34,46,"(28, 3)",1,-0.17
34,47,"(29, 3)",1,-0.17
34,48,"(30, 3)",1,-0.17
34,49,"(31, 3)",1,-0.17
34,50,"(32, 3)",1,-0.17
34,51,"(33, 3)",0,-0.17
34,52,"(33, 2)",1,-0.17
34,53,"(34, 2)",1,-0.17
34,54,"(35, 2)",1,-0.17
34,55,"(36, 2)",2,-0.17
34,56,"(36, 3)",1,-0.17
34,57,"(37, 3)",1,-0.17
34,58,"(38, 3)",0,-0.17
34,59,"(38, 2)",0,-0.17
34,60,"(38, 1)",0,-0.17
34,61,"(38, 0)",1,16.67
35,0,"(0, 19)",1,-0.17
35,1,"(1, 19)",0,-0.17
35,2,"(1, 18)",1,-16.67
35,3,"(1, 18)",0,-0.17
35,4,"(1, 17)",0,-0.17
35,5,"(1, 16)",0,-0.17
35,6,"(1, 15)",1,-0.17
35,7,"(2, 15)",1,-0.17
35,8,"(3, 15)",0,-16.67
35,9,"(3, 15)",1,-16.67
35,10,"(3, 15)",2,-0.17
35,11,"(3, 16)",2,-0.17
35,12,"(3, 17)",1,-0.17
35,13,"(4, 17)",1,-0.17
35,14,"(5, 17)",1,-0.17
35,15,"(6, 17)",1,-0.17
35,16,"(7, 17)",1,-0.17
35,17,"(8, 17)",1,-0.17
35,18,"(9, 17)",1,-0.17
35,19,"(10, 17)",1,-0.17
35,20,"(11, 17)",0,-0.17
35,21,"(11, 16)",1,-0.17
35,22,"(12, 16)",1,-0.17
35,23,"(13, 16)",1,-0.17
35,24,"(14, 16)",0,-0.17
35,25,"(14, 15)",0,-0.17
35,26,"(14, 14)",1,-0.17
35,27,"(15, 14)",1,-0.17
35,28,"(16, 14)",1,-0.17
35,29,"(17, 14)",0,-0.17
35,30,"(17, 13)",0,-0.17
35,31,"(17, 12)",0,-0.17
35,32,"(17, 11)",0,-0.17
35,33,"(17, 10)",1,-0.17
35,34,"(18, 10)",1,-0.17
35,35,"(19, 10)",0,-0.17
35,36,"(19, 9)",1,-0.17
35,37,"(20, 9)",1,-0.17
35,38,"(21, 9)",1,-0.17
35,39,"(22, 9)",1,-0.17
35,40,"(23, 9)",1,-0.17
35,41,"(24, 9)",1,-0.17
35,42,"(25, 9)",1,-0.17
35,43,"(26, 9)",1,-0.17
35,44,"(27, 9)",1,-0.17
35,45,"(28, 9)",1,-0.17
35,46,"(29, 9)",1,-16.67
35,47,"(29, 9)",0,-0.17
35,48,"(29, 8)",0,-0.17
35,49,"(29, 7)",1,-0.17
35,50,"(30, 7)",1,-0.17
35,51,"(31, 7)",0,-0.17
35,52,"(31, 6)",0,-0.17
35,53,"(31, 5)",0,-0.17
35,54,"(31, 4)",0,-0.17
35,55,"(31, 3)",1,-0.17
35,56,"(32, 3)",1,-0.17
35,57,"(33, 3)",0,-0.17
35,58,"(33, 2)",1,-0.17
35,59,"(34, 2)",1,-0.17
35,60,"(35, 2)",1,-0.17
35,61,"(36, 2)",2,-0.17
35,62,"(36, 3)",1,-0.17
35,63,"(37, 3)",1,-0.17
35,64,"(38, 3)",1,-0.17
35,65,"(39, 3)",0,-0.17
35,66,"(39, 2)",0,-0.17
35,67,"(39, 1)",0,16.67
36,0,"(0, 19)",0,-0.17
36,1,"(0, 18)",0,-0.17
36,2,"(0, 17)",0,-0.17
36,3,"(0, 16)",1,-0.17
36,4,"(1, 16)",0,-0.17
36,5,"(1, 15)",1,-0.17
36,6,"(2, 15)",1,-0.17
36,7,"(3, 15)",0,-16.67
36,8,"(3, 15)",1,-16.67
36,9,"(3, 15)",2,-0.17
36,10,"(3, 16)",1,-0.17
36,11,"(4, 16)",1,-0.17
36,12,"(5, 16)",0,-0.17
36,13,"(5, 15)",0,-0.17
36,14,"(5, 14)",1,-0.17
36,15,"(6, 14)",1,-0.17
36,16,"(7, 14)",0,-0.17
36,17,"(7, 13)",1,-0.17
36,18,"(8, 13)",1,-0.17
36,19,"(9, 13)",0,-0.17
36,20,"(9, 12)",0,-0.17
36,21,"(9, 11)",0,-0.17
36,22,"(9, 10)",0,-0.17
36,23,"(9, 9)",0,-0.17
36,24,"(9, 8)",0,-0.17
36,25,"(9, 7)",0,-0.17
36,26,"(9, 6)",1,-16.67
36,27,"(9, 6)",0,-0.17
36,28,"(9, 5)",1,-0.17
36,29,"(10, 5)",1,-0.17
36,30,"(11, 5)",1,-0.17
36,31,"(12, 5)",1,-0.17
36,32,"(13, 5)",1,-0.17
36,33,"(14, 5)",1,-0.17
36,34,"(15, 5)",1,-0.17
36,35,"(16, 5)",1,-0.17
36,36,"(17, 5)",1,-0.17
36,37,"(18, 5)",1,-0.17
36,38,"(19, 5)",1,-0.17
36,39,"(20, 5)",1,-0.17
36,40,"(21, 5)",0,-0.17
36,41,"(21, 4)",1,-0.17
36,42,"(22, 4)",1,-0.17
36,43,"(23, 4)",0,-0.17
36,44,"(23, 3)",1,-0.17
36,45,"(24, 3)",1,-0.17
36,46,"(25, 3)",1,-0.17
36,47,"(26, 3)",1,-0.17
36,48,"(27, 3)",1,-0.17
36,49,"(28, 3)",1,-0.17
36,50,"(29, 3)",1,-0.17
36,51,"(30, 3)",1,-0.17
36,52,"(31, 3)",1,-0.17
36,53,"(32, 3)",1,-0.17
36,54,"(33, 3)",0,-0.17
36,55,"(33, 2)",1,-0.17
36,56,"(34, 2)",1,-0.17
36,57,"(35, 2)",2,-0.17
36,58,"(35, 3)",1,-0.17
36,59,"(36, 3)",1,-0.17
36,60,"(37, 3)",1,-0.17
36,61,"(38, 3)",0,-0.17
36,62,"(38, 2)",1,-0.17
36,63,"(39, 2)",0,-0.17
36,64,"(39, 1)",0,16.67
37,0,"(0, 19)",0,-0.17
37,1,"(0, 18)",1,-0.17
37,2,"(1, 18)",1,-16.67
37,3,"(1, 18)",0,-0.17
37,4,"(1, 17)",1,-0.17
37,5,"(2, 17)",0,-0.17
37,6,"(2, 16)",1,-0.17
37,7,"(3, 16)",1,-0.17
37,8,"(4, 16)",1,-0.17
37,9,"(5, 16)",1,-0.17
37,10,"(6, 16)",1,-0.17
37,11,"(7, 16)",0,-0.17
37,12,"(7, 15)",0,-0.17
37,13,"(7, 14)",1,-16.67
37,14,"(7, 14)",0,-0.17
37,15,"(7, 13)",1,-0.17
37,16,"(8, 13)",0,-0.17
37,17,"(8, 12)",1,-0.17
37,18,"(9, 12)",0,-0.17
37,19,"(9, 11)",0,-0.17
37,20,"(9, 10)",0,-0.17
37,21,"(9, 9)",0,-0.17
37,22,"(9, 8)",0,-0.17
37,23,"(9, 7)",1,-0.17
37,24,"(10, 7)",0,-16.67
37,25,"(10, 7)",1,-0.17
37,26,"(11, 7)",0,-0.17
37,27,"(11, 6)",0,-0.17
37,28,"(11, 5)",1,-0.17
37,29,"(12, 5)",1,-0.17
37,30,"(13, 5)",1,-0.17
37,31,"(14, 5)",1,-0.17
37,32,"(15, 5)",1,-0.17
37,33,"(16, 5)",1,-0.17
37,34,"(17, 5)",1,-0.17
37,35,"(18, 5)",1,-0.17
37,36,"(19, 5)",1,-0.17
37,37,"(20, 5)",1,-0.17
37,38,"(21, 5)",0,-0.17
37,39,"(21, 4)",1,-0.17
37,40,"(22, 4)",1,-0.17
37,41,"(23, 4)",1,-0.17
37,42,"(24, 4)",1,-0.17
37,43,"(25, 4)",1,-0.17
37,44,"(26, 4)",0,-0.17
37,45,"(26, 3)",1,-0.17
37,46,"(27, 3)",1,-0.17
37,47,"(28, 3)",1,-0.17
37,48,"(29, 3)",1,-0.17
37,49,"(30, 3)",1,-0.17
37,50,"(31, 3)",1,-0.17
37,51,"(32, 3)",1,-0.17
37,52,"(33, 3)",0,-0.17
37,53,"(33, 2)",1,-0.17
37,54,"(34, 2)",1,-0.17
37,55,"(35, 2)",2,-0.17
37,56,"(35, 3)",1,-0.17
37,57,"(36, 3)",1,-0.17
37,58,"(37, 3)",1,-0.17
37,59,"(38, 3)",0,-0.17
37,60,"(38, 2)",1,-0.17
37,61,"(39, 2)",0,-0.17
37,62,"(39, 1)",0,16.67
38,0,"(0, 19)",0,-0.17
38,1,"(0, 18)",1,-0.17
38,2,"(1, 18)",1,-16.67
38,3,"(1, 18)",0,-0.17
38,4,"(1, 17)",1,-0.17
38,5,"(2, 17)",1,-0.17
38,6,"(3, 17)",0,-0.17
38,7,"(3, 16)",1,-0.17
38,8,"(4, 16)",1,-0.17
38,9,"(5, 16)",1,-0.17
38,10,"(6, 16)",1,-0.17
38,11,"(7, 16)",0,-0.17
38,12,"(7, 15)",0,-0.17
38,13,"(7, 14)",0,-0.17
38,14,"(7, 13)",0,-16.67
38,15,"(7, 13)",1,-0.17
38,16,"(8, 13)",0,-0.17
38,17,"(8, 12)",0,-0.17
38,18,"(8, 11)",0,-0.17
38,19,"(8, 10)",1,-0.17
38,20,"(9, 10)",0,-0.17
38,21,"(9, 9)",1,-0.17
38,22,"(10, 9)",0,-0.17
38,23,"(10, 8)",1,-0.17
38,24,"(11, 8)",0,-0.17
38,25,"(11, 7)",0,-0.17
38,26,"(11, 6)",0,-0.17
38,27,"(11, 5)",1,-0.17
38,28,"(12, 5)",1,-0.17
38,29,"(13, 5)",1,-0.17
38,30,"(14, 5)",0,-16.67
38,31,"(14, 5)",1,-0.17
38,32,"(15, 5)",0,-0.17
38,33,"(15, 4)",1,-0.17
38,34,"(16, 4)",1,-0.17
38,35,"(17, 4)",0,-0.17
38,36,"(17, 3)",1,-0.17
38,37,"(18, 3)",1,-0.17
38,38,"(19, 3)",1,-0.17
38,39,"(20, 3)",1,-0.17
38,40,"(21, 3)",1,-16.67
38,41,"(21, 3)",2,-0.17
38,42,"(21, 4)",1,-0.17
38,43,"(22, 4)",1,-0.17
38,44,"(23, 4)",0,-0.17
38,45,"(23, 3)",1,-0.17
38,46,"(24, 3)",1,-0.17
38,47,"(25, 3)",1,-0.17
38,48,"(26, 3)",1,-0.17
38,49,"(27, 3)",1,-0.17
38,50,"(28, 3)",1,-0.17
38,51,"(29, 3)",1,-0.17
38,52,"(30, 3)",1,-0.17
38,53,"(31, 3)",1,-0.17
38,54,"(32, 3)",1,-0.17
38,55,"(33, 3)",0,-0.17
38,56,"(33, 2)",1,-0.17
38,57,"(34, 2)",1,-0.17
38,58,"(35, 2)",1,-0.17
38,59,"(36, 2)",2,-0.17
38,60,"(36, 3)",1,-0.17
38,61,"(37, 3)",1,-0.17
38,62,"(38, 3)",1,-0.17
38,63,"(39, 3)",0,-0.17
38,64,"(39, 2)",0,-0.17
38,65,"(39, 1)",0,16.67
39,0,"(0, 19)",0,-0.17
39,1,"(0, 18)",0,-0.17
39,2,"(0, 17)",1,-0.17
39,3,"(1, 17)",0,-0.17
39,4,"(1, 16)",1,-0.17
39,5,"(2, 16)",0,-0.17
39,6,"(2, 15)",1,-0.17
39,7,"(3, 15)",0,-16.67
39,8,"(3, 15)",1,-16.67
39,9,"(3, 15)",2,-0.17
39,10,"(3, 16)",2,-0.17
39,11,"(3, 17)",1,-0.17
39,12,"(4, 17)",1,-0.17
39,13,"(5, 17)",1,-0.17
39,14,"(6, 17)",1,-0.17
39,15,"(7, 17)",1,-0.17
39,16,"(8, 17)",1,-0.17
39,17,"(9, 17)",1,-0.17
39,18,"(10, 17)",1,-0.17
39,19,"(11, 17)",0,-0.17
39,20,"(11, 16)",1,-0.17
39,21,"(12, 16)",1,-0.17
39,22,"(13, 16)",1,-0.17
39,23,"(14, 16)",0,-0.17
39,24,"(14, 15)",0,-0.17
39,25,"(14, 14)",1,-0.17
39,26,"(15, 14)",0,-0.17
39,27,"(15, 13)",0,-16.67
39,28,"(15, 13)",1,-0.17
39,29,"(16, 13)",0,-0.17
39,30,"(16, 12)",1,-0.17
39,31,"(17, 12)",0,-0.17
39,32,"(17, 11)",0,-0.17
39,33,"(17, 10)",1,-0.17
39,34,"(18, 10)",1,-0.17
39,35,"(19, 10)",0,-0.17
39,36,"(19, 9)",1,-0.17
39,37,"(20, 9)",1,-0.17
39,38,"(21, 9)",1,-0.17
39,39,"(22, 9)",1,-0.17
39,40,"(23, 9)",1,-0.17
39,41,"(24, 9)",1,-0.17
39,42,"(25, 9)",1,-0.17
39,43,"(26, 9)",1,-0.17
39,44,"(27, 9)",1,-0.17
39,45,"(28, 9)",1,-0.17
39,46,"(29, 9)",1,-16.67
39,47,"(29, 9)",0,-0.17
39,48,"(29, 8)",0,-0.17
39,49,"(29, 7)",1,-0.17
39,50,"(30, 7)",1,-0.17
39,51,"(31, 7)",0,-0.17
39,52,"(31, 6)",0,-0.17
39,53,"(31, 5)",0,-0.17
39,54,"(31, 4)",0,-0.17
39,55,"(31, 3)",1,-0.17
39,56,"(32, 3)",1,-0.17
39,57,"(33, 3)",0,-0.17
39,58,"(33, 2)",1,-0.17
39,59,"(34, 2)",1,-0.17
39,60,"(35, 2)",2,-0.17
39,61,"(35, 3)",1,-0.17
39,62,"(36, 3)",1,-0.17
39,63,"(37, 3)",1,-0.17
39,64,"(38, 3)",1,-0.17
39,65,"(39, 3)",0,-0.17
39,66,"(39, 2)",0,-0.17
39,67,"(39, 1)",0,16.67
40,0,"(0, 19)",0,-0.17
40,1,"(0, 18)",1,-0.17
40,2,"(1, 18)",1,-16.67
40,3,"(1, 18)",0,-0.17
40,4,"(1, 17)",0,-0.17
40,5,"(1, 16)",0,-0.17
40,6,"(1, 15)",0,-0.17
40,7,"(1, 14)",0,-0.17
40,8,"(1, 13)",0,-16.67
40,9,"(1, 13)",1,-0.17
40,10,"(2, 13)",0,-0.17
40,11,"(2, 12)",0,-0.17
40,12,"(2, 11)",0,-0.17
40,13,"(2, 10)",0,-0.17
40,14,"(2, 9)",1,-0.17
40,15,"(3, 9)",1,-0.17
40,16,"(4, 9)",0,-0.17
40,17,"(4, 8)",1,-0.17
40,18,"(5, 8)",1,-16.67
40,19,"(5, 8)",0,-0.17
40,20,"(5, 7)",1,-0.17
40,21,"(6, 7)",0,-0.17
40,22,"(6, 6)",0,-0.17
40,23,"(6, 5)",1,-0.17
40,24,"(7, 5)",1,-0.17
40,25,"(8, 5)",1,-0.17
40,26,"(9, 5)",1,-0.17
40,27,"(10, 5)",1,-0.17
40,28,"(11, 5)",1,-0.17
40,29,"(12, 5)",1,-0.17
40,30,"(13, 5)",1,-0.17
40,31,"(14, 5)",1,-0.17
40,32,"(15, 5)",1,-0.17
40,33,"(16, 5)",1,-0.17
40,34,"(17, 5)",1,-0.17
40,35,"(18, 5)",1,-0.17
40,36,"(19, 5)",1,-0.17
40,37,"(20, 5)",1,-0.17
40,38,"(21, 5)",0,-0.17
40,39,"(21, 4)",1,-0.17
40,40,"(22, 4)",1,-0.17
40,41,"(23, 4)",1,-0.17
40,42,"(24, 4)",1,-0.17
40,43,"(25, 4)",1,-0.17
40,44,"(26, 4)",0,-0.17
40,45,"(26, 3)",1,-0.17
40,46,"(27, 3)",1,-0.17
40,47,"(28, 3)",1,-0.17
40,48,"(29, 3)",1,-0.17
40,49,"(30, 3)",1,-0.17
40,50,"(31, 3)",1,-0.17
40,51,"(32, 3)",1,-0.17
40,52,"(33, 3)",0,-0.17
40,53,"(33, 2)",1,-0.17
40,54,"(34, 2)",1,-0.17
40,55,"(35, 2)",2,-0.17
40,56,"(35, 3)",1,-0.17
40,57,"(36, 3)",1,-0.17
40,58,"(37, 3)",1,-0.17
40,59,"(38, 3)",0,-0.17
40,60,"(38, 2)",0,-0.17
40,61,"(38, 1)",0,-0.17
40,62,"(38, 0)",1,16.67
41,0,"(0, 19)",1,-0.17
41,1,"(1, 19)",0,-0.17
41,2,"(1, 18)",1,-16.67
41,3,"(1, 18)",0,-0.17
41,4,"(1, 17)",1,-0.17
41,5,"(2, 17)",1,-0.17
41,6,"(3, 17)",1,-0.17
41,7,"(4, 17)",1,-0.17
41,8,"(5, 17)",0,-0.17
41,9,"(5, 16)",1,-0.17
41,10,"(6, 16)",1,-0.17
41,11,"(7, 16)",0,-0.17
41,12,"(7, 15)",1,-0.17
41,13,"(8, 15)",1,-0.17
41,14,"(9, 15)",1,-0.17
41,15,"(10, 15)",0,-0.17
41,16,"(10, 14)",0,-16.67
41,17,"(10, 14)",2,-0.17
41,18,"(10, 15)",1,-0.17
41,19,"(11, 15)",2,-0.17
41,20,"(11, 16)",1,-0.17
41,21,"(12, 16)",1,-0.17
41,22,"(13, 16)",0,-0.17
41,23,"(13, 15)",0,-0.17
41,24,"(13, 14)",1,-0.17
41,25,"(14, 14)",1,-0.17
41,26,"(15, 14)",1,-0.17
41,27,"(16, 14)",0,-0.17
41,28,"(16, 13)",0,-0.17
41,29,"(16, 12)",1,-0.17
41,30,"(17, 12)",0,-0.17
41,31,"(17, 11)",0,-0.17
41,32,"(17, 10)",0,-0.17
41,33,"(17, 9)",0,-0.17
41,34,"(17, 8)",0,-0.17
41,35,"(17, 7)",0,-0.17
41,36,"(17, 6)",0,-0.17
41,37,"(17, 5)",0,-0.17
41,38,"(17, 4)",0,-0.17
41,39,"(17, 3)",1,-0.17
41,40,"(18, 3)",1,-0.17
41,41,"(19, 3)",1,-0.17
41,42,"(20, 3)",1,-0.17
41,43,"(21, 3)",1,-16.67
41,44,"(21, 3)",2,-0.17
41,45,"(21, 4)",1,-0.17
41,46,"(22, 4)",1,-0.17
41,47,"(23, 4)",1,-0.17
41,48,"(24, 4)",1,-0.17
41,49,"(25, 4)",1,-0.17
41,50,"(26, 4)",0,-0.17
41,51,"(26, 3)",1,-0.17
41,52,"(27, 3)",1,-0.17
41,53,"(28, 3)",1,-0.17
41,54,"(29, 3)",1,-0.17
41,55,"(30, 3)",1,-0.17
41,56,"(31, 3)",1,-0.17
41,57,"(32, 3)",1,-0.17
41,58,"(33, 3)",0,-0.17
41,59,"(33, 2)",1,-0.17
41,60,"(34, 2)",1,-0.17
41,61,"(35, 2)",2,-0.17
41,62,"(35, 3)",1,-0.17
41,63,"(36, 3)",1,-0.17
41,64,"(37, 3)",1,-0.17
41,65,"(38, 3)",1,-0.17
41,66,"(39, 3)",0,-0.17
41,67,"(39, 2)",0,-0.17
41,68,"(39, 1)",0,16.67
42,0,"(0, 19)",1,-0.17
42,1,"(1, 19)",0,-0.17
42,2,"(1, 18)",1,-16.67
42,3,"(1, 18)",0,-0.17
42,4,"(1, 17)",0,-0.17
42,5,"(1, 16)",0,-0.17
42,6,"(1, 15)",0,-0.17
42,7,"(1, 14)",1,-0.17
42,8,"(2, 14)",0,-0.17
42,9,"(2, 13)",0,-0.17
42,10,"(2, 12)",0,-0.17
42,11,"(2, 11)",1,-0.17
42,12,"(3, 11)",1,-0.17
42,13,"(4, 11)",1,-0.17
42,14,"(5, 11)",1,-0.17
42,15,"(6, 11)",0,-0.17
42,16,"(6, 10)",1,-0.17
42,17,"(7, 10)",0,-0.17
42,18,"(7, 9)",0,-0.17
42,19,"(7, 8)",0,-0.17
42,20,"(7, 7)",0,-0.17
42,21,"(7, 6)",0,-0.17
42,22,"(7, 5)",1,-0.17
42,23,"(8, 5)",1,-0.17
42,24,"(9, 5)",1,-0.17
42,25,"(10, 5)",1,-0.17
42,26,"(11, 5)",1,-0.17
42,27,"(12, 5)",1,-0.17
42,28,"(13, 5)",1,-0.17
42,29,"(14, 5)",0,-16.67
42,30,"(14, 5)",1,-0.17
42,31,"(15, 5)",0,-0.17
42,32,"(15, 4)",1,-0.17
42,33,"(16, 4)",1,-0.17
42,34,"(17, 4)",1,-0.17
42,35,"(18, 4)",0,-0.17
42,36,"(18, 3)",1,-0.17
42,37,"(19, 3)",1,-0.17
42,38,"(20, 3)",1,-0.17
42,39,"(21, 3)",1,-16.67
42,40,"(21, 3)",0,-0.17
42,41,"(21, 2)",0,-0.17
42,42,"(21, 1)",1,-0.17
42,43,"(22, 1)",1,-0.17
42,44,"(23, 1)",1,-0.17
42,45,"(24, 1)",1,-0.17
42,46,"(25, 1)",1,-0.17
42,47,"(26, 1)",1,-0.17
42,48,"(27, 1)",1,-0.17
42,49,"(28, 1)",1,-0.17
42,50,"(29, 1)",1,-0.17
42,51,"(30, 1)",1,-0.17
42,52,"(31, 1)",1,-0.17
42,53,"(32, 1)",1,-0.17
42,54,"(33, 1)",2,-0.17
42,55,"(33, 2)",1,-0.17
42,56,"(34, 2)",1,-0.17
42,57,"(35, 2)",1,-0.17
42,58,"(36, 2)",2,-0.17
42,59,"(36, 3)",1,-0.17
42,60,"(37, 3)",1,-0.17
42,61,"(38, 3)",0,-0.17
42,62,"(38, 2)",1,-0.17
42,63,"(39, 2)",0,-0.17
42,64,"(39, 1)",0,16.67
43,0,"(0, 19)",0,-0.17
43,1,"(0, 18)",0,-0.17
43,2,"(0, 17)",1,-0.17
43,3,"(1, 17)",0,-0.17
43,4,"(1, 16)",1,-0.17
43,5,"(2, 16)",0,-0.17
43,6,"(2, 15)",0,-0.17
43,7,"(2, 14)",0,-0.17
43,8,"(2, 13)",0,-0.17
