episode,t,obs,act,rew
1,49,"(30, 15)",1,-0.17
1,50,"(31, 15)",1,-0.17
1,51,"(32, 15)",0,-0.17
1,52,"(32, 14)",0,-0.17
1,53,"(32, 13)",1,-0.17
1,54,"(33, 13)",1,-0.17
1,55,"(34, 13)",1,-0.17
1,56,"(35, 13)",0,-0.17
1,57,"(35, 12)",0,-0.17
1,58,"(35, 11)",0,-0.17
1,59,"(35, 10)",0,-0.17
1,60,"(35, 9)",1,-0.17
1,61,"(36, 9)",1,-0.17
1,62,"(37, 9)",1,-0.17
1,63,"(38, 9)",1,-0.17
1,64,"(39, 9)",0,-0.17
1,65,"(39, 8)",0,-0.17
1,66,"(39, 7)",0,-0.17
1,67,"(39, 6)",0,-0.17
1,68,"(39, 5)",0,-0.17
1,69,"(39, 4)",0,-0.17
1,70,"(39, 3)",0,-0.17
1,71,"(39, 2)",0,-0.17
1,72,"(39, 1)",0,16.67
2,0,"(0, 19)",1,-0.17
2,1,"(1, 19)",0,-0.17
2,2,"(1, 18)",0,-0.17
2,3,"(1, 17)",1,-16.67
2,4,"(1, 17)",0,-0.17
2,5,"(1, 16)",1,-16.67
2,6,"(1, 16)",0,-0.17
2,7,"(1, 15)",1,-0.17
2,8,"(2, 15)",1,-0.17
2,9,"(3, 15)",2,-0.17
2,10,"(3, 16)",2,-0.17
2,11,"(3, 17)",1,-0.17
2,12,"(4, 17)",1,-0.17
2,13,"(5, 17)",1,-0.17
2,14,"(6, 17)",1,-0.17
2,15,"(7, 17)",1,-0.17
2,16,"(8, 17)",2,-0.17
2,17,"(8, 18)",2,-0.17
2,18,"(8, 19)",1,-0.17
2,19,"(9, 19)",1,-0.17
2,20,"(10, 19)",1,-0.17
2,21,"(11, 19)",1,-0.17
2,22,"(12, 19)",1,-0.17
2,23,"(13, 19)",1,-0.17
2,24,"(14, 19)",1,-0.17
2,25,"(15, 19)",0,-0.17
2,26,"(15, 18)",1,-0.17
2,27,"(16, 18)",1,-0.17
2,28,"(17, 18)",2,-0.17
2,29,"(17, 19)",1,-0.17
2,30,"(18, 19)",1,-0.17
2,31,"(19, 19)",0,-0.17
2,32,"(19, 18)",0,-0.17
2,33,"(19, 17)",1,-0.17
2,34,"(20, 17)",1,-0.17
2,35,"(21, 17)",2,-0.17
2,36,"(21, 18)",2,-0.17
2,37,"(21, 19)",1,-0.17
2,38,"(22, 19)",1,-0.17
2,39,"(23, 19)",1,-0.17
2,40,"(24, 19)",1,-0.17
2,41,"(25, 19)",1,-0.17
2,42,"(26, 19)",1,-0.17
2,43,"(27, 19)",0,-0.17
2,44,"(27, 18)",0,-0.17
2,45,"(27, 17)",1,-0.17
2,46,"(28, 17)",0,-0.17
2,47,"(28, 16)",0,-0.17
2,48,"(28, 15)",1,-0.17
2,49,"(29, 15)",1,-0.17
2,50,"(30, 15)",1,-0.17
2,51,"(31, 15)",1,-0.17
2,52,"(32, 15)",1,-0.17
2,53,"(33, 15)",0,-0.17
2,54,"(33, 14)",1,-0.17
2,55,"(34, 14)",0,-0.17
2,56,"(34, 13)",1,-0.17
2,57,"(35, 13)",0,-0.17
2,58,"(35, 12)",0,-0.17
2,59,"(35, 11)",0,-0.17
2,60,"(35, 10)",0,-0.17
2,61,"(35, 9)",1,-0.17
2,62,"(36, 9)",1,-0.17
2,63,"(37, 9)",1,-0.17
2,64,"(38, 9)",0,-0.17
2,65,"(38, 8)",0,-0.17
2,66,"(38, 7)",1,-0.17
2,67,"(39, 7)",0,-0.17
2,68,"(39, 6)",0,-0.17
2,69,"(39, 5)",0,-0.17
2,70,"(39, 4)",0,-0.17
2,71,"(39, 3)",0,-0.17
2,72,"(39, 2)",0,-0.17
2,73,"(39, 1)",0,16.67
3,0,"(0, 19)",0,-0.17
3,1,"(0, 18)",1,-0.17
3,2,"(1, 18)",1,-16.67
3,3,"(1, 18)",0,-0.17
3,4,"(1, 17)",1,-16.67
3,5,"(1, 17)",0,-0.17
3,6,"(1, 16)",1,-16.67
3,7,"(1, 16)",0,-0.17
3,8,"(1, 15)",1,-0.17
3,9,"(2, 15)",1,-0.17
3,10,"(3, 15)",2,-0.17
3,11,"(3, 16)",1,-0.17
3,12,"(4, 16)",2,-0.17
3,13,"(4, 17)",1,-0.17
3,14,"(5, 17)",1,-0.17
3,15,"(6, 17)",1,-0.17
3,16,"(7, 17)",1,-0.17
3,17,"(8, 17)",2,-0.17
3,18,"(8, 18)",2,-0.17
3,19,"(8, 19)",1,-0.17
3,20,"(9, 19)",1,-0.17
3,21,"(10, 19)",1,-0.17
3,22,"(11, 19)",1,-0.17
3,23,"(12, 19)",1,-0.17
3,24,"(13, 19)",1,-0.17
3,25,"(14, 19)",1,-0.17
3,26,"(15, 19)",0,-0.17
3,27,"(15, 18)",1,-0.17
3,28,"(16, 18)",1,-0.17
3,29,"(17, 18)",2,-0.17
3,30,"(17, 19)",1,-0.17
3,31,"(18, 19)",1,-0.17
3,32,"(19, 19)",0,-0.17
3,33,"(19, 18)",0,-0.17
3,34,"(19, 17)",1,-0.17
3,35,"(20, 17)",1,-0.17
3,36,"(21, 17)",2,-0.17
3,37,"(21, 18)",2,-0.17
3,38,"(21, 19)",1,-0.17
3,39,"(22, 19)",1,-0.17
3,40,"(23, 19)",1,-0.17
3,41,"(24, 19)",1,-0.17
3,42,"(25, 19)",1,-0.17
3,43,"(26, 19)",1,-0.17
3,44,"(27, 19)",0,-0.17
3,45,"(27, 18)",0,-0.17
3,46,"(27, 17)",0,-0.17
3,47,"(27, 16)",1,-0.17
3,48,"(28, 16)",0,-0.17
3,49,"(28, 15)",1,-0.17
3,50,"(29, 15)",1,-0.17
3,51,"(30, 15)",1,-0.17
3,52,"(31, 15)",1,-0.17
3,53,"(32, 15)",0,-0.17
3,54,"(32, 14)",1,-0.17
3,55,"(33, 14)",0,-0.17
3,56,"(33, 13)",1,-0.17
3,57,"(34, 13)",1,-0.17
3,58,"(35, 13)",0,-0.17
3,59,"(35, 12)",0,-0.17
3,60,"(35, 11)",0,-0.17
3,61,"(35, 10)",0,-0.17
3,62,"(35, 9)",1,-0.17
3,63,"(36, 9)",1,-0.17
3,64,"(37, 9)",1,-0.17
3,65,"(38, 9)",0,-0.17
3,66,"(38, 8)",0,-0.17
3,67,"(38, 7)",1,-0.17
3,68,"(39, 7)",0,-0.17
3,69,"(39, 6)",0,-0.17
3,70,"(39, 5)",0,-0.17
3,71,"(39, 4)",0,-0.17
3,72,"(39, 3)",0,-0.17
3,73,"(39, 2)",0,-0.17
3,74,"(39, 1)",0,16.67
4,0,"(0, 19)",1,-0.17
4,1,"(1, 19)",1,-0.17
4,2,"(2, 19)",1,-0.17
4,3,"(3, 19)",1,-16.67
4,4,"(3, 19)",0,-16.67
4,5,"(3, 19)",3,-0.17
4,6,"(2, 19)",3,-0.17
4,7,"(1, 19)",0,-0.17
4,8,"(1, 18)",0,-0.17
4,9,"(1, 17)",0,-0.17
4,10,"(1, 16)",0,-0.17
4,11,"(1, 15)",0,-0.17
4,12,"(1, 14)",0,-0.17
4,13,"(1, 13)",0,-16.67
4,14,"(1, 13)",1,-0.17
4,15,"(2, 13)",0,-16.67
4,16,"(2, 13)",1,-0.17
4,17,"(3, 13)",0,-0.17
4,18,"(3, 12)",1,-0.17
4,19,"(4, 12)",1,-0.17
4,20,"(5, 12)",0,-0.17
4,21,"(5, 11)",1,-0.17
4,22,"(6, 11)",1,-0.17
4,23,"(7, 11)",1,-0.17
4,24,"(8, 11)",2,-0.17
4,25,"(8, 12)",2,-0.17
4,26,"(8, 13)",3,-0.17
4,27,"(7, 13)",2,-0.17
4,28,"(7, 14)",2,-0.17
4,29,"(7, 15)",1,-0.17
4,30,"(8, 15)",1,-0.17
4,31,"(9, 15)",1,-0.17
4,32,"(10, 15)",1,-0.17
4,33,"(11, 15)",2,-0.17
4,34,"(11, 16)",1,-0.17
4,35,"(12, 16)",1,-0.17
4,36,"(13, 16)",2,-0.17
4,37,"(13, 17)",1,-0.17
4,38,"(14, 17)",1,-0.17
4,39,"(15, 17)",1,-0.17
4,40,"(16, 17)",1,-0.17
4,41,"(17, 17)",2,-0.17
4,42,"(17, 18)",2,-0.17
4,43,"(17, 19)",1,-0.17
4,44,"(18, 19)",1,-0.17
4,45,"(19, 19)",0,-0.17
4,46,"(19, 18)",0,-0.17
4,47,"(19, 17)",1,-0.17
4,48,"(20, 17)",1,-0.17
4,49,"(21, 17)",2,-0.17
4,50,"(21, 18)",2,-0.17
4,51,"(21, 19)",1,-0.17
4,52,"(22, 19)",1,-0.17
4,53,"(23, 19)",1,-0.17
4,54,"(24, 19)",1,-0.17
4,55,"(25, 19)",1,-0.17
4,56,"(26, 19)",1,-0.17
4,57,"(27, 19)",0,-0.17
4,58,"(27, 18)",0,-0.17
4,59,"(27, 17)",1,-0.17
4,60,"(28, 17)",0,-0.17
4,61,"(28, 16)",0,-0.17
4,62,"(28, 15)",1,-0.17
4,63,"(29, 15)",1,-0.17
4,64,"(30, 15)",1,-0.17
4,65,"(31, 15)",1,-0.17
4,66,"(32, 15)",0,-0.17
4,67,"(32, 14)",0,-0.17
4,68,"(32, 13)",1,-0.17
4,69,"(33, 13)",1,-0.17
4,70,"(34, 13)",1,-0.17
4,71,"(35, 13)",0,-0.17
4,72,"(35, 12)",0,-0.17
4,73,"(35, 11)",0,-0.17
4,74,"(35, 10)",0,-0.17
4,75,"(35, 9)",1,-0.17
4,76,"(36, 9)",1,-0.17
4,77,"(37, 9)",1,-0.17
4,78,"(38, 9)",1,-0.17
4,79,"(39, 9)",0,-0.17
4,80,"(39, 8)",0,-0.17
4,81,"(39, 7)",0,-0.17
4,82,"(39, 6)",0,-0.17
4,83,"(39, 5)",0,-0.17
4,84,"(39, 4)",0,-0.17
4,85,"(39, 3)",0,-0.17
4,86,"(39, 2)",0,-0.17
4,87,"(39, 1)",0,16.67
5,0,"(0, 19)",1,-0.17
5,1,"(1, 19)",1,-0.17
5,2,"(2, 19)",0,-16.67
5,3,"(2, 19)",3,-0.17
5,4,"(1, 19)",0,-0.17
5,5,"(1, 18)",0,-0.17
5,6,"(1, 17)",1,-16.67
5,7,"(1, 17)",0,-0.17
5,8,"(1, 16)",1,-16.67
5,9,"(1, 16)",0,-0.17
5,10,"(1, 15)",1,-0.17
5,11,"(2, 15)",1,-0.17
5,12,"(3, 15)",2,-0.17
5,13,"(3, 16)",1,-0.17
5,14,"(4, 16)",2,-0.17
5,15,"(4, 17)",1,-0.17
5,16,"(5, 17)",1,-0.17
5,17,"(6, 17)",1,-0.17
5,18,"(7, 17)",1,-0.17
5,19,"(8, 17)",2,-0.17
5,20,"(8, 18)",2,-0.17
5,21,"(8, 19)",1,-0.17
5,22,"(9, 19)",1,-0.17
5,23,"(10, 19)",1,-0.17
5,24,"(11, 19)",1,-0.17
5,25,"(12, 19)",1,-0.17
5,26,"(13, 19)",1,-0.17
5,27,"(14, 19)",1,-0.17
5,28,"(15, 19)",0,-0.17
5,29,"(15, 18)",1,-0.17
5,30,"(16, 18)",1,-0.17
5,31,"(17, 18)",2,-0.17
5,32,"(17, 19)",1,-0.17
5,33,"(18, 19)",1,-0.17
5,34,"(19, 19)",0,-0.17
5,35,"(19, 18)",0,-0.17
5,36,"(19, 17)",1,-0.17
5,37,"(20, 17)",1,-0.17
5,38,"(21, 17)",2,-0.17
5,39,"(21, 18)",2,-0.17
5,40,"(21, 19)",1,-0.17
5,41,"(22, 19)",1,-0.17
5,42,"(23, 19)",1,-0.17
5,43,"(24, 19)",1,-0.17
5,44,"(25, 19)",1,-0.17
5,45,"(26, 19)",1,-0.17
5,46,"(27, 19)",0,-0.17
5,47,"(27, 18)",0,-0.17
5,48,"(27, 17)",0,-0.17
5,49,"(27, 16)",1,-0.17
5,50,"(28, 16)",0,-0.17
5,51,"(28, 15)",1,-0.17
5,52,"(29, 15)",1,-0.17
5,53,"(30, 15)",1,-0.17
5,54,"(31, 15)",1,-0.17
5,55,"(32, 15)",1,-0.17
5,56,"(33, 15)",0,-0.17
5,57,"(33, 14)",1,-0.17
5,58,"(34, 14)",1,-0.17
5,59,"(35, 14)",0,-0.17
5,60,"(35, 13)",0,-0.17
5,61,"(35, 12)",0,-0.17
5,62,"(35, 11)",0,-0.17
5,63,"(35, 10)",0,-0.17
5,64,"(35, 9)",1,-0.17
5,65,"(36, 9)",1,-0.17
5,66,"(37, 9)",1,-0.17
5,67,"(38, 9)",0,-0.17
5,68,"(38, 8)",0,-0.17
5,69,"(38, 7)",1,-0.17
5,70,"(39, 7)",0,-0.17
5,71,"(39, 6)",0,-0.17
5,72,"(39, 5)",0,-0.17
5,73,"(39, 4)",0,-0.17
5,74,"(39, 3)",0,-0.17
5,75,"(39, 2)",0,-0.17
5,76,"(39, 1)",0,16.67
6,0,"(0, 19)",0,-0.17
6,1,"(0, 18)",0,-0.17
6,2,"(0, 17)",0,-0.17
6,3,"(0, 16)",0,-0.17
6,4,"(0, 15)",1,-0.17
6,5,"(1, 15)",0,-0.17
6,6,"(1, 14)",1,-16.67
6,7,"(1, 14)",0,-0.17
6,8,"(1, 13)",1,-0.17
6,9,"(2, 13)",0,-16.67
6,10,"(2, 13)",1,-0.17
6,11,"(3, 13)",1,-0.17
6,12,"(4, 13)",0,-0.17
6,13,"(4, 12)",1,-0.17
6,14,"(5, 12)",1,-0.17
6,15,"(6, 12)",0,-0.17
6,16,"(6, 11)",1,-0.17
6,17,"(7, 11)",1,-0.17
6,18,"(8, 11)",2,-0.17
6,19,"(8, 12)",2,-0.17
6,20,"(8, 13)",3,-0.17
6,21,"(7, 13)",2,-0.17
6,22,"(7, 14)",2,-0.17
6,23,"(7, 15)",1,-0.17
6,24,"(8, 15)",1,-0.17
6,25,"(9, 15)",1,-0.17
6,26,"(10, 15)",1,-0.17
6,27,"(11, 15)",2,-0.17
6,28,"(11, 16)",1,-0.17
6,29,"(12, 16)",1,-0.17
6,30,"(13, 16)",2,-0.17
6,31,"(13, 17)",1,-0.17
6,32,"(14, 17)",1,-0.17
6,33,"(15, 17)",2,-0.17
6,34,"(15, 18)",1,-0.17
6,35,"(16, 18)",1,-0.17
6,36,"(17, 18)",2,-0.17
6,37,"(17, 19)",1,-0.17
6,38,"(18, 19)",1,-0.17
6,39,"(19, 19)",0,-0.17
6,40,"(19, 18)",0,-0.17
6,41,"(19, 17)",1,-0.17
6,42,"(20, 17)",1,-0.17
6,43,"(21, 17)",2,-0.17
6,44,"(21, 18)",2,-0.17
6,45,"(21, 19)",1,-0.17
6,46,"(22, 19)",1,-0.17
6,47,"(23, 19)",1,-0.17
6,48,"(24, 19)",1,-0.17
6,49,"(25, 19)",1,-0.17
6,50,"(26, 19)",1,-0.17
6,51,"(27, 19)",0,-0.17
6,52,"(27, 18)",0,-0.17
6,53,"(27, 17)",0,-0.17
6,54,"(27, 16)",1,-0.17
6,55,"(28, 16)",0,-0.17
6,56,"(28, 15)",1,-0.17
6,57,"(29, 15)",1,-0.17
6,58,"(30, 15)",1,-0.17
6,59,"(31, 15)",1,-0.17
6,60,"(32, 15)",0,-0.17
6,61,"(32, 14)",0,-0.17
6,62,"(32, 13)",1,-0.17
6,63,"(33, 13)",1,-0.17
6,64,"(34, 13)",1,-0.17
6,65,"(35, 13)",0,-0.17
6,66,"(35, 12)",0,-0.17
6,67,"(35, 11)",0,-0.17
6,68,"(35, 10)",0,-0.17
6,69,"(35, 9)",1,-0.17
6,70,"(36, 9)",1,-0.17
6,71,"(37, 9)",1,-0.17
6,72,"(38, 9)",1,-0.17
6,73,"(39, 9)",0,-0.17
6,74,"(39, 8)",0,-0.17
6,75,"(39, 7)",0,-0.17
6,76,"(39, 6)",0,-0.17
6,77,"(39, 5)",0,-0.17
6,78,"(39, 4)",0,-0.17
6,79,"(39, 3)",0,-0.17
6,80,"(39, 2)",0,-0.17
6,81,"(39, 1)",0,16.67
7,0,"(0, 19)",0,-0.17
7,1,"(0, 18)",1,-0.17
7,2,"(1, 18)",0,-0.17
7,3,"(1, 17)",1,-16.67
7,4,"(1, 17)",0,-0.17
7,5,"(1, 16)",1,-16.67
7,6,"(1, 16)",0,-0.17
7,7,"(1, 15)",1,-0.17
7,8,"(2, 15)",1,-0.17
7,9,"(3, 15)",2,-0.17
7,10,"(3, 16)",2,-0.17
7,11,"(3, 17)",1,-0.17
7,12,"(4, 17)",1,-0.17
7,13,"(5, 17)",2,-0.17
7,14,"(5, 18)",2,-0.17
7,15,"(5, 19)",1,-0.17
7,16,"(6, 19)",1,-0.17
7,17,"(7, 19)",1,-0.17
7,18,"(8, 19)",1,-0.17
7,19,"(9, 19)",1,-0.17
7,20,"(10, 19)",1,-0.17
7,21,"(11, 19)",1,-0.17
7,22,"(12, 19)",1,-0.17
7,23,"(13, 19)",1,-0.17
7,24,"(14, 19)",1,-0.17
7,25,"(15, 19)",0,-0.17
7,26,"(15, 18)",1,-0.17
7,27,"(16, 18)",1,-0.17
7,28,"(17, 18)",2,-0.17
7,29,"(17, 19)",1,-0.17
7,30,"(18, 19)",1,-0.17
7,31,"(19, 19)",0,-0.17
7,32,"(19, 18)",0,-0.17
7,33,"(19, 17)",1,-0.17
7,34,"(20, 17)",1,-0.17
7,35,"(21, 17)",2,-0.17
7,36,"(21, 18)",2,-0.17
7,37,"(21, 19)",1,-0.17
7,38,"(22, 19)",1,-0.17
7,39,"(23, 19)",1,-0.17
7,40,"(24, 19)",1,-0.17
7,41,"(25, 19)",1,-0.17
7,42,"(26, 19)",1,-0.17
7,43,"(27, 19)",0,-0.17
7,44,"(27, 18)",0,-0.17
7,45,"(27, 17)",0,-0.17
7,46,"(27, 16)",0,-0.17
7,47,"(27, 15)",1,-0.17
7,48,"(28, 15)",1,-0.17
7,49,"(29, 15)",1,-0.17
7,50,"(30, 15)",1,-0.17
7,51,"(31, 15)",1,-0.17
7,52,"(32, 15)",1,-0.17
7,53,"(33, 15)",0,-0.17
7,54,"(33, 14)",1,-0.17
7,55,"(34, 14)",0,-0.17
7,56,"(34, 13)",1,-0.17
7,57,"(35, 13)",0,-0.17
7,58,"(35, 12)",0,-0.17
7,59,"(35, 11)",0,-0.17
7,60,"(35, 10)",0,-0.17
7,61,"(35, 9)",1,-0.17
7,62,"(36, 9)",1,-0.17
7,63,"(37, 9)",1,-0.17
7,64,"(38, 9)",0,-0.17
7,65,"(38, 8)",0,-0.17
7,66,"(38, 7)",1,-0.17
7,67,"(39, 7)",0,-0.17
7,68,"(39, 6)",0,-0.17
7,69,"(39, 5)",0,-0.17
7,70,"(39, 4)",0,-0.17
7,71,"(39, 3)",0,-0.17
7,72,"(39, 2)",0,-0.17
7,73,"(39, 1)",0,16.67
8,0,"(0, 19)",0,-0.17
8,1,"(0, 18)",0,-0.17
8,2,"(0, 17)",0,-0.17
8,3,"(0, 16)",0,-0.17
8,4,"(0, 15)",1,-0.17
8,5,"(1, 15)",0,-0.17
8,6,"(1, 14)",0,-0.17
8,7,"(1, 13)",0,-16.67
8,8,"(1, 13)",1,-0.17
8,9,"(2, 13)",0,-16.67
8,10,"(2, 13)",1,-0.17
8,11,"(3, 13)",1,-0.17
8,12,"(4, 13)",1,-0.17
8,13,"(5, 13)",0,-0.17
8,14,"(5, 12)",0,-0.17
8,15,"(5, 11)",1,-0.17
8,16,"(6, 11)",1,-0.17
8,17,"(7, 11)",1,-0.17
8,18,"(8, 11)",2,-0.17
8,19,"(8, 12)",2,-0.17
8,20,"(8, 13)",3,-0.17
8,21,"(7, 13)",2,-0.17
8,22,"(7, 14)",2,-0.17
8,23,"(7, 15)",1,-0.17
8,24,"(8, 15)",1,-0.17
8,25,"(9, 15)",1,-0.17
8,26,"(10, 15)",1,-0.17
8,27,"(11, 15)",2,-0.17
8,28,"(11, 16)",1,-0.17
8,29,"(12, 16)",1,-0.17
8,30,"(13, 16)",2,-0.17
8,31,"(13, 17)",1,-0.17
8,32,"(14, 17)",1,-0.17
8,33,"(15, 17)",2,-0.17
8,34,"(15, 18)",1,-0.17
8,35,"(16, 18)",1,-0.17
8,36,"(17, 18)",2,-0.17
8,37,"(17, 19)",1,-0.17
8,38,"(18, 19)",1,-0.17
8,39,"(19, 19)",0,-0.17
8,40,"(19, 18)",0,-0.17
8,41,"(19, 17)",1,-0.17
8,42,"(20, 17)",1,-0.17
8,43,"(21, 17)",2,-0.17
8,44,"(21, 18)",2,-0.17
8,45,"(21, 19)",1,-0.17
8,46,"(22, 19)",1,-0.17
8,47,"(23, 19)",1,-0.17
8,48,"(24, 19)",1,-0.17
8,49,"(25, 19)",1,-0.17
8,50,"(26, 19)",1,-0.17
8,51,"(27, 19)",0,-0.17
8,52,"(27, 18)",0,-0.17
8,53,"(27, 17)",1,-0.17
8,54,"(28, 17)",0,-0.17
8,55,"(28, 16)",0,-0.17
8,56,"(28, 15)",1,-0.17
8,57,"(29, 15)",1,-0.17
8,58,"(30, 15)",1,-0.17
8,59,"(31, 15)",1,-0.17
8,60,"(32, 15)",1,-0.17
8,61,"(33, 15)",0,-0.17
8,62,"(33, 14)",1,-0.17
8,63,"(34, 14)",1,-0.17
8,64,"(35, 14)",0,-0.17
8,65,"(35, 13)",0,-0.17
8,66,"(35, 12)",0,-0.17
8,67,"(35, 11)",0,-0.17
8,68,"(35, 10)",0,-0.17
8,69,"(35, 9)",1,-0.17
8,70,"(36, 9)",1,-0.17
8,71,"(37, 9)",1,-0.17
8,72,"(38, 9)",1,-0.17
8,73,"(39, 9)",0,-0.17
8,74,"(39, 8)",0,-0.17
8,75,"(39, 7)",0,-0.17
8,76,"(39, 6)",0,-0.17
8,77,"(39, 5)",0,-0.17
8,78,"(39, 4)",0,-0.17
8,79,"(39, 3)",0,-0.17
8,80,"(39, 2)",0,-0.17
8,81,"(39, 1)",0,16.67
9,0,"(0, 19)",1,-0.17
9,1,"(1, 19)",0,-0.17
9,2,"(1, 18)",1,-16.67
9,3,"(1, 18)",0,-0.17
9,4,"(1, 17)",1,-16.67
9,5,"(1, 17)",0,-0.17
9,6,"(1, 16)",1,-16.67
9,7,"(1, 16)",0,-0.17
9,8,"(1, 15)",1,-0.17
9,9,"(2, 15)",1,-0.17
9,10,"(3, 15)",2,-0.17
9,11,"(3, 16)",2,-0.17
9,12,"(3, 17)",1,-0.17
9,13,"(4, 17)",1,-0.17
9,14,"(5, 17)",1,-0.17
9,15,"(6, 17)",1,-0.17
9,16,"(7, 17)",1,-0.17
9,17,"(8, 17)",2,-0.17
9,18,"(8, 18)",2,-0.17
9,19,"(8, 19)",1,-0.17
9,20,"(9, 19)",1,-0.17
9,21,"(10, 19)",1,-0.17
9,22,"(11, 19)",1,-0.17
9,23,"(12, 19)",1,-0.17
9,24,"(13, 19)",1,-0.17
9,25,"(14, 19)",1,-0.17
9,26,"(15, 19)",0,-0.17
9,27,"(15, 18)",1,-0.17
9,28,"(16, 18)",1,-0.17
9,29,"(17, 18)",2,-0.17
9,30,"(17, 19)",1,-0.17
9,31,"(18, 19)",1,-0.17
9,32,"(19, 19)",0,-0.17
9,33,"(19, 18)",0,-0.17
9,34,"(19, 17)",1,-0.17
