episode,t,obs,act,rew
2,8,"(6, 17)",1,-0.17
2,9,"(7, 17)",1,-0.17
2,10,"(8, 17)",1,-0.17
2,11,"(9, 17)",1,-0.17
2,12,"(10, 17)",1,-0.17
2,13,"(11, 17)",0,-0.17
2,14,"(11, 16)",1,-0.17
2,15,"(12, 16)",1,-0.17
2,16,"(13, 16)",0,-0.17
2,17,"(13, 15)",1,-0.17
2,18,"(14, 15)",1,-0.17
2,19,"(15, 15)",1,-0.17
2,20,"(16, 15)",1,-0.17
2,21,"(17, 15)",1,-0.17
2,22,"(18, 15)",1,-0.17
2,23,"(19, 15)",0,-0.17
2,24,"(19, 14)",0,-0.17
2,25,"(19, 13)",1,-0.17
2,26,"(20, 13)",1,-0.17
2,27,"(21, 13)",1,-0.17
2,28,"(22, 13)",0,-0.17
2,29,"(22, 12)",1,-0.17
2,30,"(23, 12)",1,-0.17
2,31,"(24, 12)",1,-0.17
2,32,"(25, 12)",1,-0.17
2,33,"(26, 12)",1,-0.17
2,34,"(27, 12)",1,-0.17
2,35,"(28, 12)",0,-0.17
2,36,"(28, 11)",1,-0.17
2,37,"(29, 11)",1,-0.17
2,38,"(30, 11)",0,-0.17
2,39,"(30, 10)",1,-0.17
2,40,"(31, 10)",0,-0.17
2,41,"(31, 9)",1,-0.17
2,42,"(32, 9)",1,-0.17
2,43,"(33, 9)",1,-0.17
2,44,"(34, 9)",1,-0.17
2,45,"(35, 9)",1,-0.17
2,46,"(36, 9)",1,-0.17
2,47,"(37, 9)",0,-0.17
2,48,"(37, 8)",1,-0.17
2,49,"(38, 8)",0,-0.17
2,50,"(38, 7)",0,-0.17
2,51,"(38, 6)",1,-0.17
2,52,"(39, 6)",0,-0.17
2,53,"(39, 5)",0,-0.17
2,54,"(39, 4)",0,-0.17
2,55,"(39, 3)",0,-0.17
2,56,"(39, 2)",0,-0.17
2,57,"(39, 1)",0,16.67
3,0,"(0, 19)",0,-0.17
3,1,"(0, 18)",1,-0.17
3,2,"(1, 18)",0,-0.17
3,3,"(1, 17)",1,-0.17
3,4,"(2, 17)",1,-0.17
3,5,"(3, 17)",1,-0.17
3,6,"(4, 17)",1,-0.17
3,7,"(5, 17)",1,-0.17
3,8,"(6, 17)",1,-0.17
3,9,"(7, 17)",1,-0.17
3,10,"(8, 17)",1,-0.17
3,11,"(9, 17)",1,-0.17
3,12,"(10, 17)",1,-0.17
3,13,"(11, 17)",0,-0.17
3,14,"(11, 16)",1,-0.17
3,15,"(12, 16)",1,-0.17
3,16,"(13, 16)",0,-0.17
3,17,"(13, 15)",1,-0.17
3,18,"(14, 15)",1,-0.17
3,19,"(15, 15)",1,-0.17
3,20,"(16, 15)",1,-0.17
3,21,"(17, 15)",1,-0.17
3,22,"(18, 15)",1,-0.17
3,23,"(19, 15)",1,-0.17
3,24,"(20, 15)",1,-0.17
3,25,"(21, 15)",1,-0.17
3,26,"(22, 15)",1,-0.17
3,27,"(23, 15)",1,-0.17
3,28,"(24, 15)",1,-0.17
3,29,"(25, 15)",1,-0.17
3,30,"(26, 15)",1,-0.17
3,31,"(27, 15)",0,-0.17
3,32,"(27, 14)",1,-0.17
3,33,"(28, 14)",1,-0.17
3,34,"(29, 14)",0,-0.17
3,35,"(29, 13)",0,-0.17
3,36,"(29, 12)",0,-0.17
3,37,"(29, 11)",1,-0.17
3,38,"(30, 11)",1,-0.17
3,39,"(31, 11)",1,-0.17
3,40,"(32, 11)",0,-0.17
3,41,"(32, 10)",0,-0.17
3,42,"(32, 9)",1,-0.17
3,43,"(33, 9)",1,-0.17
3,44,"(34, 9)",1,-0.17
3,45,"(35, 9)",1,-0.17
3,46,"(36, 9)",1,-0.17
3,47,"(37, 9)",1,-0.17
3,48,"(38, 9)",0,-0.17
3,49,"(38, 8)",1,-0.17
3,50,"(39, 8)",0,-0.17
3,51,"(39, 7)",0,-0.17
3,52,"(39, 6)",0,-0.17
3,53,"(39, 5)",0,-0.17
3,54,"(39, 4)",0,-0.17
3,55,"(39, 3)",0,-0.17
3,56,"(39, 2)",0,-0.17
3,57,"(39, 1)",0,16.67
4,0,"(0, 19)",1,-0.17
4,1,"(1, 19)",0,-0.17
4,2,"(1, 18)",0,-0.17
4,3,"(1, 17)",1,-0.17
4,4,"(2, 17)",1,-0.17
4,5,"(3, 17)",1,-0.17
4,6,"(4, 17)",1,-0.17
4,7,"(5, 17)",1,-0.17
4,8,"(6, 17)",1,-0.17
4,9,"(7, 17)",1,-0.17
4,10,"(8, 17)",1,-0.17
4,11,"(9, 17)",1,-0.17
4,12,"(10, 17)",1,-0.17
4,13,"(11, 17)",0,-0.17
4,14,"(11, 16)",1,-0.17
4,15,"(12, 16)",1,-0.17
4,16,"(13, 16)",1,-0.17
4,17,"(14, 16)",0,-0.17
4,18,"(14, 15)",1,-0.17
4,19,"(15, 15)",1,-0.17
4,20,"(16, 15)",1,-0.17
4,21,"(17, 15)",1,-0.17
4,22,"(18, 15)",1,-0.17
4,23,"(19, 15)",0,-0.17
4,24,"(19, 14)",0,-0.17
4,25,"(19, 13)",1,-0.17
4,26,"(20, 13)",1,-0.17
4,27,"(21, 13)",0,-0.17
4,28,"(21, 12)",1,-0.17
4,29,"(22, 12)",1,-0.17
4,30,"(23, 12)",1,-0.17
4,31,"(24, 12)",1,-0.17
4,32,"(25, 12)",1,-0.17
4,33,"(26, 12)",1,-0.17
4,34,"(27, 12)",0,-0.17
4,35,"(27, 11)",1,-0.17
4,36,"(28, 11)",1,-0.17
4,37,"(29, 11)",1,-0.17
4,38,"(30, 11)",1,-0.17
4,39,"(31, 11)",1,-0.17
4,40,"(32, 11)",0,-0.17
4,41,"(32, 10)",0,-0.17
4,42,"(32, 9)",1,-0.17
4,43,"(33, 9)",1,-0.17
4,44,"(34, 9)",1,-0.17
4,45,"(35, 9)",1,-0.17
4,46,"(36, 9)",1,-0.17
4,47,"(37, 9)",1,-0.17
4,48,"(38, 9)",0,-0.17
4,49,"(38, 8)",1,-0.17
4,50,"(39, 8)",0,-0.17
4,51,"(39, 7)",0,-0.17
4,52,"(39, 6)",0,-0.17
4,53,"(39, 5)",0,-0.17
4,54,"(39, 4)",0,-0.17
4,55,"(39, 3)",0,-0.17
4,56,"(39, 2)",0,-0.17
4,57,"(39, 1)",0,16.67
5,0,"(0, 19)",0,-0.17
5,1,"(0, 18)",0,-0.17
5,2,"(0, 17)",1,-0.17
5,3,"(1, 17)",1,-0.17
5,4,"(2, 17)",1,-0.17
5,5,"(3, 17)",1,-0.17
5,6,"(4, 17)",1,-0.17
5,7,"(5, 17)",1,-0.17
5,8,"(6, 17)",1,-0.17
5,9,"(7, 17)",1,-0.17
5,10,"(8, 17)",1,-0.17
5,11,"(9, 17)",1,-0.17
5,12,"(10, 17)",1,-0.17
5,13,"(11, 17)",0,-0.17
5,14,"(11, 16)",1,-0.17
5,15,"(12, 16)",1,-0.17
5,16,"(13, 16)",0,-0.17
5,17,"(13, 15)",1,-0.17
5,18,"(14, 15)",1,-0.17
5,19,"(15, 15)",1,-0.17
5,20,"(16, 15)",1,-0.17
5,21,"(17, 15)",1,-0.17
5,22,"(18, 15)",1,-0.17
5,23,"(19, 15)",1,-0.17
5,24,"(20, 15)",1,-0.17
5,25,"(21, 15)",1,-0.17
5,26,"(22, 15)",1,-0.17
5,27,"(23, 15)",1,-0.17
5,28,"(24, 15)",1,-0.17
5,29,"(25, 15)",1,-0.17
5,30,"(26, 15)",0,-0.17
5,31,"(26, 14)",0,-0.17
5,32,"(26, 13)",1,-0.17
5,33,"(27, 13)",1,-0.17
5,34,"(28, 13)",0,-0.17
5,35,"(28, 12)",1,-0.17
5,36,"(29, 12)",0,-0.17
5,37,"(29, 11)",1,-0.17
5,38,"(30, 11)",0,-0.17
5,39,"(30, 10)",1,-0.17
5,40,"(31, 10)",1,-0.17
5,41,"(32, 10)",0,-0.17
5,42,"(32, 9)",1,-0.17
5,43,"(33, 9)",1,-0.17
5,44,"(34, 9)",1,-0.17
5,45,"(35, 9)",1,-0.17
5,46,"(36, 9)",1,-0.17
5,47,"(37, 9)",1,-0.17
5,48,"(38, 9)",0,-0.17
5,49,"(38, 8)",1,-0.17
5,50,"(39, 8)",0,-0.17
5,51,"(39, 7)",0,-0.17
5,52,"(39, 6)",0,-0.17
5,53,"(39, 5)",0,-0.17
5,54,"(39, 4)",0,-0.17
5,55,"(39, 3)",0,-0.17
5,56,"(39, 2)",0,-0.17
5,57,"(39, 1)",0,16.67
6,0,"(0, 19)",1,-0.17
6,1,"(1, 19)",0,-0.17
6,2,"(1, 18)",0,-0.17
6,3,"(1, 17)",1,-0.17
6,4,"(2, 17)",1,-0.17
6,5,"(3, 17)",1,-0.17
6,6,"(4, 17)",1,-0.17
6,7,"(5, 17)",1,-0.17
6,8,"(6, 17)",1,-0.17
6,9,"(7, 17)",1,-0.17
6,10,"(8, 17)",1,-0.17
6,11,"(9, 17)",1,-0.17
6,12,"(10, 17)",1,-0.17
6,13,"(11, 17)",0,-0.17
6,14,"(11, 16)",1,-0.17
6,15,"(12, 16)",1,-0.17
6,16,"(13, 16)",0,-0.17
6,17,"(13, 15)",1,-0.17
6,18,"(14, 15)",1,-0.17
6,19,"(15, 15)",1,-0.17
6,20,"(16, 15)",1,-0.17
6,21,"(17, 15)",1,-0.17
6,22,"(18, 15)",1,-0.17
6,23,"(19, 15)",0,-0.17
6,24,"(19, 14)",0,-0.17
6,25,"(19, 13)",1,-0.17
6,26,"(20, 13)",1,-0.17
6,27,"(21, 13)",1,-0.17
6,28,"(22, 13)",0,-0.17
6,29,"(22, 12)",1,-0.17
6,30,"(23, 12)",1,-0.17
6,31,"(24, 12)",1,-0.17
6,32,"(25, 12)",1,-0.17
6,33,"(26, 12)",1,-0.17
6,34,"(27, 12)",0,-0.17
6,35,"(27, 11)",1,-0.17
6,36,"(28, 11)",1,-0.17
6,37,"(29, 11)",1,-0.17
6,38,"(30, 11)",0,-0.17
6,39,"(30, 10)",1,-0.17
6,40,"(31, 10)",1,-0.17
6,41,"(32, 10)",0,-0.17
6,42,"(32, 9)",1,-0.17
6,43,"(33, 9)",1,-0.17
6,44,"(34, 9)",1,-0.17
6,45,"(35, 9)",1,-0.17
6,46,"(36, 9)",1,-0.17
6,47,"(37, 9)",1,-0.17
6,48,"(38, 9)",0,-0.17
6,49,"(38, 8)",0,-0.17
6,50,"(38, 7)",1,-0.17
6,51,"(39, 7)",0,-0.17
6,52,"(39, 6)",0,-0.17
6,53,"(39, 5)",0,-0.17
6,54,"(39, 4)",0,-0.17
6,55,"(39, 3)",0,-0.17
6,56,"(39, 2)",0,-0.17
6,57,"(39, 1)",0,16.67
7,0,"(0, 19)",0,-0.17
7,1,"(0, 18)",0,-0.17
7,2,"(0, 17)",1,-0.17
7,3,"(1, 17)",1,-0.17
7,4,"(2, 17)",1,-0.17
7,5,"(3, 17)",1,-0.17
7,6,"(4, 17)",1,-0.17
7,7,"(5, 17)",1,-0.17
7,8,"(6, 17)",1,-0.17
7,9,"(7, 17)",1,-0.17
7,10,"(8, 17)",1,-0.17
7,11,"(9, 17)",1,-0.17
7,12,"(10, 17)",1,-0.17
7,13,"(11, 17)",0,-0.17
7,14,"(11, 16)",1,-0.17
7,15,"(12, 16)",1,-0.17
7,16,"(13, 16)",0,-0.17
7,17,"(13, 15)",1,-0.17
7,18,"(14, 15)",1,-0.17
7,19,"(15, 15)",1,-0.17
7,20,"(16, 15)",1,-0.17
7,21,"(17, 15)",1,-0.17
7,22,"(18, 15)",1,-0.17
7,23,"(19, 15)",1,-0.17
7,24,"(20, 15)",1,-0.17
7,25,"(21, 15)",0,-0.17
7,26,"(21, 14)",0,-0.17
7,27,"(21, 13)",1,-0.17
7,28,"(22, 13)",1,-0.17
7,29,"(23, 13)",0,-0.17
7,30,"(23, 12)",1,-0.17
7,31,"(24, 12)",1,-0.17
7,32,"(25, 12)",1,-0.17
7,33,"(26, 12)",1,-0.17
7,34,"(27, 12)",1,-0.17
7,35,"(28, 12)",0,-0.17
7,36,"(28, 11)",1,-0.17
7,37,"(29, 11)",1,-0.17
7,38,"(30, 11)",0,-0.17
7,39,"(30, 10)",1,-0.17
7,40,"(31, 10)",1,-0.17
7,41,"(32, 10)",0,-0.17
7,42,"(32, 9)",1,-0.17
7,43,"(33, 9)",1,-0.17
7,44,"(34, 9)",1,-0.17
7,45,"(35, 9)",1,-0.17
7,46,"(36, 9)",1,-0.17
7,47,"(37, 9)",1,-0.17
7,48,"(38, 9)",0,-0.17
7,49,"(38, 8)",0,-0.17
7,50,"(38, 7)",1,-0.17
7,51,"(39, 7)",0,-0.17
7,52,"(39, 6)",0,-0.17
7,53,"(39, 5)",0,-0.17
7,54,"(39, 4)",0,-0.17
7,55,"(39, 3)",0,-0.17
7,56,"(39, 2)",0,-0.17
7,57,"(39, 1)",0,16.67
8,0,"(0, 19)",1,-0.17
8,1,"(1, 19)",0,-0.17
8,2,"(1, 18)",0,-0.17
8,3,"(1, 17)",1,-0.17
8,4,"(2, 17)",1,-0.17
8,5,"(3, 17)",1,-0.17
8,6,"(4, 17)",1,-0.17
8,7,"(5, 17)",1,-0.17
8,8,"(6, 17)",1,-0.17
8,9,"(7, 17)",1,-0.17
8,10,"(8, 17)",1,-0.17
8,11,"(9, 17)",1,-0.17
8,12,"(10, 17)",1,-0.17
8,13,"(11, 17)",0,-0.17
8,14,"(11, 16)",1,-0.17
8,15,"(12, 16)",1,-0.17
8,16,"(13, 16)",1,-0.17
8,17,"(14, 16)",0,-0.17
8,18,"(14, 15)",1,-0.17
8,19,"(15, 15)",1,-0.17
8,20,"(16, 15)",1,-0.17
8,21,"(17, 15)",1,-0.17
8,22,"(18, 15)",1,-0.17
8,23,"(19, 15)",1,-0.17
8,24,"(20, 15)",0,-0.17
8,25,"(20, 14)",0,-0.17
8,26,"(20, 13)",1,-0.17
8,27,"(21, 13)",0,-0.17
8,28,"(21, 12)",1,-0.17
8,29,"(22, 12)",1,-0.17
8,30,"(23, 12)",1,-0.17
8,31,"(24, 12)",1,-0.17
8,32,"(25, 12)",1,-0.17
8,33,"(26, 12)",1,-0.17
8,34,"(27, 12)",1,-0.17
8,35,"(28, 12)",1,-0.17
8,36,"(29, 12)",1,-0.17
8,37,"(30, 12)",1,-0.17
8,38,"(31, 12)",0,-0.17
8,39,"(31, 11)",1,-0.17
8,40,"(32, 11)",1,-0.17
8,41,"(33, 11)",1,-0.17
8,42,"(34, 11)",1,-0.17
8,43,"(35, 11)",1,-0.17
8,44,"(36, 11)",1,-0.17
8,45,"(37, 11)",1,-0.17
8,46,"(38, 11)",1,-0.17
8,47,"(39, 11)",0,-0.17
8,48,"(39, 10)",0,-0.17
8,49,"(39, 9)",0,-0.17
8,50,"(39, 8)",0,-0.17
8,51,"(39, 7)",0,-0.17
8,52,"(39, 6)",0,-0.17
8,53,"(39, 5)",0,-0.17
8,54,"(39, 4)",0,-0.17
8,55,"(39, 3)",0,-0.17
8,56,"(39, 2)",0,-0.17
8,57,"(39, 1)",0,16.67
9,0,"(0, 19)",0,-0.17
9,1,"(0, 18)",1,-0.17
9,2,"(1, 18)",0,-0.17
9,3,"(1, 17)",1,-0.17
9,4,"(2, 17)",1,-0.17
9,5,"(3, 17)",1,-0.17
9,6,"(4, 17)",1,-0.17
9,7,"(5, 17)",1,-0.17
9,8,"(6, 17)",1,-0.17
9,9,"(7, 17)",1,-0.17
9,10,"(8, 17)",1,-0.17
9,11,"(9, 17)",1,-0.17
9,12,"(10, 17)",1,-0.17
9,13,"(11, 17)",0,-0.17
9,14,"(11, 16)",1,-0.17
9,15,"(12, 16)",1,-0.17
9,16,"(13, 16)",1,-0.17
9,17,"(14, 16)",0,-0.17
9,18,"(14, 15)",1,-0.17
9,19,"(15, 15)",1,-0.17
9,20,"(16, 15)",1,-0.17
9,21,"(17, 15)",1,-0.17
9,22,"(18, 15)",1,-0.17
9,23,"(19, 15)",1,-0.17
9,24,"(20, 15)",0,-0.17
9,25,"(20, 14)",1,-0.17
9,26,"(21, 14)",0,-0.17
9,27,"(21, 13)",1,-0.17
9,28,"(22, 13)",1,-0.17
9,29,"(23, 13)",0,-0.17
9,30,"(23, 12)",1,-0.17
9,31,"(24, 12)",1,-0.17
9,32,"(25, 12)",1,-0.17
9,33,"(26, 12)",1,-0.17
9,34,"(27, 12)",1,-0.17
9,35,"(28, 12)",1,-0.17
9,36,"(29, 12)",0,-0.17
9,37,"(29, 11)",1,-0.17
9,38,"(30, 11)",0,-0.17
9,39,"(30, 10)",1,-0.17
9,40,"(31, 10)",1,-0.17
9,41,"(32, 10)",0,-0.17
9,42,"(32, 9)",1,-0.17
9,43,"(33, 9)",1,-0.17
9,44,"(34, 9)",1,-0.17
9,45,"(35, 9)",1,-0.17
9,46,"(36, 9)",1,-0.17
9,47,"(37, 9)",0,-0.17
9,48,"(37, 8)",0,-0.17
9,49,"(37, 7)",1,-0.17
9,50,"(38, 7)",0,-0.17
9,51,"(38, 6)",0,-0.17
9,52,"(38, 5)",1,-0.17
9,53,"(39, 5)",0,-0.17
9,54,"(39, 4)",0,-0.17
9,55,"(39, 3)",0,-0.17
9,56,"(39, 2)",0,-0.17
9,57,"(39, 1)",0,16.67
10,0,"(0, 19)",0,-0.17
10,1,"(0, 18)",1,-0.17
10,2,"(1, 18)",0,-0.17
10,3,"(1, 17)",1,-0.17
10,4,"(2, 17)",1,-0.17
10,5,"(3, 17)",1,-0.17
10,6,"(4, 17)",1,-0.17
10,7,"(5, 17)",1,-0.17
10,8,"(6, 17)",1,-0.17
10,9,"(7, 17)",1,-0.17
10,10,"(8, 17)",1,-0.17
10,11,"(9, 17)",1,-0.17
10,12,"(10, 17)",1,-0.17
10,13,"(11, 17)",0,-0.17
10,14,"(11, 16)",1,-0.17
10,15,"(12, 16)",1,-0.17
10,16,"(13, 16)",0,-0.17
10,17,"(13, 15)",1,-0.17
10,18,"(14, 15)",1,-0.17
10,19,"(15, 15)",1,-0.17
10,20,"(16, 15)",1,-0.17
10,21,"(17, 15)",1,-0.17
10,22,"(18, 15)",1,-0.17
10,23,"(19, 15)",1,-0.17
10,24,"(20, 15)",0,-0.17
10,25,"(20, 14)",0,-0.17
10,26,"(20, 13)",0,-0.17
10,27,"(20, 12)",1,-0.17
10,28,"(21, 12)",1,-0.17
10,29,"(22, 12)",1,-0.17
10,30,"(23, 12)",1,-0.17
10,31,"(24, 12)",1,-0.17
10,32,"(25, 12)",1,-0.17
10,33,"(26, 12)",1,-0.17
10,34,"(27, 12)",1,-0.17
10,35,"(28, 12)",0,-0.17
10,36,"(28, 11)",1,-0.17
10,37,"(29, 11)",1,-0.17
10,38,"(30, 11)",0,-0.17
10,39,"(30, 10)",1,-0.17
10,40,"(31, 10)",0,-0.17
10,41,"(31, 9)",1,-0.17
10,42,"(32, 9)",1,-0.17
10,43,"(33, 9)",1,-0.17
10,44,"(34, 9)",1,-0.17
10,45,"(35, 9)",1,-0.17
10,46,"(36, 9)",1,-0.17
10,47,"(37, 9)",0,-0.17
10,48,"(37, 8)",1,-0.17
10,49,"(38, 8)",0,-0.17
10,50,"(38, 7)",1,-0.17
10,51,"(39, 7)",0,-0.17
10,52,"(39, 6)",0,-0.17
10,53,"(39, 5)",0,-0.17
10,54,"(39, 4)",0,-0.17
10,55,"(39, 3)",0,-0.17
10,56,"(39, 2)",0,-0.17
10,57,"(39, 1)",0,16.67
11,0,"(0, 19)",0,-0.17
11,1,"(0, 18)",1,-0.17
11,2,"(1, 18)",0,-0.17
11,3,"(1, 17)",1,-0.17
11,4,"(2, 17)",1,-0.17
11,5,"(3, 17)",1,-0.17
11,6,"(4, 17)",1,-0.17
11,7,"(5, 17)",1,-0.17
11,8,"(6, 17)",1,-0.17
11,9,"(7, 17)",1,-0.17
11,10,"(8, 17)",1,-0.17
11,11,"(9, 17)",1,-0.17
11,12,"(10, 17)",1,-0.17
11,13,"(11, 17)",0,-0.17
11,14,"(11, 16)",1,-0.17
11,15,"(12, 16)",1,-0.17
11,16,"(13, 16)",1,-0.17
11,17,"(14, 16)",0,-0.17
11,18,"(14, 15)",1,-0.17
11,19,"(15, 15)",1,-0.17
11,20,"(16, 15)",1,-0.17
11,21,"(17, 15)",1,-0.17
11,22,"(18, 15)",1,-0.17
11,23,"(19, 15)",1,-0.17
11,24,"(20, 15)",1,-0.17
11,25,"(21, 15)",0,-0.17
11,26,"(21, 14)",0,-0.17
11,27,"(21, 13)",0,-0.17
11,28,"(21, 12)",1,-0.17
11,29,"(22, 12)",1,-0.17
11,30,"(23, 12)",1,-0.17
11,31,"(24, 12)",1,-0.17
11,32,"(25, 12)",1,-0.17
11,33,"(26, 12)",1,-0.17
11,34,"(27, 12)",1,-0.17
11,35,"(28, 12)",0,-0.17
11,36,"(28, 11)",1,-0.17
11,37,"(29, 11)",1,-0.17
11,38,"(30, 11)",0,-0.17
11,39,"(30, 10)",1,-0.17
11,40,"(31, 10)",1,-0.17
11,41,"(32, 10)",0,-0.17
11,42,"(32, 9)",1,-0.17
11,43,"(33, 9)",1,-0.17
11,44,"(34, 9)",1,-0.17
11,45,"(35, 9)",1,-0.17
11,46,"(36, 9)",1,-0.17
11,47,"(37, 9)",0,-0.17
11,48,"(37, 8)",0,-0.17
11,49,"(37, 7)",1,-0.17
11,50,"(38, 7)",0,-0.17
11,51,"(38, 6)",0,-0.17
11,52,"(38, 5)",1,-0.17
11,53,"(39, 5)",0,-0.17
11,54,"(39, 4)",0,-0.17
11,55,"(39, 3)",0,-0.17
11,56,"(39, 2)",0,-0.17
11,57,"(39, 1)",0,16.67
12,0,"(0, 19)",1,-0.17
12,1,"(1, 19)",0,-0.17
12,2,"(1, 18)",0,-0.17
12,3,"(1, 17)",1,-0.17
12,4,"(2, 17)",1,-0.17
12,5,"(3, 17)",1,-0.17
12,6,"(4, 17)",1,-0.17
12,7,"(5, 17)",1,-0.17
12,8,"(6, 17)",1,-0.17
12,9,"(7, 17)",1,-0.17
12,10,"(8, 17)",1,-0.17
12,11,"(9, 17)",1,-0.17
12,12,"(10, 17)",1,-0.17
12,13,"(11, 17)",0,-0.17
12,14,"(11, 16)",1,-0.17
12,15,"(12, 16)",1,-0.17
12,16,"(13, 16)",1,-0.17
12,17,"(14, 16)",0,-0.17
12,18,"(14, 15)",1,-0.17
12,19,"(15, 15)",1,-0.17
12,20,"(16, 15)",1,-0.17
12,21,"(17, 15)",1,-0.17
12,22,"(18, 15)",1,-0.17
12,23,"(19, 15)",0,-0.17
12,24,"(19, 14)",1,-0.17
12,25,"(20, 14)",0,-0.17
12,26,"(20, 13)",0,-0.17
12,27,"(20, 12)",1,-0.17
12,28,"(21, 12)",1,-0.17
12,29,"(22, 12)",1,-0.17
12,30,"(23, 12)",1,-0.17
12,31,"(24, 12)",1,-0.17
12,32,"(25, 12)",1,-0.17
12,33,"(26, 12)",1,-0.17
12,34,"(27, 12)",1,-0.17
12,35,"(28, 12)",1,-0.17
12,36,"(29, 12)",1,-0.17
12,37,"(30, 12)",0,-0.17
12,38,"(30, 11)",0,-0.17
12,39,"(30, 10)",1,-0.17
