episode,t,obs,act,rew
0,55,"(34, 9)",1,-0.11
0,56,"(35, 9)",0,-0.11
0,57,"(35, 8)",0,-0.11
0,58,"(35, 7)",0,-0.11
0,59,"(35, 6)",0,-0.11
0,60,"(35, 5)",0,-0.11
0,61,"(35, 4)",1,-0.11
0,62,"(36, 4)",1,-0.11
0,63,"(37, 4)",1,-0.11
0,64,"(38, 4)",0,-0.11
0,65,"(38, 3)",1,-0.11
0,66,"(39, 3)",1,-0.11
0,67,"(40, 3)",1,-0.11
0,68,"(41, 3)",1,-0.11
0,69,"(42, 3)",1,-0.11
0,70,"(43, 3)",1,-11.11
0,71,"(43, 3)",2,-0.11
0,72,"(43, 4)",1,-0.11
0,73,"(44, 4)",1,-0.11
0,74,"(45, 4)",0,-0.11
0,75,"(45, 3)",1,-0.11
0,76,"(46, 3)",1,-0.11
0,77,"(47, 3)",1,-0.11
0,78,"(48, 3)",1,-0.11
0,79,"(49, 3)",1,-0.11
0,80,"(50, 3)",1,-0.11
0,81,"(51, 3)",1,-0.11
0,82,"(52, 3)",1,-0.11
0,83,"(53, 3)",1,-0.11
0,84,"(54, 3)",1,-0.11
0,85,"(55, 3)",2,-0.11
0,86,"(55, 4)",1,-0.11
0,87,"(56, 4)",1,-0.11
0,88,"(57, 4)",0,-0.11
0,89,"(57, 3)",0,-0.11
0,90,"(57, 2)",1,-0.11
0,91,"(58, 2)",0,-0.11
0,92,"(58, 1)",1,-0.11
0,93,"(59, 1)",0,11.11
1,0,"(0, 29)",1,-0.11
1,1,"(1, 29)",1,-11.11
1,2,"(1, 29)",0,-0.11
1,3,"(1, 28)",0,-0.11
1,4,"(1, 27)",1,-0.11
1,5,"(2, 27)",1,-0.11
1,6,"(3, 27)",1,-11.11
1,7,"(3, 27)",0,-0.11
1,8,"(3, 26)",0,-0.11
1,9,"(3, 25)",0,-0.11
1,10,"(3, 24)",1,-11.11
1,11,"(3, 24)",0,-0.11
1,12,"(3, 23)",0,-0.11
1,13,"(3, 22)",1,-0.11
1,14,"(4, 22)",1,-0.11
1,15,"(5, 22)",1,-0.11
1,16,"(6, 22)",1,-0.11
1,17,"(7, 22)",0,-0.11
1,18,"(7, 21)",0,-0.11
1,19,"(7, 20)",1,-0.11
1,20,"(8, 20)",1,-0.11
1,21,"(9, 20)",0,-0.11
1,22,"(9, 19)",0,-0.11
1,23,"(9, 18)",0,-0.11
1,24,"(9, 17)",1,-0.11
1,25,"(10, 17)",1,-0.11
1,26,"(11, 17)",1,-0.11
1,27,"(12, 17)",1,-0.11
1,28,"(13, 17)",1,-0.11
1,29,"(14, 17)",1,-0.11
1,30,"(15, 17)",1,-0.11
1,31,"(16, 17)",1,-0.11
1,32,"(17, 17)",1,-0.11
1,33,"(18, 17)",1,-0.11
1,34,"(19, 17)",0,-0.11
1,35,"(19, 16)",0,-0.11
1,36,"(19, 15)",1,-0.11
1,37,"(20, 15)",0,-0.11
1,38,"(20, 14)",0,-0.11
1,39,"(20, 13)",1,-0.11
1,40,"(21, 13)",0,-0.11
1,41,"(21, 12)",0,-0.11
1,42,"(21, 11)",1,-0.11
1,43,"(22, 11)",1,-0.11
1,44,"(23, 11)",0,-0.11
1,45,"(23, 10)",1,-0.11
1,46,"(24, 10)",1,-0.11
1,47,"(25, 10)",1,-0.11
1,48,"(26, 10)",1,-0.11
1,49,"(27, 10)",1,-0.11
1,50,"(28, 10)",0,-0.11
1,51,"(28, 9)",1,-0.11
1,52,"(29, 9)",1,-0.11
1,53,"(30, 9)",1,-0.11
1,54,"(31, 9)",1,-0.11
1,55,"(32, 9)",1,-0.11
1,56,"(33, 9)",1,-0.11
1,57,"(34, 9)",1,-0.11
1,58,"(35, 9)",1,-0.11
1,59,"(36, 9)",1,-0.11
1,60,"(37, 9)",1,-0.11
1,61,"(38, 9)",1,-0.11
1,62,"(39, 9)",1,-0.11
1,63,"(40, 9)",1,-0.11
1,64,"(41, 9)",1,-0.11
1,65,"(42, 9)",0,-0.11
1,66,"(42, 8)",1,-0.11
1,67,"(43, 8)",0,-0.11
1,68,"(43, 7)",1,-0.11
1,69,"(44, 7)",1,-0.11
1,70,"(45, 7)",1,-0.11
1,71,"(46, 7)",1,-0.11
1,72,"(47, 7)",1,-0.11
1,73,"(48, 7)",1,-0.11
1,74,"(49, 7)",1,-0.11
1,75,"(50, 7)",1,-0.11
1,76,"(51, 7)",1,-0.11
1,77,"(52, 7)",1,-0.11
1,78,"(53, 7)",1,-0.11
1,79,"(54, 7)",1,-0.11
1,80,"(55, 7)",0,-0.11
1,81,"(55, 6)",1,-0.11
1,82,"(56, 6)",0,-0.11
1,83,"(56, 5)",1,-0.11
1,84,"(57, 5)",0,-0.11
1,85,"(57, 4)",0,-0.11
1,86,"(57, 3)",0,-0.11
1,87,"(57, 2)",0,-0.11
1,88,"(57, 1)",0,-0.11
1,89,"(57, 0)",1,-0.11
1,90,"(58, 0)",1,11.11
2,0,"(0, 29)",1,-0.11
2,1,"(1, 29)",0,-0.11
2,2,"(1, 28)",1,-0.11
2,3,"(2, 28)",1,-0.11
2,4,"(3, 28)",1,-0.11
2,5,"(4, 28)",1,-0.11
2,6,"(5, 28)",0,-0.11
2,7,"(5, 27)",1,-11.11
2,8,"(5, 27)",0,-0.11
2,9,"(5, 26)",0,-0.11
2,10,"(5, 25)",1,-0.11
2,11,"(6, 25)",1,-0.11
2,12,"(7, 25)",0,-0.11
2,13,"(7, 24)",0,-0.11
2,14,"(7, 23)",0,-0.11
2,15,"(7, 22)",0,-0.11
2,16,"(7, 21)",0,-0.11
2,17,"(7, 20)",0,-0.11
2,18,"(7, 19)",1,-11.11
2,19,"(7, 19)",0,-0.11
2,20,"(7, 18)",0,-0.11
2,21,"(7, 17)",1,-0.11
2,22,"(8, 17)",1,-0.11
2,23,"(9, 17)",0,-0.11
2,24,"(9, 16)",0,-0.11
2,25,"(9, 15)",0,-0.11
2,26,"(9, 14)",0,-0.11
2,27,"(9, 13)",1,-0.11
2,28,"(10, 13)",1,-0.11
2,29,"(11, 13)",1,-0.11
2,30,"(12, 13)",1,-0.11
2,31,"(13, 13)",1,-0.11
2,32,"(14, 13)",1,-0.11
2,33,"(15, 13)",1,-0.11
2,34,"(16, 13)",1,-0.11
2,35,"(17, 13)",1,-0.11
2,36,"(18, 13)",1,-0.11
2,37,"(19, 13)",0,-0.11
2,38,"(19, 12)",0,-0.11
2,39,"(19, 11)",1,-0.11
2,40,"(20, 11)",1,-0.11
2,41,"(21, 11)",1,-0.11
2,42,"(22, 11)",1,-0.11
2,43,"(23, 11)",0,-0.11
2,44,"(23, 10)",1,-0.11
2,45,"(24, 10)",1,-0.11
2,46,"(25, 10)",0,-0.11
2,47,"(25, 9)",1,-0.11
2,48,"(26, 9)",1,-0.11
2,49,"(27, 9)",1,-0.11
2,50,"(28, 9)",1,-0.11
2,51,"(29, 9)",1,-0.11
2,52,"(30, 9)",1,-0.11
2,53,"(31, 9)",1,-0.11
2,54,"(32, 9)",1,-0.11
2,55,"(33, 9)",1,-0.11
2,56,"(34, 9)",1,-0.11
2,57,"(35, 9)",1,-0.11
2,58,"(36, 9)",1,-0.11
2,59,"(37, 9)",1,-0.11
2,60,"(38, 9)",1,-0.11
2,61,"(39, 9)",1,-0.11
2,62,"(40, 9)",1,-0.11
2,63,"(41, 9)",1,-0.11
2,64,"(42, 9)",1,-0.11
2,65,"(43, 9)",0,-0.11
2,66,"(43, 8)",0,-0.11
2,67,"(43, 7)",1,-0.11
2,68,"(44, 7)",1,-0.11
2,69,"(45, 7)",1,-0.11
2,70,"(46, 7)",1,-0.11
2,71,"(47, 7)",1,-0.11
2,72,"(48, 7)",1,-0.11
2,73,"(49, 7)",1,-0.11
2,74,"(50, 7)",1,-0.11
2,75,"(51, 7)",1,-0.11
2,76,"(52, 7)",1,-0.11
2,77,"(53, 7)",1,-0.11
2,78,"(54, 7)",1,-0.11
2,79,"(55, 7)",1,-0.11
2,80,"(56, 7)",0,-0.11
2,81,"(56, 6)",1,-0.11
2,82,"(57, 6)",0,-0.11
2,83,"(57, 5)",0,-0.11
2,84,"(57, 4)",0,-0.11
2,85,"(57, 3)",0,-0.11
2,86,"(57, 2)",1,-0.11
2,87,"(58, 2)",0,-0.11
2,88,"(58, 1)",1,-0.11
2,89,"(59, 1)",0,11.11
3,0,"(0, 29)",0,-0.11
3,1,"(0, 28)",1,-0.11
3,2,"(1, 28)",1,-0.11
3,3,"(2, 28)",1,-0.11
3,4,"(3, 28)",0,-0.11
3,5,"(3, 27)",0,-0.11
3,6,"(3, 26)",1,-11.11
3,7,"(3, 26)",0,-0.11
3,8,"(3, 25)",0,-0.11
3,9,"(3, 24)",0,-0.11
3,10,"(3, 23)",0,-0.11
3,11,"(3, 22)",0,-0.11
3,12,"(3, 21)",1,-11.11
3,13,"(3, 21)",0,-0.11
3,14,"(3, 20)",1,-0.11
3,15,"(4, 20)",1,-0.11
3,16,"(5, 20)",0,-0.11
3,17,"(5, 19)",0,-0.11
3,18,"(5, 18)",0,-0.11
3,19,"(5, 17)",1,-0.11
3,20,"(6, 17)",1,-0.11
3,21,"(7, 17)",0,-11.11
3,22,"(7, 17)",1,-0.11
3,23,"(8, 17)",1,-0.11
3,24,"(9, 17)",0,-0.11
3,25,"(9, 16)",0,-0.11
3,26,"(9, 15)",0,-0.11
3,27,"(9, 14)",0,-0.11
3,28,"(9, 13)",1,-0.11
3,29,"(10, 13)",1,-0.11
3,30,"(11, 13)",1,-0.11
3,31,"(12, 13)",1,-0.11
3,32,"(13, 13)",1,-0.11
3,33,"(14, 13)",1,-0.11
3,34,"(15, 13)",1,-0.11
3,35,"(16, 13)",1,-0.11
3,36,"(17, 13)",1,-0.11
3,37,"(18, 13)",1,-0.11
3,38,"(19, 13)",1,-0.11
3,39,"(20, 13)",1,-0.11
3,40,"(21, 13)",0,-0.11
3,41,"(21, 12)",1,-0.11
3,42,"(22, 12)",0,-0.11
3,43,"(22, 11)",1,-0.11
3,44,"(23, 11)",0,-0.11
3,45,"(23, 10)",1,-0.11
3,46,"(24, 10)",1,-0.11
3,47,"(25, 10)",0,-0.11
3,48,"(25, 9)",1,-0.11
3,49,"(26, 9)",1,-0.11
3,50,"(27, 9)",1,-0.11
3,51,"(28, 9)",1,-0.11
3,52,"(29, 9)",1,-0.11
3,53,"(30, 9)",1,-0.11
3,54,"(31, 9)",1,-0.11
3,55,"(32, 9)",1,-0.11
3,56,"(33, 9)",1,-0.11
3,57,"(34, 9)",0,-0.11
3,58,"(34, 8)",1,-0.11
3,59,"(35, 8)",0,-0.11
3,60,"(35, 7)",0,-0.11
3,61,"(35, 6)",0,-0.11
3,62,"(35, 5)",0,-0.11
3,63,"(35, 4)",1,-0.11
3,64,"(36, 4)",1,-0.11
3,65,"(37, 4)",0,-0.11
3,66,"(37, 3)",1,-0.11
3,67,"(38, 3)",1,-0.11
3,68,"(39, 3)",1,-0.11
3,69,"(40, 3)",1,-0.11
3,70,"(41, 3)",1,-0.11
3,71,"(42, 3)",1,-0.11
3,72,"(43, 3)",0,-0.11
3,73,"(43, 2)",0,-0.11
3,74,"(43, 1)",1,-0.11
3,75,"(44, 1)",1,-0.11
3,76,"(45, 1)",1,-0.11
3,77,"(46, 1)",1,-0.11
3,78,"(47, 1)",1,-0.11
3,79,"(48, 1)",1,-0.11
3,80,"(49, 1)",1,-0.11
3,81,"(50, 1)",1,-0.11
3,82,"(51, 1)",1,-0.11
3,83,"(52, 1)",1,-0.11
3,84,"(53, 1)",1,-0.11
3,85,"(54, 1)",1,-0.11
3,86,"(55, 1)",1,-11.11
3,87,"(55, 1)",2,-0.11
3,88,"(55, 2)",2,-0.11
3,89,"(55, 3)",2,-0.11
3,90,"(55, 4)",1,-0.11
3,91,"(56, 4)",1,-0.11
3,92,"(57, 4)",0,-0.11
3,93,"(57, 3)",0,-0.11
3,94,"(57, 2)",0,-0.11
3,95,"(57, 1)",1,-0.11
3,96,"(58, 1)",1,-0.11
3,97,"(59, 1)",0,11.11
4,0,"(0, 29)",0,-0.11
4,1,"(0, 28)",0,-0.11
4,2,"(0, 27)",0,-0.11
4,3,"(0, 26)",0,-0.11
4,4,"(0, 25)",0,-0.11
4,5,"(0, 24)",1,-0.11
4,6,"(1, 24)",0,-0.11
4,7,"(1, 23)",1,-11.11
4,8,"(1, 23)",0,-0.11
4,9,"(1, 22)",0,-0.11
4,10,"(1, 21)",0,-0.11
4,11,"(1, 20)",0,-0.11
4,12,"(1, 19)",1,-0.11
4,13,"(2, 19)",1,-0.11
4,14,"(3, 19)",1,-0.11
4,15,"(4, 19)",1,-0.11
4,16,"(5, 19)",0,-0.11
4,17,"(5, 18)",0,-0.11
4,18,"(5, 17)",1,-0.11
4,19,"(6, 17)",1,-0.11
4,20,"(7, 17)",0,-11.11
4,21,"(7, 17)",1,-0.11
4,22,"(8, 17)",1,-0.11
4,23,"(9, 17)",1,-0.11
4,24,"(10, 17)",1,-0.11
4,25,"(11, 17)",1,-0.11
4,26,"(12, 17)",1,-0.11
4,27,"(13, 17)",1,-0.11
4,28,"(14, 17)",1,-0.11
4,29,"(15, 17)",1,-0.11
4,30,"(16, 17)",1,-0.11
4,31,"(17, 17)",1,-0.11
4,32,"(18, 17)",1,-0.11
4,33,"(19, 17)",0,-0.11
4,34,"(19, 16)",0,-0.11
4,35,"(19, 15)",0,-0.11
4,36,"(19, 14)",0,-0.11
4,37,"(19, 13)",0,-0.11
4,38,"(19, 12)",0,-0.11
4,39,"(19, 11)",1,-0.11
4,40,"(20, 11)",1,-0.11
4,41,"(21, 11)",1,-0.11
4,42,"(22, 11)",1,-0.11
4,43,"(23, 11)",0,-0.11
4,44,"(23, 10)",1,-0.11
4,45,"(24, 10)",1,-0.11
4,46,"(25, 10)",0,-0.11
4,47,"(25, 9)",1,-0.11
4,48,"(26, 9)",1,-0.11
4,49,"(27, 9)",1,-0.11
4,50,"(28, 9)",1,-0.11
4,51,"(29, 9)",1,-0.11
4,52,"(30, 9)",1,-0.11
4,53,"(31, 9)",1,-0.11
4,54,"(32, 9)",1,-0.11
4,55,"(33, 9)",1,-0.11
4,56,"(34, 9)",0,-0.11
4,57,"(34, 8)",1,-0.11
4,58,"(35, 8)",0,-0.11
4,59,"(35, 7)",0,-0.11
4,60,"(35, 6)",0,-0.11
4,61,"(35, 5)",0,-0.11
4,62,"(35, 4)",1,-0.11
4,63,"(36, 4)",1,-0.11
4,64,"(37, 4)",0,-0.11
4,65,"(37, 3)",1,-0.11
4,66,"(38, 3)",1,-0.11
4,67,"(39, 3)",1,-0.11
4,68,"(40, 3)",1,-0.11
4,69,"(41, 3)",1,-0.11
4,70,"(42, 3)",1,-0.11
4,71,"(43, 3)",0,-0.11
4,72,"(43, 2)",0,-0.11
4,73,"(43, 1)",1,-0.11
4,74,"(44, 1)",1,-0.11
4,75,"(45, 1)",1,-0.11
4,76,"(46, 1)",1,-0.11
4,77,"(47, 1)",1,-0.11
4,78,"(48, 1)",1,-0.11
4,79,"(49, 1)",1,-0.11
4,80,"(50, 1)",1,-0.11
4,81,"(51, 1)",1,-0.11
4,82,"(52, 1)",1,-0.11
4,83,"(53, 1)",1,-0.11
4,84,"(54, 1)",1,-0.11
4,85,"(55, 1)",1,-11.11
4,86,"(55, 1)",2,-0.11
4,87,"(55, 2)",2,-0.11
4,88,"(55, 3)",2,-0.11
4,89,"(55, 4)",1,-0.11
4,90,"(56, 4)",1,-0.11
4,91,"(57, 4)",0,-0.11
4,92,"(57, 3)",1,-0.11
4,93,"(58, 3)",1,-0.11
4,94,"(59, 3)",0,-0.11
4,95,"(59, 2)",0,-0.11
4,96,"(59, 1)",0,11.11
5,0,"(0, 29)",1,-0.11
5,1,"(1, 29)",1,-11.11
5,2,"(1, 29)",0,-0.11
5,3,"(1, 28)",0,-0.11
5,4,"(1, 27)",0,-0.11
5,5,"(1, 26)",0,-0.11
5,6,"(1, 25)",0,-0.11
5,7,"(1, 24)",1,-11.11
5,8,"(1, 24)",0,-0.11
5,9,"(1, 23)",0,-0.11
5,10,"(1, 22)",1,-0.11
5,11,"(2, 22)",1,-0.11
5,12,"(3, 22)",0,-0.11
5,13,"(3, 21)",0,-0.11
5,14,"(3, 20)",1,-0.11
5,15,"(4, 20)",0,-0.11
5,16,"(4, 19)",1,-0.11
5,17,"(5, 19)",0,-0.11
5,18,"(5, 18)",0,-0.11
5,19,"(5, 17)",1,-0.11
5,20,"(6, 17)",1,-0.11
5,21,"(7, 17)",1,-0.11
5,22,"(8, 17)",1,-0.11
5,23,"(9, 17)",0,-0.11
5,24,"(9, 16)",0,-0.11
5,25,"(9, 15)",0,-0.11
5,26,"(9, 14)",0,-0.11
5,27,"(9, 13)",1,-0.11
5,28,"(10, 13)",1,-0.11
5,29,"(11, 13)",1,-0.11
5,30,"(12, 13)",1,-0.11
5,31,"(13, 13)",1,-0.11
5,32,"(14, 13)",1,-0.11
5,33,"(15, 13)",1,-0.11
5,34,"(16, 13)",1,-0.11
5,35,"(17, 13)",1,-0.11
5,36,"(18, 13)",1,-0.11
5,37,"(19, 13)",1,-0.11
5,38,"(20, 13)",1,-0.11
5,39,"(21, 13)",0,-0.11
5,40,"(21, 12)",0,-0.11
5,41,"(21, 11)",1,-0.11
5,42,"(22, 11)",1,-0.11
5,43,"(23, 11)",0,-0.11
5,44,"(23, 10)",1,-0.11
5,45,"(24, 10)",1,-0.11
5,46,"(25, 10)",0,-0.11
5,47,"(25, 9)",1,-0.11
5,48,"(26, 9)",1,-0.11
5,49,"(27, 9)",1,-0.11
5,50,"(28, 9)",1,-0.11
5,51,"(29, 9)",1,-0.11
5,52,"(30, 9)",1,-0.11
5,53,"(31, 9)",1,-0.11
5,54,"(32, 9)",1,-0.11
5,55,"(33, 9)",1,-0.11
5,56,"(34, 9)",0,-0.11
5,57,"(34, 8)",1,-0.11
5,58,"(35, 8)",0,-0.11
5,59,"(35, 7)",0,-0.11
5,60,"(35, 6)",1,-0.11
5,61,"(36, 6)",1,-0.11
5,62,"(37, 6)",0,-0.11
5,63,"(37, 5)",0,-0.11
5,64,"(37, 4)",0,-0.11
5,65,"(37, 3)",1,-0.11
5,66,"(38, 3)",1,-0.11
5,67,"(39, 3)",1,-0.11
5,68,"(40, 3)",1,-0.11
5,69,"(41, 3)",1,-0.11
5,70,"(42, 3)",1,-0.11
5,71,"(43, 3)",1,-11.11
5,72,"(43, 3)",2,-0.11
5,73,"(43, 4)",1,-0.11
5,74,"(44, 4)",1,-0.11
5,75,"(45, 4)",0,-0.11
5,76,"(45, 3)",1,-0.11
5,77,"(46, 3)",1,-0.11
5,78,"(47, 3)",1,-0.11
5,79,"(48, 3)",1,-0.11
5,80,"(49, 3)",1,-0.11
5,81,"(50, 3)",1,-0.11
5,82,"(51, 3)",1,-0.11
5,83,"(52, 3)",1,-0.11
5,84,"(53, 3)",1,-0.11
5,85,"(54, 3)",1,-0.11
5,86,"(55, 3)",2,-0.11
5,87,"(55, 4)",1,-0.11
5,88,"(56, 4)",1,-0.11
5,89,"(57, 4)",0,-0.11
5,90,"(57, 3)",1,-0.11
5,91,"(58, 3)",1,-0.11
5,92,"(59, 3)",0,-0.11
5,93,"(59, 2)",0,-0.11
5,94,"(59, 1)",0,11.11
6,0,"(0, 29)",0,-0.11
6,1,"(0, 28)",1,-0.11
6,2,"(1, 28)",0,-0.11
6,3,"(1, 27)",1,-0.11
6,4,"(2, 27)",0,-11.11
6,5,"(2, 27)",1,-0.11
6,6,"(3, 27)",0,-0.11
6,7,"(3, 26)",0,-0.11
6,8,"(3, 25)",0,-0.11
6,9,"(3, 24)",0,-0.11
6,10,"(3, 23)",0,-0.11
6,11,"(3, 22)",1,-0.11
6,12,"(4, 22)",1,-0.11
6,13,"(5, 22)",0,-0.11
6,14,"(5, 21)",0,-0.11
6,15,"(5, 20)",0,-0.11
6,16,"(5, 19)",0,-0.11
6,17,"(5, 18)",1,-0.11
6,18,"(6, 18)",0,-0.11
6,19,"(6, 17)",1,-0.11
6,20,"(7, 17)",1,-0.11
6,21,"(8, 17)",1,-0.11
6,22,"(9, 17)",1,-0.11
6,23,"(10, 17)",1,-0.11
6,24,"(11, 17)",1,-0.11
6,25,"(12, 17)",1,-0.11
6,26,"(13, 17)",1,-0.11
6,27,"(14, 17)",1,-0.11
6,28,"(15, 17)",1,-0.11
6,29,"(16, 17)",1,-0.11
6,30,"(17, 17)",1,-0.11
6,31,"(18, 17)",1,-0.11
6,32,"(19, 17)",0,-0.11
6,33,"(19, 16)",0,-0.11
6,34,"(19, 15)",0,-0.11
6,35,"(19, 14)",1,-0.11
6,36,"(20, 14)",1,-0.11
6,37,"(21, 14)",0,-0.11
6,38,"(21, 13)",0,-0.11
6,39,"(21, 12)",0,-0.11
6,40,"(21, 11)",1,-0.11
6,41,"(22, 11)",1,-0.11
6,42,"(23, 11)",0,-0.11
6,43,"(23, 10)",1,-0.11
6,44,"(24, 10)",1,-0.11
6,45,"(25, 10)",1,-0.11
6,46,"(26, 10)",0,-0.11
6,47,"(26, 9)",1,-0.11
6,48,"(27, 9)",1,-0.11
6,49,"(28, 9)",1,-0.11
6,50,"(29, 9)",1,-0.11
6,51,"(30, 9)",1,-0.11
6,52,"(31, 9)",1,-0.11
6,53,"(32, 9)",1,-0.11
6,54,"(33, 9)",1,-0.11
6,55,"(34, 9)",1,-0.11
6,56,"(35, 9)",0,-0.11
6,57,"(35, 8)",0,-0.11
6,58,"(35, 7)",0,-0.11
6,59,"(35, 6)",1,-0.11
6,60,"(36, 6)",1,-0.11
6,61,"(37, 6)",1,-0.11
6,62,"(38, 6)",1,-0.11
6,63,"(39, 6)",0,-0.11
6,64,"(39, 5)",1,-0.11
6,65,"(40, 5)",1,-0.11
6,66,"(41, 5)",1,-0.11
6,67,"(42, 5)",1,-0.11
6,68,"(43, 5)",0,-0.11
6,69,"(43, 4)",0,-0.11
6,70,"(43, 3)",0,-0.11
6,71,"(43, 2)",0,-0.11
6,72,"(43, 1)",1,-0.11
6,73,"(44, 1)",1,-0.11
6,74,"(45, 1)",1,-0.11
6,75,"(46, 1)",1,-0.11
6,76,"(47, 1)",1,-0.11
6,77,"(48, 1)",1,-0.11
6,78,"(49, 1)",1,-0.11
6,79,"(50, 1)",1,-0.11
6,80,"(51, 1)",1,-0.11
6,81,"(52, 1)",1,-0.11
6,82,"(53, 1)",1,-0.11
6,83,"(54, 1)",1,-0.11
6,84,"(55, 1)",1,-11.11
6,85,"(55, 1)",2,-0.11
6,86,"(55, 2)",2,-0.11
6,87,"(55, 3)",2,-0.11
6,88,"(55, 4)",1,-0.11
6,89,"(56, 4)",1,-0.11
6,90,"(57, 4)",0,-0.11
6,91,"(57, 3)",0,-0.11
6,92,"(57, 2)",1,-0.11
6,93,"(58, 2)",1,-0.11
6,94,"(59, 2)",0,-0.11
6,95,"(59, 1)",0,11.11
7,0,"(0, 29)",1,-0.11
7,1,"(1, 29)",0,-0.11
7,2,"(1, 28)",1,-0.11
7,3,"(2, 28)",0,-0.11
7,4,"(2, 27)",0,-11.11
7,5,"(2, 27)",1,-0.11
7,6,"(3, 27)",0,-0.11
7,7,"(3, 26)",0,-0.11
7,8,"(3, 25)",0,-0.11
7,9,"(3, 24)",1,-11.11
7,10,"(3, 24)",0,-0.11
7,11,"(3, 23)",1,-0.11
7,12,"(4, 23)",1,-0.11
7,13,"(5, 23)",1,-0.11
7,14,"(6, 23)",0,-0.11
7,15,"(6, 22)",1,-0.11
7,16,"(7, 22)",0,-0.11
7,17,"(7, 21)",1,-0.11
7,18,"(8, 21)",0,-0.11
7,19,"(8, 20)",1,-0.11
7,20,"(9, 20)",1,-0.11
7,21,"(10, 20)",0,-0.11
7,22,"(10, 19)",1,-0.11
7,23,"(11, 19)",0,-0.11
7,24,"(11, 18)",0,-0.11
7,25,"(11, 17)",1,-0.11
7,26,"(12, 17)",1,-0.11
7,27,"(13, 17)",1,-0.11
7,28,"(14, 17)",1,-0.11
7,29,"(15, 17)",1,-0.11
7,30,"(16, 17)",1,-0.11
7,31,"(17, 17)",1,-0.11
7,32,"(18, 17)",1,-0.11
7,33,"(19, 17)",0,-0.11
7,34,"(19, 16)",0,-0.11
7,35,"(19, 15)",0,-0.11
7,36,"(19, 14)",0,-0.11
7,37,"(19, 13)",0,-0.11
7,38,"(19, 12)",0,-0.11
7,39,"(19, 11)",1,-0.11
7,40,"(20, 11)",1,-0.11
7,41,"(21, 11)",1,-0.11
7,42,"(22, 11)",1,-0.11
7,43,"(23, 11)",0,-0.11
7,44,"(23, 10)",1,-0.11
7,45,"(24, 10)",1,-0.11
7,46,"(25, 10)",1,-0.11
7,47,"(26, 10)",1,-0.11
7,48,"(27, 10)",0,-0.11
7,49,"(27, 9)",1,-0.11
7,50,"(28, 9)",1,-0.11
7,51,"(29, 9)",1,-0.11
7,52,"(30, 9)",1,-0.11
7,53,"(31, 9)",1,-0.11
7,54,"(32, 9)",1,-0.11
7,55,"(33, 9)",1,-0.11
7,56,"(34, 9)",1,-0.11
7,57,"(35, 9)",1,-0.11
7,58,"(36, 9)",1,-0.11
7,59,"(37, 9)",1,-0.11
7,60,"(38, 9)",1,-0.11
7,61,"(39, 9)",1,-0.11
7,62,"(40, 9)",1,-0.11
7,63,"(41, 9)",1,-0.11
7,64,"(42, 9)",0,-0.11
7,65,"(42, 8)",1,-0.11
7,66,"(43, 8)",0,-0.11
7,67,"(43, 7)",1,-0.11
7,68,"(44, 7)",1,-0.11
7,69,"(45, 7)",1,-0.11
7,70,"(46, 7)",1,-0.11
7,71,"(47, 7)",1,-0.11
7,72,"(48, 7)",1,-0.11
7,73,"(49, 7)",1,-0.11
