episode,t,obs,act,rew
0,55,"(13, 23)",1,-0.11
0,56,"(14, 23)",1,-0.11
0,57,"(15, 23)",1,-0.11
0,58,"(16, 23)",1,-0.11
0,59,"(17, 23)",1,-0.11
0,60,"(18, 23)",1,-0.11
0,61,"(19, 23)",1,-0.11
0,62,"(20, 23)",1,-0.11
0,63,"(21, 23)",1,-0.11
0,64,"(22, 23)",1,-0.11
0,65,"(23, 23)",1,-0.11
0,66,"(24, 23)",1,-0.11
0,67,"(25, 23)",0,-0.11
0,68,"(25, 22)",1,-0.11
0,69,"(26, 22)",1,-0.11
0,70,"(27, 22)",0,-0.11
0,71,"(27, 21)",0,-0.11
0,72,"(27, 20)",0,-0.11
0,73,"(27, 19)",1,-0.11
0,74,"(28, 19)",1,-0.11
0,75,"(29, 19)",0,-0.11
0,76,"(29, 18)",0,-0.11
0,77,"(29, 17)",0,-0.11
0,78,"(29, 16)",0,-0.11
0,79,"(29, 15)",1,-0.11
0,80,"(30, 15)",1,-0.11
0,81,"(31, 15)",1,-0.11
0,82,"(32, 15)",1,-0.11
0,83,"(33, 15)",1,-0.11
0,84,"(34, 15)",0,-0.11
0,85,"(34, 14)",0,-0.11
0,86,"(34, 13)",1,-0.11
0,87,"(35, 13)",0,-0.11
0,88,"(35, 12)",0,-0.11
0,89,"(35, 11)",1,-0.11
0,90,"(36, 11)",1,-0.11
0,91,"(37, 11)",0,-0.11
0,92,"(37, 10)",0,-0.11
0,93,"(37, 9)",1,-0.11
0,94,"(38, 9)",1,-0.11
0,95,"(39, 9)",1,-0.11
0,96,"(40, 9)",1,-0.11
0,97,"(41, 9)",1,-0.11
0,98,"(42, 9)",1,-0.11
0,99,"(43, 9)",0,-0.11
0,100,"(43, 8)",0,-0.11
0,101,"(43, 7)",0,-0.11
0,102,"(43, 6)",0,-0.11
0,103,"(43, 5)",1,-0.11
0,104,"(44, 5)",1,-0.11
0,105,"(45, 5)",0,-0.11
0,106,"(45, 4)",0,-0.11
0,107,"(45, 3)",1,-0.11
0,108,"(46, 3)",1,-0.11
0,109,"(47, 3)",0,-0.11
0,110,"(47, 2)",0,-0.11
0,111,"(47, 1)",1,-0.11
0,112,"(48, 1)",1,-0.11
0,113,"(49, 1)",1,-0.11
0,114,"(50, 1)",1,-0.11
0,115,"(51, 1)",1,-0.11
0,116,"(52, 1)",1,-0.11
0,117,"(53, 1)",1,-0.11
0,118,"(54, 1)",1,-0.11
0,119,"(55, 1)",2,-0.11
0,120,"(55, 2)",2,-0.11
0,121,"(55, 3)",2,-0.11
0,122,"(55, 4)",2,-0.11
0,123,"(55, 5)",1,-0.11
0,124,"(56, 5)",1,-0.11
0,125,"(57, 5)",0,-0.11
0,126,"(57, 4)",0,-0.11
0,127,"(57, 3)",0,-0.11
0,128,"(57, 2)",0,-0.11
0,129,"(57, 1)",1,-0.11
0,130,"(58, 1)",0,-0.11
0,131,"(58, 0)",1,11.11
1,0,"(0, 29)",0,-0.11
1,1,"(0, 28)",0,-0.11
1,2,"(0, 27)",0,-0.11
1,3,"(0, 26)",1,-0.11
1,4,"(1, 26)",0,-0.11
1,5,"(1, 25)",0,-0.11
1,6,"(1, 24)",0,-0.11
1,7,"(1, 23)",1,-11.11
1,8,"(1, 23)",0,-0.11
1,9,"(1, 22)",1,-0.11
1,10,"(2, 22)",1,-0.11
1,11,"(3, 22)",0,-0.11
1,12,"(3, 21)",1,-11.11
1,13,"(3, 21)",0,-0.11
1,14,"(3, 20)",0,-0.11
1,15,"(3, 19)",1,-11.11
1,16,"(3, 19)",2,-0.11
1,17,"(3, 20)",1,-0.11
1,18,"(4, 20)",1,-0.11
1,19,"(5, 20)",0,-0.11
1,20,"(5, 19)",0,-0.11
1,21,"(5, 18)",0,-0.11
1,22,"(5, 17)",1,-0.11
1,23,"(6, 17)",1,-0.11
1,24,"(7, 17)",1,-0.11
1,25,"(8, 17)",1,-0.11
1,26,"(9, 17)",2,-0.11
1,27,"(9, 18)",2,-0.11
1,28,"(9, 19)",1,-0.11
1,29,"(10, 19)",2,-0.11
1,30,"(10, 20)",2,-0.11
1,31,"(10, 21)",1,-0.11
1,32,"(11, 21)",1,-0.11
1,33,"(12, 21)",1,-0.11
1,34,"(13, 21)",2,-0.11
1,35,"(13, 22)",2,-0.11
1,36,"(13, 23)",1,-0.11
1,37,"(14, 23)",1,-0.11
1,38,"(15, 23)",1,-0.11
1,39,"(16, 23)",1,-0.11
1,40,"(17, 23)",1,-0.11
1,41,"(18, 23)",1,-0.11
1,42,"(19, 23)",1,-0.11
1,43,"(20, 23)",1,-0.11
1,44,"(21, 23)",1,-0.11
1,45,"(22, 23)",1,-0.11
1,46,"(23, 23)",1,-0.11
1,47,"(24, 23)",1,-0.11
1,48,"(25, 23)",0,-0.11
1,49,"(25, 22)",1,-0.11
1,50,"(26, 22)",1,-0.11
1,51,"(27, 22)",0,-0.11
1,52,"(27, 21)",0,-0.11
1,53,"(27, 20)",0,-0.11
1,54,"(27, 19)",1,-0.11
1,55,"(28, 19)",1,-0.11
1,56,"(29, 19)",0,-0.11
1,57,"(29, 18)",0,-0.11
1,58,"(29, 17)",0,-0.11
1,59,"(29, 16)",0,-0.11
1,60,"(29, 15)",1,-0.11
1,61,"(30, 15)",1,-0.11
1,62,"(31, 15)",1,-0.11
1,63,"(32, 15)",1,-0.11
1,64,"(33, 15)",1,-0.11
1,65,"(34, 15)",0,-0.11
1,66,"(34, 14)",0,-0.11
1,67,"(34, 13)",1,-0.11
1,68,"(35, 13)",0,-0.11
1,69,"(35, 12)",0,-0.11
1,70,"(35, 11)",1,-0.11
1,71,"(36, 11)",1,-0.11
1,72,"(37, 11)",0,-0.11
1,73,"(37, 10)",0,-0.11
1,74,"(37, 9)",1,-0.11
1,75,"(38, 9)",1,-0.11
1,76,"(39, 9)",1,-0.11
1,77,"(40, 9)",1,-0.11
1,78,"(41, 9)",1,-0.11
1,79,"(42, 9)",1,-0.11
1,80,"(43, 9)",0,-0.11
1,81,"(43, 8)",0,-0.11
1,82,"(43, 7)",0,-0.11
1,83,"(43, 6)",0,-0.11
1,84,"(43, 5)",1,-0.11
1,85,"(44, 5)",1,-0.11
1,86,"(45, 5)",0,-0.11
1,87,"(45, 4)",0,-0.11
1,88,"(45, 3)",1,-0.11
1,89,"(46, 3)",1,-0.11
1,90,"(47, 3)",1,-0.11
1,91,"(48, 3)",0,-0.11
1,92,"(48, 2)",0,-0.11
1,93,"(48, 1)",1,-0.11
1,94,"(49, 1)",1,-0.11
1,95,"(50, 1)",1,-0.11
1,96,"(51, 1)",1,-0.11
1,97,"(52, 1)",1,-0.11
1,98,"(53, 1)",1,-0.11
1,99,"(54, 1)",1,-0.11
1,100,"(55, 1)",2,-0.11
1,101,"(55, 2)",2,-0.11
1,102,"(55, 3)",2,-0.11
1,103,"(55, 4)",2,-0.11
1,104,"(55, 5)",1,-0.11
1,105,"(56, 5)",1,-0.11
1,106,"(57, 5)",0,-0.11
1,107,"(57, 4)",0,-0.11
1,108,"(57, 3)",0,-0.11
1,109,"(57, 2)",0,-0.11
1,110,"(57, 1)",1,-0.11
1,111,"(58, 1)",0,-0.11
1,112,"(58, 0)",1,11.11
2,0,"(0, 29)",1,-0.11
2,1,"(1, 29)",1,-11.11
2,2,"(1, 29)",0,-0.11
2,3,"(1, 28)",1,-11.11
2,4,"(1, 28)",0,-0.11
2,5,"(1, 27)",1,-0.11
2,6,"(2, 27)",1,-0.11
2,7,"(3, 27)",2,-0.11
2,8,"(3, 28)",2,-0.11
2,9,"(3, 29)",1,-0.11
2,10,"(4, 29)",1,-0.11
2,11,"(5, 29)",0,-0.11
2,12,"(5, 28)",0,-0.11
2,13,"(5, 27)",0,-0.11
2,14,"(5, 26)",0,-0.11
2,15,"(5, 25)",1,-0.11
2,16,"(6, 25)",1,-0.11
2,17,"(7, 25)",0,-0.11
2,18,"(7, 24)",0,-0.11
2,19,"(7, 23)",1,-0.11
2,20,"(8, 23)",1,-0.11
2,21,"(9, 23)",1,-0.11
2,22,"(10, 23)",2,-0.11
2,23,"(10, 24)",1,-0.11
2,24,"(11, 24)",2,-0.11
2,25,"(11, 25)",1,-0.11
2,26,"(12, 25)",1,-0.11
2,27,"(13, 25)",1,-0.11
2,28,"(14, 25)",1,-0.11
2,29,"(15, 25)",1,-0.11
2,30,"(16, 25)",1,-0.11
2,31,"(17, 25)",1,-0.11
2,32,"(18, 25)",1,-0.11
2,33,"(19, 25)",0,-0.11
2,34,"(19, 24)",0,-0.11
2,35,"(19, 23)",1,-0.11
2,36,"(20, 23)",1,-0.11
2,37,"(21, 23)",1,-0.11
2,38,"(22, 23)",1,-0.11
2,39,"(23, 23)",1,-0.11
2,40,"(24, 23)",1,-0.11
2,41,"(25, 23)",0,-0.11
2,42,"(25, 22)",1,-0.11
2,43,"(26, 22)",1,-0.11
2,44,"(27, 22)",0,-0.11
2,45,"(27, 21)",0,-0.11
2,46,"(27, 20)",0,-0.11
2,47,"(27, 19)",1,-0.11
2,48,"(28, 19)",1,-0.11
2,49,"(29, 19)",0,-0.11
2,50,"(29, 18)",0,-0.11
2,51,"(29, 17)",0,-0.11
2,52,"(29, 16)",0,-0.11
2,53,"(29, 15)",1,-0.11
2,54,"(30, 15)",1,-0.11
2,55,"(31, 15)",1,-0.11
2,56,"(32, 15)",1,-0.11
2,57,"(33, 15)",1,-0.11
2,58,"(34, 15)",0,-0.11
2,59,"(34, 14)",0,-0.11
2,60,"(34, 13)",1,-0.11
2,61,"(35, 13)",0,-0.11
2,62,"(35, 12)",0,-0.11
2,63,"(35, 11)",1,-0.11
2,64,"(36, 11)",1,-0.11
2,65,"(37, 11)",0,-0.11
2,66,"(37, 10)",0,-0.11
2,67,"(37, 9)",1,-0.11
2,68,"(38, 9)",1,-0.11
2,69,"(39, 9)",1,-0.11
2,70,"(40, 9)",1,-0.11
2,71,"(41, 9)",1,-0.11
2,72,"(42, 9)",1,-0.11
2,73,"(43, 9)",0,-0.11
2,74,"(43, 8)",0,-0.11
2,75,"(43, 7)",0,-0.11
2,76,"(43, 6)",0,-0.11
2,77,"(43, 5)",1,-0.11
2,78,"(44, 5)",1,-0.11
2,79,"(45, 5)",0,-0.11
2,80,"(45, 4)",0,-0.11
2,81,"(45, 3)",1,-0.11
2,82,"(46, 3)",1,-0.11
2,83,"(47, 3)",0,-0.11
2,84,"(47, 2)",1,-0.11
2,85,"(48, 2)",0,-0.11
2,86,"(48, 1)",1,-0.11
2,87,"(49, 1)",1,-0.11
2,88,"(50, 1)",1,-0.11
2,89,"(51, 1)",2,-0.11
2,90,"(51, 2)",2,-0.11
2,91,"(51, 3)",1,-0.11
2,92,"(52, 3)",1,-0.11
2,93,"(53, 3)",1,-0.11
2,94,"(54, 3)",1,-0.11
2,95,"(55, 3)",2,-0.11
2,96,"(55, 4)",2,-0.11
2,97,"(55, 5)",1,-0.11
2,98,"(56, 5)",1,-0.11
2,99,"(57, 5)",0,-0.11
2,100,"(57, 4)",0,-0.11
2,101,"(57, 3)",0,-0.11
2,102,"(57, 2)",0,-0.11
2,103,"(57, 1)",1,-0.11
2,104,"(58, 1)",1,-0.11
2,105,"(59, 1)",0,11.11
3,0,"(0, 29)",1,-0.11
3,1,"(1, 29)",0,-0.11
3,2,"(1, 28)",0,-0.11
3,3,"(1, 27)",1,-0.11
3,4,"(2, 27)",1,-0.11
3,5,"(3, 27)",0,-11.11
3,6,"(3, 27)",2,-0.11
3,7,"(3, 28)",1,-11.11
3,8,"(3, 28)",2,-0.11
3,9,"(3, 29)",1,-0.11
3,10,"(4, 29)",1,-0.11
3,11,"(5, 29)",1,-0.11
3,12,"(6, 29)",1,-0.11
3,13,"(7, 29)",0,-0.11
3,14,"(7, 28)",0,-0.11
3,15,"(7, 27)",1,-0.11
3,16,"(8, 27)",1,-0.11
3,17,"(9, 27)",1,-0.11
3,18,"(10, 27)",1,-0.11
3,19,"(11, 27)",2,-0.11
3,20,"(11, 28)",2,-0.11
3,21,"(11, 29)",1,-0.11
3,22,"(12, 29)",1,-0.11
3,23,"(13, 29)",1,-11.11
3,24,"(13, 29)",3,-0.11
3,25,"(12, 29)",3,-0.11
3,26,"(11, 29)",0,-0.11
3,27,"(11, 28)",0,-0.11
3,28,"(11, 27)",3,-0.11
3,29,"(10, 27)",3,-0.11
3,30,"(9, 27)",3,-0.11
3,31,"(8, 27)",3,-0.11
3,32,"(7, 27)",2,-0.11
3,33,"(7, 28)",2,-0.11
3,34,"(7, 29)",3,-0.11
3,35,"(6, 29)",3,-0.11
3,36,"(5, 29)",0,-0.11
3,37,"(5, 28)",0,-0.11
3,38,"(5, 27)",0,-0.11
3,39,"(5, 26)",0,-0.11
3,40,"(5, 25)",1,-0.11
3,41,"(6, 25)",1,-0.11
3,42,"(7, 25)",0,-0.11
3,43,"(7, 24)",0,-0.11
3,44,"(7, 23)",1,-0.11
3,45,"(8, 23)",1,-0.11
3,46,"(9, 23)",1,-0.11
3,47,"(10, 23)",1,-0.11
3,48,"(11, 23)",2,-0.11
3,49,"(11, 24)",2,-0.11
3,50,"(11, 25)",1,-0.11
3,51,"(12, 25)",1,-0.11
3,52,"(13, 25)",0,-0.11
3,53,"(13, 24)",0,-0.11
3,54,"(13, 23)",1,-0.11
3,55,"(14, 23)",1,-0.11
3,56,"(15, 23)",1,-0.11
3,57,"(16, 23)",1,-0.11
3,58,"(17, 23)",1,-0.11
3,59,"(18, 23)",1,-0.11
3,60,"(19, 23)",1,-0.11
3,61,"(20, 23)",1,-0.11
3,62,"(21, 23)",1,-0.11
3,63,"(22, 23)",1,-0.11
3,64,"(23, 23)",1,-0.11
3,65,"(24, 23)",1,-0.11
3,66,"(25, 23)",0,-0.11
3,67,"(25, 22)",1,-0.11
3,68,"(26, 22)",1,-0.11
3,69,"(27, 22)",0,-0.11
3,70,"(27, 21)",0,-0.11
3,71,"(27, 20)",0,-0.11
3,72,"(27, 19)",1,-0.11
3,73,"(28, 19)",1,-0.11
3,74,"(29, 19)",0,-0.11
3,75,"(29, 18)",0,-0.11
3,76,"(29, 17)",0,-0.11
3,77,"(29, 16)",0,-0.11
3,78,"(29, 15)",1,-0.11
3,79,"(30, 15)",1,-0.11
3,80,"(31, 15)",1,-0.11
3,81,"(32, 15)",1,-0.11
3,82,"(33, 15)",1,-0.11
3,83,"(34, 15)",0,-0.11
3,84,"(34, 14)",0,-0.11
3,85,"(34, 13)",1,-0.11
3,86,"(35, 13)",0,-0.11
3,87,"(35, 12)",0,-0.11
3,88,"(35, 11)",1,-0.11
3,89,"(36, 11)",1,-0.11
3,90,"(37, 11)",0,-0.11
3,91,"(37, 10)",0,-0.11
3,92,"(37, 9)",1,-0.11
3,93,"(38, 9)",1,-0.11
3,94,"(39, 9)",1,-0.11
3,95,"(40, 9)",1,-0.11
3,96,"(41, 9)",1,-0.11
3,97,"(42, 9)",1,-0.11
3,98,"(43, 9)",0,-0.11
3,99,"(43, 8)",0,-0.11
3,100,"(43, 7)",0,-0.11
3,101,"(43, 6)",0,-0.11
3,102,"(43, 5)",1,-0.11
3,103,"(44, 5)",1,-0.11
3,104,"(45, 5)",0,-0.11
3,105,"(45, 4)",0,-0.11
3,106,"(45, 3)",1,-0.11
3,107,"(46, 3)",1,-0.11
3,108,"(47, 3)",0,-0.11
3,109,"(47, 2)",0,-0.11
3,110,"(47, 1)",1,-0.11
3,111,"(48, 1)",1,-0.11
3,112,"(49, 1)",1,-0.11
3,113,"(50, 1)",1,-0.11
3,114,"(51, 1)",2,-0.11
3,115,"(51, 2)",2,-0.11
3,116,"(51, 3)",1,-0.11
3,117,"(52, 3)",1,-0.11
3,118,"(53, 3)",1,-0.11
3,119,"(54, 3)",1,-0.11
3,120,"(55, 3)",2,-0.11
3,121,"(55, 4)",2,-0.11
3,122,"(55, 5)",1,-0.11
3,123,"(56, 5)",1,-0.11
3,124,"(57, 5)",0,-0.11
3,125,"(57, 4)",0,-0.11
3,126,"(57, 3)",0,-0.11
3,127,"(57, 2)",0,-0.11
3,128,"(57, 1)",0,-0.11
3,129,"(57, 0)",1,-0.11
3,130,"(58, 0)",1,11.11
4,0,"(0, 29)",1,-0.11
4,1,"(1, 29)",0,-0.11
4,2,"(1, 28)",1,-11.11
4,3,"(1, 28)",0,-0.11
4,4,"(1, 27)",1,-0.11
4,5,"(2, 27)",1,-0.11
4,6,"(3, 27)",2,-0.11
4,7,"(3, 28)",2,-0.11
4,8,"(3, 29)",1,-0.11
4,9,"(4, 29)",1,-0.11
4,10,"(5, 29)",0,-0.11
4,11,"(5, 28)",0,-0.11
4,12,"(5, 27)",0,-0.11
4,13,"(5, 26)",0,-0.11
4,14,"(5, 25)",1,-0.11
4,15,"(6, 25)",1,-0.11
4,16,"(7, 25)",0,-0.11
4,17,"(7, 24)",0,-0.11
4,18,"(7, 23)",1,-0.11
4,19,"(8, 23)",1,-0.11
4,20,"(9, 23)",1,-0.11
4,21,"(10, 23)",2,-0.11
4,22,"(10, 24)",1,-0.11
4,23,"(11, 24)",2,-0.11
4,24,"(11, 25)",1,-0.11
4,25,"(12, 25)",1,-0.11
4,26,"(13, 25)",0,-0.11
4,27,"(13, 24)",0,-0.11
4,28,"(13, 23)",1,-0.11
4,29,"(14, 23)",1,-0.11
4,30,"(15, 23)",1,-0.11
4,31,"(16, 23)",1,-0.11
4,32,"(17, 23)",1,-0.11
4,33,"(18, 23)",1,-0.11
4,34,"(19, 23)",1,-0.11
4,35,"(20, 23)",1,-0.11
4,36,"(21, 23)",1,-0.11
4,37,"(22, 23)",1,-0.11
4,38,"(23, 23)",1,-0.11
4,39,"(24, 23)",1,-0.11
4,40,"(25, 23)",0,-0.11
4,41,"(25, 22)",1,-0.11
4,42,"(26, 22)",1,-0.11
4,43,"(27, 22)",0,-0.11
4,44,"(27, 21)",0,-0.11
4,45,"(27, 20)",0,-0.11
4,46,"(27, 19)",1,-0.11
4,47,"(28, 19)",1,-0.11
4,48,"(29, 19)",0,-0.11
4,49,"(29, 18)",0,-0.11
4,50,"(29, 17)",0,-0.11
4,51,"(29, 16)",0,-0.11
4,52,"(29, 15)",1,-0.11
4,53,"(30, 15)",1,-0.11
4,54,"(31, 15)",1,-0.11
4,55,"(32, 15)",1,-0.11
4,56,"(33, 15)",1,-0.11
4,57,"(34, 15)",0,-0.11
4,58,"(34, 14)",0,-0.11
4,59,"(34, 13)",1,-0.11
4,60,"(35, 13)",0,-0.11
4,61,"(35, 12)",0,-0.11
4,62,"(35, 11)",1,-0.11
4,63,"(36, 11)",1,-0.11
4,64,"(37, 11)",0,-0.11
4,65,"(37, 10)",0,-0.11
4,66,"(37, 9)",1,-0.11
4,67,"(38, 9)",1,-0.11
4,68,"(39, 9)",1,-0.11
4,69,"(40, 9)",1,-0.11
4,70,"(41, 9)",1,-0.11
4,71,"(42, 9)",1,-0.11
4,72,"(43, 9)",0,-0.11
4,73,"(43, 8)",0,-0.11
4,74,"(43, 7)",0,-0.11
4,75,"(43, 6)",0,-0.11
4,76,"(43, 5)",1,-0.11
4,77,"(44, 5)",1,-0.11
4,78,"(45, 5)",0,-0.11
4,79,"(45, 4)",0,-0.11
4,80,"(45, 3)",1,-0.11
4,81,"(46, 3)",1,-0.11
4,82,"(47, 3)",0,-0.11
4,83,"(47, 2)",0,-0.11
4,84,"(47, 1)",1,-0.11
4,85,"(48, 1)",1,-0.11
4,86,"(49, 1)",1,-0.11
4,87,"(50, 1)",1,-0.11
4,88,"(51, 1)",1,-0.11
4,89,"(52, 1)",1,-0.11
4,90,"(53, 1)",1,-0.11
4,91,"(54, 1)",1,-0.11
4,92,"(55, 1)",2,-0.11
4,93,"(55, 2)",2,-0.11
4,94,"(55, 3)",2,-0.11
4,95,"(55, 4)",2,-0.11
4,96,"(55, 5)",1,-0.11
4,97,"(56, 5)",1,-0.11
4,98,"(57, 5)",0,-0.11
4,99,"(57, 4)",0,-0.11
4,100,"(57, 3)",0,-0.11
4,101,"(57, 2)",0,-0.11
4,102,"(57, 1)",0,-0.11
4,103,"(57, 0)",1,-0.11
4,104,"(58, 0)",1,11.11
5,0,"(0, 29)",0,-0.11
5,1,"(0, 28)",0,-0.11
5,2,"(0, 27)",1,-0.11
5,3,"(1, 27)",1,-0.11
5,4,"(2, 27)",1,-0.11
5,5,"(3, 27)",1,-11.11
5,6,"(3, 27)",0,-11.11
5,7,"(3, 27)",2,-0.11
5,8,"(3, 28)",1,-11.11
5,9,"(3, 28)",2,-0.11
5,10,"(3, 29)",1,-0.11
5,11,"(4, 29)",1,-0.11
5,12,"(5, 29)",1,-0.11
5,13,"(6, 29)",1,-0.11
5,14,"(7, 29)",0,-0.11
5,15,"(7, 28)",0,-0.11
5,16,"(7, 27)",1,-0.11
5,17,"(8, 27)",1,-0.11
5,18,"(9, 27)",1,-0.11
5,19,"(10, 27)",1,-0.11
5,20,"(11, 27)",2,-0.11
5,21,"(11, 28)",2,-0.11
5,22,"(11, 29)",1,-0.11
5,23,"(12, 29)",1,-0.11
5,24,"(13, 29)",1,-11.11
5,25,"(13, 29)",3,-0.11
5,26,"(12, 29)",3,-0.11
5,27,"(11, 29)",0,-0.11
5,28,"(11, 28)",0,-0.11
5,29,"(11, 27)",3,-0.11
5,30,"(10, 27)",3,-0.11
5,31,"(9, 27)",3,-0.11
5,32,"(8, 27)",3,-0.11
5,33,"(7, 27)",2,-0.11
5,34,"(7, 28)",2,-0.11
5,35,"(7, 29)",3,-0.11
5,36,"(6, 29)",3,-0.11
5,37,"(5, 29)",0,-0.11
5,38,"(5, 28)",0,-0.11
5,39,"(5, 27)",0,-0.11
5,40,"(5, 26)",0,-0.11
5,41,"(5, 25)",1,-0.11
5,42,"(6, 25)",1,-0.11
5,43,"(7, 25)",0,-0.11
5,44,"(7, 24)",0,-0.11
5,45,"(7, 23)",1,-0.11
5,46,"(8, 23)",1,-0.11
5,47,"(9, 23)",1,-0.11
5,48,"(10, 23)",2,-0.11
5,49,"(10, 24)",1,-0.11
5,50,"(11, 24)",2,-0.11
5,51,"(11, 25)",1,-0.11
5,52,"(12, 25)",1,-0.11
5,53,"(13, 25)",0,-0.11
5,54,"(13, 24)",0,-0.11
5,55,"(13, 23)",1,-0.11
5,56,"(14, 23)",1,-0.11
5,57,"(15, 23)",1,-0.11
5,58,"(16, 23)",1,-0.11
5,59,"(17, 23)",1,-0.11
5,60,"(18, 23)",1,-0.11
5,61,"(19, 23)",1,-0.11
5,62,"(20, 23)",1,-0.11
5,63,"(21, 23)",1,-0.11
5,64,"(22, 23)",1,-0.11
5,65,"(23, 23)",1,-0.11
5,66,"(24, 23)",1,-0.11
5,67,"(25, 23)",0,-0.11
5,68,"(25, 22)",1,-0.11
5,69,"(26, 22)",1,-0.11
5,70,"(27, 22)",0,-0.11
5,71,"(27, 21)",0,-0.11
5,72,"(27, 20)",0,-0.11
5,73,"(27, 19)",1,-0.11
5,74,"(28, 19)",1,-0.11
5,75,"(29, 19)",0,-0.11
5,76,"(29, 18)",0,-0.11
5,77,"(29, 17)",0,-0.11
5,78,"(29, 16)",0,-0.11
5,79,"(29, 15)",1,-0.11
5,80,"(30, 15)",1,-0.11
5,81,"(31, 15)",1,-0.11
5,82,"(32, 15)",1,-0.11
5,83,"(33, 15)",1,-0.11
5,84,"(34, 15)",0,-0.11
5,85,"(34, 14)",0,-0.11
5,86,"(34, 13)",1,-0.11
5,87,"(35, 13)",0,-0.11
5,88,"(35, 12)",0,-0.11
5,89,"(35, 11)",1,-0.11
5,90,"(36, 11)",1,-0.11
5,91,"(37, 11)",0,-0.11
5,92,"(37, 10)",0,-0.11
5,93,"(37, 9)",1,-0.11
5,94,"(38, 9)",1,-0.11
5,95,"(39, 9)",1,-0.11
5,96,"(40, 9)",1,-0.11
5,97,"(41, 9)",1,-0.11
5,98,"(42, 9)",1,-0.11
5,99,"(43, 9)",0,-0.11
5,100,"(43, 8)",0,-0.11
5,101,"(43, 7)",0,-0.11
5,102,"(43, 6)",0,-0.11
5,103,"(43, 5)",1,-0.11
5,104,"(44, 5)",1,-0.11
5,105,"(45, 5)",0,-0.11
5,106,"(45, 4)",0,-0.11
5,107,"(45, 3)",1,-0.11
5,108,"(46, 3)",1,-0.11
5,109,"(47, 3)",1,-0.11
5,110,"(48, 3)",0,-0.11
5,111,"(48, 2)",0,-0.11
5,112,"(48, 1)",1,-0.11
5,113,"(49, 1)",1,-0.11
5,114,"(50, 1)",1,-0.11
5,115,"(51, 1)",1,-0.11
5,116,"(52, 1)",1,-0.11
5,117,"(53, 1)",1,-0.11
5,118,"(54, 1)",1,-0.11
5,119,"(55, 1)",2,-0.11
5,120,"(55, 2)",2,-0.11
5,121,"(55, 3)",2,-0.11
5,122,"(55, 4)",2,-0.11
5,123,"(55, 5)",1,-0.11
5,124,"(56, 5)",1,-0.11
5,125,"(57, 5)",0,-0.11
5,126,"(57, 4)",0,-0.11
5,127,"(57, 3)",0,-0.11
5,128,"(57, 2)",0,-0.11
5,129,"(57, 1)",1,-0.11
5,130,"(58, 1)",1,-0.11
5,131,"(59, 1)",0,11.11
6,0,"(0, 29)",0,-0.11
6,1,"(0, 28)",1,-0.11
6,2,"(1, 28)",1,-11.11
6,3,"(1, 28)",0,-0.11
6,4,"(1, 27)",1,-0.11
6,5,"(2, 27)",1,-0.11
6,6,"(3, 27)",2,-0.11
6,7,"(3, 28)",2,-0.11
6,8,"(3, 29)",1,-0.11
6,9,"(4, 29)",1,-0.11
6,10,"(5, 29)",0,-0.11
6,11,"(5, 28)",0,-0.11
6,12,"(5, 27)",0,-0.11
6,13,"(5, 26)",0,-0.11
6,14,"(5, 25)",1,-0.11
6,15,"(6, 25)",1,-0.11
